x0,x1,weight,source_index
-73.8995,40.7762,8.0,580974
-73.8575,40.7857,10.0,13111
-74.024,40.7438,9.0,24111
-73.9759,40.8402,42.0,5042
-73.9943,40.7949,31.0,223350
-73.8685,40.7582,93.0,627281
-73.8535,40.7544,113.0,714559
-74.0238,40.7535,169.0,534923
-74.0151,40.7742,94.0,254657
-74.0011,40.7626,121.0,286570
-73.935,40.7759,73.0,215617
-73.9625,40.8132,4.0,488386
-73.9688,40.769,194.0,369338
-74.0054,40.7053,440.0,675128
-73.9339,40.7359,223.0,705620
-73.8688,40.7648,30.0,241513
-73.936,40.8452,233.0,516965
-73.8885,40.7517,203.0,560175
-73.9789,40.7135,378.0,105607
-73.9957,40.7694,297.0,183901
-74.0137,40.6944,1.0,535344
-73.9139,40.7162,61.0,248470
-73.9028,40.7162,102.0,601764
-74.01,40.7616,2.0,726011
-73.9259,40.6594,122.0,678400
-73.9637,40.7943,901.0,437122
-73.9686,40.7482,12.0,179760
-73.9248,40.7367,100.0,635380
-73.9068,40.7278,138.0,739151
-74.0212,40.7139,1.0,460661
-74.0125,40.7198,19.0,249782
-74.0417,40.7093,115.0,347500
-74.0349,40.7124,5.0,15785
-74.0215,40.65,29.0,98908
-74.0159,40.6747,273.0,534991
-73.9433,40.7773,62.0,118123
-73.9423,40.7866,204.0,496004
-73.9711,40.7592,3342.0,593999
-73.9839,40.6839,832.0,392622
-73.9725,40.7811,510.0,711274
-73.9685,40.7866,196.0,507194
-73.9474,40.7215,845.0,417021
-73.9435,40.7198,789.0,517039
-73.9744,40.6859,798.0,89981
-73.8729,40.7489,146.0,623709
-73.8598,40.7474,136.0,340246
-73.9789,40.7507,3738.0,265825
-73.9768,40.7514,3082.0,130088
-73.9212,40.7986,187.0,103279
-73.9112,40.7984,1.0,440556
-73.9797,40.6898,745.0,489567
-73.975,40.6981,147.0,191838
-73.992,40.6793,593.0,727964
-73.9809,40.7579,2635.0,530104
-73.978,40.7598,3636.0,272874
-73.9576,40.7313,656.0,713701
-73.9531,40.7324,951.0,697200
-73.9988,40.7196,3597.0,271051
-73.9956,40.72,2582.0,5831
-73.9955,40.7247,3566.0,652120
-73.9829,40.6659,796.0,197971
-73.9789,40.6647,863.0,47303
-73.9856,40.7529,3566.0,719625
-73.9826,40.7509,2915.0,381632
-73.9873,40.7556,3850.0,363634
-73.9912,40.7391,3503.0,266482
-73.9922,40.7426,3848.0,723626
-73.9891,40.743,2881.0,402558
-73.968,40.6893,918.0,37292
-73.97,40.6958,522.0,163814
-73.9678,40.6976,685.0,289184
-74.0013,40.7392,2663.0,46132
-74.0008,40.7415,1682.0,424615
-73.9908,40.7454,3498.0,67717
-73.9882,40.7451,3721.0,513427
-73.9905,40.7497,2523.0,185260
-73.8948,40.7304,124.0,229266
-73.8782,40.7364,131.0,70259
-74.0042,40.7218,2933.0,422451
-74.0,40.7218,3537.0,590706
-74.0041,40.7222,3425.0,678993
-74.001,40.7244,3252.0,50946
-74.0427,40.7578,33.0,648722
-74.0379,40.7683,19.0,334493
-74.0251,40.7643,92.0,474948
-73.9455,40.7058,281.0,603538
-73.942,40.7046,404.0,337511
-73.9858,40.7575,2405.0,188658
-73.9824,40.757,3751.0,261407
-73.9855,40.7597,3474.0,288559
-73.9839,40.7624,3149.0,433130
-73.9727,40.7137,9.0,571575
-73.9748,40.7204,17.0,59254
-73.9626,40.7208,797.0,252493
-73.9603,40.7034,56.0,157834
-73.951,40.7036,114.0,53664
-73.994,40.7032,409.0,111157
-73.9938,40.7117,332.0,10050
-73.9931,40.7124,142.0,379715
-74.0057,40.7263,3468.0,468846
-74.0007,40.7257,3624.0,141635
-74.0054,40.7283,2042.0,94494
-74.0013,40.731,2848.0,550459
-73.9782,40.7665,1545.0,320341
-73.9763,40.7657,562.0,76624
-73.9729,40.7501,2742.0,296817
-73.9706,40.7508,1698.0,236858
-73.9715,40.7544,2730.0,429260
-73.9813,40.7889,3.0,621838
-73.9761,40.795,261.0,127036
-73.9871,40.7449,3054.0,536440
-73.9814,40.7468,3446.0,17972
-73.9848,40.7469,2745.0,76086
-73.984,40.7491,2510.0,691760
-73.9927,40.7339,2738.0,523302
-73.9877,40.7342,2634.0,254090
-73.993,40.7368,3208.0,35547
-73.9898,40.7347,2933.0,437753
-73.9498,40.7686,176.0,577367
-73.9387,40.7632,89.0,335021
-73.9429,40.7689,33.0,329866
-74.004,40.7314,2901.0,152775
-74.0009,40.7333,3107.0,126436
-74.0032,40.737,2437.0,41101
-74.0031,40.7345,2580.0,251610
-73.9608,40.6796,692.0,160429
-73.9512,40.677,550.0,656915
-73.9601,40.6844,940.0,574948
-73.9518,40.6823,567.0,352283
-73.9875,40.7278,1851.0,686814
-73.9933,40.7297,2592.0,545033
-73.9906,40.7283,2203.0,641213
-73.9575,40.8041,626.0,564607
-73.9504,40.8059,757.0,232515
-73.9604,40.8064,587.0,405841
-73.9539,40.8091,718.0,203857
-73.9613,40.756,69.0,583459
-73.9522,40.7515,12.0,201889
-73.9527,40.7583,83.0,157534
-73.9928,40.7214,1782.0,85132
-73.988,40.721,3375.0,6080
-73.9917,40.7222,3259.0,609378
-73.9889,40.7222,2032.0,716440
-73.9929,40.7512,3060.0,557913
-73.9903,40.7517,1960.0,182601
-73.9908,40.756,2620.0,569062
-73.9881,40.7542,2699.0,736141
-73.9726,40.7059,3.0,600049
-73.9669,40.7059,79.0,499700
-73.969,40.709,65.0,131980
-73.9852,40.7379,2920.0,34909
-73.9827,40.7396,1775.0,117800
-73.9864,40.7434,3383.0,78939
-73.983,40.7429,1801.0,500988
-73.9585,40.7435,257.0,294023
-73.956,40.7431,533.0,705727
-73.9525,40.7498,652.0,39347
-73.9719,40.7657,54.0,652062
-73.9691,40.7671,1030.0,651380
-73.8864,40.7664,335.0,294856
-73.8763,40.7684,99.0,578992
-73.8798,40.7693,247.0,349299
-73.9866,40.7642,1574.0,398284
-73.9836,40.7646,3038.0,417915
-73.9849,40.7685,1776.0,308795
-73.9816,40.7666,2693.0,530347
-73.9598,40.692,747.0,525918
-73.9507,40.6914,794.0,142053
-73.9595,40.6948,317.0,429392
-73.9558,40.6991,395.0,580060
-73.9335,40.705,779.0,289951
-73.925,40.7056,896.0,370690
-73.9367,40.7106,348.0,504915
-73.9282,40.7063,205.0,115861
-73.9806,40.7467,2207.0,27035
-73.9763,40.7441,2114.0,463149
-73.98,40.7499,2046.0,533329
-73.9765,40.7497,2328.0,477240
-73.9021,40.8297,52.0,621556
-73.9125,40.8408,70.0,228631
-73.9031,40.8476,67.0,418130
-73.9985,40.7398,1770.0,544040
-73.9947,40.74,2419.0,137686
-73.9992,40.7425,1808.0,365799
-73.9949,40.7421,2482.0,732781
-73.9698,40.8013,250.0,529437
-73.9698,40.8069,1.0,79500
-73.9665,40.808,686.0,48697
-73.9447,40.8031,483.0,520939
-73.9394,40.8018,501.0,70866
-73.9443,40.8098,647.0,569138
-73.9397,40.8086,465.0,67696
-74.0096,40.7384,316.0,328669
-74.0077,40.7407,3746.0,305121
-74.0121,40.7141,2150.0,559936
-74.0075,40.7151,1927.0,407612
-74.0094,40.7174,1941.0,704014
-74.009,40.7185,2290.0,86242
-73.9807,40.7036,117.0,167457
-73.9847,40.7104,357.0,177213
-73.9788,40.7123,23.0,458427
-73.9992,40.7277,2226.0,421293
-73.9965,40.7269,3150.0,237715
-73.9994,40.73,1567.0,109569
-73.9938,40.7302,1263.0,681796
-74.0102,40.7201,2637.0,22375
-74.0065,40.7189,1895.0,641554
-74.0112,40.7237,1992.0,386482
-74.0078,40.725,1670.0,682231
-74.0098,40.7086,1804.0,672344
-74.0081,40.7074,2761.0,151875
-74.0095,40.7102,1256.0,351823
-74.0082,40.7098,1995.0,443158
-73.999,40.7323,2082.0,284144
-73.9956,40.7335,1938.0,633402
-73.9999,40.7362,1898.0,492198
-73.9943,40.7348,1752.0,13770
-73.9924,40.7589,1847.0,463495
-73.989,40.7579,3136.0,721829
-73.9934,40.7622,1172.0,494074
-73.9879,40.7624,1500.0,19008
-73.9492,40.7426,133.0,98672
-73.9397,40.7388,75.0,313228
-73.948,40.746,808.0,453320
-73.9436,40.7496,892.0,401505
-73.9946,40.6673,220.0,98562
-73.9884,40.6667,797.0,250965
-73.9959,40.6739,191.0,573592
-73.9905,40.6695,690.0,277951
-73.9568,40.6666,221.0,336685
-73.9509,40.6665,273.0,610899
-73.9607,40.6726,772.0,71294
-73.9534,40.669,607.0,525502
-73.8746,40.7706,17.0,423342
-73.8709,40.7688,29.0,723298
-73.8713,40.7739,1768.0,117767
-73.8703,40.7093,80.0,328410
-73.8514,40.709,62.0,300048
-73.8631,40.7225,101.0,516139
-73.8571,40.7246,216.0,137100
-73.9865,40.7272,1501.0,131613
-73.9825,40.7275,2078.0,593950
-73.9849,40.7282,1954.0,71548
-73.9829,40.73,1792.0,286859
-73.9188,40.766,506.0,354708
-73.9186,40.7676,477.0,610474
-73.9218,40.771,246.0,205268
-73.9155,40.7723,503.0,104297
-73.9978,40.7515,727.0,93972
-73.9947,40.752,3545.0,524377
-73.997,40.7562,1123.0,465838
-73.9943,40.7543,1532.0,357829
-73.9876,40.7853,1.0,177165
-73.9358,40.6909,281.0,556793
-73.9273,40.6884,210.0,559487
-73.9334,40.6975,580.0,462720
-73.9308,40.6949,623.0,282762
-73.9872,40.7198,2073.0,64189
-73.9817,40.7214,1075.0,330490
-73.9863,40.7224,1608.0,317614
-73.9825,40.7225,1940.0,176616
-73.9666,40.7576,1913.0,663218
-73.9637,40.7586,1292.0,719835
-73.9673,40.7601,2462.0,693566
-73.965,40.7595,953.0,40447
-73.8938,40.7043,162.0,261724
-73.8762,40.7106,67.0,551474
-73.8915,40.7238,59.0,19287
-73.8873,40.724,118.0,601857
-73.919,40.6599,156.0,97041
-73.9107,40.6543,101.0,147170
-73.9225,40.6695,102.0,86955
-73.9099,40.6665,46.0,469336
-74.0048,40.7449,1551.0,544709
-74.0013,40.7468,1260.0,546071
-74.0047,40.7479,2400.0,687202
-74.0031,40.7474,1235.0,67881
-73.8624,40.7688,24.0,85218
-73.9594,40.7902,9.0,565438
-73.9621,40.7977,372.0,553734
-73.9542,40.7999,202.0,703502
-73.9241,40.7021,706.0,573970
-73.9126,40.7003,275.0,484181
-73.9212,40.7071,497.0,572512
-73.9136,40.7087,76.0,32439
-74.0099,40.6798,500.0,649662
-74.0003,40.6763,283.0,556849
-74.0079,40.6816,30.0,429499
-74.0026,40.6858,706.0,599204
-73.9982,40.7567,847.0,518077
-73.9944,40.7589,1320.0,320377
-73.9998,40.7614,2167.0,253632
-73.9968,40.7601,1643.0,54650
-73.9444,40.8172,329.0,700123
-73.9381,40.8178,399.0,462128
-73.9469,40.8237,418.0,216934
-73.9398,40.8194,340.0,570342
-74.016,40.7149,962.0,706983
-74.0142,40.7147,2468.0,467563
-74.0164,40.7166,458.0,58239
-74.0126,40.7166,1976.0,56992
-73.9463,40.6767,454.0,703679
-73.9435,40.6812,250.0,271557
-73.9447,40.6873,394.0,53520
-73.9402,40.6852,351.0,632652
-73.9611,40.7699,1484.0,476828
-73.9566,40.7711,1591.0,347336
-73.9613,40.7742,1358.0,219902
-73.9587,40.7749,1304.0,362896
-73.9453,40.6906,444.0,97579
-73.941,40.6896,375.0,730034
-73.9446,40.6997,386.0,569319
-73.9421,40.6955,225.0,348811
-74.0109,40.7026,585.0,334142
-74.0091,40.7024,21.0,253940
-74.0104,40.7032,2344.0,546489
-74.0075,40.7057,2639.0,688400
-73.9676,40.7652,1571.0,74355
-73.963,40.7641,1633.0,644979
-73.9664,40.7676,1417.0,326122
-73.9636,40.7662,937.0,476122
-73.9848,40.7322,1622.0,607485
-73.9831,40.7324,1141.0,397622
-73.9874,40.7373,1664.0,236079
-73.9834,40.7344,1082.0,37992
-74.0096,40.7262,303.0,9452
-74.0075,40.726,2572.0,689552
-74.0097,40.7297,467.0,216827
-74.0088,40.7312,2158.0,210875
-73.9984,40.7454,1257.0,242293
-73.9943,40.746,2745.0,145591
-73.997,40.7474,247.0,280467
-73.9967,40.7469,1227.0,652028
-73.974,40.6682,69.0,233266
-73.9626,40.6635,37.0,664256
-73.9724,40.6717,602.0,99473
-73.9635,40.6729,654.0,736886
-74.0099,40.734,485.0,430533
-74.0077,40.7323,2191.0,384375
-74.0101,40.7351,675.0,184399
-74.0075,40.7363,1886.0,130981
-73.9557,40.7754,1438.0,218923
-73.9518,40.7772,1446.0,416157
-73.9535,40.7812,1309.0,678121
-73.9501,40.7802,1037.0,364513
-73.9487,40.7888,348.0,539133
-73.9403,40.7937,300.0,122183
-73.9445,40.7989,287.0,445519
-73.9396,40.7996,349.0,733847
-73.924,40.8073,86.0,657328
-73.9099,40.8014,49.0,376182
-73.9157,40.8153,109.0,718378
-73.9051,40.8167,77.0,145211
-73.9442,40.7276,771.0,140852
-73.9408,40.7267,461.0,79421
-73.9489,40.7364,19.0,674992
-73.9424,40.733,32.0,341521
-73.9661,40.7709,1052.0,403994
-73.9638,40.7702,1208.0,116434
-73.9659,40.7738,696.0,454060
-73.9653,40.7748,2016.0,88370
-73.949,40.8284,329.0,590406
-73.9437,40.8254,354.0,483966
-73.9443,40.8351,267.0,300454
-73.9437,40.8338,271.0,474425
-73.9556,40.7718,1161.0,400453
-73.9509,40.7692,893.0,262133
-73.954,40.772,1563.0,390953
-73.952,40.7746,1122.0,526960
-73.9245,40.7536,233.0,245482
-73.9142,40.7555,138.0,255948
-73.9249,40.7564,488.0,212593
-73.9158,40.7616,323.0,532610
-73.9603,40.7639,1338.0,208906
-73.9584,40.764,746.0,424276
-73.9619,40.7679,1480.0,416946
-73.9592,40.7676,1151.0,464611
-73.9791,40.728,1455.0,625523
-73.9776,40.7266,646.0,32929
