x0,x1,weight,source_index
-74.0164,40.6759,3783.086643781172,234005
-74.0439,40.8312,31.000710007194378,579407
-73.9599,40.8186,6138.140581424486,113876
-73.9786,40.7854,17844.408689302465,433202
-73.9629,40.7173,20253.463863732508,223983
-73.9729,40.749,13067.29927948416,219386
-73.8726,40.8202,656.0150246683713,546104
-74.0354,40.7166,1401.0320877444942,360675
-74.0482,40.7279,2450.0561134718137,41687
-73.8507,40.6925,718.01644468276,343445
-73.8869,40.7427,2691.0616332051636,151230
-73.9903,40.6678,7035.161125826208,189101
-73.9622,40.6509,4572.1047146094415,500318
-73.9975,40.6936,17915.410315447978,566714
-73.9615,40.6873,12565.287781948302,296477
-73.9987,40.7324,38226.87550758104,402259
-73.9754,40.7302,21387.489836253746,514973
-73.9876,40.7406,41981.96151006539,204330
-73.981,40.7473,34100.781007913814,446997
-73.992,40.7593,30898.707671041673,733782
-73.9831,40.7563,58220.3334164145,658672
-73.9946,40.7651,10619.243211819261,679261
-73.9817,40.7644,27687.63412803841,516402
-73.9659,40.7586,41012.939316614706,487625
-73.9611,40.7605,2630.0602360942326,22639
-73.9732,40.7637,20279.46445922241,680649
-73.9607,40.7641,18182.41643067123,176060
-73.8866,40.7695,3062.0701303880383,177613
-73.8717,40.7738,15358.351751306169,326431
-73.8504,40.7841,10.000229034578831,432077
-73.9287,40.7024,10121.231805897236,401254
-73.923,40.7053,1961.0449136809088,387581
-73.9446,40.7474,3930.0900105894807,555303
-73.9222,40.7398,1478.0338513107513,616930
-73.9455,40.774,5525.1265416048045,519374
-73.9161,40.7729,3979.091132858917,222912
-73.9467,40.789,6880.157575790236,193376
-73.907,40.7775,967.022147643773,180016
-74.0031,40.7343,33744.77285428281,524335
-74.0007,40.7408,32512.744637222695,253073
-74.0162,40.7105,6347.145368247185,345170
-74.0053,40.7066,18244.41785068562,184361
-74.0144,40.7146,5884.134763946185,69093
-74.0047,40.7237,34174.7827027697,314740
-73.9935,40.7016,3042.0696723188803,397722
-73.9869,40.7028,2067.0473414474445,529927
-73.9877,40.7226,32108.73538422571,548644
-73.9833,40.7186,10779.246876372523,506895
-73.9392,40.6716,1826.0418217140946,648577
-73.9088,40.662,405.0092759004427,445027
-73.9383,40.6996,5385.123335120701,506428
-73.9216,40.6913,2420.0554263680774,418053
-74.0261,40.7544,818.0187350285485,740552
-74.0238,40.7525,8076.184968325864,738760
-74.0453,40.7883,110.00251938036715,5457
-74.0067,40.7828,211.00483262961333,317515
-73.9475,40.8071,4525.103638146921,174704
-73.9098,40.8143,321.0073520099805,484383
-73.9401,40.8338,3146.0720542785,593990
-73.9196,40.828,539.012344963799,706217
-73.9708,40.7859,4659.106707210278,381209
-73.9616,40.7798,13634.312265744778,701937
-73.9728,40.7985,6106.139848513834,622784
-73.9622,40.799,1554.0355919735505,670253
