x0,x1,weight,source_index
-74.0096,40.8005,31.000041764228804,47886
-73.8995,40.7762,8.000010777865498,580974
-73.8575,40.7857,10.000013472331872,13111
-74.024,40.7438,9.000012125098685,24111
-74.0438,40.7881,110.0001481956506,19671
-74.0098,40.7797,211.0002842662025,101250
-73.9113,40.8222,321.0004324618531,504332
-73.9918,40.8039,82.00011047312135,549012
-73.9753,40.8359,42.000056583793864,27143
-73.9501,40.8255,187.000251932606,578452
-73.9944,40.7976,31.000041764228804,386634
-73.8725,40.7551,93.00012529268642,686760
-73.8592,40.758,113.00015223735016,529078
-73.9746,40.7366,859.0011572733079,712166
-73.9681,40.7529,2915.003927184741,519579
-73.9372,40.7225,320.0004311146199,628442
-74.0031,40.7185,4525.006096230172,346788
-73.9805,40.7422,3771.005080416349,141769
-74.0079,40.7323,5237.007055460202,547607
-74.0069,40.744,3891.0052420843317,224805
-74.0184,40.7608,169.00022768240865,64480
-74.022,40.7629,94.0001266399196,377609
-74.0,40.763,121.00016301521566,691195
-73.9954,40.7173,2698.003634835139,15291
-73.9911,40.7166,3856.00519493117,643701
-73.9999,40.6561,641.000863576473,15032
-73.9804,40.6605,794.0010697031506,692224
-73.983,40.7742,4578.006167633531,62147
-73.9774,40.7726,2065.0027820365317,423002
-73.9354,40.7771,73.00009834802268,640730
-73.9477,40.7903,1284.0017298474124,616547
-73.9337,40.7986,554.0007463671857,629742
-73.9625,40.8132,4.000005388932749,488387
-73.9598,40.8134,1017.0013701361514,466915
-73.9431,40.7502,776.0010454529533,426196
-73.9262,40.7607,1072.0014442339766,657761
-73.9359,40.7687,844.00113706481,492995
-73.9373,40.6754,812.001093953348,233012
-73.9795,40.73,4700.00633199598,269260
-73.9797,40.7333,3853.00519088947,568432
-73.9694,40.7691,194.00026136323834,540291
-73.9663,40.7688,4972.006698443407,730352
-73.9741,40.6576,351.0004728788487,663077
-73.958,40.6574,986.0013283719226,281268
-74.0042,40.7057,440.0005927826024,18721
-74.006,40.7111,4399.005926478791,610784
-73.9576,40.7643,4715.0063522044775,335609
-73.9518,40.7664,2991.004029574463,514591
-73.9515,40.7743,4739.006384538075,114804
-73.9338,40.8029,556.0007490616521,103539
-73.9359,40.817,387.0005213792435,291416
-73.9187,40.7593,1182.0015924296274,142426
-73.9015,40.751,314.0004230312208,235227
-73.9101,40.7673,751.0010117721237,347752
-73.9414,40.7278,1283.0017285001793,612134
-73.9346,40.7356,223.00030043300075,155786
-73.9332,40.7417,516.0006951723246,223661
-73.9584,40.7758,4559.006142036101,237023
-73.9524,40.7769,5230.007046029569,590585
-73.9564,40.7871,1118.0015062067034,582783
-73.9506,40.7866,2727.0036739049015,343021
-73.8741,40.7627,30.000040416995617,697353
-73.8627,40.7686,1709.002302421517,76117
-73.8655,40.7707,4412.005943992822,527639
-73.9856,40.7782,3476.0046829825587,524904
-73.9791,40.7775,4165.005611226225,199992
-73.9818,40.7835,1066.0014361505775,130127
-73.9768,40.7867,4408.005938603889,624188
-73.9409,40.8325,1221.0016449717216,421394
-73.9268,40.831,732.000986174693,446076
-73.942,40.842,960.0012933438597,34056
-73.9358,40.8489,233.00031390533263,590384
-73.8932,40.7518,203.000273488337,344379
-73.8817,40.7541,295.0003974337902,113401
-73.8956,40.7683,288.0003880031579,88353
-73.8888,40.6737,244.00032872489768,660265
-73.8705,40.6679,125.00016840414841,503222
-73.8953,40.68,121.00016301521566,226310
-73.8623,40.685,228.0003071691667,413789
-73.9574,40.7139,3645.0049106649676,486501
-73.9515,40.7142,2425.003267040479,342773
-73.9567,40.7209,3175.0042774653693,505152
-73.9554,40.7201,2186.0029450517472,613384
-73.9834,40.7187,1351.001820112036,432365
-73.98,40.7177,378.0005092541448,39780
-73.9786,40.7243,2354.0031713869225,142974
-73.9939,40.7633,2728.0036752521346,548632
-73.9896,40.7626,4278.005763463575,169397
-73.9938,40.7689,297.0004001282566,491659
-73.9908,40.7701,3316.004467425249,464701
-73.8894,40.8215,135.00018187648027,220940
-73.8554,40.8096,73.00009834802268,206662
-73.8976,40.8372,203.000273488337,414575
-73.8616,40.8395,245.00033007213088,618200
-74.0144,40.6761,670.0009026462354,64231
-74.0137,40.6944,1.0000013472331872,535344
-74.0013,40.6877,343.0004621009832,375637
-74.0498,40.7281,545.000734242087,301321
-74.0311,40.737,614.000827201177,217903
-74.0378,40.7401,364.0004903928801,684961
-74.0307,40.748,927.0012488851646,347485
-73.9244,40.6848,540.0007275059211,40775
-73.9089,40.6874,304.0004095588889,300417
-73.9159,40.6897,943.0012704408956,340359
-73.9084,40.6929,633.0008527986075,64254
-73.912,40.7034,244.00032872489768,655216
-73.9139,40.7148,61.00008218122442,289853
-73.9066,40.713,102.0001374177851,356092
-74.0076,40.7518,1511.002035669346,534623
-74.0034,40.7513,4217.00568128235,40740
-74.0102,40.7619,2.0000026944663745,709739
-74.0008,40.7624,1962.0026432715133,477372
-73.9413,40.6543,370.0004984762793,208460
-73.9299,40.6518,122.00016436244884,725912
-73.9468,40.675,922.0012421489986,391900
-73.9259,40.6651,412.0005550600731,319307
-74.0134,40.7036,2526.003403111031,262996
-74.0135,40.7085,3821.0051477780084,709439
