x0,x1,weight,source_index
-74.0037,40.7204,2933.0,732219
-74.0006,40.7208,3537.0,536938
-74.0041,40.7219,3425.0,547758
-74.0006,40.7247,3252.0,608446
-74.0453,40.7522,33.0,702133
-74.0377,40.7682,19.0,13646
-74.0314,40.7627,92.0,204651
-73.9466,40.7032,281.0,179106
-73.9425,40.7031,404.0,64756
-73.9851,40.7565,2405.0,609103
-73.9818,40.7583,3751.0,141253
-73.9851,40.7601,3474.0,468962
-73.9821,40.7614,3149.0,107867
-73.9727,40.7137,9.0,571575
-73.9743,40.7247,17.0,157245
-73.9639,40.7197,797.0,10979
-73.9621,40.7002,56.0,571928
-73.9516,40.7061,114.0,572849
-73.9943,40.7027,409.0,187611
-73.996,40.7096,332.0,292874
-73.9893,40.7125,142.0,28354
-74.0038,40.7255,3468.0,187395
-74.0019,40.7269,3624.0,568180
-74.0048,40.7302,2042.0,671732
-74.0003,40.7288,2848.0,357604
-73.9808,40.7674,1545.0,654412
-73.9765,40.7658,562.0,258777
-73.9735,40.752,2742.0,584677
-73.9718,40.7529,1698.0,736564
-73.9717,40.7552,2730.0,83758
-73.9813,40.7876,3.0,611998
-73.9756,40.7954,261.0,84362
-73.9846,40.746,3054.0,122871
-73.9839,40.7438,3446.0,4035
-73.9856,40.7472,2745.0,303397
-73.9813,40.7499,2510.0,578967
-73.9921,40.7313,2738.0,1525
-73.9876,40.7326,2634.0,620313
-73.9922,40.7347,3208.0,90443
-73.9899,40.7347,2933.0,702303
-73.9498,40.7686,176.0,667194
-73.94,40.7659,89.0,717304
-73.9434,40.7689,33.0,662717
-74.0047,40.7334,2901.0,620860
-74.003,40.7335,3107.0,500507
-74.0039,40.7355,2437.0,219832
-74.0016,40.7373,2580.0,629404
-73.9586,40.6773,692.0,230344
-73.9507,40.6777,550.0,136587
-73.9603,40.6852,940.0,704548
-73.9522,40.6846,567.0,372791
-73.9884,40.7265,1851.0,111023
-73.993,40.73,2592.0,205651
-73.99,40.7298,2203.0,474579
-73.9623,40.8048,626.0,200277
-73.9542,40.8048,757.0,252423
-73.9586,40.8108,587.0,505494
-73.9519,40.8092,718.0,653292
-73.9619,40.7559,69.0,488489
-73.9522,40.7515,12.0,201889
-73.9501,40.7616,83.0,156643
-73.9919,40.7218,1782.0,720418
-73.9887,40.7189,3375.0,179227
-73.9934,40.7246,3259.0,95603
-73.9897,40.7247,2032.0,494753
-73.9912,40.7513,3060.0,639950
-73.9898,40.752,1960.0,66604
-73.9914,40.7532,2620.0,332268
-73.988,40.7556,2699.0,719448
-73.9726,40.7059,3.0,600049
-73.9645,40.7032,79.0,219293
-73.9691,40.7092,65.0,223283
-73.9871,40.7397,2920.0,674538
-73.983,40.7379,1775.0,530185
-73.9874,40.7418,3383.0,12363
-73.9841,40.7421,1801.0,27516
-73.9599,40.7425,257.0,222319
-73.9543,40.7428,533.0,161909
-73.9506,40.7458,652.0,572677
-73.9723,40.7657,54.0,172519
-73.9706,40.7657,1030.0,715607
-73.8872,40.7685,335.0,168341
-73.881,40.7667,99.0,170546
-73.8763,40.7693,247.0,448559
-73.9869,40.7653,1574.0,415051
-73.9829,40.7634,3038.0,297695
-73.9871,40.7687,1776.0,333715
-73.9818,40.7667,2693.0,670004
-73.9583,40.689,747.0,402823
-73.9537,40.6911,794.0,238814
-73.9585,40.6968,317.0,409211
-73.9511,40.6997,395.0,473718
-73.9372,40.7056,779.0,302647
-73.9285,40.7048,896.0,126294
-73.9345,40.7105,348.0,347607
-73.9292,40.7076,205.0,261866
-73.9787,40.7459,2207.0,234693
-73.9756,40.7464,2114.0,687436
-73.9812,40.7469,2046.0,231078
-73.9754,40.7497,2328.0,630690
-73.912,40.8273,52.0,276777
-73.9171,40.8392,70.0,353807
-73.9093,40.8497,67.0,711616
-73.9986,40.7406,1770.0,487003
-73.996,40.7387,2419.0,550328
-73.9977,40.7416,1808.0,386255
-73.9948,40.7427,2482.0,510900
-73.9695,40.8004,250.0,737332
-73.9698,40.8069,1.0,79500
-73.9659,40.8087,686.0,358115
-73.947,40.8058,483.0,334386
-73.939,40.8025,501.0,128494
-73.9444,40.8123,647.0,689319
-73.9428,40.8114,465.0,427056
-74.0095,40.7382,316.0,207911
-74.0077,40.741,3746.0,461127
-74.0098,40.713,2150.0,360485
-74.0092,40.7155,1927.0,738535
-74.0109,40.7172,1941.0,20901
-74.0074,40.7171,2290.0,461074
-73.9812,40.7029,117.0,607833
-73.9852,40.711,357.0,333019
-73.98,40.711,23.0,541147
-73.9988,40.7263,2226.0,286846
-73.9955,40.7263,3150.0,607361
-73.9996,40.7284,1567.0,275951
-73.9966,40.7297,1263.0,533635
-74.0103,40.7195,2637.0,707706
-74.0085,40.7199,1895.0,362556
-74.0109,40.7236,1992.0,474647
-74.0079,40.7233,1670.0,320705
-74.0095,40.7066,1804.0,683798
-74.0093,40.7066,2761.0,591709
-74.011,40.7115,1256.0,157480
-74.0092,40.7125,1995.0,508033
-73.997,40.7334,2082.0,688815
-73.9966,40.7323,1938.0,62107
-73.9983,40.7358,1898.0,647199
-73.9941,40.736,1752.0,425237
-73.9931,40.7564,1847.0,319292
-73.9899,40.757,3136.0,509278
-73.9934,40.7625,1172.0,540564
-73.9905,40.7601,1500.0,34090
-73.949,40.7425,133.0,722238
-73.9378,40.7427,75.0,121128
-73.9439,40.7476,808.0,346587
-73.9393,40.7484,892.0,234478
-73.9942,40.667,220.0,351734
-73.9893,40.6674,797.0,244672
-73.9953,40.6736,191.0,415114
-73.9899,40.6689,690.0,738813
-73.9571,40.6643,221.0,125073
-73.9541,40.6682,273.0,549030
-73.9569,40.6738,772.0,12741
-73.9535,40.6697,607.0,159671
-73.8749,40.7704,17.0,64784
-73.8703,40.7708,29.0,570679
-73.8713,40.7738,1768.0,257825
-73.8722,40.7106,80.0,550006
-73.8594,40.7104,62.0,499988
-73.8723,40.722,101.0,726804
-73.8503,40.721,216.0,87140
-73.9846,40.7265,1501.0,470336
-73.9835,40.7261,2078.0,661371
-73.9851,40.7291,1954.0,713948
-73.9831,40.7307,1792.0,427808
-73.9244,40.7659,506.0,287731
-73.9156,40.7686,477.0,660281
-73.9206,40.7724,246.0,565155
-73.9146,40.7721,503.0,609814
-73.997,40.7528,727.0,545777
-73.9952,40.7521,3545.0,503430
-73.9993,40.7541,1123.0,596669
-73.9966,40.7562,1532.0,620443
-73.9876,40.7853,1.0,177165
-73.9364,40.6893,281.0,442896
-73.9294,40.6903,210.0,195306
-73.9339,40.6972,580.0,710002
-73.9307,40.6979,623.0,348193
-73.985,40.7193,2073.0,415395
-73.9835,40.7216,1075.0,693323
-73.9874,40.7248,1608.0,180824
-73.9836,40.7239,1940.0,262520
-73.9658,40.7591,1913.0,586575
-73.9656,40.7591,1292.0,191579
-73.967,40.7601,2462.0,27299
-73.9637,40.7614,953.0,280834
-73.8966,40.7014,162.0,627178
-73.8798,40.7019,67.0,407755
-73.894,40.7181,59.0,287141
-73.885,40.716,118.0,719851
-73.9228,40.6573,156.0,498419
-73.9101,40.6595,101.0,627773
-73.9225,40.671,102.0,208799
-73.906,40.663,46.0,309870
-74.0055,40.7458,1551.0,165666
-74.0008,40.7455,1260.0,735412
-74.0056,40.7485,2400.0,117496
-74.0027,40.7478,1235.0,16339
-73.8624,40.7688,24.0,520583
-73.9622,40.7915,9.0,243591
-73.9617,40.7987,372.0,174846
-73.9524,40.7993,202.0,70133
-73.9221,40.7061,706.0,475428
-73.9185,40.7039,275.0,506456
-73.92,40.7113,497.0,354560
-73.9145,40.7089,76.0,85037
-74.0095,40.6797,500.0,430681
-74.0021,40.6781,283.0,577005
-74.0075,40.6813,30.0,556695
-74.0018,40.6857,706.0,242086
-73.9979,40.7566,847.0,311143
-73.994,40.7589,1320.0,664207
-73.9993,40.7607,2167.0,487161
-73.9968,40.7623,1643.0,410033
-73.9465,40.8163,329.0,179724
-73.938,40.8178,399.0,144939
-73.946,40.8236,418.0,227398
-73.942,40.823,340.0,96201
-74.0157,40.7152,962.0,545474
-74.014,40.7142,2468.0,671265
-74.0165,40.7164,458.0,279871
-74.0142,40.7172,1976.0,494061
-73.9495,40.6802,454.0,577841
-73.9428,40.6803,250.0,26643
-73.949,40.6871,394.0,299312
-73.9432,40.6863,351.0,669929
-73.9596,40.7718,1484.0,207543
-73.9575,40.7695,1591.0,554117
-73.9598,40.7745,1358.0,372085
-73.9585,40.774,1304.0,103723
-73.9449,40.6913,444.0,702345
-73.9376,40.6886,375.0,663546
-73.9472,40.6998,386.0,372218
-73.9425,40.6961,225.0,401313
-74.0122,40.7028,585.0,313436
-74.0089,40.7026,21.0,620063
-74.0102,40.7045,2344.0,487284
-74.007,40.706,2639.0,376918
-73.9675,40.7652,1571.0,541461
-73.9625,40.7643,1633.0,724115
-73.9687,40.7658,1417.0,283460
-73.9653,40.7662,937.0,509963
-73.9866,40.7339,1622.0,101190
-73.9816,40.7328,1141.0,211477
-73.9859,40.7361,1664.0,222027
-73.9835,40.7365,1082.0,273044
-74.0102,40.7251,303.0,611649
-74.0063,40.7273,2572.0,575905
-74.0096,40.7312,467.0,598384
-74.0069,40.7312,2158.0,120036
-73.9971,40.7447,1257.0,505018
-73.9939,40.7449,2745.0,37916
-73.9973,40.747,247.0,499780
-73.9955,40.7493,1227.0,260309
-73.9745,40.6686,69.0,674510
-73.9642,40.6659,37.0,509133
-73.9736,40.6689,602.0,643975
-73.9668,40.6748,654.0,556167
-74.0099,40.7342,485.0,348254
-74.0078,40.7323,2191.0,632744
-74.0095,40.7349,675.0,8828
-74.0093,40.7347,1886.0,113598
-73.9533,40.7756,1438.0,224406
-73.9522,40.7756,1446.0,30328
-73.9562,40.7796,1309.0,294875
-73.9501,40.781,1037.0,289860
-73.9472,40.7908,348.0,55956
-73.9398,40.7912,300.0,158557
-73.9495,40.7964,287.0,366244
-73.939,40.7994,349.0,576448
-73.9128,40.8022,86.0,49306
-73.9099,40.8014,49.0,479570
-73.9172,40.8163,109.0,499451
-73.9097,40.8143,77.0,109362
-73.9486,40.7285,771.0,146287
-73.9437,40.7273,461.0,458456
-73.9493,40.7313,19.0,559007
-73.9378,40.7374,32.0,668614
-73.9673,40.7718,1052.0,643158
-73.9649,40.7707,1208.0,144490
-73.9664,40.7722,696.0,639650
-73.9626,40.7736,2016.0,173356
-73.9443,40.8273,329.0,172182
-73.9435,40.8255,354.0,388889
-73.9469,40.8368,267.0,695267
-73.9429,40.8373,271.0,220556
-73.9546,40.7703,1161.0,613322
-73.9511,40.7716,893.0,628182
-73.9543,40.7747,1563.0,352911
-73.9519,40.7746,1122.0,464677
-73.9222,40.7552,233.0,676904
-73.9162,40.7557,138.0,107884
-73.9242,40.7621,488.0,526216
-73.9149,40.7603,323.0,223848
-73.9609,40.7649,1338.0,578625
-73.9565,40.7631,746.0,105321
-73.9606,40.7658,1480.0,593365
-73.9584,40.7682,1151.0,450200
-73.9801,40.7278,1455.0,177964
-73.978,40.7254,646.0,37955
-73.9801,40.7295,1649.0,182676
-73.9775,40.7294,950.0,507619
-73.985,40.7692,846.0,172091
-73.9818,40.7717,2186.0,249512
-73.9852,40.7733,155.0,438276
-73.9821,40.7738,1391.0,462997
-73.9598,40.7772,1387.0,69671
-73.9586,40.7754,1051.0,298879
-73.9605,40.7785,1054.0,368806
-73.9584,40.7783,1067.0,549327
-74.0034,40.7142,563.0,36875
-74.0006,40.7144,235.0,161945
-74.0054,40.7178,2245.0,294560
-74.003,40.7178,1482.0,127542
-73.8658,40.7709,2081.0,55108
-73.8648,40.77,2317.0,439263
-73.8685,40.7728,11.0,579127
-73.865,40.7733,3.0,379709
-73.9804,40.7823,1488.0,176140
-73.9776,40.784,999.0,259311
-73.9791,40.7867,864.0,119798
-73.9777,40.7865,1057.0,453106
-74.0048,40.7072,2011.0,651373
-74.0021,40.7076,762.0,107949
-74.0061,40.7108,1521.0,371474
-74.0018,40.7094,105.0,218128
-73.9731,40.7443,1281.0,579516
-73.9715,40.7438,391.0,491819
-73.9739,40.749,2075.0,356375
-73.9707,40.7477,630.0,219596
-73.9339,40.7531,361.0,163252
-73.9297,40.7542,309.0,297072
-73.933,40.7586,70.0,86882
-73.9281,40.7613,332.0,603953
-73.9922,40.764,736.0,103441
-73.9885,40.7637,1188.0,159672
-73.9917,40.7664,1451.0,181428
-73.9893,40.7682,903.0,631852
-74.005,40.752,2535.0,307881
-74.0003,40.7531,955.0,291110
-74.0032,40.7554,93.0,352037
-74.0024,40.7553,634.0,500872
-73.9795,40.7765,1255.0,450196
-73.9758,40.7766,1320.0,173448
-73.9809,40.7809,746.0,233386
-73.9772,40.7794,844.0,203478
-73.96,40.8139,387.0,725804
-73.9517,40.8132,218.0,179328
-73.9578,40.821,97.0,740211
-73.9543,40.8249,315.0,464959
-73.9565,40.655,275.0,210345
-73.9562,40.6544,167.0,491585
-73.958,40.6582,348.0,291583
-73.9517,40.6601,196.0,130093
-73.8652,40.8322,42.0,560650
-73.8512,40.8322,66.0,337655
-73.8723,40.8414,38.0,651395
-73.8562,40.8464,99.0,446185
-73.8995,40.659,57.0,618426
-73.8854,40.6568,46.0,114012
-73.8899,40.6638,75.0,638244
-73.875,40.6699,66.0,560854
-74.0098,40.7467,68.0,145954
-74.0066,40.744,2697.0,576709
-74.0096,40.7473,98.0,17704
-74.0066,40.7478,1028.0,279006
-73.9928,40.714,822.0,324857
-73.9901,40.7141,726.0,615142
-73.9912,40.7162,899.0,124941
-73.9885,40.7181,1409.0,178520
-73.9811,40.7334,776.0,137897
-73.9779,40.7337,1186.0,715799
-73.9786,40.7367,1479.0,117041
-73.9774,40.735,412.0,528237
-73.9441,40.8376,78.0,356096
-73.942,40.8384,572.0,215301
-73.944,40.8446,1.0,576247
-73.9424,40.8438,309.0,350351
-74.0165,40.7064,1024.0,261647
-74.0153,40.7092,1094.0,620986
-74.0158,40.7115,828.0,425989
-74.0149,40.7095,875.0,119121
-73.9209,40.691,272.0,421306
-73.9157,40.6912,203.0,541211
-73.9248,40.6963,329.0,540032
-73.9142,40.6998,139.0,653062
-73.9797,40.7406,1117.0,691789
-73.9758,40.7406,218.0,466783
-73.9811,40.7416,1709.0,728901
-73.9776,40.7426,727.0,342112
-74.0371,40.7428,247.0,279308
-74.0298,40.741,291.0,273827
-74.0319,40.7494,187.0,562942
-74.0312,40.7491,202.0,10156
-73.9464,40.6687,158.0,551297
-73.939,40.6682,214.0,378134
-73.9468,40.675,316.0,391900
-73.9421,40.6708,234.0,209707
-73.8732,40.6814,53.0,351443
-73.8553,40.6853,52.0,633562
-73.8667,40.6978,57.0,166697
-73.8554,40.6877,66.0,583506
-73.962,40.7134,740.0,687619
-73.9584,40.713,833.0,699136
-73.9604,40.7186,956.0,172337
-73.9576,40.7178,1116.0,550904
-73.9226,40.7428,349.0,700266
-73.913,40.7427,104.0,80707
-73.9206,40.7468,210.0,398497
-73.9172,40.7464,224.0,567711
-73.9852,40.777,382.0,437974
-73.9831,40.7766,1136.0,716499
-73.9862,40.7804,677.0,124929
-73.9814,40.7805,1281.0,103180
-73.9742,40.7311,181.0,309902
-73.9746,40.7353,678.0,307602
-74.0133,40.7785,57.0,641535
-74.0036,40.7838,111.0,291401
-74.0209,40.7928,12.0,156052
-74.0035,40.7936,31.0,288671
-73.9337,40.7676,201.0,276626
-73.9266,40.7658,351.0,116119
-73.9354,40.7693,68.0,449136
-73.9251,40.7717,224.0,319818
-73.9915,40.7693,669.0,497299
-73.9887,40.7717,1149.0,578980
-73.9912,40.7748,491.0,622835
-73.9898,40.7742,1007.0,217054
-73.9478,40.7752,854.0,353767
-73.9465,40.777,715.0,667869
-73.9488,40.7792,1030.0,503577
-73.945,40.7787,674.0,450258
-73.9332,40.677,98.0,45872
-73.9283,40.6806,86.0,161669
-73.9338,40.6814,370.0,291066
-73.9278,40.6859,258.0,408223
-73.8935,40.8323,53.0,210235
-73.8851,40.8367,36.0,731386
-73.8931,40.8459,36.0,597939
-73.8774,40.8439,78.0,191466
-73.9816,40.6552,1.0,720534
-73.977,40.6543,158.0,214151
-73.9839,40.6593,266.0,618108
-73.9797,40.6619,369.0,24460
-73.9623,40.7198,860.0,205457
-73.9568,40.7208,1550.0,669085
-73.9595,40.7225,60.0,614250
-73.9575,40.7223,705.0,685118
-73.9491,40.7532,272.0,341667
-73.9424,40.7513,429.0,62370
-73.9499,40.762,29.0,456198
-73.9413,40.7622,46.0,450207
-73.9089,40.766,212.0,426349
-73.9042,40.7668,85.0,446219
-73.9084,40.7745,276.0,622613
-73.9037,40.7712,178.0,101359
-73.9722,40.8304,19.0,426146
-73.9526,40.8262,140.0,39316
-73.9671,40.8483,28.0,331264
-73.9547,40.7653,928.0,138646
-73.9529,40.7653,136.0,297567
-73.9553,40.7684,1321.0,696912
-73.9519,40.7664,606.0,643799
-73.9374,40.829,60.0,498724
-73.9268,40.8308,561.0,214272
-73.9357,40.8341,4.0,171470
-73.9265,40.8315,107.0,436167
-73.9679,40.7525,553.0,672691
-73.965,40.753,69.0,520282
-73.9672,40.7535,1401.0,97875
-73.9654,40.7544,892.0,483458
-73.9969,40.7636,582.0,62305
-73.9957,40.7645,1648.0,98371
-73.9972,40.7668,24.0,578944
-73.9949,40.7669,474.0,645344
-73.9549,40.7837,693.0,30157
-73.9503,40.7837,744.0,146245
-73.9552,40.7844,688.0,230323
-73.952,40.7844,602.0,551744
-73.9794,40.7879,741.0,60169
-73.978,40.7891,1168.0,507243
-73.9794,40.7911,106.0,611234
-73.975,40.7931,691.0,551532
-73.9978,40.7142,736.0,125888
-73.9966,40.7151,249.0,702945
-73.9993,40.7187,993.0,171468
-73.9943,40.7172,720.0,702109
-74.0315,40.7554,181.0,107247
-74.0264,40.7524,436.0,102521
-74.0313,40.7623,10.0,426315
-74.0292,40.7611,47.0,572536
-74.0193,40.6767,9.0,620400
-74.0162,40.6767,644.0,535379
-74.015,40.682,17.0,509742
-73.9732,40.7827,770.0,512135
-73.9716,40.7824,353.0,479941
-73.9719,40.7864,703.0,39882
-73.9718,40.7847,835.0,721908
-74.0467,40.7151,112.0,223642
-74.0379,40.714,195.0,123943
-74.044,40.7237,168.0,683348
-74.0432,40.7202,185.0,216072
-73.9996,40.6555,13.0,496038
-73.9941,40.6619,170.0,213946
-73.988,40.6596,458.0,571209
-73.9491,40.7706,642.0,231108
-73.9463,40.7707,7.0,189923
-73.9482,40.7739,1068.0,471102
-73.9449,40.7749,818.0,475550
-73.912,40.6926,170.0,298961
-73.9056,40.6884,85.0,546675
-73.9079,40.6993,277.0,577101
-73.9047,40.6959,101.0,319950
-74.0161,40.703,1.0,298619
-74.0132,40.7029,604.0,687497
-74.0164,40.7052,819.0,394906
-74.0131,40.7055,1102.0,13512
-74.0359,40.7148,339.0,15693
-74.0358,40.7249,282.0,2893
-73.961,40.7577,970.0,418769
-73.9566,40.7577,7.0,354447
-73.9623,40.7594,996.0,53262
-73.9583,40.7605,493.0,40394
-74.0357,40.7251,261.0,506804
-74.0303,40.7276,22.0,677889
-74.0349,40.7335,94.0,275656
-74.0302,40.7359,237.0,724649
-73.9561,40.7126,510.0,182932
-73.9514,40.7154,608.0,691541
-73.9553,40.7172,667.0,237510
-73.95,40.718,640.0,552711
-73.9683,40.7076,225.0,577194
-73.9642,40.709,60.0,733950
-73.9673,40.7115,967.0,254542
-73.9638,40.7122,1157.0,725272
-73.9658,40.7145,423.0,275444
-73.9642,40.713,730.0,572182
-73.9663,40.7157,68.0,55735
-73.9634,40.7167,1142.0,482709
-73.9806,40.7209,511.0,672870
-73.978,40.7214,82.0,170475
-73.9809,40.725,1262.0,678523
-73.9768,40.7233,499.0,736868
-73.9741,40.79,727.0,668016
-73.9717,40.7881,415.0,187612
-73.9737,40.7912,858.0,492366
-73.9715,40.7927,281.0,75882
-73.9361,40.8032,321.0,576149
-73.9295,40.8009,16.0,269709
-73.9359,40.8079,57.0,170221
-73.9268,40.8066,162.0,699137
-73.9368,40.7923,15.0,278458
-73.9269,40.7895,12.0,227469
-73.9331,40.7976,516.0,263890
-73.9299,40.7997,11.0,293792
-73.9562,40.7197,1074.0,430607
-73.9513,40.719,174.0,293585
-73.9544,40.7247,347.0,196035
-73.9501,40.7221,591.0,399633
-74.0492,40.7288,238.0,507366
-74.043,40.7267,128.0,735975
-74.0444,40.7348,55.0,128152
-74.0405,40.7375,124.0,126498
-74.007,40.6553,124.0,173429
-74.0032,40.652,171.0,517439
-74.009,40.6566,155.0,173525
-74.0012,40.6587,93.0,50045
-73.8879,40.8125,6.0,593254
-73.8808,40.8097,7.0,147549
-73.8964,40.8161,91.0,19424
-73.8766,40.821,31.0,608330
-73.9188,40.6809,54.0,105656
-73.9128,40.6801,40.0,451709
-73.9193,40.6823,233.0,28183
-73.9145,40.6852,213.0,434855
-73.9907,40.7029,571.0,205174
-73.9895,40.7026,977.0,653259
-73.9914,40.7032,201.0,582486
-73.9906,40.7033,410.0,452099
-73.9812,40.7694,768.0,439731
-73.9769,40.7713,8.0,279592
-73.98,40.7745,1061.0,495179
-73.9779,40.7736,228.0,687923
-73.9364,40.7431,161.0,389393
-73.9267,40.7413,145.0,496214
-73.9363,40.7451,95.0,98396
-73.9273,40.744,115.0,268546
-73.8731,40.662,15.0,615951
-73.8542,40.662,16.0,503805
-73.8689,40.6629,55.0,484335
-73.8532,40.6695,39.0,272355
-74.0096,40.8005,19.0,47886
-74.0433,40.8492,4.0,59418
-74.0129,40.8487,8.0,44241
-74.0036,40.7591,58.0,292449
-74.0004,40.7576,942.0,375803
-74.0035,40.7595,13.0,612009
-74.0013,40.7616,949.0,277576
-73.9922,40.6905,585.0,144211
-73.9887,40.6892,422.0,584394
-73.9934,40.6922,363.0,436955
-73.9888,40.6928,582.0,337749
-73.9867,40.6893,542.0,138970
-73.9818,40.69,172.0,643577
-73.9844,40.6912,869.0,510317
-73.9843,40.6916,367.0,694021
-73.8977,40.6758,40.0,569428
-73.8861,40.6836,33.0,259835
-73.896,40.697,45.0,500386
-73.8753,40.6878,3.0,700771
-73.9742,40.7965,544.0,70008
-73.9694,40.7951,456.0,292060
-73.9737,40.797,278.0,604967
-73.9697,40.7979,567.0,320188
-74.0429,40.7864,52.0,465411
-74.027,40.7812,13.0,590042
-74.0435,40.7899,44.0,139961
-74.0334,40.7938,1.0,730221
-73.9908,40.7752,52.0,564200
-73.9906,40.7755,1144.0,577186
-73.9922,40.779,1.0,139841
-73.9876,40.7803,530.0,375939
-73.8659,40.7629,5.0,515769
-73.8638,40.7656,6.0,15827
-73.8677,40.7679,150.0,506431
-73.8625,40.7685,1548.0,48228
-73.9492,40.7141,522.0,116285
-73.9446,40.7152,402.0,524373
-73.9489,40.7163,365.0,449042
-73.946,40.7187,367.0,110381
-73.9358,40.6636,123.0,157247
-73.9299,40.6661,64.0,118418
-73.9365,40.6705,121.0,151225
-73.93,40.675,104.0,202706
-74.0114,40.6659,3.0,329091
-74.0006,40.6656,1.0,368743
-74.0104,40.672,369.0,617946
-74.0005,40.6699,32.0,372416
-73.8854,40.7712,110.0,175020
-73.8825,40.7689,5.0,502547
-73.8856,40.7732,1480.0,599483
-73.9206,40.7761,144.0,106068
-73.9186,40.7754,203.0,738015
-73.9192,40.7829,4.0,656031
-73.9151,40.782,47.0,493454
-73.8581,40.726,113.0,488676
-73.8551,40.7306,108.0,249103
-73.8575,40.7333,111.0,107306
-73.8542,40.7355,64.0,593555
-73.9738,40.7398,423.0,409430
-73.9705,40.7406,1.0,658526
-73.9746,40.7426,1079.0,162644
-73.9715,40.7437,77.0,519878
-73.954,40.7072,325.0,616935
-73.9506,40.7075,354.0,496827
-73.9534,40.7115,324.0,343170
-73.9528,40.7099,577.0,538863
-73.9737,40.7576,1685.0,213207
-73.9726,40.7578,1286.0,725738
-73.9747,40.7589,1122.0,2635
-73.9724,40.7593,2194.0,149425
-73.9867,40.703,716.0,385755
-73.9828,40.7019,342.0,381197
-73.9869,40.7033,488.0,101130
-73.9815,40.7036,24.0,5526
-73.9786,40.6821,340.0,508035
-73.977,40.6841,523.0,292881
-73.9789,40.6847,230.0,374115
-73.9775,40.6852,468.0,540048
-73.9361,40.817,164.0,678152
-73.9254,40.816,44.0,383609
-73.9363,40.8203,57.0,486841
-73.9277,40.825,122.0,684410
-73.9484,40.7091,440.0,537365
-73.9467,40.7081,308.0,23095
-73.9489,40.7104,514.0,267811
-73.9445,40.7124,281.0,697782
-73.8611,40.7638,4.0,417995
-73.8623,40.7684,1528.0,456807
-73.9123,40.7806,263.0,606317
-73.9028,40.7766,96.0,300957
-73.9096,40.7818,22.0,536694
-74.0098,40.7521,1.0,407283
-74.0074,40.7526,1386.0,669717
-74.0071,40.7546,124.0,64053
-73.9737,40.7599,1385.0,524353
-73.9733,40.7595,1728.0,124060
-73.9749,40.7611,1456.0,530197
-73.9722,40.7623,1392.0,248008
-73.9452,40.651,142.0,40768
-73.9379,40.6505,58.0,265874
-73.9438,40.662,112.0,137944
-73.9435,40.6606,58.0,72427
