x0,x1,weight,source_index
-74.0105,40.6721,3783.086643781172,202886
-74.0229,40.8487,31.000710007194378,298
-73.9652,40.8027,6138.140581424486,47744
-73.9828,40.7849,17844.408689302465,739125
-73.9542,40.708,20253.463863732508,512725
-73.9743,40.7424,13067.29927948416,133723
-73.8614,40.8392,656.0150246683713,221115
-74.0403,40.7116,1401.0320877444942,268458
-74.0453,40.7268,2450.0561134718137,634665
-73.8842,40.6574,718.01644468276,6470
-73.8824,40.7478,2691.0616332051636,56550
-73.9797,40.6613,7035.161125826208,537464
-73.9528,40.6744,4572.1047146094415,493482
-73.9775,40.6844,17915.410315447978,117914
-73.9535,40.6921,12565.287781948302,713219
-73.9999,40.7255,38226.87550758104,448142
-73.9826,40.7257,21387.489836253746,701393
-73.9895,40.7467,41981.96151006539,670041
-73.9781,40.744,34100.781007913814,154613
-73.9903,40.7618,30898.707671041673,496117
-73.9754,40.7522,58220.3334164145,642030
-73.9881,40.7673,10619.243211819261,98000
-73.9776,40.7644,27687.63412803841,84068
-73.9699,40.7504,41012.939316614706,254426
-73.9572,40.7622,2630.0602360942326,667080
-73.969,40.7643,20279.46445922241,377566
-73.9531,40.7716,18182.41643067123,700955
-73.8857,40.7733,3062.0701303880383,502459
-73.8666,40.7711,15358.351751306169,234929
-73.8524,40.7858,10.000229034578831,712550
-73.9392,40.7159,10121.231805897236,67582
-73.9208,40.7051,1961.0449136809088,85893
-73.9428,40.7264,3930.0900105894807,368034
-73.9005,40.7289,1478.0338513107513,502360
-73.9475,40.7736,5525.1265416048045,29635
-73.9022,40.7717,3979.091132858917,297696
-73.9469,40.7791,6880.157575790236,65289
-73.9176,40.7762,967.022147643773,476646
-74.0033,40.7319,33744.77285428281,275412
-74.0066,40.7407,32512.744637222695,421168
-74.0153,40.7082,6347.145368247185,38003
-74.012,40.7095,18244.41785068562,262863
-74.015,40.7145,5884.134763946185,222558
-74.0093,40.7171,34174.7827027697,557997
-73.9935,40.7026,3042.0696723188803,353268
-73.987,40.7024,2067.0473414474445,267739
-73.9986,40.7247,32108.73538422571,648205
-73.9829,40.7224,10779.246876372523,307829
-73.9401,40.6727,1826.0418217140946,491713
-73.9222,40.6701,405.0092759004427,709131
-73.9398,40.6837,5385.123335120701,612391
-73.919,40.6998,2420.0554263680774,541586
-74.0305,40.7545,818.0187350285485,49770
-74.0043,40.7503,8076.184968325864,445177
-74.0429,40.7864,110.00251938036715,193477
-74.0081,40.7806,211.00483262961333,135390
-73.9375,40.8184,4525.103638146921,185939
-73.9231,40.8067,321.0073520099805,621024
-73.9444,40.8367,3146.0720542785,702129
-73.923,40.8265,539.012344963799,202815
-73.9725,40.7868,4659.106707210278,600532
-73.9613,40.781,13634.312265744778,511316
-73.9715,40.7954,6106.139848513834,739183
-73.9606,40.7974,1554.0355919735505,13061
