x0,x1,weight,source_index
-74.0051,40.8039,31.000083528570137,19513
-73.9589,40.7616,2630.0070864561117,283722
-73.8983,40.7792,8.000021555760036,58795
-73.8568,40.7839,10.000026944700044,461752
-73.9223,40.7772,967.0026055524943,498254
-74.0239,40.7496,9.000024250230041,367015
-73.9934,40.7004,3042.0081965777536,269753
-73.9837,40.7015,2067.0055694694993,595904
-73.9126,40.6545,405.0010912603518,184391
-74.025,40.7642,818.0022040764636,390097
-74.0446,40.7845,110.00029639170049,34685
-74.0087,40.7798,211.00056853317093,85424
-73.9081,40.816,321.00086492487145,401546
-73.9233,40.8305,539.0014523193324,407889
-73.9525,40.7914,1554.0041872063869,639336
-73.9904,40.8113,82.00022094654037,10101
-73.9899,40.8336,42.00011316774019,251298
-73.9677,40.8485,187.00050386589083,331476
-73.9683,40.7074,2556.0068870653313,173670
-73.9551,40.7075,3080.008298967614,412172
-73.9647,40.7194,3186.008584581434,567633
-73.9931,40.687,3802.010244374957,309851
-73.9832,40.6936,3820.010292875417,621226
-73.9902,40.7753,1728.0046560441676,209271
-73.9961,40.7937,31.000083528570137,725854
-73.9754,40.7901,2970.008002575913,639536
-73.8742,40.7507,93.00025058571042,404631
-73.8537,40.7546,113.0003044751105,244216
-73.8621,40.7682,1556.004192595327,171677
-73.9834,40.7501,14588.039306928426,693318
-73.9753,40.7556,15686.04226545649,200899
-73.9865,40.7616,12779.034432632187,329764
-73.9811,40.7593,15166.040864332088,347272
-73.9745,40.7313,859.0023145497338,491218
-73.9598,40.7333,3791.010214735787,294389
-73.9567,40.7462,2448.0065960625707,131521
-73.9555,40.6811,2749.007407098042,461448
-73.9666,40.6917,3539.0095357293458,322422
-73.9604,40.6915,2253.00607064092,515314
-73.8968,40.7018,406.0010939548218,3394
-73.855,40.7248,459.00123676173206,362311
-73.8773,40.7295,838.0022579658637,256622
-73.9959,40.7418,8479.022846411168,121238
-73.9888,40.7404,14337.038630616455,739132
-73.9959,40.7438,5476.0147549177445,308295
-73.9905,40.7457,13689.036884599891,659767
-73.97,40.7551,11933.032153110564,646418
-73.9635,40.7551,2915.007854380063,444023
-73.9651,40.7602,6620.01783739143,53390
-73.9431,40.7023,3218.008670804474,505319
-73.9337,40.711,2228.00600327917,61674
-73.9363,40.7145,320.0008622304014,567151
-73.9938,40.7302,8206.022110820857,731648
-73.9901,40.7312,10837.029199971439,209105
-73.9969,40.7364,7670.020666584934,355740
-73.9898,40.734,11513.031021433162,175287
-74.0083,40.7166,8308.022385656797,597543
-74.0034,40.7143,4525.01219247677,609447
-74.0079,40.7199,8194.022078487216,460435
-74.0001,40.7215,13147.035424197149,594148
-73.9859,40.7407,9879.026618669173,595817
-73.9791,40.7402,3771.010160846387,449547
-73.9838,40.7442,11755.031673494903,567085
-73.9805,40.7444,8695.023428416689,630126
-74.0074,40.7276,5500.014819585024,580893
-74.0042,40.7255,11982.032285139594,87642
-74.0079,40.7335,5237.0141109394135,205631
-74.0009,40.732,11025.0297065318,243482
-74.0065,40.7396,8339.022469185367,307796
-74.004,40.7429,13836.037280686982,588612
-74.0064,40.7497,3891.0104841827874,92798
-74.0054,40.7443,6446.017368553648,89681
-74.0238,40.7527,169.00045536543075,3130
-74.0132,40.7722,94.00025328018042,286435
-74.0011,40.7627,121.00032603087054,163770
-73.9959,40.7165,2698.007269680072,242220
-73.9896,40.7141,3856.0103898763373,352100
-73.9997,40.7196,15106.040702663888,34723
-73.9884,40.7202,10448.028151822606,361760
-73.9986,40.7518,6927.018664593721,19293
-73.9932,40.7554,10339.027858125375,108627
-73.9994,40.7606,5977.016104847216,60760
-73.9927,40.7583,7655.020626167884,349210
-73.9902,40.6612,641.0017271552729,583548
-73.9752,40.6539,794.0021394091835,266956
-73.9947,40.6635,1898.0051141040685,265492
-73.977,40.6646,3702.0099749279566,376216
-73.9824,40.7683,9081.02446848211,634200
-73.9768,40.7646,11963.032233944663,522928
-73.9834,40.7705,4578.01233528368,269244
-73.9804,40.7747,2065.005564080559,369870
-73.9278,40.7767,73.00019669631033,341724
-73.9398,40.7943,1284.0034596994858,310313
-73.932,40.7955,554.0014927363825,590735
-73.9644,40.803,2118.0057068874694,256632
-73.9553,40.8047,2688.007242735372,102303
-73.9743,40.8238,4.000010777880018,44572
-73.953,40.825,1017.0027402759945,662406
-73.9494,40.7538,776.0020909087234,355372
-73.9287,40.7606,1072.0028884718447,65364
-73.9462,40.7732,2833.0076334335226,229195
-73.929,40.7722,844.0022741326837,299905
-73.9382,40.6832,1449.0039042870364,54382
-73.9298,40.6811,812.0021879096436,252460
-73.9397,40.6988,1430.0038530921063,481263
-73.9356,40.6962,1694.0045644321876,96272
-73.9817,40.7252,7325.019736992783,500796
-73.9797,40.7269,4700.012664009021,602969
-73.9864,40.7321,5509.014843835254,167779
-73.9803,40.7347,3853.010381792927,401072
-73.9732,40.764,9555.025745660892,560841
-73.9647,40.7674,5558.014975864285,21960
-73.9693,40.7693,194.00052272718085,175924
-73.9653,40.7717,4972.013396904862,486772
-73.9722,40.6515,351.00094575897157,592932
-73.9562,40.6531,986.0026567474243,714465
-73.9749,40.6687,1362.003669868146,551484
-73.9572,40.6677,1873.0050467423184,684845
-74.0071,40.7058,5589.015059392855,67927
-74.0035,40.7059,440.00118556680195,259786
-74.012,40.7098,7816.021059977555,205628
-74.0054,40.7111,4399.011852973549,436813
-73.9616,40.7677,4715.012704426071,148856
-73.9544,40.7657,2991.0080591597834,156799
-73.957,40.7743,5737.0154581744155,320384
-73.9549,40.7735,4739.012769093351,199797
-73.944,40.8071,2096.0056476091295,599834
-73.93,40.8088,556.0014981253224,368066
-73.9435,40.8204,1486.0040039824266,217801
-73.928,40.824,387.00104275989173,25991
-73.9192,40.7591,1182.0031848635454,501960
-73.9112,40.759,314.0008460635814,621421
-73.9182,40.7701,1732.0046668220477,719100
-73.9101,40.7717,751.0020235469733,582083
-73.9487,40.7296,1283.0034570050157,81297
-73.9335,40.7263,223.000600866811,493274
-73.9445,40.7395,1908.0051410487686,17031
-73.9307,40.7404,516.0013903465223,120806
-73.9579,40.7793,4559.012284088751,14495
-73.9515,40.7803,5230.014092078123,656352
-73.9565,40.7816,1118.003012417465,311934
-73.9503,40.7837,2727.0073478197023,432085
-73.8741,40.7674,30.00008083410013,496076
-73.8625,40.7685,1709.0046048492377,446846
-73.8724,40.7739,7445.020060329183,237767
-73.8655,40.7706,4412.01188800166,241896
-73.9814,40.7807,3476.0093659777353,6356
-73.981,40.7808,4165.011222467569,156779
-73.9839,40.7855,1066.0028723050248,143196
-73.9767,40.7859,4408.011877223779,518412
-73.9483,40.8297,1221.0032899478754,255955
-73.9268,40.831,732.0019723520433,196038
-73.946,40.8386,960.0025866912042,58979
-73.937,40.8408,233.00062781151104,574056
-73.8995,40.7598,203.0005469774109,573097
-73.8771,40.7569,295.0007948686513,410315
-73.8956,40.7683,288.0007760073613,88353
-73.8857,40.7732,2276.00613261373,547494
-73.8854,40.6533,244.00065745068108,261400
-73.8575,40.6675,125.00033680875056,225103
-73.8895,40.6953,121.00032603087054,414641
-73.8507,40.6878,228.00061433916102,312285
-73.9571,40.7129,3645.009821343166,12748
-73.9536,40.7175,2425.006534089761,111870
-73.9583,40.7215,3175.0085549422643,442246
-73.9523,40.7233,2186.00589011143,386800
-73.9829,40.7176,1351.003640228976,119980
-73.9797,40.7177,378.00101850966166,672091
-73.9853,40.7235,6696.01804217115,210152
-73.9765,40.7231,2354.0063427823907,577149
-73.9957,40.7645,2728.0073505141722,3638
-73.9882,40.7643,4278.011526942679,64892
-73.9941,40.7697,297.0008002575913,70858
-73.9921,40.7696,3316.0089348625347,143963
-73.8921,40.8245,135.0003637534506,398893
-73.8628,40.8246,73.00019669631033,463520
-73.8952,40.8285,203.0005469774109,75563
-73.8688,40.8485,245.0006601451511,584820
-74.0169,40.6758,670.001805294903,661217
-74.0109,40.6791,1519.0040928999367,355149
-74.0008,40.6883,343.0009242032115,115142
-74.04,40.7371,545.0014684861525,544723
-74.0348,40.7277,614.0016544045827,279305
-74.0398,40.7401,364.00098078708163,355006
-74.0322,40.739,927.0024977736941,537824
-73.9191,40.6838,540.0014550138025,293466
-73.9058,40.6801,304.00081911888134,54963
-73.9195,40.6881,943.0025408852142,726071
-73.9089,40.6888,633.0017055995128,447691
-73.9239,40.7006,1554.0041872063869,224278
-73.9106,40.7034,244.00065745068108,425961
-73.9133,40.7228,61.00016436267027,488338
-73.9009,40.7134,102.00027483594046,591661
-74.0069,40.7514,1511.0040713441767,103302
-74.0034,40.7513,4217.011362580009,40740
-74.0102,40.7619,2.000005388940009,709739
-74.0008,40.7624,1962.0052865501486,477372
-73.9413,40.6543,370.0009969539016,208460
-73.9299,40.6518,122.00032872534054,725912
-73.9468,40.675,922.0024843013441,391900
-73.9259,40.6651,412.00111012164183,319307
-74.0134,40.7036,2526.006806231231,262996
-74.0135,40.7085,3821.010295569887,709439
-73.9707,40.7885,2281.00614608608,428523
-73.9671,40.7931,1079.0029073331348,672427
-73.9702,40.7994,1845.0049712971581,371777
-73.9686,40.7967,901.002427717474,199223
-73.973,40.7434,1580.004257262607,74890
-73.9747,40.7441,4377.011793695209,209166
-73.9666,40.75,12.000032333640053,708773
-73.9219,40.736,100.00026944700045,205076
-73.9056,40.7366,138.0003718368606,60201
-73.9218,40.7467,887.002389994894,629688
-73.9062,40.7431,353.00095114791156,355836
-74.0137,40.7151,5864.015800372106,177024
-74.0181,40.721,19.000051194930084,375453
-74.0401,40.7087,115.00030986405051,172727
-74.0349,40.7124,5.000013472350022,15785
-74.0463,40.7152,660.0017783502029,284337
-74.0357,40.7249,621.0016732658728,207321
-73.996,40.6907,1360.003664479206,152158
-73.9919,40.6911,1952.0052596054486,50022
-73.9959,40.6953,1228.0033088091654,328214
-73.9919,40.6996,1023.0027564428145,487650
-74.0138,40.6555,29.00007813963013,729866
-74.009,40.6569,543.0014630972124,63851
-74.0165,40.675,273.0007355903112,347981
-74.011,40.6721,405.0010912603518,503865
-73.9474,40.7786,3273.0088190003244,423903
-73.9436,40.7767,62.000167057140274,390356
-73.949,40.7846,1430.0038530921063,290345
-73.9427,40.786,204.00054967188092,54717
-73.974,40.7573,6287.016940132918,272267
-73.9717,40.7576,3342.0090049187547,446853
-73.973,40.7611,5961.016061735697,279532
-73.9696,40.7619,3954.0106539343974,68124
-73.9855,40.6792,1236.0033303649254,32553
-73.9752,40.6802,1101.002966611475,287807
-73.986,40.6873,832.0022417990438,661122
-73.9753,40.6866,1561.004206067677,163903
-73.9748,40.78,510.0013741797023,538905
-73.9635,40.7751,1292.0034812552458,222605
-73.9732,40.7836,2661.0071699846817,666889
-73.9687,40.7861,196.00052811612088,685979
-73.9497,40.7184,1656.0044620423273,515749
-73.9417,40.7162,1065.0028696105546,432832
-73.9465,40.7208,845.0022768271538,273189
-73.9408,40.7206,789.0021259368335,282425
-73.9711,40.6754,1099.0029612225349,198438
-73.9681,40.6801,1033.0027833875147,418104
-73.9741,40.6862,798.0021501870635,445325
-73.9673,40.6854,1094.0029477501848,419322
-73.8638,40.7258,310.0008352857014,671082
-73.8512,40.736,396.00106701012174,575036
-73.8654,40.75,146.00039339262065,438578
-73.8554,40.7438,136.0003664479206,76233
