x0,x1,weight,source_index
-1.2720344875975107,-0.8476339119994503,364339.0,561576
0.35630114673939917,-1.3020972452197161,195159.0,267349
-0.11982031426557194,0.30077916636607294,177573.0,142931
1.5198792045245204,0.7844319091050289,262929.0,787309
