x0,x1,weight,source_index
-73.8805,40.764,99.0,240154
-73.8753,40.7703,247.0,300193
-73.9857,40.7628,1574.0,11015
-73.9821,40.7628,3038.0,599406
-73.9858,40.7677,1776.0,580961
-73.9836,40.7657,2693.0,179989
-73.9605,40.688,747.0,66002
-73.953,40.6883,794.0,63225
-73.961,40.6979,317.0,267674
-73.9557,40.6992,395.0,401326
-73.9334,40.7057,779.0,88994
-73.9261,40.7045,896.0,270881
-73.9371,40.7092,348.0,551124
-73.931,40.7073,205.0,487618
-73.9789,40.7452,2207.0,234376
-73.9778,40.7447,2114.0,480684
-73.9784,40.7494,2046.0,47962
-73.9757,40.7494,2328.0,724539
-73.9,40.8344,52.0,120023
-73.9183,40.847,70.0,439153
-73.9048,40.8455,67.0,89623
-73.9988,40.7393,1770.0,400930
-73.9962,40.7395,2419.0,247072
-73.9978,40.7432,1808.0,161405
-73.9947,40.7429,2482.0,401540
-73.9691,40.8002,250.0,359160
-73.9698,40.8069,1.0,79500
-73.965,40.8067,686.0,673278
-73.9487,40.8042,483.0,224979
-73.9431,40.8022,501.0,199482
-73.9473,40.8101,647.0,627675
-73.9408,40.8116,465.0,246380
-74.0094,40.7388,316.0,538943
-74.0076,40.7431,3746.0,42945
-74.0113,40.7135,2150.0,633509
-74.0088,40.7128,1927.0,238829
-74.0103,40.716,1941.0,499821
-74.0091,40.7162,2290.0,16661
-73.9812,40.7027,117.0,423632
-73.9847,40.7102,357.0,186024
-73.9808,40.7123,23.0,76375
-73.9996,40.7271,2226.0,525566
-73.9953,40.727,3150.0,21395
-73.9986,40.7297,1567.0,222307
-73.9939,40.7305,1263.0,656198
-74.0108,40.7188,2637.0,268603
-74.0084,40.72,1895.0,24135
-74.0111,40.7241,1992.0,331450
-74.008,40.7248,1670.0,630774
-74.0124,40.7084,1804.0,356018
-74.008,40.7085,2761.0,330707
-74.0118,40.7098,1256.0,442514
-74.0088,40.7108,1995.0,159942
-73.9984,40.7331,2082.0,518096
-73.9955,40.7334,1938.0,86957
-73.9971,40.7369,1898.0,374032
-73.995,40.7355,1752.0,733978
-73.9926,40.7569,1847.0,302455
-73.9892,40.7586,3136.0,24405
-73.9915,40.7597,1172.0,416026
-73.9897,40.7606,1500.0,112276
-73.9468,40.7399,133.0,332540
-73.9381,40.7378,75.0,97970
-73.9467,40.7457,808.0,703323
-73.9416,40.746,892.0,515266
-73.9945,40.6637,220.0,692887
-73.9898,40.6651,797.0,501064
-73.9977,40.6749,191.0,433050
-73.9912,40.6733,690.0,554976
-73.9579,40.6643,221.0,136553
-73.9528,40.6664,273.0,493777
-73.9578,40.6714,772.0,106823
-73.9522,40.6702,607.0,398392
-73.8734,40.7713,17.0,177161
-73.8707,40.7714,29.0,524404
-73.8718,40.774,1768.0,136211
-73.8687,40.703,80.0,394867
-73.8527,40.7108,62.0,228969
-73.8629,40.7225,101.0,241064
-73.8567,40.7134,216.0,671752
-73.9856,40.7271,1501.0,619449
-73.9836,40.7269,2078.0,391770
-73.9856,40.7301,1954.0,730349
-73.9813,40.7291,1792.0,38829
-73.9209,40.7648,506.0,638812
-73.913,40.7665,477.0,362845
-73.9233,40.7693,246.0,349604
-73.917,40.7747,503.0,675319
-73.9978,40.7531,727.0,534740
-73.9938,40.7515,3545.0,354892
-73.9995,40.754,1123.0,391532
-73.9961,40.7535,1532.0,440259
-73.9876,40.7853,1.0,177165
-73.9358,40.6909,281.0,57346
-73.927,40.6878,210.0,87861
-73.9351,40.6955,580.0,578140
-73.925,40.6985,623.0,376598
-73.985,40.7193,2073.0,269802
-73.9837,40.7216,1075.0,572038
-73.9873,40.7221,1608.0,78516
-73.9825,40.7248,1940.0,108603
-73.9683,40.7573,1913.0,500307
-73.9625,40.7588,1292.0,90096
-73.9685,40.762,2462.0,234007
-73.9647,40.76,953.0,88347
-73.8947,40.7078,162.0,678785
-73.8847,40.7041,67.0,390305
-73.8995,40.7246,59.0,300695
-73.8789,40.7178,118.0,616962
-73.921,40.662,156.0,543615
-73.9111,40.6598,101.0,80351
-73.9224,40.6708,102.0,96729
-73.9078,40.6675,46.0,212589
-74.004,40.7459,1551.0,114547
-74.0002,40.7443,1260.0,162613
-74.0032,40.7492,2400.0,278938
-74.0015,40.7469,1235.0,403866
-73.8623,40.7688,24.0,78006
-73.9572,40.7894,9.0,444089
-73.9616,40.7985,372.0,592584
-73.9528,40.7992,202.0,423398
-73.9189,40.7022,706.0,26263
-73.9185,40.7004,275.0,311395
-73.9217,40.7075,497.0,163109
-73.9129,40.7073,76.0,474009
-74.0105,40.6794,500.0,598872
-74.002,40.6786,283.0,417389
-74.0075,40.6813,30.0,556696
-74.001,40.6831,706.0,657222
-73.9985,40.7571,847.0,617114
-73.9957,40.7592,1320.0,502570
-73.9995,40.7616,2167.0,660284
-73.9962,40.7625,1643.0,400384
-73.9489,40.8149,329.0,692990
-73.9414,40.8181,399.0,651107
-73.9447,40.8239,418.0,341780
-73.943,40.8215,340.0,584954
-74.0163,40.7154,962.0,360837
-74.0147,40.7139,2468.0,129115
-74.0164,40.7166,458.0,57261
-74.0141,40.7179,1976.0,116487
-73.9497,40.6778,454.0,399632
-73.9413,40.68,250.0,293608
-73.9438,40.6831,394.0,396407
-73.9378,40.6823,351.0,536228
-73.961,40.7708,1484.0,73003
-73.9572,40.7704,1591.0,145900
-73.962,40.7741,1358.0,294984
-73.9585,40.7732,1304.0,736494
-73.9442,40.693,444.0,177228
-73.9393,40.6887,375.0,290999
-73.9492,40.6948,386.0,40982
-73.9432,40.6961,225.0,351347
-74.0114,40.702,585.0,143135
-74.0093,40.7031,21.0,601834
-74.0117,40.7049,2344.0,217283
-74.0091,40.7045,2639.0,415099
-73.9687,40.7632,1571.0,418241
-73.9639,40.7654,1633.0,739282
-73.967,40.7682,1417.0,456413
-73.9649,40.7664,937.0,384422
-73.9857,40.7316,1622.0,473365
-73.9829,40.7315,1141.0,153737
-73.9856,40.7374,1664.0,274644
-73.9818,40.7358,1082.0,532635
-74.0098,40.7251,303.0,420815
-74.0077,40.7259,2572.0,509529
-74.0112,40.7296,467.0,504358
-74.0068,40.7294,2158.0,131509
-73.9974,40.7468,1257.0,20696
-73.9961,40.7467,2745.0,654692
-73.9983,40.7496,247.0,643317
-73.9944,40.7486,1227.0,622769
-73.9745,40.6686,69.0,493507
-73.9643,40.6657,37.0,414167
-73.9722,40.6703,602.0,596511
-73.9628,40.6726,654.0,482201
-74.0094,40.7334,485.0,283225
-74.0077,40.7322,2191.0,628982
-74.0098,40.7354,675.0,532309
-74.0079,40.7375,1886.0,578253
-73.954,40.778,1438.0,629860
-73.9519,40.777,1446.0,300860
-73.9538,40.7793,1309.0,701720
-73.9522,40.779,1037.0,664931
-73.9493,40.788,348.0,168060
-73.9408,40.7933,300.0,128782
-73.9493,40.7962,287.0,328885
-73.943,40.7959,349.0,80669
-73.9126,40.8031,86.0,453100
-73.9114,40.8034,49.0,501617
-73.9225,40.8173,109.0,180969
-73.9095,40.815,77.0,15
-73.9472,40.7279,771.0,652910
-73.9387,40.7254,461.0,618304
-73.9493,40.7315,19.0,66773
-73.9375,40.7351,32.0,455715
-73.9687,40.7701,1052.0,450257
-73.9633,40.7688,1208.0,98129
-73.9666,40.7728,696.0,530072
-73.9638,40.7739,2016.0,694176
-73.9496,40.8303,329.0,445440
-73.9433,40.8263,354.0,254731
-73.9479,40.8375,267.0,679285
-73.941,40.8373,271.0,300944
-73.9552,40.769,1161.0,364566
-73.9509,40.7718,893.0,606696
-73.955,40.7734,1563.0,268400
-73.9516,40.7744,1122.0,409379
-73.9197,40.7557,233.0,409726
-73.9128,40.753,138.0,459004
-73.9228,40.757,488.0,709835
-73.9139,40.7588,323.0,574182
-73.9611,40.7633,1338.0,170616
-73.9582,40.7644,746.0,151535
-73.9619,40.7673,1480.0,65890
-73.9585,40.7671,1151.0,290223
-73.9804,40.7271,1455.0,42566
-73.9766,40.7254,646.0,620094
-73.9804,40.7287,1649.0,703945
-73.9778,40.7307,950.0,607089
-73.9859,40.7693,846.0,502522
-73.983,40.7692,2186.0,629846
-73.9853,40.7734,155.0,60862
-73.9821,40.7737,1391.0,131313
-73.9597,40.7763,1387.0,234114
-73.9573,40.7771,1051.0,25326
-73.9621,40.7791,1054.0,345120
-73.9564,40.781,1067.0,252467
-74.0055,40.7152,563.0,477286
-74.0,40.714,235.0,51360
-74.0045,40.7161,2245.0,344164
-74.0004,40.7183,1482.0,572393
-73.8665,40.7712,2081.0,529993
-73.8652,40.7704,2317.0,668132
-73.8683,40.7727,11.0,3983
-73.8635,40.7729,3.0,174387
-73.9803,40.7821,1488.0,269596
-73.9768,40.7835,999.0,83987
-73.9795,40.7867,864.0,678218
-73.9765,40.7866,1057.0,87693
-74.0043,40.7074,2011.0,734231
-74.0016,40.7078,762.0,242303
-74.0058,40.7111,1521.0,295328
-74.0007,40.7109,105.0,321530
-73.973,40.7443,1281.0,57214
-73.9716,40.7439,391.0,360274
-73.9728,40.7484,2075.0,676204
-73.9705,40.749,630.0,404587
-73.9364,40.7551,361.0,488455
-73.9275,40.7529,309.0,617212
-73.9318,40.7582,70.0,702236
-73.9255,40.7569,332.0,480501
-73.9911,40.7627,736.0,736322
-73.9883,40.7643,1188.0,313505
-73.9929,40.7675,1451.0,183281
-73.9895,40.7682,903.0,596902
-74.0062,40.7514,2535.0,466384
-74.0,40.7525,955.0,25500
-74.0036,40.7532,93.0,407237
-74.0002,40.755,634.0,358160
-73.9799,40.7779,1255.0,509293
-73.9778,40.777,1320.0,551735
-73.9805,40.7797,746.0,25816
-73.9774,40.7811,844.0,352617
-73.9612,40.8136,387.0,286257
-73.9515,40.8136,218.0,733960
-73.9587,40.8198,97.0,705343
-73.9504,40.8213,315.0,120104
-73.9567,40.6529,275.0,412677
-73.9538,40.6561,167.0,136171
-73.9584,40.6612,348.0,626845
-73.9534,40.6614,196.0,128183
-73.8654,40.8375,42.0,419269
-73.8612,40.8354,66.0,356768
-73.8733,40.8411,38.0,599963
-73.8567,40.8445,99.0,311455
-73.8994,40.6588,57.0,640037
-73.8824,40.6502,46.0,723901
-73.8911,40.6739,75.0,96229
-73.8857,40.6722,66.0,139704
-74.0098,40.7463,68.0,28225
-74.0067,40.744,2697.0,656901
-74.0099,40.7474,98.0,584396
-74.0064,40.7487,1028.0,99451
-73.9917,40.7153,822.0,587303
-73.9876,40.7136,726.0,728651
-73.9936,40.718,899.0,104895
-73.9906,40.7182,1409.0,413523
-73.9808,40.7324,776.0,720870
-73.9774,40.7327,1186.0,637698
-73.9795,40.7367,1479.0,87362
-73.9765,40.736,412.0,145798
-73.945,40.839,78.0,112638
-73.9435,40.839,572.0,365011
-73.944,40.8446,1.0,576247
-73.9412,40.8439,309.0,283992
-74.0164,40.7072,1024.0,181371
-74.0135,40.7066,1094.0,266634
-74.016,40.711,828.0,696867
-74.0155,40.7115,875.0,444227
-73.9195,40.6921,272.0,113171
-73.9141,40.6892,203.0,501328
-73.9192,40.6972,329.0,548041
-73.9179,40.6988,139.0,288336
-73.9804,40.7382,1117.0,713132
-73.9771,40.7389,218.0,689726
-73.9802,40.7429,1709.0,597464
-73.9781,40.7416,727.0,592553
-74.0336,40.7379,247.0,537745
-74.0268,40.7396,291.0,328599
-74.0362,40.7499,187.0,106619
-74.0251,40.7495,202.0,110348
-73.9494,40.6625,158.0,113766
-73.9404,40.6675,214.0,355733
-73.9468,40.6714,316.0,493850
-73.9421,40.6704,234.0,446624
-73.8717,40.6754,53.0,49299
-73.8585,40.6799,52.0,244162
-73.8625,40.6961,57.0,292183
-73.8524,40.6937,66.0,409440
-73.9623,40.7147,740.0,9268
-73.9585,40.7128,833.0,371675
-73.9606,40.7177,956.0,286239
-73.9583,40.7172,1116.0,413048
-73.9222,40.7401,349.0,341455
-73.9149,40.7431,104.0,487409
-73.9219,40.7459,210.0,462293
-73.914,40.7478,224.0,476279
-73.9857,40.7756,382.0,583427
-73.9824,40.7759,1136.0,127699
-73.9844,40.78,677.0,174939
-73.9824,40.7788,1281.0,529304
-73.9748,40.7295,181.0,548357
-73.9729,40.7367,678.0,726617
-74.0145,40.7753,57.0,39245
-74.002,40.7864,111.0,86891
-74.0238,40.789,12.0,359191
-74.002,40.7928,31.0,210020
-73.9356,40.7673,201.0,508397
-73.9277,40.7631,351.0,697440
-73.9355,40.7693,68.0,314262
-73.9293,40.7749,224.0,47431
-73.9922,40.7705,669.0,175036
-73.9875,40.7716,1149.0,557788
-73.991,40.7747,491.0,246178
-73.9888,40.7749,1007.0,251907
-73.9481,40.7763,854.0,189511
-73.9438,40.7766,715.0,642880
-73.9475,40.7803,1030.0,48177
-73.9468,40.7791,674.0,276713
-73.9369,40.681,98.0,492272
-73.93,40.6811,86.0,78206
-73.934,40.683,370.0,649669
-73.9298,40.6834,258.0,331740
-73.8922,40.8301,53.0,513008
-73.8783,40.8292,36.0,722697
-73.8981,40.8411,36.0,176908
-73.879,40.8416,78.0,637008
-73.9816,40.6552,1.0,720534
-73.9781,40.652,158.0,213642
-73.9822,40.6591,266.0,394345
-73.9807,40.6615,369.0,412373
-73.9623,40.7207,860.0,79492
-73.958,40.7218,1550.0,138502
-73.9603,40.7231,60.0,611699
-73.959,40.7228,705.0,109558
-73.9477,40.7521,272.0,150629
-73.9395,40.7507,429.0,101734
-73.9457,40.7579,29.0,248796
-73.943,40.7612,46.0,464048
-73.9069,40.7645,212.0,238741
-73.9041,40.7644,85.0,419453
-73.9116,40.7737,276.0,726234
-73.9054,40.77,178.0,707719
-73.9727,40.827,19.0,332581
-73.9529,40.8258,140.0,714433
-73.9694,40.8412,28.0,51427
-73.9546,40.7642,928.0,173999
-73.9529,40.7653,136.0,42317
-73.9556,40.766,1321.0,543581
-73.952,40.7679,606.0,191291
-73.9329,40.8282,60.0,654320
-73.9254,40.8275,561.0,670551
-73.9357,40.8341,4.0,171470
-73.9261,40.8338,107.0,528683
-73.9676,40.7524,553.0,216194
-73.9652,40.753,69.0,250362
-73.9678,40.7549,1401.0,463956
-73.9632,40.7559,892.0,538730
-73.999,40.7641,582.0,28832
-73.9959,40.7644,1648.0,620612
-73.9974,40.7666,24.0,253189
-73.9944,40.7661,474.0,8242
-73.954,40.7842,693.0,235170
-73.9524,40.7813,744.0,377569
-73.9557,40.7849,688.0,605269
-73.9529,40.7864,602.0,27684
-73.9807,40.7892,741.0,52874
-73.9759,40.788,1168.0,630979
-73.9788,40.7911,106.0,455427
-73.9752,40.7925,691.0,255338
-73.9998,40.7145,736.0,720791
-73.9948,40.7138,249.0,67880
-73.9998,40.7175,993.0,408765
-73.9956,40.7169,720.0,94818
-74.0317,40.7555,181.0,242649
-74.0258,40.751,436.0,242709
-74.0359,40.7623,10.0,2150
-74.0278,40.7599,47.0,695580
-74.0192,40.6766,9.0,734016
-74.0137,40.6769,644.0,650308
-74.0148,40.6814,17.0,240243
-73.9747,40.7833,770.0,174961
-73.9714,40.783,353.0,367616
-73.9728,40.7867,703.0,646306
-73.9696,40.7863,835.0,30885
-74.0466,40.7162,112.0,373509
-74.0392,40.7185,195.0,493005
-74.0459,40.7229,168.0,497978
-74.0437,40.719,185.0,117470
-73.9996,40.656,13.0,396812
-73.9971,40.6612,170.0,401697
-73.9895,40.66,458.0,555210
-73.9471,40.7717,642.0,516468
-73.9467,40.7717,7.0,564656
-73.9492,40.7733,1068.0,516820
-73.9457,40.7744,818.0,199231
-73.9077,40.6898,170.0,628582
-73.9056,40.6883,85.0,409425
-73.907,40.6941,277.0,108056
-73.9061,40.6939,101.0,571622
-74.0161,40.703,1.0,298619
-74.0134,40.7022,604.0,346340
-74.0164,40.7051,819.0,50849
-74.0133,40.7052,1102.0,250381
-74.0315,40.7169,339.0,357906
-74.0334,40.7215,282.0,496400
-73.9604,40.7577,970.0,252698
-73.9592,40.7593,7.0,466373
-73.9608,40.7614,996.0,414561
-73.9572,40.7615,493.0,551470
-74.0357,40.7251,261.0,595867
-74.0308,40.7274,22.0,493805
-74.0362,40.7323,94.0,289050
-74.0298,40.7369,237.0,26454
-73.9562,40.7144,510.0,441622
-73.9519,40.7132,608.0,198974
-73.9559,40.7158,667.0,365595
-73.952,40.716,640.0,379258
-73.9684,40.7086,225.0,388242
-73.9632,40.7087,60.0,354133
-73.9682,40.71,967.0,484304
-73.9638,40.7105,1157.0,453258
-73.966,40.7126,423.0,94497
-73.9652,40.7142,730.0,616490
-73.9657,40.7161,68.0,650675
-73.9633,40.7176,1142.0,192172
-73.9795,40.7213,511.0,304217
-73.9752,40.7188,82.0,327532
-73.9784,40.7238,1262.0,329558
-73.9781,40.7246,499.0,715920
-73.9721,40.7875,727.0,463269
-73.9694,40.7886,415.0,18297
-73.9749,40.7927,858.0,333059
-73.9706,40.7937,281.0,86286
-73.935,40.8033,321.0,9760
-73.9309,40.8015,16.0,55347
-73.9364,40.8089,57.0,43835
-73.927,40.811,162.0,383239
-73.9374,40.7921,15.0,548593
-73.9256,40.7899,12.0,9791
-73.9327,40.7958,516.0,490437
-73.9296,40.7978,11.0,534214
-73.9556,40.7199,1074.0,736884
-73.9506,40.7216,174.0,561149
-73.9547,40.7245,347.0,111928
-73.9507,40.7237,591.0,327916
-74.0452,40.7291,238.0,687827
-74.0412,40.7308,128.0,279643
-74.0443,40.7348,55.0,310842
-74.0405,40.7361,124.0,645246
-74.0074,40.6562,124.0,239068
-74.0046,40.6545,171.0,293849
-74.0092,40.6566,155.0,577487
-74.0002,40.6609,93.0,720017
-73.8953,40.8105,6.0,380190
-73.8806,40.811,7.0,623800
-73.8988,40.8139,91.0,597337
-73.8765,40.8239,31.0,603237
-73.9208,40.6781,54.0,735382
-73.9127,40.6809,40.0,398297
-73.9218,40.682,233.0,341148
-73.9136,40.6851,213.0,111666
-73.9907,40.703,571.0,600663
-73.9905,40.7029,977.0,736218
-73.9908,40.7033,201.0,89476
-73.9906,40.7033,410.0,452099
-73.98,40.771,768.0,478733
-73.9774,40.7691,8.0,328450
-73.9795,40.7728,1061.0,283543
-73.978,40.7733,228.0,706631
-73.9355,40.743,161.0,138678
-73.9262,40.7433,145.0,622928
-73.9344,40.7449,95.0,634545
-73.9307,40.7451,115.0,537589
-73.8707,40.6521,15.0,278897
-73.853,40.6552,16.0,327673
-73.8635,40.6694,55.0,179588
-73.8532,40.6661,39.0,462562
-74.0132,40.8061,19.0,501349
-74.0439,40.8312,4.0,579407
-74.0028,40.8262,8.0,177819
-74.0034,40.7564,58.0,331279
-74.0016,40.7566,942.0,323454
-74.0035,40.7594,13.0,286522
-74.0013,40.7617,949.0,159062
-73.9922,40.69,585.0,60816
-73.9899,40.6905,422.0,19619
-73.9909,40.6907,363.0,252538
-73.9885,40.6936,582.0,644134
-73.9868,40.6881,542.0,421848
-73.9835,40.69,172.0,571179
-73.9845,40.6913,869.0,405666
-73.9831,40.6937,367.0,502772
-73.8904,40.6838,40.0,276913
-73.8809,40.6841,33.0,670411
-73.8963,40.6962,45.0,194872
-73.8872,40.6913,3.0,42352
-73.9731,40.7955,544.0,457400
-73.9705,40.7967,456.0,721447
-73.9723,40.7984,278.0,310511
-73.9708,40.7971,567.0,13029
-74.0472,40.7867,52.0,261567
-74.0253,40.7752,13.0,696754
-74.0453,40.7881,44.0,452122
-74.0334,40.7938,1.0,730221
-73.9907,40.7754,52.0,168212
-73.989,40.7775,1144.0,562722
-73.9922,40.779,1.0,139841
-73.9878,40.7793,530.0,254470
-73.866,40.7647,5.0,76164
-73.8631,40.7633,6.0,127744
-73.8676,40.7679,150.0,480780
-73.8626,40.7684,1548.0,691231
-73.9471,40.715,522.0,541002
-73.9459,40.7134,402.0,661772
-73.9499,40.7178,365.0,219703
-73.9466,40.7173,367.0,636459
-73.9364,40.6625,123.0,652555
-73.9297,40.6678,64.0,412185
-73.937,40.6701,121.0,40966
-73.9287,40.6731,104.0,582977
-74.0117,40.6653,3.0,329116
-74.0006,40.6656,1.0,368743
-74.0105,40.672,369.0,165285
-74.0015,40.6747,32.0,407315
-73.8868,40.7693,110.0,707587
-73.8828,40.7688,5.0,534381
-73.886,40.7732,1480.0,5056
-73.9217,40.7782,144.0,294761
-73.9134,40.7806,203.0,558083
-73.919,40.7823,4.0,570940
-73.9147,40.7833,47.0,437700
-73.8612,40.7288,113.0,236689
-73.8535,40.7288,108.0,124049
-73.8604,40.7359,111.0,152270
-73.8542,40.7339,64.0,732913
-73.9725,40.7404,423.0,512445
-73.9705,40.7406,1.0,658526
-73.9726,40.7435,1079.0,616472
-73.9717,40.7435,77.0,64546
-73.9559,40.7078,325.0,694179
-73.9504,40.7074,354.0,524130
-73.9562,40.711,324.0,244353
-73.9516,40.7094,577.0,116927
-73.9737,40.7574,1685.0,591844
-73.9729,40.7563,1286.0,120999
-73.9746,40.7592,1122.0,249168
-73.9734,40.7583,2194.0,474295
-73.9869,40.7024,716.0,701333
-73.9826,40.7023,342.0,83065
-73.9847,40.7032,488.0,462269
-73.9842,40.7037,24.0,546009
-73.9803,40.6835,340.0,47470
-73.9758,40.6818,523.0,649907
-73.9794,40.6849,230.0,640983
-73.9778,40.6851,468.0,29714
-73.9355,40.816,164.0,456968
-73.9253,40.818,44.0,106481
-73.937,40.8243,57.0,302427
-73.9279,40.8188,122.0,163534
-73.9486,40.7093,440.0,715254
-73.9452,40.7083,308.0,573160
-73.9497,40.7118,514.0,346584
-73.9445,40.7123,281.0,243604
-73.8611,40.7638,4.0,417995
-73.8622,40.7683,1528.0,469906
-73.9081,40.7778,263.0,642178
-73.9019,40.7784,96.0,172078
-73.9121,40.7829,22.0,217260
-74.0098,40.7521,1.0,407283
-74.0066,40.7514,1386.0,297354
-74.0071,40.7547,124.0,619462
-73.9737,40.7599,1385.0,6694
-73.9731,40.7602,1728.0,508066
-73.974,40.762,1456.0,238140
-73.9732,40.7617,1392.0,23789
-73.9462,40.6544,142.0,202880
-73.9432,40.6561,58.0,519743
-73.9451,40.6578,112.0,527406
-73.9428,40.6615,58.0,712420
-74.0458,40.7432,59.0,293337
