x0,x1,weight,source_index
-74.001,40.8101,31.000083528570137,292099
-73.9584,40.7605,2630.0070864561117,216414
-73.8986,40.7791,8.000021555760036,288019
-73.8575,40.7857,10.000026944700044,13111
-73.922,40.793,967.0026055524943,354873
-74.0238,40.7499,9.000024250230041,490039
-73.9896,40.7032,3042.0081965777536,267996
-73.9846,40.7031,2067.0055694694993,710356
-73.9127,40.6546,405.0010912603518,313453
-74.0255,40.7511,818.0022040764636,170075
-74.0452,40.7885,110.00029639170049,442317
-74.0021,40.7857,211.00056853317093,61403
-73.9163,40.8233,321.00086492487145,165228
-73.9171,40.8464,539.0014523193324,299770
-73.9606,40.7999,1554.0041872063869,361836
-73.9885,40.8064,82.00022094654037,660279
-73.9781,40.8265,42.00011316774019,17898
-73.9529,40.8258,187.00050386589083,730298
-73.9628,40.7118,2556.0068870653313,740533
-73.9615,40.7112,3080.008298967614,410867
-73.9626,40.7162,3186.008584581434,109792
-73.9994,40.6754,3802.010244374957,382179
-73.976,40.6897,3820.010292875417,214019
-73.9895,40.7764,1728.0046560441676,33198
-73.9976,40.7923,31.000083528570137,449594
-73.9756,40.7897,2970.008002575913,584827
-73.8655,40.7559,93.00025058571042,335865
-73.8538,40.7547,113.0003044751105,514230
-73.8623,40.7683,1556.004192595327,193664
-73.9839,40.7549,14588.039306928426,638719
-73.9808,40.7559,15686.04226545649,579912
-73.9846,40.7577,12779.034432632187,569069
-73.9759,40.7569,15166.040864332088,622830
-73.9743,40.737,859.0023145497338,50584
-73.9571,40.7285,3791.010214735787,535245
-73.9562,40.7461,2448.0065960625707,400753
-73.9546,40.6774,2749.007407098042,700319
-73.971,40.6938,3539.0095357293458,583465
-73.9577,40.6876,2253.00607064092,352543
-73.8953,40.7018,406.0010939548218,48381
-73.8676,40.7202,459.00123676173206,248880
-73.884,40.7478,838.0022579658637,476689
-73.9941,40.7395,8479.022846411168,148932
-73.9885,40.7388,14337.038630616455,632141
-73.995,40.7455,5476.0147549177445,365238
-73.993,40.747,13689.036884599891,160772
-73.9728,40.7551,11933.032153110564,696168
-73.9679,40.7557,2915.007854380063,274229
-73.9687,40.76,6620.01783739143,54877
-73.9399,40.7081,3218.008670804474,317853
-73.9259,40.7034,2228.00600327917,573384
-73.9292,40.7126,320.0008622304014,165672
-73.9968,40.7295,8206.022110820857,318141
-73.992,40.7311,10837.029199971439,680844
-73.9959,40.7329,7670.020666584934,67455
-73.9933,40.7342,11513.031021433162,495532
-74.0123,40.7169,8308.022385656797,621682
-74.0028,40.7187,4525.01219247677,334443
-74.007,40.7192,8194.022078487216,160361
-74.0026,40.7218,13147.035424197149,126920
-73.9856,40.74,9879.026618669173,6469
-73.9787,40.7436,3771.010160846387,335727
-73.9838,40.7457,11755.031673494903,555238
-73.9804,40.7444,8695.023428416689,172739
-74.0085,40.7312,5500.014819585024,605951
-74.0016,40.7261,11982.032285139594,475175
-74.0068,40.7364,5237.0141109394135,385425
-74.0009,40.7348,11025.0297065318,230193
-74.0063,40.7395,8339.022469185367,236378
-74.0058,40.7401,13836.037280686982,471962
-74.0063,40.7498,3891.0104841827874,248319
-74.0058,40.7485,6446.017368553648,717131
-74.0235,40.7528,169.00045536543075,397565
-74.0192,40.7716,94.00025328018042,377980
-74.0012,40.7627,121.00032603087054,211674
-73.9952,40.7129,2698.007269680072,535066
-73.9884,40.7184,3856.0103898763373,216209
-73.9974,40.723,15106.040702663888,242302
-73.9885,40.7198,10448.028151822606,276743
-73.9941,40.7552,6927.018664593721,470946
-73.9926,40.7526,10339.027858125375,397882
-73.9964,40.7624,5977.016104847216,241449
-73.9895,40.759,7655.020626167884,386301
-73.9883,40.6595,641.0017271552729,696218
-73.9793,40.6546,794.0021394091835,381287
-73.9927,40.6689,1898.0051141040685,342959
-73.9764,40.6711,3702.0099749279566,344698
-73.9858,40.7677,9081.02446848211,580961
-73.9775,40.7629,11963.032233944663,153551
-73.9816,40.7697,4578.01233528368,600785
-73.9801,40.7737,2065.005564080559,74904
-73.9263,40.7754,73.00019669631033,222678
-73.9495,40.7964,1284.0034596994858,505679
-73.9363,40.7991,554.0014927363825,685544
-73.9684,40.8015,2118.0057068874694,673544
-73.9517,40.8118,2688.007242735372,722354
-73.9743,40.8238,4.000010777880018,44572
-73.9521,40.813,1017.0027402759945,703021
-73.9396,40.7507,776.0020909087234,591931
-73.9255,40.752,1072.0028884718447,311932
-73.9485,40.7739,2833.0076334335226,349832
-73.9279,40.7664,844.0022741326837,710172
-73.9422,40.6805,1449.0039042870364,504970
-73.9278,40.6859,812.0021879096436,408223
-73.9398,40.6917,1430.0038530921063,443409
-73.9325,40.6928,1694.0045644321876,424046
-73.9837,40.7255,7325.019736992783,482524
-73.9772,40.7262,4700.012664009021,338538
-73.9851,40.7362,5509.014843835254,618168
-73.9803,40.7343,3853.010381792927,295733
-73.9746,40.7635,9555.025745660892,60078
-73.9634,40.765,5558.014975864285,147076
-73.9689,40.7698,194.00052272718085,81715
-73.963,40.7713,4972.013396904862,320637
-73.9643,40.6521,351.00094575897157,538374
-73.9512,40.6578,986.0026567474243,345020
-73.9683,40.675,1362.003669868146,496700
-73.9518,40.6647,1873.0050467423184,394252
-74.0118,40.7048,5589.015059392855,130281
-74.0053,40.7055,440.00118556680195,274941
-74.0082,40.7077,7816.021059977555,291886
-74.0058,40.7112,4399.011852973549,308882
-73.9584,40.7669,4715.012704426071,578873
-73.9548,40.7652,2991.0080591597834,312782
-73.9563,40.774,5737.0154581744155,182433
-73.9547,40.7697,4739.012769093351,528637
-73.9412,40.8111,2096.0056476091295,240597
-73.9304,40.809,556.0014981253224,644441
-73.9482,40.8143,1486.0040039824266,415095
-73.9282,40.8239,387.00104275989173,196961
-73.9201,40.7577,1182.0031848635454,245539
-73.9122,40.7538,314.0008460635814,617501
-73.9197,40.7705,1732.0046668220477,174990
-73.9112,40.7708,751.0020235469733,497415
-73.9492,40.7263,1283.0034570050157,621178
-73.9315,40.7259,223.000600866811,662734
-73.9394,40.7483,1908.0051410487686,385480
-73.9312,40.7465,516.0013903465223,200627
-73.9611,40.7768,4559.012284088751,306154
-73.9557,40.7757,5230.014092078123,737952
-73.9573,40.783,1118.003012417465,74981
-73.9513,40.7829,2727.0073478197023,42796
-73.8741,40.7671,30.00008083410013,146204
-73.8625,40.7685,1709.0046048492377,621745
-73.8717,40.7739,7445.020060329183,120359
-73.8656,40.7708,4412.01188800166,501989
-73.9822,40.7751,3476.0093659777353,613864
-73.9775,40.7768,4165.011222467569,477359
-73.9842,40.7858,1066.0028723050248,16460
-73.9778,40.7839,4408.011877223779,221624
-73.9469,40.835,1221.0032899478754,704116
-73.929,40.829,732.0019723520433,436356
-73.9429,40.8407,960.0025866912042,35544
-73.9299,40.8496,233.00062781151104,688673
-73.8996,40.7542,203.0005469774109,736521
-73.8828,40.7558,295.0007948686513,293434
-73.8902,40.7667,288.0007760073613,583229
-73.879,40.7654,2276.00613261373,399918
-73.8896,40.6575,244.00065745068108,34105
-73.873,40.6667,125.00033680875056,353845
-73.8845,40.6844,121.00032603087054,291334
-73.8525,40.696,228.00061433916102,127656
-73.9602,40.7184,3645.009821343166,579124
-73.9532,40.7186,2425.006534089761,525718
-73.9577,40.7215,3175.0085549422643,496494
-73.9542,40.7193,2186.00589011143,736041
-73.9861,40.7176,1351.003640228976,595365
-73.9779,40.7126,378.00101850966166,618142
-73.9831,40.7224,6696.01804217115,167991
-73.9751,40.725,2354.0063427823907,195599
-73.9957,40.7638,2728.0073505141722,156130
-73.9877,40.7672,4278.011526942679,600603
-73.9941,40.7715,297.0008002575913,85220
-73.9922,40.7689,3316.0089348625347,70481
-73.8931,40.8239,135.0003637534506,464981
-73.8729,40.8205,73.00019669631033,503387
-73.8935,40.8323,203.0005469774109,181703
-73.8567,40.85,245.0006601451511,376588
-74.0162,40.6786,670.001805294903,584844
-74.0055,40.6793,1519.0040928999367,98450
-74.0013,40.6878,343.0009242032115,64356
-74.0435,40.7275,545.0014684861525,265188
-74.0359,40.7322,614.0016544045827,184247
-74.0385,40.7376,364.00098078708163,283145
-74.0284,40.7485,927.0024977736941,609427
-73.9134,40.6868,540.0014550138025,706127
-73.9073,40.6799,304.00081911888134,706200
-73.9152,40.6905,943.0025408852142,410231
-73.906,40.6937,633.0017055995128,295497
-73.9225,40.7057,1554.0041872063869,275116
-73.9118,40.7067,244.00065745068108,32336
-73.9129,40.7131,61.00016436267027,62799
-73.9082,40.7131,102.00027483594046,56028
-74.0064,40.7514,1511.0040713441767,441528
-74.0043,40.7512,4217.011362580009,167912
-74.01,40.7616,2.000005388940009,726011
-74.0012,40.757,1962.0052865501486,425754
-73.9414,40.6543,370.0009969539016,591871
-73.9341,40.6589,122.00032872534054,120622
-73.9422,40.6676,922.0024843013441,737366
-73.9288,40.6644,412.00111012164183,454688
-74.0162,40.705,2526.006806231231,536698
-74.0161,40.7088,3821.010295569887,495351
-73.9708,40.7884,2281.00614608608,641770
-73.9679,40.7905,1079.0029073331348,231416
-73.9706,40.7991,1845.0049712971581,363844
-73.9684,40.7991,901.002427717474,434130
-73.9728,40.7434,1580.004257262607,249299
-73.9693,40.7495,4377.011793695209,497094
-73.9686,40.7482,12.000032333640053,179760
-73.9248,40.7366,100.00026944700045,288470
-73.9019,40.7368,138.0003718368606,671662
-73.9194,40.7451,887.002389994894,700034
-73.9057,40.7452,353.00095114791156,247788
-74.015,40.718,5864.015800372106,449008
-74.0125,40.7198,19.000051194930084,64019
-74.0387,40.7084,115.00030986405051,116890
-74.0348,40.7125,5.000013472350022,125929
-74.044,40.7238,660.0017783502029,661928
-74.0352,40.7134,621.0016732658728,158182
-73.9964,40.6911,1360.003664479206,734052
-73.9904,40.6915,1952.0052596054486,666627
-73.9941,40.6948,1228.0033088091654,477082
-73.9888,40.6951,1023.0027564428145,340387
-74.0215,40.65,29.00007813963013,296591
-74.0092,40.6566,543.0014630972124,503767
-74.0125,40.6742,273.0007355903112,431880
-74.0119,40.6728,405.0010912603518,598537
-73.9498,40.7804,3273.0088190003244,419134
-73.9433,40.7771,62.000167057140274,689794
-73.9488,40.785,1430.0038530921063,715106
-73.9422,40.7867,204.00054967188092,355153
-73.9722,40.7572,6287.016940132918,525019
-73.9705,40.7591,3342.0090049187547,343276
-73.9733,40.7622,5961.016061735697,455231
-73.9712,40.7613,3954.0106539343974,600335
-73.9814,40.676,1236.0033303649254,389699
-73.9807,40.681,1101.002966611475,243357
-73.9858,40.6832,832.0022417990438,492241
-73.9777,40.6852,1561.004206067677,164540
-73.9739,40.7792,510.0013741797023,55646
-73.9643,40.776,1292.0034812552458,199411
-73.9694,40.7854,2661.0071699846817,169690
-73.9683,40.7871,196.00052811612088,319033
-73.9448,40.7181,1656.0044620423273,481507
-73.9393,40.7145,1065.0028696105546,595002
-73.9477,40.7216,845.0022768271538,232742
-73.9408,40.7205,789.0021259368335,53566
-73.9717,40.676,1099.0029612225349,69277
-73.9643,40.6805,1033.0027833875147,233503
-73.9735,40.6856,798.0021501870635,612136
-73.9645,40.6821,1094.0029477501848,584056
-73.8706,40.7339,310.0008352857014,666480
-73.8574,40.7273,396.00106701012174,502335
-73.8714,40.7399,146.00039339262065,528061
-73.8595,40.7458,136.0003664479206,293031
