x0,x1,weight,source_index
-74.0129,40.8487,31.000710007194378,44241
-73.8861,40.8167,656.0150246683713,643540
-74.0435,40.7119,1401.0320877444942,699153
-74.0455,40.7455,2450.0561134718137,117860
-73.858,40.6794,718.01644468276,493911
-73.9743,40.6684,4572.1047146094415,283907
-73.9782,40.7293,21387.489836253746,679201
-73.9962,40.7636,10619.243211819261,128324
-73.9769,40.7658,27687.63412803841,248189
-73.9615,40.7591,2630.0602360942326,256311
-73.9683,40.7707,20279.46445922241,471
-73.9624,40.7733,18182.41643067123,501705
-73.8872,40.7547,3062.0701303880383,355762
-73.852,40.789,10.000229034578831,736829
-73.9221,40.7061,1961.0449136809088,615964
-73.9407,40.7261,3930.0900105894807,226356
-73.9232,40.7433,1478.0338513107513,512851
-73.9314,40.7558,5525.1265416048045,171938
-73.9245,40.7536,3979.091132858917,245482
-73.9467,40.7775,6880.157575790236,368758
-73.916,40.7766,967.022147643773,300900
-74.013,40.7027,6347.145368247185,510921
-74.0091,40.7114,18244.41785068562,442318
-74.0131,40.7145,5884.134763946185,413303
-73.9879,40.7032,3042.0696723188803,155654
-73.9868,40.7113,2067.0473414474445,453808
-73.9848,40.7191,10779.246876372523,524832
-73.9497,40.6672,1826.0418217140946,727242
-73.9228,40.6573,405.0092759004427,498419
-73.9351,40.6857,5385.123335120701,262139
-73.9144,40.6821,2420.0554263680774,107811
-74.0254,40.7532,818.0187350285485,338706
-74.043,40.7866,110.00251938036715,430796
-74.0067,40.7826,211.00483262961333,648379
-73.9349,40.8165,4525.103638146921,241816
-73.9102,40.8013,321.0073520099805,588596
-73.9268,40.8309,3146.0720542785,700518
-73.9043,40.8362,539.012344963799,398816
-73.9627,40.7785,4659.106707210278,60824
-73.9536,40.7754,13634.312265744778,87053
-73.9747,40.7949,6106.139848513834,578326
-73.95,40.7897,1554.0355919735505,227276
-73.9958,40.8042,82.00187808354642,656951
-73.9671,40.8044,5827.133458449085,717003
-73.9937,40.8448,42.00096194523109,33239
-73.9504,40.8262,187.00428294662416,629257
-73.9675,40.7111,2556.0585412383493,200584
-73.962,40.7116,3080.07054265028,562773
-73.9746,40.7203,3186.0729704168157,486205
-73.9566,40.7189,11431.261809427062,183595
-73.9891,40.6846,3802.0870789468718,201360
-73.9811,40.6838,4730.108333355787,178083
-73.995,40.6897,5563.127411936204,612249
-73.9831,40.6963,3820.0874912091135,702607
-73.9899,40.7758,1728.0395771752221,667504
-73.9775,40.7862,13115.300378850137,564675
-73.9999,40.7908,31.000710007194378,261477
-73.9755,40.7899,2970.068023269913,248463
-73.8716,40.753,93.00213002158313,507040
-73.8599,40.7504,113.0025880907408,727682
-73.8726,40.7741,13596.311395413379,422179
-73.8623,40.7684,1556.0356377804662,82497
-74.01,40.6718,1250.028629322354,63629
-74.0124,40.6777,2533.058014458818,85877
-73.9872,40.7558,14588.3341156436,568033
-73.981,40.7517,15686.359263640355,304550
-73.9849,40.7602,12779.29268328829,584676
-73.9753,40.7603,15166.347353842255,37022
-73.9744,40.7325,859.0196740703216,126214
-73.9554,40.7323,3791.086827008835,349058
-73.9734,40.7441,5969.136710740105,322084
-73.9561,40.7467,2448.056067664898,209187
-73.9726,40.6773,4024.092163514522,661426
-73.9619,40.6836,2749.062961605721,150890
-73.9677,40.6978,3539.0810553374486,53402
-73.9576,40.6877,2253.0516014906107,298566
-73.8987,40.7187,406.00929880390055,656798
-73.8554,40.7204,459.0105126871684,262805
-73.8909,40.7487,838.0191930977061,426697
-73.8553,40.7441,988.0226286163885,563490
-73.998,40.7395,8479.19419841939,692732
-73.9926,40.7397,14337.32836687567,301462
-73.995,40.7441,5476.125419335368,252850
-73.9883,40.7488,13689.313525434962,128668
-73.9744,40.7537,11933.27330696292,204094
-73.9683,40.7554,2915.0667635797295,697968
-73.9696,40.7573,19544.447625180866,628623
-73.9678,40.7612,6620.151620891186,248321
-73.939,40.7002,3218.073703327468,383230
-73.9332,40.7051,2228.0510289041636,482012
-73.9496,40.7153,4355.099744559081,393311
-73.934,40.7155,320.0073291065226,58776
-73.9981,40.729,8206.18794577539,611794
-73.9937,40.7263,10837.24820477308,139149
-73.9969,40.7358,7670.175669521964,627282
-73.9884,40.7356,11513.263687510609,427897
-74.0088,40.7161,8308.190281928093,348105
-74.0044,40.717,4525.103638146921,329468
-74.0065,40.7191,8194.187670933894,41409
-74.0048,40.7236,13147.30111176079,332099
-73.9868,40.7436,9879.226263260427,128709
-73.9763,40.741,3771.0863689396774,603867
-73.9872,40.7448,11755.269230147416,457773
-73.9805,40.745,8695.199145566294,14633
-74.0095,40.7256,5500.125969018357,505796
-74.0056,40.7275,11982.274429232355,489259
-74.0075,40.7328,5237.119945408934,53410
-74.0002,40.7351,11025.252510623162,221512
-74.0065,40.7397,8339.190991935287,651110
-74.004,40.742,13836.31689224327,23122
-74.0067,40.7442,3891.0891173546233,198066
-74.0057,40.7492,6446.147635689515,652014
-74.0235,40.7592,169.00387068438226,582078
-74.0003,40.7617,7692.1761733980375,209500
-74.0235,40.77,94.00215292504102,641526
-74.0012,40.7626,121.00277131840386,695177
-73.9972,40.7146,2698.0617935293685,229057
-73.9907,40.7181,3856.0883157335975,712096
-73.9981,40.7226,15106.345979634783,85125
-73.9896,40.7205,10448.239295327963,56944
-73.9966,40.7536,6927.158652252757,209513
-73.99,40.7518,10339.236798851054,406564
-73.9978,40.7624,5977.136893967768,640574
-73.9886,40.7591,7655.175325970095,706101
-73.9939,40.6616,641.0146811165031,525261
-73.9787,40.6603,794.0181853455592,194341
-73.9968,40.6643,1898.0434707630623,711996
-73.9802,40.6696,3702.0847886010833,680538
