x0,x1,x2,weight,source_index
0.5137254901960784,0.49019607843137253,0.5372549019607843,812.0038719361874,840848
0.35294117647058826,0.24705882352941178,0.2823529411764706,787.0037527263294,976419
0.7372549019607844,0.7568627450980392,0.7098039215686275,630.0030040884212,580293
0.7529411764705882,0.7372549019607844,0.7647058823529411,1104.0052643073286,930152
0.5215686274509804,0.5176470588235295,0.2235294117647059,18.00008583109775,880504
0.7607843137254902,0.5058823529411764,0.23921568627450981,39.00018596737846,830104
0.8235294117647058,0.6235294117647059,0.3803921568627451,355.0016927799834,844450
0.5098039215686274,0.24313725490196078,0.043137254901960784,81.00038623993987,796437
0.7607843137254902,0.49411764705882355,0.23921568627450981,7.000033378760236,821911
0.10588235294117647,0.20392156862745098,0.12156862745098039,138.00065803841608,11240
0.09411764705882353,0.09803921568627451,0.12549019607843137,4029.019211860713,591392
0.15294117647058825,0.10980392156862745,0.1450980392156863,798.0038051786669,883117
0.24705882352941178,0.3803921568627451,0.12156862745098039,4.000019073577278,456703
0.12156862745098039,0.25098039215686274,0.17254901960784313,17.00008106270343,747
0.24705882352941178,0.3764705882352941,0.22745098039215686,126.00060081768424,202365
0.2549019607843137,0.36470588235294116,0.11764705882352941,1443.006880793003,496612
0.4588235294117647,0.25098039215686274,0.12156862745098039,44.00020980935005,848503
0.2627450980392157,0.3764705882352941,0.11372549019607843,343.00163555925155,482296
0.3764705882352941,0.3764705882352941,0.12156862745098039,4.000019073577278,905144
0.42745098039215684,0.3411764705882353,0.39215686274509803,1348.0064277955425,977572
0.596078431372549,0.6470588235294118,0.5490196078431373,1572.00749591587,614610
0.6274509803921569,0.6078431372549019,0.6470588235294118,1618.0077152620088,779276
0.6784313725490196,0.6,0.3607843137254902,472.00225068211876,808748
0.611764705882353,0.6274509803921569,0.3686274509803922,1.0000047683943194,907195
0.6980392156862745,0.6274509803921569,0.3568627450980392,8.000038147154555,773900
0.596078431372549,0.6235294117647059,0.49019607843137253,387.0018453686016,241935
0.6784313725490196,0.6235294117647059,0.4823529411764706,338.00161171727996,144592
0.8823529411764706,0.807843137254902,0.8,162.00077247987974,947397
0.807843137254902,0.8784313725490196,0.8509803921568627,281.00133991880375,138727
0.9568627450980393,0.9215686274509803,0.8627450980392157,159.00075817469678,146673
0.8470588235294118,0.8705882352941177,0.8901960784313725,1870.0089168973773,800102
0.8745098039215686,0.8705882352941177,0.8784313725490196,2.000009536788639,818775
0.8392156862745098,0.8784313725490196,0.8862745098039215,2449.011677797688,835985
0.8862745098039215,0.8941176470588236,0.8980392156862745,1974.0094128103865,826945
0.6235294117647059,0.37254901960784315,0.2549019607843137,4.000019073577278,972806
0.6431372549019608,0.43137254901960786,0.32941176470588235,2149.0102472793924,919599
0.5215686274509804,0.3686274509803922,0.3843137254901961,322.00153542297085,1025392
0.24705882352941178,0.5098039215686274,0.6352941176470588,2.000009536788639,931830
0.48627450980392156,0.6666666666666666,0.7568627450980392,13.000061989126152,920533
0.49019607843137253,0.5019607843137255,0.23529411764705882,1.0000047683943194,906169
0.2196078431372549,0.4549019607843137,0.6039215686274509,182.00086784776613,927722
0.1803921568627451,0.3176470588235294,0.16470588235294117,2385.0113726204518,149449
0.1803921568627451,0.2823529411764706,0.19215686274509805,3305.0157595432256,135797
0.19215686274509805,0.2823529411764706,0.18823529411764706,4461.021271807059,491228
0.1803921568627451,0.3333333333333333,0.18823529411764706,242.0011539514253,105352
0.2549019607843137,0.12156862745098039,0.027450980392156862,141.00067234359904,784143
0.4745098039215686,0.2196078431372549,0.03529411764705882,1556.007419621561,804628
0.25882352941176473,0.12156862745098039,0.13333333333333333,25.000119209857985,961718
0.3803921568627451,0.24705882352941178,0.14901960784313725,3319.015826300746,776872
0.615686274509804,0.7764705882352941,0.788235294117647,8.000038147154555,156146
0.7372549019607844,0.8196078431372549,0.8823529411764706,16.00007629430911,886542
0.7333333333333333,0.9019607843137255,0.9215686274509803,2.000009536788639,854363
0.5725490196078431,0.611764705882353,0.7490196078431373,2.000009536788639,902986
0.6,0.6980392156862745,0.7843137254901961,270.00128746646624,874027
0.2196078431372549,0.1843137254901961,0.16470588235294117,12063.057521140676,512438
0.24313725490196078,0.18823529411764706,0.1411764705882353,4529.021596057873,767490
0.14901960784313725,0.1843137254901961,0.23529411764705882,5045.024056549341,868825
0.18823529411764706,0.16862745098039217,0.18823529411764706,406.0019359680937,179549
0.1803921568627451,0.18823529411764706,0.20784313725490197,2884.013752049217,242068
0.21568627450980393,0.21568627450980393,0.23529411764705882,7303.034823583715,607788
0.26666666666666666,0.25882352941176473,0.16862745098039217,129.0006151228672,712463
0.3411764705882353,0.27058823529411763,0.14901960784313725,325.0015497281538,735924
0.3215686274509804,0.36470588235294116,0.17647058823529413,156.00074386951383,729830
0.2549019607843137,0.2823529411764706,0.21568627450980393,2522.0120258904735,575206
0.3607843137254902,0.25882352941176473,0.23137254901960785,6544.031204372426,542421
0.34901960784313724,0.3686274509803922,0.21568627450980393,1520.0072479593655,585885
0.3333333333333333,0.4235294117647059,0.1607843137254902,6585.031399876593,497563
0.30196078431372547,0.4392156862745098,0.1843137254901961,110.00052452337513,415554
0.3215686274509804,0.4392156862745098,0.1843137254901961,946.0045109010262,459584
0.30196078431372547,0.3764705882352941,0.19215686274509805,14408.068703025354,653120
0.30980392156862746,0.4392156862745098,0.19215686274509805,91.00043392388307,411458
0.3411764705882353,0.45098039215686275,0.24313725490196078,1266.0060367872084,256625
0.7568627450980392,0.788235294117647,0.803921568627451,8969.04276772865,929659
0.8313725490196079,0.807843137254902,0.8,731.0034856962475,883002
0.7607843137254902,0.8235294117647058,0.7843137254901961,402.0019168945164,297598
0.8431372549019608,0.8196078431372549,0.7490196078431373,566.0026989111848,350445
0.8117647058823529,0.803921568627451,0.8313725490196079,156.00074386951383,871531
0.8313725490196079,0.8392156862745098,0.8352941176470589,7483.035681894692,264781
0.12156862745098039,0.28627450980392155,0.27450980392156865,17.00008106270343,115140
0.2,0.38823529411764707,0.3686274509803922,18.00008583109775,116166
0.09411764705882353,0.25098039215686274,0.4117647058823529,6.000028610365916,152862
0.24705882352941178,0.39215686274509803,0.48627450980392156,124.0005912808956,506496
0.36470588235294116,0.5254901960784314,0.6,378.00180245305273,386588
0.4666666666666667,0.6235294117647059,0.6078431372549019,6.000028610365916,246360
0.3568627450980392,0.596078431372549,0.7058823529411765,118.00056267052969,907187
0.4980392156862745,0.5764705882352941,0.6235294117647059,2585.0123262993156,277045
0.49411764705882355,0.6509803921568628,0.7411764705882353,80.00038147154555,178485
0.36470588235294116,0.5098039215686274,0.4470588235294118,12.000057220731833,269932
0.4823529411764706,0.5176470588235295,0.3803921568627451,3549.0169230314395,440369
0.043137254901960784,0.01568627450980392,0.0196078431372549,4967.023684614584,645874
0.0784313725490196,0.047058823529411764,0.03137254901960784,9033.043072905886,821949
0.058823529411764705,0.06274509803921569,0.058823529411764705,2.000009536788639,836007
0.12156862745098039,0.06666666666666667,0.050980392156862744,2063.009837197481,909088
0.054901960784313725,0.058823529411764705,0.0784313725490196,1421.0067758883279,172447
