x0,x1,weight,source_index
-74.0048,40.6796,3783.086643781172,61066
-74.0239,40.8492,31.000710007194378,318673
-73.9555,40.8054,6138.140581424486,593925
-73.9813,40.7835,17844.408689302465,521215
-73.9651,40.7134,20253.463863732508,488851
-73.9552,40.7459,13067.29927948416,656716
-73.8559,40.8489,656.0150246683713,609511
-74.0491,40.7237,1401.0320877444942,603131
-74.0348,40.7362,2450.0561134718137,23420
-73.875,40.6672,718.01644468276,341228
-73.874,40.7332,2691.0616332051636,340368
-73.9817,40.6663,7035.161125826208,642627
-73.9612,40.651,4572.1047146094415,373898
-73.9997,40.6918,17915.410315447978,409620
-73.9513,40.677,12565.287781948302,289079
-73.9946,40.7366,38226.87550758104,367243
-73.9864,40.7302,21387.489836253746,21805
-73.9877,40.7437,41981.96151006539,563112
-73.9852,40.743,34100.781007913814,587545
-73.9879,40.7547,30898.707671041673,177769
-73.9835,40.7528,58220.3334164145,122590
-73.9921,40.7708,10619.243211819261,318758
-73.9809,40.7635,27687.63412803841,313583
-73.9731,40.7617,41012.939316614706,552893
-73.9611,40.7588,2630.0602360942326,314475
-73.9747,40.7649,20279.46445922241,131834
-73.9606,40.7707,18182.41643067123,249338
-73.8817,40.7675,3062.0701303880383,553199
-73.8737,40.7741,15358.351751306169,20043
-73.8524,40.7858,10.000229034578831,712550
-73.9439,40.7182,10121.231805897236,635064
-73.9047,40.706,1961.0449136809088,114115
-73.9426,40.7471,3930.0900105894807,691414
-73.905,40.7464,1478.0338513107513,694299
-73.9262,40.7638,5525.1265416048045,239729
-73.9078,40.7704,3979.091132858917,86894
-73.9482,40.7829,6880.157575790236,127219
-73.9223,40.7772,967.022147643773,463045
-74.0045,40.732,33744.77285428281,299710
-74.0073,40.7425,32512.744637222695,534709
-74.0162,40.7112,6347.145368247185,345440
-74.0069,40.704,18244.41785068562,709867
-74.0158,40.7148,5884.134763946185,1010
-74.0044,40.721,34174.7827027697,424732
-73.9906,40.7034,3042.0696723188803,627995
-73.9852,40.7038,2067.0473414474445,615880
-73.9997,40.7198,32108.73538422571,283380
-73.9873,40.7218,10779.246876372523,189884
-73.9398,40.6675,1826.0418217140946,697338
-73.9116,40.6557,405.0092759004427,226734
-73.9439,40.6832,5385.123335120701,519745
-73.9159,40.6928,2420.0554263680774,352240
-74.0282,40.7526,818.0187350285485,480427
-74.0049,40.7516,8076.184968325864,120848
-74.0324,40.7764,110.00251938036715,657889
-74.0067,40.7811,211.00483262961333,218584
-73.9333,40.8033,4525.103638146921,609293
-73.9157,40.8051,321.0073520099805,451490
-73.9268,40.8309,3146.0720542785,196686
-73.9198,40.8289,539.012344963799,703709
-73.9734,40.7829,4659.106707210278,105929
-73.9546,40.7874,13634.312265744778,372101
-73.9702,40.7913,6106.139848513834,261802
-73.962,40.7989,1554.0355919735505,417608
