x0,x1,weight,source_index
-74.0083,40.8112,31.000710007194378,592209
-73.8899,40.8435,656.0150246683713,543193
-74.0361,40.7137,1401.0320877444942,7469
-74.0319,40.7467,2450.0561134718137,188773
-73.8941,40.665,718.01644468276,185265
-73.9618,40.6624,4572.1047146094415,192484
-73.9837,40.7327,21387.489836253746,700781
-73.9875,40.7653,10619.243211819261,252343
-73.9831,40.7632,27687.63412803841,301853
-73.9623,40.7579,2630.0602360942326,674303
-73.973,40.7641,20279.46445922241,646967
-73.9562,40.7667,18182.41643067123,363604
-73.8859,40.7732,3062.0701303880383,63731
-73.8517,40.79,10.000229034578831,54745
-73.9191,40.7011,1961.0449136809088,681988
-73.9396,40.7482,3930.0900105894807,333954
-73.918,40.7375,1478.0338513107513,233721
-73.9298,40.7642,5525.1265416048045,467789
-73.9241,40.7748,3979.091132858917,271106
-73.9469,40.7816,6880.157575790236,200654
-73.911,40.7758,967.022147643773,480141
-74.0133,40.7063,6347.145368247185,20972
-74.0077,40.7055,18244.41785068562,178657
-74.0148,40.7172,5884.134763946185,517489
-73.9955,40.7116,3042.0696723188803,173826
-73.9828,40.7021,2067.0473414474445,402283
-73.9872,40.7223,10779.246876372523,679899
-73.9421,40.6622,1826.0418217140946,575888
-73.9218,40.667,405.0092759004427,259081
-73.9351,40.6844,5385.123335120701,716997
-73.9116,40.6954,2420.0554263680774,617022
-74.0255,40.7511,818.0187350285485,170075
-74.0444,40.7894,110.00251938036715,261794
-74.011,40.7769,211.00483262961333,238339
-73.9367,40.8158,4525.103638146921,198735
-73.9162,40.8128,321.0073520099805,481327
-73.9273,40.8306,3146.0720542785,446713
-73.9029,40.8445,539.012344963799,665980
-73.9727,40.7808,4659.106707210278,56320
-73.9555,40.7793,13634.312265744778,583683
-73.9743,40.7908,6106.139848513834,200686
-73.9524,40.7898,1554.0355919735505,231862
-73.9895,40.8071,82.00187808354642,720932
-73.9665,40.8047,5827.133458449085,507507
-73.9781,40.8276,42.00096194523109,291009
-73.9507,40.8284,187.00428294662416,285532
-73.9673,40.7116,2556.0585412383493,49498
-73.9558,40.7123,3080.07054265028,504480
-73.9656,40.7167,3186.0729704168157,525733
-73.956,40.7194,11431.261809427062,50015
-73.9948,40.6784,3802.0870789468718,48232
-73.9845,40.6843,4730.108333355787,84372
-73.996,40.6989,5563.127411936204,576540
-73.9756,40.6974,3820.0874912091135,706105
-73.9897,40.7759,1728.0395771752221,643828
-73.9798,40.7778,13115.300378850137,558137
-73.9964,40.7995,31.000710007194378,106264
-73.9759,40.7954,2970.068023269913,274187
-73.8676,40.7585,93.00213002158313,649772
-73.8537,40.7547,113.0025880907408,49928
-73.8723,40.7738,13596.311395413379,415965
-73.8622,40.7683,1556.0356377804662,229464
-74.0099,40.6719,1250.028629322354,489805
-74.0003,40.6812,2533.058014458818,317538
-73.9847,40.7545,14588.3341156436,404660
-73.9792,40.7501,15686.359263640355,146779
-73.9813,40.7613,12779.29268328829,376335
-73.978,40.7606,15166.347353842255,76886
-73.9748,40.7329,859.0196740703216,530511
-73.9518,40.7286,3791.086827008835,738308
