x0,x1,weight,source_index
-73.9845,40.7572,2405.0,16522
-73.9816,40.759,3751.0,610557
-73.9854,40.7597,3474.0,177126
-73.984,40.7616,3149.0,471531
-73.969,40.7126,9.0,508952
-73.9745,40.7218,17.0,738857
-73.9642,40.7191,797.0,48091
-73.9601,40.7035,56.0,706554
-73.9502,40.7045,114.0,10206
-73.9948,40.7002,409.0,529835
-73.9954,40.7123,332.0,608591
-73.9934,40.7116,142.0,196570
-74.0035,40.7276,3468.0,286114
-74.0001,40.7255,3624.0,248113
-74.0052,40.7282,2042.0,160976
-74.0007,40.7297,2848.0,661939
-73.9804,40.7675,1545.0,139051
-73.9765,40.7659,562.0,326125
-73.9741,40.7523,2742.0,181055
-73.9711,40.7507,1698.0,329897
-73.9716,40.7546,2730.0,23747
-73.9813,40.7875,3.0,648515
-73.9755,40.7958,261.0,37094
-73.9846,40.7456,3054.0,139727
-73.9821,40.7459,3446.0,312476
-73.9861,40.7484,2745.0,677808
-73.9835,40.7473,2510.0,382297
-73.9908,40.7316,2738.0,48723
-73.9906,40.7313,2634.0,674104
-73.9937,40.7361,3208.0,707505
-73.989,40.7368,2933.0,179787
-73.9469,40.7661,176.0,564012
-73.9386,40.7664,89.0,736774
-73.9434,40.769,33.0,329992
-74.0052,40.7323,2901.0,424152
-74.0025,40.7337,3107.0,207387
-74.005,40.7366,2437.0,482891
-74.0008,40.7345,2580.0,260881
-73.9567,40.677,692.0,183806
-73.9505,40.679,550.0,165884
-73.9585,40.6816,940.0,39067
-73.9526,40.6852,567.0,608109
-73.9875,40.7254,1851.0,372604
-73.9936,40.7308,2592.0,551284
-73.9894,40.7302,2203.0,402308
-73.9615,40.802,626.0,529349
-73.95,40.8012,757.0,601856
-73.9575,40.8091,587.0,281212
-73.9518,40.8091,718.0,559434
-73.9624,40.7554,69.0,322433
-73.9518,40.7513,12.0,278835
-73.95,40.7617,83.0,498978
-73.9933,40.7216,1782.0,496666
-73.9897,40.719,3375.0,139769
-73.9932,40.723,3259.0,466031
-73.9884,40.7228,2032.0,112832
-73.9909,40.7509,3060.0,50665
-73.9903,40.7515,1960.0,299588
-73.9918,40.7559,2620.0,43382
-73.9885,40.754,2699.0,598139
-73.9726,40.7059,3.0,600049
-73.9676,40.7007,79.0,15203
-73.9692,40.709,65.0,451971
-73.9871,40.7388,2920.0,41868
-73.9822,40.7397,1775.0,577692
-73.9844,40.7433,3383.0,5191
-73.9834,40.7423,1801.0,22430
-73.9588,40.7436,257.0,693062
-73.9561,40.7377,533.0,420916
-73.9554,40.7459,652.0,621238
-73.9737,40.7658,54.0,417476
-73.9692,40.7669,1030.0,125727
-73.8863,40.7661,335.0,294288
-73.8756,40.7632,99.0,351200
-73.877,40.7718,247.0,715576
-73.9851,40.7642,1574.0,688896
-73.982,40.7648,3038.0,153338
-73.9863,40.7665,1776.0,626480
-73.9832,40.7679,2693.0,195592
-73.9569,40.6878,747.0,531084
-73.9559,40.6886,794.0,202958
-73.9586,40.6975,317.0,330065
-73.9558,40.6991,395.0,580060
-73.9336,40.7048,779.0,282569
-73.9306,40.704,896.0,179159
-73.9365,40.7101,348.0,318181
-73.927,40.7073,205.0,666427
-73.9784,40.7449,2207.0,514694
-73.9758,40.7439,2114.0,281876
-73.9799,40.7495,2046.0,510718
-73.9754,40.7498,2328.0,677534
-73.9072,40.8362,52.0,592565
-73.9141,40.8421,70.0,273132
-73.9,40.8429,67.0,73313
-73.9991,40.739,1770.0,322275
-73.9948,40.7402,2419.0,605964
-73.9988,40.7413,1808.0,363334
-73.9946,40.7429,2482.0,539066
-73.9695,40.8002,250.0,87183
-73.9698,40.8069,1.0,79500
-73.9645,40.8067,686.0,438244
-73.9487,40.8036,483.0,54337
-73.9434,40.8018,501.0,643892
-73.9486,40.8084,647.0,252334
-73.9429,40.8112,465.0,702725
-74.0096,40.7388,316.0,171067
-74.0079,40.741,3746.0,473590
-74.0119,40.7145,2150.0,286433
-74.0092,40.7126,1927.0,405939
-74.0119,40.7159,1941.0,309054
-74.0091,40.7173,2290.0,629606
-73.9811,40.7035,117.0,543641
-73.9846,40.7103,357.0,147453
-73.979,40.7123,23.0,179542
-73.9969,40.7252,2226.0,251016
-73.9955,40.726,3150.0,490571
-73.9988,40.7299,1567.0,704289
-73.9942,40.7288,1263.0,177863
-74.0102,40.72,2637.0,38968
-74.0069,40.7196,1895.0,351230
-74.0109,40.7237,1992.0,735384
-74.0093,40.725,1670.0,568793
-74.0101,40.7085,1804.0,471516
-74.0093,40.7092,2761.0,393578
-74.0122,40.7094,1256.0,84173
-74.0091,40.7125,1995.0,73837
-73.9995,40.7327,2082.0,499010
-73.9951,40.7324,1938.0,98428
-73.9987,40.7373,1898.0,553447
-73.996,40.7369,1752.0,592192
-73.9925,40.7583,1847.0,69932
-73.9893,40.7587,3136.0,452316
-73.9908,40.7612,1172.0,503341
-73.9897,40.7606,1500.0,85597
-73.9465,40.7398,133.0,139586
-73.9399,40.7384,75.0,674609
-73.9475,40.7481,808.0,484493
-73.9426,40.7488,892.0,654488
-73.9945,40.6637,220.0,417524
-73.9937,40.6633,797.0,56954
-73.9938,40.6719,191.0,128973
-73.9913,40.6725,690.0,196016
-73.9587,40.6634,221.0,64829
-73.9548,40.6645,273.0,595621
-73.9574,40.6722,772.0,345998
-73.9559,40.6741,607.0,614030
-73.8749,40.7704,17.0,64784
-73.8692,40.7711,29.0,164338
-73.8717,40.774,1768.0,582337
-73.8712,40.7062,80.0,159015
-73.8596,40.712,62.0,599609
-73.8739,40.7132,101.0,506355
-73.8601,40.7235,216.0,408908
-73.987,40.7276,1501.0,56702
-73.9821,40.7278,2078.0,162112
-73.987,40.7297,1954.0,610105
-73.9816,40.7287,1792.0,699300
-73.9226,40.7628,506.0,629207
-73.917,40.767,477.0,237749
-73.9234,40.7702,246.0,577934
-73.9163,40.7731,503.0,658651
-73.9994,40.7522,727.0,264592
-73.994,40.7515,3545.0,172457
-73.9986,40.7543,1123.0,28368
-73.9942,40.7551,1532.0,544697
-73.9876,40.7853,1.0,177165
-73.9359,40.6909,281.0,276662
-73.9255,40.6914,210.0,620674
-73.9346,40.6977,580.0,533163
-73.931,40.6945,623.0,287852
-73.9867,40.7191,2073.0,714615
-73.9833,40.7198,1075.0,236763
-73.9874,40.7219,1608.0,716844
-73.983,40.7244,1940.0,96026
-73.9676,40.757,1913.0,242356
-73.9645,40.7575,1292.0,595637
-73.9667,40.7617,2462.0,645217
-73.9651,40.7605,953.0,133807
-73.8974,40.7101,162.0,498410
-73.8755,40.7026,67.0,326261
-73.8905,40.7198,59.0,652176
-73.8861,40.7198,118.0,457361
-73.918,40.6579,156.0,228555
-73.9111,40.6598,101.0,80351
-73.9225,40.6632,102.0,355895
-73.9002,40.6662,46.0,416208
-74.0039,40.746,1551.0,558494
-74.0013,40.7441,1260.0,465553
-74.0045,40.7481,2400.0,365409
-74.0017,40.7474,1235.0,92623
-73.8624,40.7688,24.0,520583
-73.9588,40.7901,9.0,586817
-73.9588,40.8,372.0,198121
-73.9536,40.7987,202.0,75976
-73.9201,40.7023,706.0,355244
-73.917,40.7029,275.0,287429
-73.9212,40.7081,497.0,214042
-73.9169,40.7065,76.0,543550
-74.0123,40.6755,500.0,493330
-74.0058,40.6791,283.0,541590
-74.0081,40.6825,30.0,721702
-74.0056,40.682,706.0,315345
-73.9977,40.7564,847.0,698461
-73.9956,40.7592,1320.0,289970
-73.9995,40.7613,2167.0,449262
-73.9962,40.7608,1643.0,579732
-73.9461,40.8155,329.0,732566
-73.9387,40.8166,399.0,79989
-73.9448,40.8207,418.0,413799
-73.9427,40.8231,340.0,255428
-74.016,40.7149,962.0,521434
-74.0133,40.7153,2468.0,174673
-74.0164,40.7165,458.0,239374
-74.0151,40.7161,1976.0,578210
-73.9476,40.6808,454.0,407872
-73.9375,40.6781,250.0,412618
-73.9475,40.6829,394.0,373115
-73.9377,40.687,351.0,295953
-73.9611,40.77,1484.0,507153
-73.9568,40.7708,1591.0,200205
-73.9606,40.7723,1358.0,170366
-73.9591,40.7746,1304.0,541662
-73.9469,40.6919,444.0,478731
-73.9379,40.6885,375.0,173385
-73.9489,40.7,386.0,592996
-73.9401,40.6987,225.0,569589
-74.0117,40.7024,585.0,288242
-74.0089,40.7026,21.0,620063
-74.0096,40.7055,2344.0,221631
-74.0085,40.7059,2639.0,247422
-73.9686,40.7626,1571.0,358560
-73.9631,40.7634,1633.0,628196
-73.9672,40.7676,1417.0,690849
-73.9629,40.7681,937.0,451524
-73.9863,40.7321,1622.0,215252
-73.9814,40.7342,1141.0,664518
-73.9863,40.7348,1664.0,342321
-73.982,40.7366,1082.0,621571
-74.0101,40.7252,303.0,188012
-74.0074,40.7274,2572.0,240303
-74.0103,40.7309,467.0,146600
-74.0092,40.7312,2158.0,726106
-73.999,40.7448,1257.0,196902
-73.9952,40.7449,2745.0,456955
-73.9971,40.7472,247.0,362151
-73.9962,40.7492,1227.0,100040
-73.9748,40.6685,69.0,671541
-73.9645,40.6663,37.0,292166
-73.9733,40.6745,602.0,379863
-73.967,40.6746,654.0,606542
-74.0096,40.7321,485.0,238138
-74.0072,40.7317,2191.0,579625
-74.0094,40.7354,675.0,9957
-74.0075,40.7375,1886.0,365046
-73.9543,40.7755,1438.0,508851
-73.9519,40.7775,1446.0,301619
-73.9552,40.7794,1309.0,286324
-73.9525,40.7782,1037.0,355935
-73.9461,40.7923,348.0,139715
-73.9414,40.7879,300.0,128025
-73.9494,40.7964,287.0,636382
-73.942,40.7938,349.0,346146
-73.9159,40.8062,86.0,290412
-73.9122,40.8037,49.0,119790
-73.9205,40.8167,109.0,697103
-73.9116,40.8225,77.0,498872
-73.9472,40.7261,771.0,379172
-73.9408,40.7262,461.0,65580
-73.9445,40.732,19.0,29030
-73.9379,40.7375,32.0,133258
-73.9686,40.769,1052.0,458737
-73.9633,40.7707,1208.0,239082
-73.9663,40.7739,696.0,432747
-73.9625,40.7739,2016.0,361202
-73.9473,40.8257,329.0,702496
-73.9417,40.8285,354.0,270145
-73.9451,40.8351,267.0,23379
-73.9435,40.8328,271.0,277799
-73.9562,40.7713,1161.0,639810
-73.9507,40.7699,893.0,126429
-73.9542,40.7732,1563.0,326018
-73.9514,40.7742,1122.0,559951
-73.9237,40.7546,233.0,396656
-73.9185,40.7556,138.0,654967
-73.921,40.7565,488.0,400713
-73.9172,40.7582,323.0,329144
-73.9612,40.7654,1338.0,318706
-73.9593,40.7643,746.0,515555
-73.9603,40.7671,1480.0,378035
-73.9581,40.7678,1151.0,614770
-73.9796,40.727,1455.0,70639
-73.9779,40.7269,646.0,268445
-73.981,40.7297,1649.0,622656
-73.9779,40.7295,950.0,671169
-73.9857,40.7705,846.0,474872
-73.9815,40.769,2186.0,10461
-73.9845,40.7745,155.0,716249
-73.983,40.7746,1391.0,232308
-73.9601,40.7764,1387.0,693358
-73.9587,40.7752,1051.0,430942
-73.9616,40.7798,1054.0,430261
-73.9574,40.7804,1067.0,231378
-74.006,40.7156,563.0,368923
-74.002,40.7149,235.0,380630
-74.006,40.717,2245.0,392117
-74.003,40.718,1482.0,441574
-73.8661,40.771,2081.0,255063
-73.8647,40.7706,2317.0,352659
-73.8668,40.7719,11.0,708478
-73.8652,40.7719,3.0,84399
-73.9804,40.7823,1488.0,188799
-73.9775,40.7843,999.0,616405
-73.9794,40.7867,864.0,115669
-73.9779,40.7866,1057.0,2115
-74.0032,40.7077,2011.0,481632
-74.0019,40.7091,762.0,661066
-74.0058,40.7108,1521.0,220341
-74.0007,40.711,105.0,247254
-73.9725,40.7467,1281.0,480211
-73.9715,40.7438,391.0,55671
-73.9747,40.7477,2075.0,270375
-73.9707,40.7487,630.0,297301
-73.9339,40.7542,361.0,416821
-73.9251,40.7555,309.0,497075
-73.9324,40.7579,70.0,407906
-73.9278,40.7577,332.0,329129
-73.9909,40.7628,736.0,649550
-73.9882,40.7647,1188.0,386803
-73.9907,40.7682,1451.0,22010
-73.9898,40.7672,903.0,191567
-74.005,40.7526,2535.0,334587
-74.002,40.7507,955.0,561916
-74.0051,40.7538,93.0,708422
-74.0028,40.7553,634.0,548352
-73.9797,40.7777,1255.0,63602
-73.978,40.777,1320.0,183465
-73.9804,40.7782,746.0,582034
-73.9756,40.7803,844.0,222409
-73.9611,40.8137,387.0,497468
-73.956,40.8186,218.0,428005
-73.9585,40.8203,97.0,664481
-73.952,40.8238,315.0,260728
-73.9618,40.6541,275.0,48275
-73.952,40.6526,167.0,634727
-73.9605,40.6618,348.0,352067
-73.9546,40.6622,196.0,236507
-73.8664,40.8276,42.0,10514
-73.8568,40.8364,66.0,542149
-73.8698,40.8409,38.0,487479
-73.8532,40.8452,99.0,498260
-73.8913,40.6586,57.0,703786
-73.8751,40.6523,46.0,530461
-73.896,40.6693,75.0,228454
-73.8833,40.6664,66.0,320067
-74.0096,40.7453,68.0,500255
-74.0063,40.7438,2697.0,225593
-74.0107,40.7475,98.0,355414
-74.0073,40.7486,1028.0,493988
-73.9916,40.7153,822.0,167933
-73.9881,40.7143,726.0,143379
-73.9926,40.7178,899.0,367404
-73.9905,40.7176,1409.0,62573
-73.9803,40.7341,776.0,366464
-73.977,40.7337,1186.0,286956
-73.9789,40.7365,1479.0,208478
-73.9766,40.7351,412.0,340882
-73.9443,40.8386,78.0,405604
-73.9428,40.841,572.0,680343
-73.944,40.8446,1.0,576247
-73.9388,40.8499,309.0,538715
-74.0159,40.7077,1024.0,300678
-74.0139,40.7077,1094.0,504588
-74.0173,40.7094,828.0,379751
-74.0155,40.7094,875.0,488625
-73.9216,40.6891,272.0,588945
-73.9162,40.6895,203.0,696978
-73.9238,40.6942,329.0,105673
-73.915,40.6994,139.0,656775
-73.979,40.7403,1117.0,698940
-73.9768,40.7393,218.0,693527
-73.9796,40.7407,1709.0,310399
-73.9774,40.7414,727.0,356429
-74.0328,40.7378,247.0,272881
-74.0302,40.7395,291.0,53018
-74.0324,40.7454,187.0,201323
-74.0275,40.7487,202.0,188323
-73.9485,40.6653,158.0,270804
-73.9425,40.6684,214.0,394552
-73.9475,40.675,316.0,311949
-73.9416,40.6748,234.0,449082
-73.8736,40.6861,53.0,163014
-73.8581,40.6769,52.0,174679
-73.8717,40.6901,57.0,179870
-73.8548,40.6887,66.0,92016
-73.9615,40.7146,740.0,689482
-73.9568,40.7127,833.0,221980
-73.9595,40.7161,956.0,334084
-73.9593,40.7178,1116.0,120844
-73.9223,40.739,349.0,402236
-73.9175,40.7397,104.0,441946
-73.9218,40.7467,210.0,629688
-73.9155,40.7452,224.0,299864
-73.9855,40.7779,382.0,433561
-73.9834,40.7775,1136.0,539016
-73.9855,40.7786,677.0,109173
-73.9829,40.7791,1281.0,503183
-73.9749,40.7299,181.0,315225
-73.9749,40.7313,678.0,235862
-74.0208,40.7763,57.0,709806
-74.0099,40.7798,111.0,608290
-74.0209,40.7928,12.0,156052
-74.0108,40.7911,31.0,700933
-73.9356,40.7674,201.0,659380
-73.9301,40.7643,351.0,228289
-73.9342,40.7691,68.0,366326
-73.9257,40.7689,224.0,52039
-73.992,40.7708,669.0,83228
-73.9879,40.7698,1149.0,651982
-73.9909,40.7747,491.0,176180
-73.9893,40.7749,1007.0,119342
-73.9477,40.7762,854.0,530917
-73.9442,40.776,715.0,189529
-73.9497,40.7784,1030.0,500600
-73.9465,40.779,674.0,155368
-73.934,40.6781,98.0,494583
-73.9269,40.6784,86.0,551017
-73.9351,40.6837,370.0,363343
-73.9276,40.6859,258.0,15254
-73.898,40.831,53.0,658802
-73.8836,40.8266,36.0,590993
-73.8878,40.8403,36.0,538758
-73.8794,40.8408,78.0,700931
-73.9816,40.6552,1.0,720534
-73.975,40.6524,158.0,700093
-73.982,40.6621,266.0,355008
-73.9795,40.6618,369.0,644419
-73.9606,40.7194,860.0,499213
-73.9581,40.719,1550.0,405129
-73.9597,40.7221,60.0,709762
-73.9587,40.7221,705.0,105515
-73.9479,40.7518,272.0,282971
-73.9409,40.7558,429.0,308988
-73.9441,40.7593,29.0,368166
-73.9435,40.7566,46.0,313727
-73.9113,40.7658,212.0,603374
-73.906,40.768,85.0,714976
-73.9081,40.7742,276.0,103812
-73.9024,40.7693,178.0,567674
-73.9747,40.8272,19.0,666218
-73.9517,40.8262,140.0,659416
-73.9688,40.8426,28.0,111013
-73.9544,40.764,928.0,718091
-73.9529,40.7655,136.0,716278
-73.9548,40.7672,1321.0,219215
-73.9524,40.7664,606.0,439718
-73.9373,40.8294,60.0,166180
-73.9272,40.8307,561.0,172037
-73.9355,40.8347,4.0,342041
-73.9259,40.8321,107.0,490568
-73.9675,40.7525,553.0,264059
-73.965,40.7531,69.0,469161
-73.9665,40.7548,1401.0,609611
-73.9627,40.7553,892.0,450404
-73.997,40.7653,582.0,225386
-73.9961,40.7637,1648.0,192692
-73.9979,40.7661,24.0,205792
-73.9954,40.7678,474.0,431686
-73.9561,40.782,693.0,327336
-73.9525,40.784,744.0,455124
-73.9553,40.7857,688.0,361786
-73.9523,40.7848,602.0,447481
-73.9788,40.7894,741.0,141477
-73.9775,40.7881,1168.0,458398
-73.9794,40.7911,106.0,611234
-73.9753,40.7919,691.0,219449
-73.9975,40.7139,736.0,697768
-73.9956,40.7129,249.0,412777
-73.9989,40.7181,993.0,13230
-73.9957,40.7165,720.0,730326
-74.0316,40.7554,181.0,397027
-74.0262,40.753,436.0,290724
-74.0341,40.7601,10.0,377919
-74.0303,40.7592,47.0,156184
-74.0192,40.6766,9.0,734016
-74.0167,40.6751,644.0,168546
-74.0143,40.6818,17.0,62171
-73.9742,40.7835,770.0,445633
-73.9717,40.783,353.0,524613
-73.9724,40.7867,703.0,144642
-73.9712,40.7852,835.0,671396
-74.0472,40.7184,112.0,316979
-74.0401,40.7127,195.0,451292
-74.049,40.7215,168.0,709685
-74.0427,40.7194,185.0,345558
-73.9989,40.6562,13.0,702910
-73.9942,40.66,170.0,502722
-73.9921,40.6593,458.0,499138
-73.9499,40.7714,642.0,330514
-73.9463,40.7707,7.0,189923
-73.9487,40.7724,1068.0,79574
-73.9453,40.775,818.0,551874
-73.9076,40.6911,170.0,595768
-73.904,40.6907,85.0,266182
-73.9068,40.6967,277.0,482855
-73.9033,40.6952,101.0,394427
-74.0161,40.703,1.0,298619
-74.0139,40.7031,604.0,701640
-74.0161,40.705,819.0,287154
-74.0143,40.7034,1102.0,406868
-74.0356,40.7166,339.0,270185
-74.0323,40.7196,282.0,627360
-73.9612,40.7563,970.0,596577
-73.9589,40.7593,7.0,384760
-73.9597,40.7602,996.0,32596
-73.9592,40.7617,493.0,100805
-74.0314,40.7312,261.0,340305
-74.0311,40.7275,22.0,513667
-74.0364,40.7324,94.0,308051
-74.0297,40.736,237.0,327774
-73.9556,40.7133,510.0,667816
-73.9514,40.714,608.0,219017
-73.9559,40.7185,667.0,617934
-73.9522,40.7177,640.0,96819
-73.9668,40.7076,225.0,292718
-73.9637,40.7066,60.0,606455
-73.9686,40.7109,967.0,212051
-73.9642,40.7124,1157.0,303961
-73.9662,40.713,423.0,116152
-73.963,40.7135,730.0,582732
-73.9658,40.7165,68.0,680201
-73.9627,40.7163,1142.0,685211
-73.9795,40.7212,511.0,721543
-73.9775,40.7216,82.0,214342
-73.9795,40.7236,1262.0,506586
-73.9767,40.7241,499.0,279268
-73.9732,40.7888,727.0,310193
-73.9699,40.7879,415.0,186595
-73.9748,40.7928,858.0,671664
-73.9705,40.7937,281.0,686165
-73.9342,40.8055,321.0,509044
-73.9263,40.8056,16.0,498781
-73.9356,40.8121,57.0,692772
-73.9307,40.8088,162.0,488539
-73.9369,40.7924,15.0,566729
-73.9254,40.792,12.0,324920
-73.934,40.7939,516.0,21497
-73.9296,40.7963,11.0,435357
-73.956,40.7215,1074.0,157042
-73.9517,40.7188,174.0,701369
-73.9551,40.7244,347.0,347273
-73.9501,40.7221,591.0,501032
-74.0452,40.7285,238.0,63273
-74.04,40.73,128.0,154641
-74.0445,40.7348,55.0,422921
-74.0412,40.7318,124.0,508322
-74.009,40.6526,124.0,298122
-74.0037,40.6515,171.0,422258
-74.0093,40.6566,155.0,117192
-74.0019,40.6592,93.0,228839
-73.8875,40.8108,6.0,195645
-73.8766,40.8099,7.0,519514
-73.8901,40.8172,91.0,241096
-73.8765,40.8239,31.0,603237
-73.9249,40.6783,54.0,535096
-73.9146,40.6806,40.0,551236
-73.924,40.6833,233.0,447514
-73.9184,40.6861,213.0,510596
-73.9917,40.7008,571.0,212221
-73.9906,40.703,977.0,538218
-73.9907,40.7033,201.0,144759
-73.9896,40.7034,410.0,564374
-73.9805,40.7697,768.0,160
-73.9771,40.7715,8.0,145724
-73.9784,40.7747,1061.0,493882
-73.9772,40.7744,228.0,500854
-73.9333,40.7391,161.0,440551
-73.931,40.7383,145.0,269675
-73.9368,40.7482,95.0,156514
-73.9307,40.7451,115.0,317866
-73.8731,40.6621,15.0,336964
-73.8502,40.6611,16.0,51723
-73.8705,40.6679,55.0,503222
-73.8615,40.6717,39.0,107302
-74.0235,40.8004,19.0,5491
-74.0433,40.8492,4.0,59418
-74.0024,40.8268,8.0,404700
-74.0046,40.7569,58.0,707996
-74.0013,40.7569,942.0,441426
-74.0032,40.7603,13.0,429848
-74.0,40.7613,949.0,709410
-73.9933,40.6877,585.0,62744
-73.9883,40.6897,422.0,484975
-73.9918,40.6908,363.0,522179
-73.9905,40.6914,582.0,10833
-73.9869,40.6893,542.0,350914
-73.9834,40.6887,172.0,430191
-73.9854,40.6922,869.0,288586
-73.9822,40.691,367.0,698243
-73.8905,40.6806,40.0,58258
-73.8845,40.6844,33.0,291334
-73.8963,40.6945,45.0,513467
-73.875,40.689,3.0,63989
-73.9723,40.795,544.0,528458
-73.9709,40.7953,456.0,217056
-73.9731,40.7978,278.0,540240
-73.9692,40.7977,567.0,290464
-74.0461,40.7868,52.0,9537
-74.0346,40.7801,13.0,667622
-74.0437,40.788,44.0,121014
-74.0334,40.7938,1.0,730221
-73.991,40.7756,52.0,97110
-73.9892,40.7753,1144.0,344192
-73.9922,40.779,1.0,139841
-73.9886,40.7791,530.0,163978
-73.8658,40.7651,5.0,291552
-73.8631,40.7633,6.0,127744
-73.8675,40.7676,150.0,87611
-73.8625,40.7685,1548.0,90827
-73.9489,40.7133,522.0,350725
-73.944,40.7126,402.0,209423
-73.9472,40.7186,365.0,452037
-73.9447,40.7165,367.0,34130
-73.9354,40.6625,123.0,551401
-73.9298,40.6678,64.0,526873
-73.9366,40.6707,121.0,210931
-73.9264,40.6712,104.0,181227
-74.0117,40.6653,3.0,329116
-74.0006,40.6656,1.0,368743
-74.0107,40.6719,369.0,282653
-74.0005,40.67,32.0,732189
-73.8852,40.7702,110.0,687866
-73.8818,40.7692,5.0,531098
-73.8857,40.7732,1480.0,47213
-73.9223,40.7772,144.0,495454
-73.915,40.7763,203.0,117961
-73.919,40.7823,4.0,570940
-73.916,40.782,47.0,209927
-73.86,40.7267,113.0,138752
-73.8508,40.7258,108.0,666115
-73.8603,40.7337,111.0,431533
-73.8561,40.7349,64.0,495206
-73.974,40.7385,423.0,600696
-73.9705,40.7406,1.0,658526
-73.9727,40.7435,1079.0,110041
-73.9718,40.7435,77.0,145849
-73.9559,40.7092,325.0,665827
-73.9519,40.7065,354.0,216015
-73.9535,40.7116,324.0,323453
-73.9525,40.712,577.0,614685
-73.9749,40.7563,1685.0,611517
-73.9724,40.7565,1286.0,254902
-73.9737,40.7586,1122.0,733392
-73.9728,40.759,2194.0,690374
-73.9869,40.7022,716.0,126712
-73.9828,40.7022,342.0,394531
-73.9865,40.7038,488.0,128744
-73.9815,40.7036,24.0,5526
-73.9786,40.6841,340.0,481946
-73.9752,40.6833,523.0,473312
-73.9809,40.6855,230.0,473367
-73.9764,40.6871,468.0,577549
-73.9351,40.8162,164.0,437710
-73.9311,40.8136,44.0,687594
-73.9358,40.8208,57.0,705291
-73.9309,40.8242,122.0,451426
-73.9495,40.7075,440.0,104270
-73.9459,40.7085,308.0,385484
-73.9491,40.7113,514.0,709077
-73.9449,40.7109,281.0,504794
-73.862,40.7634,4.0,485124
-73.8623,40.7683,1528.0,351106
-73.9092,40.7759,263.0,589532
-73.9045,40.7754,96.0,329351
-73.9121,40.7828,22.0,136606
-74.0098,40.7521,1.0,407283
-74.0068,40.7513,1386.0,479646
-74.0071,40.7547,124.0,579672
-73.9741,40.7604,1385.0,724444
-73.9731,40.7598,1728.0,134946
-73.9737,40.7613,1456.0,2488
-73.9728,40.7622,1392.0,265974
-73.9443,40.6545,142.0,141849
-73.9433,40.6559,58.0,431969
-73.9487,40.6573,112.0,253190
-73.939,40.6586,58.0,704462
