x0,x1,weight,source_index
-74.0229,40.8487,31.000710007194378,298
-73.8969,40.8434,656.0150246683713,345321
-74.0425,40.7195,1401.0320877444942,738483
-74.0351,40.7263,2450.0561134718137,572291
-73.8659,40.6923,718.01644468276,700892
-73.9745,40.6702,4572.1047146094415,367730
-73.9812,40.7332,21387.489836253746,354726
-73.988,40.7699,10619.243211819261,31395
-73.9782,40.7649,27687.63412803841,45556
-73.9597,40.7602,2630.0602360942326,32596
-73.9655,40.7645,20279.46445922241,469947
-73.9564,40.7633,18182.41643067123,653494
-73.8857,40.7732,3062.0701303880383,737879
-73.8575,40.7857,10.000229034578831,13111
-73.9167,40.7009,1961.0449136809088,223669
-73.9363,40.7432,3930.0900105894807,190793
-73.9029,40.7426,1478.0338513107513,484197
-73.9482,40.7712,5525.1265416048045,685656
-73.9135,40.7729,3979.091132858917,446733
-73.9486,40.7832,6880.157575790236,252642
-73.9112,40.7772,967.022147643773,662163
-74.0138,40.7025,6347.145368247185,166566
-74.0099,40.7077,18244.41785068562,150808
-74.016,40.7151,5884.134763946185,430541
-73.9899,40.7018,3042.0696723188803,567870
-73.9868,40.7023,2067.0473414474445,184002
-73.9828,40.723,10779.246876372523,60839
-73.9421,40.6704,1826.0418217140946,2520
-73.9158,40.6723,405.0092759004427,266548
-73.9328,40.6978,5385.123335120701,679433
-73.907,40.6972,2420.0554263680774,551133
-74.0302,40.7661,818.0187350285485,601534
-74.042,40.7901,110.00251938036715,233110
-74.0071,40.7853,211.00483262961333,189636
-73.947,40.8044,4525.103638146921,51199
-73.9229,40.824,321.0073520099805,254136
-73.9378,40.8499,3146.0720542785,144859
-73.9249,40.8369,539.012344963799,418258
-73.9729,40.7826,4659.106707210278,289371
-73.9593,40.7812,13634.312265744778,422169
-73.9722,40.7967,6106.139848513834,34099
-73.9522,40.79,1554.0355919735505,139417
-73.9761,40.8231,82.00187808354642,302124
-73.9677,40.8017,5827.133458449085,230244
-73.9781,40.8265,42.00096194523109,17898
-73.9502,40.8269,187.00428294662416,162751
-73.9683,40.7075,2556.0585412383493,429932
-73.9529,40.7121,3080.07054265028,615024
-73.9631,40.7137,3186.0729704168157,572695
-73.9555,40.7202,11431.261809427062,287696
-73.9879,40.6751,3802.0870789468718,631216
-73.9867,40.6788,4730.108333355787,470868
-73.9945,40.6921,5563.127411936204,590326
-73.9844,40.6914,3820.0874912091135,329865
-73.9887,40.778,1728.0395771752221,22436
-73.977,40.7863,13115.300378850137,283880
-73.9943,40.7949,31.000710007194378,223350
-73.9751,40.7905,2970.068023269913,532297
-73.8731,40.7618,93.00213002158313,162699
-73.8538,40.7547,113.0025880907408,114532
-73.8661,40.7711,13596.311395413379,570625
-73.8623,40.7683,1556.0356377804662,331531
-74.0105,40.6719,1250.028629322354,717948
-74.0061,40.6822,2533.058014458818,582750
-73.9831,40.7515,14588.3341156436,523709
-73.9783,40.7539,15686.359263640355,352221
-73.9872,40.7617,12779.29268328829,475405
-73.9779,40.7588,15166.347353842255,597037
-73.9745,40.7367,859.0196740703216,223419
-73.9564,40.727,3791.086827008835,363011
-73.9717,40.7435,5969.136710740105,64477
-73.9541,40.7429,2448.056067664898,353195
-73.9666,40.6771,4024.092163514522,378042
-73.958,40.6869,2749.062961605721,679018
-73.9627,40.6883,3539.0810553374486,213455
-73.9578,40.6878,2253.0516014906107,223885
-73.8967,40.7072,406.00929880390055,102416
