x0,x1,x2,weight,source_index
0.23137254901960785,0.5215686274509804,0.7764705882352941,1170.0114744505504,152619
0.21568627450980393,0.35294117647058826,0.7803921568627451,43.00042171057578,267391
0.17647058823529413,0.4470588235294118,0.8901960784313725,5.000049036113463,218115
0.3568627450980392,0.2549019607843137,0.8901960784313725,21.000205951676545,409260
0.2901960784313726,0.5019607843137255,0.9019607843137255,13.000127493895004,364753
0.4470588235294118,0.43529411764705883,0.9019607843137255,35.00034325279424,251018
0.17254901960784313,0.4392156862745098,0.8313725490196079,8.000078457781541,185786
0.19607843137254902,0.4117647058823529,0.8470588235294118,48.000470746689246,273873
0.17647058823529413,0.4549019607843137,0.8274509803921568,89.00087284281965,226629
0.11372549019607843,0.30196078431372547,0.596078431372549,21.000205951676545,175198
0.11764705882352941,0.3254901960784314,0.6470588235294118,4.0000392288907705,289058
0.5725490196078431,0.7764705882352941,0.8117647058823529,18.000176530008467,73959
0.7294117647058823,0.9176470588235294,0.8862745098039215,20.000196144453852,83456
0.7450980392156863,0.8901960784313725,0.9450980392156862,3.000029421668078,457597
0.32941176470588235,0.4196078431372549,0.7725490196078432,102.00100033671464,507330
0.27058823529411763,0.4392156862745098,0.8392156862745098,58.00056881891617,366654
0.32941176470588235,0.4117647058823529,0.8352941176470589,17.000166722785774,279864
0.9450980392156862,0.9254901960784314,0.9411764705882353,68.0006668911431,420479
0.8705882352941177,0.8862745098039215,0.34901960784313724,3.000029421668078,437585
0.6274509803921569,0.3686274509803922,0.7647058823529411,18.000176530008467,162988
0.17647058823529413,0.39215686274509803,0.6980392156862745,62.00060804780694,17595
0.21568627450980393,0.4,0.6823529411764706,171.00167703508043,8971
0.1843137254901961,0.4549019607843137,0.6901960784313725,7.000068650558848,92638
0.23529411764705882,0.4666666666666667,0.6705882352941176,126.00123571005926,311952
0.3411764705882353,0.24705882352941178,0.8941176470588236,24.000235373344623,403564
0.11372549019607843,0.10196078431372549,0.6470588235294118,35.00034325279424,315086
0.09803921568627451,0.1607843137254902,0.6823529411764706,11.000107879449619,316984
0.30980392156862746,0.5843137254901961,0.8156862745098039,6.000058843336156,284610
0.3254901960784314,0.5686274509803921,0.807843137254902,109.0010689872735,314958
0.2901960784313726,0.5725490196078431,0.8627450980392157,60.00058843336156,324369
0.8901960784313725,0.5254901960784314,0.8431372549019608,31.00030402390347,36164
0.9372549019607843,0.6392156862745098,0.8627450980392157,19.00018633723116,81
0.9450980392156862,0.611764705882353,0.8941176470588236,20.000196144453852,19079
0.4666666666666667,0.5215686274509804,0.8470588235294118,138.0013533967316,97427
0.4980392156862745,0.12156862745098039,0.5137254901960784,11.000107879449619,513953
0.9411764705882353,0.5529411764705883,0.5058823529411764,13.000127493895004,297866
0.6588235294117647,0.3568627450980392,0.5490196078431373,33.00032363834886,381390
0.5725490196078431,0.6862745098039216,0.9529411764705882,108.0010591800508,241103
0.807843137254902,0.8862745098039215,0.9137254901960784,111.00108860171888,404198
0.8705882352941177,0.9450980392156862,0.9490196078431372,11.000107879449619,330154
0.807843137254902,0.9450980392156862,0.9529411764705882,1.0000098072226926,188963
0.8745098039215686,0.9450980392156862,0.996078431372549,100.00098072226926,197506
0.6705882352941176,0.8196078431372549,0.9450980392156862,2.0000196144453852,74347
0.6862745098039216,0.8196078431372549,0.984313725490196,7.000068650558848,166405
0.2823529411764706,0.4549019607843137,0.8,257.002520456232,512152
0.7098039215686275,0.36470588235294116,0.13333333333333333,9.000088265004234,611492
0.6274509803921569,0.38823529411764707,0.12941176470588237,17.000166722785774,264663
0.7058823529411765,0.37254901960784315,0.13725490196078433,13.000127493895004,411627
0.3215686274509804,0.37254901960784315,0.12549019607843137,17.000166722785774,500906
0.3137254901960784,0.26666666666666666,0.20784313725490197,6.000058843336156,522799
0.7254901960784313,0.7568627450980392,0.25098039215686274,1.0000098072226926,174511
0.9725490196078431,0.9725490196078431,0.9803921568627451,95.0009316861558,35262
0.9450980392156862,0.9882352941176471,0.9803921568627451,633.0062079719644,210050
0.996078431372549,0.9725490196078431,1.0,364.0035698290601,320832
0.3411764705882353,0.17647058823529413,0.07450980392156863,19.00018633723116,517094
0.4196078431372549,0.23529411764705882,0.07058823529411765,24.000235373344623,515195
0.3215686274509804,0.2235294117647059,0.19215686274509805,9.000088265004234,517093
0.396078431372549,0.1450980392156863,0.24313725490196078,12.000117686672311,548326
0.5529411764705883,0.7529411764705882,0.807843137254902,19.00018633723116,91053
0.592156862745098,0.7372549019607844,0.7803921568627451,58.00056881891617,199460
0.5333333333333333,0.6941176470588235,0.8784313725490196,66.00064727669772,414669
0.26666666666666666,0.3764705882352941,0.35294117647058826,12.000117686672311,503760
0.40784313725490196,0.6549019607843137,0.5333333333333333,40.000392288907705,223814
0.1411764705882353,0.3843137254901961,0.7490196078431373,5.000049036113463,289059
0.1607843137254902,0.396078431372549,0.7372549019607844,97.00095130060119,14683
0.3568627450980392,0.5215686274509804,0.16470588235294117,1.0000098072226926,237084
0.8980392156862745,0.9019607843137255,0.3411764705882353,105.00102975838273,374578
0.9137254901960784,0.9568627450980393,0.3803921568627451,3.000029421668078,179242
0.6823529411764706,0.6352941176470588,0.8901960784313725,126.00123571005926,276604
0.7176470588235294,0.6941176470588235,0.9019607843137255,175.00171626397122,311231
0.6392156862745098,0.6352941176470588,0.9764705882352941,54.0005295900254,209257
0.7411764705882353,0.6627450980392157,0.9568627450980393,151.0014808906266,186701
0.7294117647058823,0.7372549019607844,0.9686274509803922,138.0013533967316,106940
