x0,x1,weight,source_index
-73.8983,40.7792,8.0,58795
-73.8517,40.79,10.0,54745
-74.024,40.7438,9.0,24111
-73.9937,40.8448,42.0,33239
-73.9991,40.7898,31.0,569630
-73.8629,40.7508,93.0,210365
-73.8583,40.7579,113.0,496873
-74.0223,40.7596,169.0,279572
-74.0162,40.7686,94.0,225721
-74.0005,40.7704,121.0,325154
-73.9288,40.7759,73.0,697614
-73.9625,40.8132,4.0,488387
-73.9709,40.7688,194.0,711518
-74.004,40.7058,440.0,327052
-73.9256,40.7271,223.0,341682
-73.8745,40.7648,30.0,413916
-73.9368,40.8473,233.0,159157
-73.8895,40.7518,203.0,225984
-73.9802,40.7141,378.0,220994
-73.9958,40.7694,297.0,177627
-74.0137,40.6944,1.0,535344
-73.9183,40.7178,61.0,79285
-73.9084,40.7205,102.0,287652
-74.0102,40.7619,2.0,709739
-73.9343,40.6513,122.0,354553
-73.9683,40.7999,901.0,218496
-73.9672,40.7459,12.0,569857
-73.921,40.7264,100.0,716128
-73.9001,40.7307,138.0,718917
-74.0212,40.7139,1.0,460661
-74.0181,40.721,19.0,375453
-74.0434,40.7119,115.0,18696
-74.0335,40.7125,5.0,333086
-74.0138,40.6518,29.0,218185
-74.0162,40.6746,273.0,172380
-73.9433,40.7771,62.0,119835
-73.9403,40.7862,204.0,445651
-73.9705,40.7584,3342.0,579870
-73.9815,40.6842,832.0,635048
-73.9727,40.7806,510.0,644518
-73.9682,40.7869,196.0,489116
-73.9469,40.7213,845.0,611141
-73.9405,40.7228,789.0,174899
-73.9749,40.6872,798.0,707669
-73.8682,40.7376,146.0,294350
-73.8607,40.7405,136.0,297009
-73.9791,40.753,3738.0,257756
-73.9766,40.7507,3082.0,431754
-73.9155,40.7953,187.0,314458
-73.9112,40.7984,1.0,440556
-73.9785,40.6882,745.0,485368
-73.9762,40.6965,147.0,81277
-73.9888,40.6754,593.0,56331
-73.979,40.7591,2635.0,243293
-73.9781,40.7604,3636.0,376100
-73.9582,40.7338,656.0,213889
-73.9537,40.736,951.0,69888
-73.9996,40.7194,3597.0,341087
-73.995,40.7198,2582.0,440657
-73.9965,40.7238,3566.0,134817
-73.9828,40.6655,796.0,10554
-73.9784,40.6627,863.0,358986
-73.9869,40.7529,3566.0,66137
-73.9835,40.7501,2915.0,28303
-73.9873,40.7546,3850.0,689004
-73.9921,40.738,3503.0,568750
-73.9937,40.7436,3848.0,667158
-73.9875,40.7432,2881.0,721840
-73.9668,40.6896,918.0,458542
-73.9694,40.6978,522.0,692171
-73.9675,40.6984,685.0,334282
-74.0004,40.7389,2663.0,668671
-74.001,40.7425,1682.0,22919
-73.9909,40.7445,3498.0,525216
-73.9886,40.7459,3721.0,325491
-73.9887,40.7483,2523.0,589009
-73.8885,40.734,124.0,511703
-73.8812,40.7372,131.0,676633
-74.0045,40.7194,2933.0,285401
-74.0012,40.7215,3537.0,202021
-74.0035,40.7235,3425.0,56091
-74.001,40.7241,3252.0,330546
-74.046,40.7555,33.0,27213
-74.0438,40.7644,19.0,69483
-74.0341,40.7738,92.0,656040
-73.948,40.704,281.0,412106
-73.9399,40.7004,404.0,415151
-73.9868,40.7584,2405.0,450387
-73.9822,40.7585,3751.0,711521
-73.9847,40.7609,3474.0,488921
-73.9819,40.7613,3149.0,46157
-73.969,40.7126,9.0,508952
-73.9749,40.7209,17.0,320165
-73.9633,40.7204,797.0,498312
-73.9607,40.7037,56.0,554290
-73.9513,40.7017,114.0,366207
-73.996,40.7054,409.0,269926
-73.9958,40.7114,332.0,249582
-73.9929,40.7124,142.0,172251
-74.0055,40.728,3468.0,268086
-74.0,40.728,3624.0,734827
-74.0053,40.7282,2042.0,368952
-74.0028,40.7286,2848.0,235687
-73.981,40.7659,1545.0,241823
-73.9779,40.7664,562.0,26781
-73.973,40.7512,2742.0,544100
-73.9699,40.7506,1698.0,246029
-73.9697,40.7555,2730.0,396210
-73.9813,40.7875,3.0,648515
-73.9761,40.795,261.0,583326
-73.9849,40.7461,3054.0,290708
-73.9823,40.7464,3446.0,675020
