x0,x1,weight,source_index
-74.0433,40.8492,31.000710007194378,59418
-73.8876,40.8374,656.0150246683713,687638
-74.0451,40.7218,1401.0320877444942,191748
-74.0307,40.7383,2450.0561134718137,74168
-73.892,40.6765,718.01644468276,78158
-73.9743,40.6678,4572.1047146094415,587734
-73.9874,40.733,21387.489836253746,398136
-73.9881,40.7649,10619.243211819261,538283
-73.9865,40.7626,27687.63412803841,237554
-73.9609,40.7608,2630.0602360942326,332247
-73.9736,40.7641,20279.46445922241,277493
-73.952,40.7692,18182.41643067123,64980
-73.8869,40.7685,3062.0701303880383,340493
-73.8653,40.777,10.000229034578831,541566
-73.9138,40.7015,1961.0449136809088,228245
-73.9394,40.7482,3930.0900105894807,42178
-73.92,40.7275,1478.0338513107513,241637
-73.9268,40.7651,5525.1265416048045,10627
-73.924,40.756,3979.091132858917,141721
-73.9445,40.7753,6880.157575790236,463089
-73.911,40.7764,967.022147643773,313973
-74.0173,40.7053,6347.145368247185,419807
-74.0058,40.7112,18244.41785068562,477140
-74.0127,40.7161,5884.134763946185,383442
-73.9963,40.7093,3042.0696723188803,573267
-73.9827,40.7023,2067.0473414474445,513361
-73.9874,40.7206,10779.246876372523,612467
-73.9394,40.67,1826.0418217140946,114641
-73.9047,40.661,405.0092759004427,279076
-73.9499,40.6763,5385.123335120701,259089
-73.9193,40.6868,2420.0554263680774,435476
-74.0326,40.7509,818.0187350285485,632423
-74.0428,40.7864,110.00251938036715,674296
-74.0182,40.799,211.00483262961333,310414
-73.9397,40.8053,4525.103638146921,347528
-73.924,40.8078,321.0073520099805,581318
-73.9407,40.8431,3146.0720542785,162695
-73.915,40.8282,539.012344963799,223439
-73.9707,40.7859,4659.106707210278,692935
-73.956,40.7796,13634.312265744778,214727
-73.9703,40.7969,6106.139848513834,596264
-73.953,40.7915,1554.0355919735505,526380
-73.9995,40.8097,82.00187808354642,585914
-73.9677,40.8017,5827.133458449085,230244
-73.9937,40.8448,42.00096194523109,33239
-73.9521,40.8269,187.00428294662416,631814
-73.9649,40.7104,2556.0585412383493,311348
-73.9507,40.7091,3080.07054265028,485057
-73.9636,40.7187,3186.0729704168157,276985
-73.9563,40.7141,11431.261809427062,536673
-73.999,40.6773,3802.0870789468718,249736
-73.9786,40.6821,4730.108333355787,180106
-73.9951,40.6931,5563.127411936204,292281
-73.9833,40.6948,3820.0874912091135,336011
-73.9905,40.7751,1728.0395771752221,311984
-73.9807,40.7825,13115.300378850137,277427
-73.9976,40.7923,31.000710007194378,164070
-73.9778,40.7915,2970.068023269913,629017
