x0,x1,weight,source_index
-73.8986,40.7791,8.0,288019
-73.8509,40.7887,10.0,354694
-74.024,40.7438,9.0,24111
-73.9797,40.8253,42.0,341290
-73.9947,40.7971,31.0,112300
-73.8727,40.7531,93.0,369
-73.8615,40.7606,113.0,417298
-74.0249,40.7543,169.0,65661
-74.0161,40.7696,94.0,294464
-74.0012,40.7626,121.0,263187
-73.9288,40.7751,73.0,64310
-73.9625,40.8132,4.0,488386
-73.9694,40.7692,194.0,146054
-74.0037,40.7062,440.0,615146
-73.9338,40.736,223.0,517893
-73.8713,40.7671,30.0,181503
-73.9295,40.8484,233.0,439627
-73.8894,40.757,203.0,2832
-73.9753,40.7181,378.0,715668
-73.9945,40.7691,297.0,176541
-74.0137,40.6944,1.0,535344
-73.9212,40.7138,61.0,725632
-73.9114,40.7241,102.0,175930
-74.01,40.7616,2.0,726011
-73.9263,40.6556,122.0,18019
-73.9671,40.7994,901.0,320625
-73.9669,40.7475,12.0,213867
-73.921,40.7364,100.0,451502
-73.9043,40.7252,138.0,686094
-74.0212,40.7139,1.0,460661
-74.0125,40.7201,19.0,85018
-74.0403,40.7092,115.0,471929
-74.0348,40.7125,5.0,125929
-74.0127,40.6533,29.0,491535
-74.0159,40.6747,273.0,534991
-73.9433,40.7772,62.0,570755
-73.9424,40.7861,204.0,527558
-73.9705,40.7582,3342.0,632811
-73.9844,40.6859,832.0,55532
-73.9727,40.781,510.0,64586
-73.9687,40.7864,196.0,724621
-73.9456,40.7229,845.0,50136
-73.9405,40.7202,789.0,729268
-73.9708,40.6834,798.0,105056
-73.8726,40.7482,146.0,236881
-73.8541,40.745,136.0,576414
-73.9785,40.7513,3738.0,405774
-73.9756,40.7526,3082.0,680461
-73.923,40.7929,187.0,193974
-73.9112,40.7984,1.0,440556
-73.9803,40.6899,745.0,93305
-73.9773,40.6966,147.0,158839
-73.9893,40.6798,593.0,226189
-73.9787,40.7589,2635.0,315403
-73.9755,40.7604,3636.0,586120
-73.9595,40.7333,656.0,340639
-73.9548,40.7333,951.0,148920
-73.9969,40.7207,3597.0,327123
-73.9953,40.72,2582.0,399073
-73.9949,40.7229,3566.0,240216
-73.9837,40.6643,796.0,414252
-73.9797,40.6686,863.0,441042
-73.9868,40.7516,3566.0,484628
-73.982,40.7516,2915.0,323202
-73.987,40.754,3850.0,120709
-73.9921,40.7397,3503.0,151525
-73.9925,40.7427,3848.0,689819
-73.9903,40.742,2881.0,20345
-73.9673,40.6917,918.0,195719
-73.9713,40.6953,522.0,357954
-73.9646,40.6968,685.0,314523
-74.0019,40.7394,2663.0,399881
-74.0017,40.741,1682.0,473706
-73.9918,40.7466,3498.0,128307
-73.9889,40.7441,3721.0,257660
-73.9903,40.7476,2523.0,734448
-73.8908,40.7279,124.0,715629
-73.8838,40.7364,131.0,423580
-74.005,40.7191,2933.0,203835
-74.0008,40.7211,3537.0,468837
-74.0046,40.7223,3425.0,213641
-74.0014,40.7242,3252.0,601603
-74.0431,40.7562,33.0,243737
-74.0379,40.7683,19.0,527840
-74.026,40.7659,92.0,571435
-73.9452,40.7004,281.0,519017
-73.9415,40.7046,404.0,57607
-73.9844,40.7577,2405.0,266904
-73.9821,40.7577,3751.0,434119
-73.9857,40.7625,3474.0,228691
-73.9821,40.7603,3149.0,4219
-73.9747,40.7143,9.0,1485
-73.9743,40.7247,17.0,157245
-73.964,40.7191,797.0,220301
-73.9603,40.7031,56.0,115189
-73.9515,40.7056,114.0,566275
-73.9944,40.7018,409.0,509754
-73.9959,40.7094,332.0,46537
-73.988,40.7105,142.0,349918
-74.0052,40.7256,3468.0,368260
-74.0025,40.7265,3624.0,242117
-74.0041,40.7305,2042.0,216401
-74.0022,40.7295,2848.0,542697
-73.9811,40.7675,1545.0,133829
-73.9757,40.7657,562.0,728403
-73.9726,40.7525,2742.0,53621
-73.9705,40.7517,1698.0,332568
-73.9703,40.7562,2730.0,42416
-73.9813,40.7889,3.0,621838
-73.9763,40.7942,261.0,361647
-73.9844,40.746,3054.0,672359
-73.9831,40.7451,3446.0,425227
-73.9856,40.7473,2745.0,59907
-73.9834,40.7498,2510.0,7559
-73.9913,40.7313,2738.0,17203
-73.9891,40.7333,2634.0,282735
-73.992,40.7345,3208.0,532561
-73.99,40.7372,2933.0,437997
-73.9473,40.7647,176.0,191865
-73.9386,40.7664,89.0,736774
-73.9434,40.769,33.0,125947
-74.0053,40.7331,2901.0,709508
-74.0018,40.7315,3107.0,635823
-74.0038,40.7374,2437.0,646105
-74.0023,40.7372,2580.0,472961
-73.9624,40.6764,692.0,267089
-73.9511,40.6777,550.0,198906
-73.9596,40.682,940.0,530021
-73.9545,40.6867,567.0,555510
-73.9889,40.7269,1851.0,664397
-73.9912,40.7311,2592.0,177104
-73.9899,40.7303,2203.0,277293
-73.9615,40.801,626.0,650117
-73.9555,40.8043,757.0,251400
-73.9606,40.8065,587.0,387525
-73.9517,40.8113,718.0,203573
-73.9619,40.7556,69.0,188821
-73.9522,40.7515,12.0,201889
-73.9536,40.7577,83.0,285498
-73.9932,40.7196,1782.0,664744
-73.9885,40.7198,3375.0,576902
-73.9917,40.7246,3259.0,177317
-73.9884,40.7232,2032.0,503897
-73.9935,40.752,3060.0,502841
-73.9896,40.7514,1960.0,120135
-73.9914,40.7539,2620.0,210391
-73.9889,40.7536,2699.0,548241
-73.9727,40.7061,3.0,91778
-73.9644,40.706,79.0,42981
-73.9688,40.709,65.0,300521
-73.9862,40.7393,2920.0,719475
-73.9824,40.7378,1775.0,581638
-73.9856,40.7417,3383.0,82533
-73.9819,40.7434,1801.0,68147
-73.9579,40.7435,257.0,219595
-73.9541,40.743,533.0,493832
-73.9562,40.7472,652.0,63005
-73.9719,40.7658,54.0,434374
-73.9698,40.7662,1030.0,10411
-73.8836,40.7671,335.0,291734
-73.8811,40.7665,99.0,229833
-73.8788,40.771,247.0,743
-73.9862,40.7656,1574.0,702064
-73.982,40.7649,3038.0,572911
-73.9868,40.7664,1776.0,80095
-73.9836,40.7671,2693.0,225092
-73.9579,40.6936,747.0,268261
-73.9548,40.6925,794.0,85539
-73.9607,40.694,317.0,289769
-73.9524,40.6945,395.0,376266
-73.9334,40.7058,779.0,134503
-73.9307,40.704,896.0,214421
-73.9325,40.7084,348.0,635422
-73.9301,40.7066,205.0,445809
-73.9804,40.7444,2207.0,65260
-73.9751,40.7465,2114.0,668191
-73.9812,40.7495,2046.0,299338
-73.9768,40.7485,2328.0,48404
-73.9103,40.8328,52.0,356351
-73.9145,40.8417,70.0,709256
-73.9095,40.8475,67.0,497958
-73.999,40.7392,1770.0,500403
-73.9957,40.7401,2419.0,559495
-73.9977,40.7426,1808.0,430562
-73.9949,40.7422,2482.0,532464
-73.9712,40.8003,250.0,109593
-73.9698,40.8069,1.0,79500
-73.9636,40.8079,686.0,134887
-73.9439,40.803,483.0,448850
-73.9375,40.8035,501.0,347185
-73.944,40.8113,647.0,411355
-73.9432,40.8103,465.0,8991
-74.0096,40.7382,316.0,194760
-74.0071,40.7426,3746.0,279952
-74.0094,40.7148,2150.0,302528
-74.0092,40.7135,1927.0,216225
-74.0121,40.7166,1941.0,339947
-74.0079,40.7165,2290.0,438007
-73.98,40.7035,117.0,697256
-73.9845,40.7102,357.0,186601
-73.98,40.711,23.0,541147
-73.9969,40.7252,2226.0,147301
-73.996,40.7266,3150.0,651960
-73.9974,40.7296,1567.0,430494
-73.9959,40.7293,1263.0,160676
-74.0103,40.7194,2637.0,235935
-74.0084,40.7205,1895.0,14126
-74.0098,40.7227,1992.0,406332
-74.008,40.7232,1670.0,205633
-74.0103,40.709,1804.0,332056
-74.0087,40.7075,2761.0,576450
-74.0115,40.7104,1256.0,701588
-74.0076,40.7102,1995.0,545492
-73.9978,40.7329,2082.0,62395
-73.9963,40.7323,1938.0,719694
-73.9969,40.7356,1898.0,203609
-73.9962,40.7354,1752.0,205363
-73.9933,40.7587,1847.0,135385
-73.9896,40.7569,3136.0,48085
-73.9917,40.7596,1172.0,386293
-73.9896,40.7598,1500.0,509134
-73.9466,40.7398,133.0,552444
-73.9378,40.7414,75.0,381537
-73.9492,40.7462,808.0,552507
