x0,x1,weight,source_index
-74.0072,40.6812,3783.086643781172,563489
-74.0038,40.8109,31.000710007194378,502993
-73.966,40.8054,6138.140581424486,18537
-73.9817,40.7846,17844.408689302465,558411
-73.9629,40.7183,20253.463863732508,530324
-73.9727,40.7434,13067.29927948416,671660
-73.8616,40.8395,656.0150246683713,618200
-74.0358,40.725,1401.0320877444942,421887
-74.0377,40.7405,2450.0561134718137,32101
-73.8667,40.6914,718.01644468276,331216
-73.8646,40.7366,2691.0616332051636,408141
-73.9827,40.6717,7035.161125826208,568701
-73.9648,40.6732,4572.1047146094415,607844
-73.976,40.6836,17915.410315447978,308528
-73.9746,40.6981,12565.287781948302,98587
-73.9882,40.7371,38226.87550758104,542829
-73.9796,40.7353,21387.489836253746,574048
-73.9947,40.7446,41981.96151006539,642544
-73.9845,40.7386,34100.781007913814,428858
-73.9909,40.7509,30898.707671041673,665070
-73.981,40.7517,58220.3334164145,148727
-73.9947,40.7628,10619.243211819261,190691
-73.9808,40.7696,27687.63412803841,527804
-73.9739,40.7588,41012.939316614706,545571
-73.9611,40.757,2630.0602360942326,520617
-73.9744,40.7646,20279.46445922241,230875
-73.9561,40.772,18182.41643067123,518612
-73.8855,40.7732,3062.0701303880383,429222
-73.8725,40.7743,15358.351751306169,574853
-73.8653,40.777,10.000229034578831,541566
-73.9261,40.7033,10121.231805897236,705346
-73.9199,40.7048,1961.0449136809088,359313
-73.9364,40.7362,3930.0900105894807,169081
-73.9248,40.7366,1478.0338513107513,288470
-73.9454,40.7742,5525.1265416048045,269189
-73.9194,40.7611,3979.091132858917,685637
-73.9486,40.78,6880.157575790236,199282
-73.9055,40.7755,967.022147643773,667587
-74.0075,40.7262,33744.77285428281,731566
-74.0058,40.7444,32512.744637222695,1916
-74.0161,40.7113,6347.145368247185,659363
-74.0109,40.7029,18244.41785068562,537126
-74.013,40.7152,5884.134763946185,708399
-74.0082,40.7188,34174.7827027697,512094
-73.9896,40.7031,3042.0696723188803,376481
-73.9866,40.704,2067.0473414474445,638367
-73.9882,40.7203,32108.73538422571,169675
-73.9829,40.7243,10779.246876372523,381968
-73.9262,40.6721,1826.0418217140946,664052
-73.9002,40.6662,405.0092759004427,416208
-73.9273,40.6844,5385.123335120701,677306
-73.9077,40.6971,2420.0554263680774,26058
-74.0361,40.7639,818.0187350285485,31492
-74.0009,40.7627,8076.184968325864,326973
-74.0416,40.7912,110.00251938036715,5184
-74.0081,40.7806,211.00483262961333,219952
-73.9438,40.81,4525.103638146921,374284
-73.9121,40.8033,321.0073520099805,177207
-73.9379,40.8395,3146.0720542785,378119
-73.9042,40.831,539.012344963799,211361
-73.9709,40.7835,4659.106707210278,65836
-73.9514,40.7829,13634.312265744778,26308
-73.9702,40.7996,6106.139848513834,683214
-73.9597,40.7985,1554.0355919735505,413124
