x0,x1,weight,source_index
-74.0064,40.8106,31.000041764228804,355902
-73.8969,40.7771,8.000010777865498,611190
-73.8568,40.7844,10.000013472331872,515405
-74.024,40.7438,9.000012125098685,24111
-74.0445,40.7892,110.0001481956506,65782
-74.0027,40.7845,211.0002842662025,565797
-73.9137,40.8192,321.0004324618531,254222
-73.9906,40.8111,82.00011047312135,354318
-73.978,40.828,42.000056583793864,61700
-73.9525,40.8265,187.000251932606,143737
-73.9957,40.7954,31.000041764228804,406518
-73.8677,40.7585,93.00012529268642,721485
-73.8538,40.7547,113.00015223735016,164238
-73.9747,40.7354,859.0011572733079,708172
-73.9681,40.7526,2915.003927184741,578315
-73.9372,40.7153,320.0004311146199,738863
-74.0017,40.7168,4525.006096230172,653329
-73.981,40.7428,3771.005080416349,162525
-74.0074,40.7329,5237.007055460202,671217
-74.0093,40.7457,3891.0052420843317,303606
-74.0229,40.7527,169.00022768240865,704241
-74.0131,40.7722,94.0001266399196,225775
-74.0012,40.7626,121.00016301521566,358686
-73.995,40.7185,2698.003634835139,704512
-73.9915,40.7176,3856.00519493117,593395
-73.9924,40.6617,641.000863576473,217472
-73.9862,40.6614,794.0010697031506,518637
-73.9813,40.7692,4578.006167633531,693014
-73.9785,40.7731,2065.0027820365317,660135
-73.935,40.7759,73.00009834802268,215617
-73.9405,40.7934,1284.0017298474124,502947
-73.9343,40.7939,554.0007463671857,537312
-73.9625,40.8132,4.000005388932749,488387
-73.9518,40.8244,1017.0013701361514,530423
-73.942,40.7611,776.0010454529533,481678
-73.9341,40.7532,1072.0014442339766,706427
-73.9251,40.7709,844.00113706481,616277
-73.9288,40.6857,812.001093953348,252428
-73.9781,40.7306,4700.00633199598,233337
-73.9783,40.7373,3853.00519088947,401029
-73.969,40.7696,194.00026136323834,635683
-73.966,40.7739,4972.006698443407,307041
-73.9628,40.661,351.0004728788487,340837
-73.9566,40.6528,986.0013283719226,565716
-74.0033,40.7061,440.0005927826024,310318
-74.0055,40.711,4399.005926478791,101533
-73.9595,40.763,4715.0063522044775,336448
-73.9543,40.7661,2991.004029574463,35346
-73.9553,40.7742,4739.006384538075,477630
-73.9371,40.8044,556.0007490616521,656679
-73.9281,40.8241,387.0005213792435,664201
-73.9248,40.7599,1182.0015924296274,576932
-73.911,40.762,314.0004230312208,660110
-73.9077,40.7737,751.0010117721237,189362
-73.9471,40.7289,1283.0017285001793,522335
-73.9364,40.7362,223.00030043300075,498364
-73.934,40.7422,516.0006951723246,619471
-73.9614,40.7761,4559.006142036101,226940
-73.952,40.7771,5230.007046029569,516770
-73.9593,40.7827,1118.0015062067034,185268
-73.9529,40.7829,2727.0036739049015,691998
-73.8747,40.7652,30.000040416995617,693449
-73.8625,40.7684,1709.002302421517,304380
-73.8639,40.7713,4412.005943992822,330472
-73.9836,40.7786,3476.0046829825587,246220
-73.9794,40.7778,4165.005611226225,319956
-73.9813,40.7817,1066.0014361505775,487968
-73.9789,40.786,4408.005938603889,28005
-73.9468,40.8283,1221.0016449717216,305776
-73.926,40.8257,732.000986174693,662696
-73.9387,40.8459,960.0012933438597,394721
-73.9351,40.8432,233.00031390533263,112133
-73.8914,40.7511,203.000273488337,452351
-73.879,40.7504,295.0003974337902,284713
-73.8932,40.7666,288.0003880031579,737231
-73.8973,40.6624,244.00032872489768,434794
-73.8606,40.6672,125.00016840414841,274263
-73.8864,40.6793,121.00016301521566,74133
-73.868,40.676,228.0003071691667,146550
-73.9586,40.7127,3645.0049106649676,318920
-73.952,40.7131,2425.003267040479,218462
-73.9595,40.7225,3175.0042774653693,63070
-73.9525,40.7193,2186.0029450517472,136218
-73.987,40.7156,1351.001820112036,56701
-73.9809,40.7141,378.0005092541448,622135
-73.9803,40.7221,2354.0031713869225,667445
-73.9964,40.7635,2728.0036752521346,278027
-73.9916,40.7662,4278.005763463575,362198
-73.9939,40.7688,297.0004001282566,580200
-73.9881,40.7747,3316.004467425249,276800
-73.8909,40.8183,135.00018187648027,186486
-73.8614,40.8239,73.00009834802268,488474
-73.8791,40.84,203.000273488337,219822
-73.8586,40.8402,245.00033007213088,3772
-74.0173,40.6755,670.0009026462354,3508
-74.0137,40.6944,1.0000013472331872,535344
-74.0001,40.6944,343.0004621009832,472755
-74.0444,40.7348,545.000734242087,647491
-74.0358,40.7323,614.000827201177,143322
-74.0426,40.7406,364.0004903928801,107293
-74.0277,40.7396,927.0012488851646,6437
-73.9146,40.6833,540.0007275059211,648487
-73.9073,40.68,304.0004095588889,356055
-73.9216,40.6925,943.0012704408956,381896
-73.9025,40.6914,633.0008527986075,578710
-73.9069,40.7014,244.00032872489768,533826
-73.9213,40.714,61.00008218122442,445149
-73.9051,40.7152,102.0001374177851,650707
-74.0075,40.7516,1511.002035669346,405688
-74.0027,40.755,4217.00568128235,73062
-74.0102,40.7619,2.0000026944663745,709739
-74.0017,40.762,1962.0026432715133,289512
-73.9455,40.6575,370.0004984762793,526081
-73.9361,40.6596,122.00016436244884,198251
-73.939,40.6683,922.0012421489986,464322
-73.9355,40.6625,412.0005550600731,47973
-74.0125,40.702,2526.003403111031,624162
-74.016,40.7117,3821.0051477780084,403335
-73.9696,40.7887,2281.0030730389,223279
-73.9676,40.7919,1079.001453664609,35509
-73.9713,40.7944,1845.0024856452305,60396
-73.968,40.7941,901.0012138571017,187183
-73.973,40.7435,1580.002128628436,234738
-73.9741,40.7464,4377.005896839661,88077
-73.9666,40.75,12.000016166798247,708773
-73.9187,40.7338,100.00013472331872,603407
-73.9019,40.7366,138.00018591817985,63495
-73.9237,40.7418,887.0011949958371,481140
-73.9087,40.7422,353.0004755733151,331980
-74.0212,40.7139,1.0000013472331872,460661
-74.0185,40.7199,19.000025597430557,378290
-74.0434,40.712,115.00015493181652,386577
-74.0335,40.7125,5.000006736165936,333086
-74.0479,40.7226,660.0008891739036,339892
-74.0324,40.7208,621.0008366318093,124993
-73.9946,40.6902,1360.0018322371347,274090
-73.9925,40.6937,1952.0026297991815,396247
-73.9948,40.6996,1228.001654402354,237174
-73.9933,40.6977,1023.0013782195506,97370
-74.0214,40.65,29.00003906976243,333873
-74.009,40.6568,543.0007315476207,503949
-74.0157,40.675,273.0003677946601,75825
-74.0107,40.6719,405.0005456294408,330893
-73.9441,40.7772,3273.004409494222,598633
-73.9436,40.7774,62.00008352845761,456543
-73.9493,40.7853,1430.0019265434578,421706
-73.9397,40.7862,204.0002748355702,352279
-73.9744,40.758,6287.008470055048,1822
-73.9715,40.7576,3342.004502453312,75893
-73.9749,40.7612,5961.008030857029,238147
-73.9708,40.7604,3954.005326960022,647917
-73.9837,40.6764,1236.0016651802193,207693
