x0,x1,x2,weight,source_index
0.22745098039215686,0.11372549019607843,0.7686274509803922,792.011651037691,298944
0.6274509803921569,0.5843137254901961,0.6196078431372549,2077.0305545521264,387787
0.8196078431372549,0.5137254901960784,0.7490196078431373,296.00435442822794,157298
0.7137254901960784,0.8156862745098039,0.6745098039215687,537.0078997566162,342289
0.23529411764705882,0.5137254901960784,0.6745098039215687,32.000470748997614,177368
0.4392156862745098,0.5372549019607843,0.7294117647058823,1609.0236698480362,474717
0.23529411764705882,0.5058823529411764,0.8313725490196079,1170.0172117602253,157001
0.22745098039215686,0.3764705882352941,0.7843137254901961,43.00063256896554,371800
0.19607843137254902,0.45098039215686275,0.8901960784313725,5.000073554530877,239803
0.7568627450980392,0.7333333333333333,0.23921568627450981,1516.0223017337619,185890
0.5725490196078431,0.7725490196078432,0.2549019607843137,2828.041602442664,173794
0.8117647058823529,0.796078431372549,0.25882352941176473,388.00570783159606,183991
0.7411764705882353,0.5137254901960784,0.396078431372549,868.0127690665603,235258
0.7647058823529411,0.807843137254902,0.8823529411764706,976.0143578444272,538134
0.9058823529411765,0.8588235294117647,0.7725490196078432,56.00082381074583,528782
0.792156862745098,0.9215686274509803,0.8274509803921568,119.00175059783487,76809
1.0,0.996078431372549,0.8627450980392157,3870.0569312068988,42685
0.9019607843137255,0.8509803921568627,0.9450980392156862,1776.0261265693675,606777
0.3686274509803922,0.3176470588235294,0.7647058823529411,386.00567840978374,361344
0.4627450980392157,0.2549019607843137,0.8862745098039215,1353.0199038560554,394909
0.44313725490196076,0.47843137254901963,0.7686274509803922,954.0140342044914,430389
0.37254901960784315,0.33725490196078434,0.9450980392156862,21.000308929029686,259628
0.4980392156862745,0.3058823529411765,0.9019607843137255,1385.020374605053,371199
0.33725490196078434,0.39215686274509803,0.8901960784313725,13.00019124178028,263427
0.40784313725490196,0.4392156862745098,0.9019607843137255,35.00051488171614,399770
0.6274509803921569,0.15294117647058825,0.596078431372549,741.010900781476,508254
0.9215686274509803,0.21568627450980393,0.5529411764705883,580.0085323255818,25715
0.9137254901960784,0.47058823529411764,0.615686274509804,214.00314813392154,367151
0.9333333333333333,0.49411764705882355,0.8470588235294118,134.0019712614275,42793
0.4980392156862745,0.6352941176470588,0.8156862745098039,1319.0194036852454,580867
0.3137254901960784,0.5725490196078431,0.8901960784313725,230.00338350842034,313969
0.4666666666666667,0.6,0.8901960784313725,3802.055930865279,320141
0.49019607843137253,0.6470588235294118,0.9098039215686274,2984.0438973440273,71562
0.22745098039215686,0.058823529411764705,0.20784313725490197,256.0037659919809,315548
0.3568627450980392,0.054901960784313725,0.0392156862745098,2073.030495708502,522677
0.24313725490196078,0.34901960784313724,0.15294117647058825,34.000500170809964,503758
0.3568627450980392,0.4196078431372549,0.11764705882352941,2926.0430441114695,498038
0.3176470588235294,0.23921568627450981,0.4549019607843137,724.010650696071,66918
0.18823529411764706,0.29411764705882354,0.49019607843137253,56.00082381074583,583301
0.32941176470588235,0.4470588235294118,0.4627450980392157,1720.0253027586218,483750
0.5529411764705883,0.6274509803921569,0.7803921568627451,1955.028759821573,501115
0.6666666666666666,0.5058823529411764,0.8156862745098039,4315.0634775601475,164852
0.592156862745098,0.6784313725490196,0.807843137254902,7957.117054680438,352991
0.6784313725490196,0.7294117647058823,0.8627450980392157,2894.0425733624716,512508
0.5098039215686274,0.5411764705882353,0.8980392156862745,429.00631097874924,332390
0.6666666666666666,0.5568627450980392,0.9215686274509803,3364.0494874883743,243845
0.6470588235294118,0.7215686274509804,0.9215686274509803,5177.07615836127,458620
0.27058823529411763,0.3333333333333333,0.615686274509804,358.0052665044108,2312
0.4549019607843137,0.3176470588235294,0.6352941176470588,4396.064669143548,368655
0.3411764705882353,0.43529411764705883,0.6352941176470588,556.0081792638335,386956
0.4196078431372549,0.403921568627451,0.6,766.0112685541304,535005
0.3215686274509804,0.26666666666666666,0.6549019607843137,1187.0174618456304,219193
0.42745098039215684,0.3254901960784314,0.7450980392156863,4024.05919668645,348517
0.4627450980392157,0.4627450980392157,0.7254901960784313,1882.0276859254222,226753
0.1803921568627451,0.41568627450980394,0.7725490196078432,1288.018947647154,452196
0.23137254901960785,0.43529411764705883,0.7647058823529411,7884.115980784287,551948
0.1803921568627451,0.4549019607843137,0.7686274509803922,39700.58402297516,16466
0.17254901960784313,0.43137254901960786,0.8313725490196079,8.000117687249404,186735
0.23137254901960785,0.4117647058823529,0.8352941176470589,48.00070612349642,279568
0.1843137254901961,0.4627450980392157,0.8627450980392157,89.00130927064961,218116
0.24313725490196078,0.49411764705882355,0.8313725490196079,2595.038174801525,221541
0.07450980392156863,0.2549019607843137,0.5647058823529412,21.000308929029686,44206
0.18823529411764706,0.27450980392156865,0.6313725490196078,149.00219192502013,119092
0.17647058823529413,0.3843137254901961,0.6078431372549019,59.00086794346435,10879
