x0,x1,weight,source_index
-74.001,40.8101,31.000710007194378,292099
-73.8773,40.8403,656.0150246683713,107613
-74.0323,40.7196,1401.0320877444942,26665
-74.0395,40.7377,2450.0561134718137,489246
-73.896,40.6925,718.01644468276,469779
-73.9612,40.6647,4572.1047146094415,526788
-73.9798,40.7277,21387.489836253746,479903
-73.9891,40.7717,10619.243211819261,581014
-73.9767,40.764,27687.63412803841,248082
-73.9602,40.7621,2630.0602360942326,314102
-73.9664,40.7664,20279.46445922241,368327
-73.9613,40.7716,18182.41643067123,402676
-73.8876,40.7688,3062.0701303880383,175076
-73.8653,40.777,10.000229034578831,541566
-73.9206,40.7026,1961.0449136809088,387263
-73.9411,40.7468,3930.0900105894807,490193
-73.9096,40.7256,1478.0338513107513,249175
-73.9378,40.7678,5525.1265416048045,351310
-73.9077,40.7606,3979.091132858917,617530
-73.9426,40.7957,6880.157575790236,189473
-73.9131,40.7799,967.022147643773,375089
-74.0141,40.7048,6347.145368247185,713263
-74.0049,40.7096,18244.41785068562,709153
-74.0151,40.714,5884.134763946185,534832
-73.9876,40.7106,3042.0696723188803,502818
-73.9829,40.7021,2067.0473414474445,183641
-73.9789,40.7211,10779.246876372523,596887
-73.9437,40.6659,1826.0418217140946,117632
-73.9161,40.6716,405.0092759004427,671971
-73.9301,40.6947,5385.123335120701,263528
-73.9239,40.6982,2420.0554263680774,162334
-74.0265,40.7516,818.0187350285485,30536
-74.0452,40.7885,110.00251938036715,442317
-74.0219,40.7754,211.00483262961333,6489
-73.9342,40.8055,4525.103638146921,509044
-73.9188,40.8172,321.0073520099805,225587
-73.9489,40.8275,3146.0720542785,4918
-73.9042,40.831,539.012344963799,211361
-73.9735,40.7846,4659.106707210278,268422
-73.9587,40.7819,13634.312265744778,666856
-73.9697,40.7997,6106.139848513834,342908
-73.9622,40.7977,1554.0355919735505,552703
-73.9823,40.8137,82.00187808354642,16014
-73.9576,40.804,5827.133458449085,397401
-73.9798,40.834,42.00096194523109,15239
-73.9529,40.8259,187.00428294662416,199436
-73.969,40.7091,2556.0585412383493,349481
-73.9544,40.707,3080.07054265028,436238
-73.9665,40.7152,3186.0729704168157,605264
-73.9501,40.7169,11431.261809427062,231557
-73.9955,40.6832,3802.0870789468718,327854
-73.9794,40.6751,4730.108333355787,129229
-73.9958,40.6951,5563.127411936204,105405
-73.9801,40.6899,3820.0874912091135,552757
-73.9877,40.7796,1728.0395771752221,6842
-73.9777,40.777,13115.300378850137,515090
-73.9955,40.7974,31.000710007194378,646935
-73.9804,40.7881,2970.068023269913,563951
-73.8664,40.7595,93.00213002158313,706570
-73.8569,40.7582,113.0025880907408,105419
-73.8626,40.7685,13596.311395413379,480456
-73.8623,40.7685,1556.0356377804662,384
-74.0171,40.6748,1250.028629322354,219079
-74.0141,40.6765,2533.058014458818,57705
-73.9813,40.752,14588.3341156436,378734
-73.9798,40.7536,15686.359263640355,128815
-73.9829,40.7607,12779.29268328829,191209
-73.9776,40.7574,15166.347353842255,533970
-73.9744,40.7319,859.0196740703216,504899
-73.9536,40.731,3791.086827008835,109687
-73.9734,40.7384,5969.136710740105,168003
-73.9563,40.7485,2448.056067664898,709790
-73.9743,40.6795,4024.092163514522,376969
-73.9512,40.6805,2749.062961605721,670310
-73.9679,40.6886,3539.0810553374486,353619
-73.959,40.6992,2253.0516014906107,663944
-73.885,40.7048,406.00929880390055,238413
-73.8553,40.7209,459.0105126871684,340075
-73.8866,40.7398,838.0191930977061,60953
-73.8716,40.7309,988.0226286163885,701772
-73.998,40.7387,8479.19419841939,336101
-73.9889,40.7413,14337.32836687567,216215
-73.994,40.7492,5476.125419335368,250335
-73.9906,40.7452,13689.313525434962,655680
-73.9694,40.7509,11933.27330696292,434657
-73.9627,40.7558,2915.0667635797295,416012
-73.9744,40.7597,19544.447625180866,262989
-73.9673,40.7608,6620.151620891186,305904
-73.9411,40.7076,3218.073703327468,711190
-73.9267,40.7027,2228.0510289041636,494387
-73.9439,40.7182,4355.099744559081,635064
-73.9369,40.7219,320.0073291065226,692917
-73.9991,40.73,8206.18794577539,417803
-73.9907,40.7283,10837.24820477308,290826
-73.9949,40.7342,7670.175669521964,276442
-73.9929,40.7355,11513.263687510609,297499
-74.0117,40.7159,8308.190281928093,165415
-74.0062,40.7159,4525.103638146921,689307
-74.0104,40.7226,8194.187670933894,706257
-74.0006,40.7234,13147.30111176079,431501
-73.9846,40.7429,9879.226263260427,643843
-73.9806,40.7377,3771.0863689396774,608127
-73.9819,40.7472,11755.269230147416,222303
-73.9761,40.7445,8695.199145566294,262437
-74.0069,40.7307,5500.125969018357,481395
-74.0031,40.7276,11982.274429232355,173744
-74.0069,40.733,5237.119945408934,714838
-74.0004,40.7331,11025.252510623162,309732
-74.0067,40.7415,8339.190991935287,177954
-74.006,40.74,13836.31689224327,252474
-74.0084,40.7438,3891.0891173546233,273738
-74.0062,40.7438,6446.147635689515,120105
-74.0237,40.7528,169.00387068438226,638530
-74.0012,40.7617,7692.1761733980375,665503
-74.0228,40.7709,94.00215292504102,223677
-74.0011,40.7626,121.00277131840386,139525
-73.9968,40.7166,2698.0617935293685,499832
-73.9908,40.7173,3856.0883157335975,104591
-73.9941,40.7227,15106.345979634783,241281
-73.993,40.722,10448.239295327963,77312
-73.9939,40.7516,6927.158652252757,376562
-73.9889,40.756,10339.236798851054,392040
-73.999,40.7612,5977.136893967768,237693
-73.9916,40.7614,7655.175325970095,352458
-73.992,40.6605,641.0146811165031,408235
-73.9781,40.652,794.0181853455592,213642
-73.9953,40.6632,1898.0434707630623,581346
-73.9763,40.6677,3702.0847886010833,679305
