x0,x1,weight,source_index
-74.0031,40.6814,3783.086643781172,616573
-74.0148,40.8067,31.000710007194378,19514
-73.9592,40.8083,6138.140581424486,376039
-73.9837,40.7803,17844.408689302465,39555
-73.9653,40.711,20253.463863732508,58899
-73.9744,40.7483,13067.29927948416,160838
-73.8927,40.8163,656.0150246683713,552870
-74.0431,40.7197,1401.0320877444942,354998
-74.0365,40.7412,2450.0561134718137,211919
-73.8717,40.6754,718.01644468276,49299
-73.8689,40.7083,2691.0616332051636,286314
-73.9832,40.669,7035.161125826208,213223
-73.9556,40.6538,4572.1047146094415,366058
-73.9853,40.6775,17915.410315447978,680571
-73.9675,40.6861,12565.287781948302,339978
-73.9886,40.7272,38226.87550758104,488167
-73.9797,40.7371,21387.489836253746,81097
-73.9913,40.7439,41981.96151006539,513569
-73.9853,40.7447,34100.781007913814,265239
-73.9947,40.7568,30898.707671041673,183706
-73.9766,40.7624,58220.3334164145,659297
-73.9935,40.7654,10619.243211819261,237318
-73.9809,40.7696,27687.63412803841,401929
-73.9746,40.759,41012.939316614706,39006
-73.962,40.7583,2630.0602360942326,130727
-73.97,40.7628,20279.46445922241,327639
-73.9541,40.7703,18182.41643067123,594728
-73.8997,40.7511,3062.0701303880383,506371
-73.8717,40.7738,15358.351751306169,298537
-73.8511,40.791,10.000229034578831,64391
-73.9498,40.717,10121.231805897236,224241
-73.9036,40.7102,1961.0449136809088,718178
-73.9428,40.7268,3930.0900105894807,230396
-73.9072,40.7421,1478.0338513107513,489218
-73.9355,40.7674,5525.1265416048045,508656
-73.919,40.7622,3979.091132858917,62568
-73.9464,40.7755,6880.157575790236,597815
-73.9146,40.7833,967.022147643773,642057
-74.01,40.7345,33744.77285428281,634329
-74.0045,40.7415,32512.744637222695,689864
-74.0166,40.7064,6347.145368247185,197640
-74.0055,40.7094,18244.41785068562,290629
-74.0144,40.7172,5884.134763946185,356232
-74.0024,40.7248,34174.7827027697,436782
-73.9907,40.7027,3042.0696723188803,565129
-73.9869,40.7024,2067.0473414474445,96763
-73.9886,40.7226,32108.73538422571,486534
-73.9832,40.7189,10779.246876372523,298927
-73.946,40.6527,1826.0418217140946,356712
-73.9188,40.6599,405.0092759004427,20647
-73.9313,40.6987,5385.123335120701,287493
-73.9096,40.6902,2420.0554263680774,72755
-74.0356,40.7505,818.0187350285485,539797
-74.0025,40.7552,8076.184968325864,697263
-74.043,40.7862,110.00251938036715,147642
-74.0182,40.7884,211.00483262961333,100751
-73.9343,40.802,4525.103638146921,609170
-73.9142,40.8082,321.0073520099805,15955
-73.9266,40.8269,3146.0720542785,688876
-73.9242,40.8269,539.012344963799,688629
-73.974,40.7842,4659.106707210278,312203
-73.9592,40.782,13634.312265744778,245851
-73.9715,40.7973,6106.139848513834,679828
-73.9624,40.7951,1554.0355919735505,494536
