x0,x1,weight,source_index
-74.0038,40.8109,31.000083528570137,502993
-73.9581,40.7608,2630.0070864561117,693499
-73.8836,40.7755,8.000021555760036,559546
-73.8504,40.7841,10.000026944700044,432077
-73.9149,40.7758,967.0026055524943,617504
-74.0238,40.7499,9.000024250230041,490039
-73.9897,40.7034,3042.0081965777536,286918
-73.9846,40.7106,2067.0055694694993,412586
-73.9134,40.6551,405.0010912603518,449052
-74.046,40.7555,818.0022040764636,27213
-74.0428,40.7866,110.00029639170049,712474
-74.0137,40.7861,211.00056853317093,108099
-73.9235,40.8069,321.00086492487145,114710
-73.9042,40.8312,539.0014523193324,403021
-73.9623,40.799,1554.0041872063869,643445
-73.9875,40.8239,82.00022094654037,645424
-73.9836,40.8415,42.00011316774019,214780
-73.9745,40.8442,187.00050386589083,237676
-73.9668,40.7075,2556.0068870653313,384807
-73.9597,40.7055,3080.008298967614,523326
-73.9639,40.7197,3186.008584581434,10979
-73.9978,40.6822,3802.010244374957,481781
-73.9825,40.6951,3820.010292875417,709058
-73.9883,40.7792,1728.0046560441676,677815
-73.9942,40.7978,31.000083528570137,271806
-73.9809,40.7893,2970.008002575913,27361
-73.8677,40.7585,93.00025058571042,721485
-73.8583,40.7566,113.0003044751105,492567
-73.8624,40.7688,1556.004192595327,579226
-73.9842,40.7531,14588.039306928426,712123
-73.9796,40.7553,15686.04226545649,673747
-73.986,40.7592,12779.034432632187,642636
-73.9779,40.7568,15166.040864332088,323017
-73.9746,40.7313,859.0023145497338,360578
-73.9576,40.7297,3791.010214735787,704659
-73.9529,40.7417,2448.0065960625707,170260
-73.9576,40.6847,2749.007407098042,467177
-73.9719,40.6927,3539.0095357293458,94605
-73.9575,40.6877,2253.00607064092,469094
-73.8974,40.7101,406.0010939548218,498410
-73.8502,40.7235,459.00123676173206,623601
-73.8944,40.7304,838.0022579658637,492625
-73.996,40.7427,8479.022846411168,529856
-73.9906,40.7426,14337.038630616455,16917
-73.9964,40.7444,5476.0147549177445,620052
-73.9924,40.7493,13689.036884599891,127743
-73.9726,40.7561,11933.032153110564,198288
-73.9677,40.7525,2915.007854380063,23164
-73.9664,40.7579,6620.01783739143,632132
-73.9393,40.7078,3218.008670804474,212993
-73.9325,40.7048,2228.00600327917,497977
-73.9351,40.7133,320.0008622304014,183470
-73.9968,40.7269,8206.022110820857,662332
-73.9918,40.7259,10837.029199971439,376885
-73.9939,40.7343,7670.020666584934,158898
