x0,x1,x2,weight,source_index
0.5450980392156862,0.4666666666666667,0.5254901960784314,812.0007743842834,1019523
0.20392156862745098,0.22745098039215686,0.25098039215686274,8938.00852394917,439790
0.2627450980392157,0.24705882352941178,0.2549019607843137,787.0007505424028,279887
0.21568627450980393,0.26666666666666666,0.3058823529411765,12647.012061130583,338306
0.7647058823529411,0.6509803921568628,0.6274509803921569,5588.005329137162,993437
0.7137254901960784,0.7490196078431373,0.7176470588235294,630.0006008153923,532154
0.8235294117647058,0.7764705882352941,0.7215686274509804,1807.0017232911332,653603
0.7490196078431373,0.7450980392156863,0.7764705882352941,1104.0010528574494,1028566
0.6352941176470588,0.5215686274509804,0.22745098039215686,18.000017166154066,230759
0.7764705882352941,0.5254901960784314,0.23921568627450981,39.00003719333381,834205
0.7529411764705882,0.6352941176470588,0.4627450980392157,355.0003385547052,874173
0.5176470588235295,0.24313725490196078,0.027450980392156862,81.0000772476933,796434
0.5490196078431373,0.26666666666666666,0.09803921568627451,3332.0031776458527,833142
0.7529411764705882,0.4980392156862745,0.23137254901960785,7.000006675726581,820889
0.11764705882352941,0.11764705882352941,0.11764705882352941,43782.04175380874,187766
0.17647058823529413,0.08235294117647059,0.03137254901960784,17288.016487137305,838430
0.10196078431372549,0.20392156862745098,0.12156862745098039,138.00013160718117,24562
0.1803921568627451,0.13333333333333333,0.09803921568627451,11864.01131440288,736674
0.12156862745098039,0.09803921568627451,0.12549019607843137,4029.003842357485,169230
0.12941176470588237,0.10980392156862745,0.12549019607843137,798.0007610328303,892458
0.09803921568627451,0.1843137254901961,0.12941176470588237,14619.013941778128,73406
0.20784313725490197,0.2901960784313726,0.11764705882352941,10543.010054597908,878532
0.24705882352941178,0.3764705882352941,0.11764705882352941,4.000003814700904,451564
0.12156862745098039,0.25098039215686274,0.17254901960784313,17.00001621247884,3830
0.24705882352941178,0.3764705882352941,0.1803921568627451,126.00012016307846,373559
0.25098039215686274,0.34509803921568627,0.10980392156862745,1443.001376153351,463786
0.49019607843137253,0.2549019607843137,0.11764705882352941,44.00004196170994,802411
0.27058823529411763,0.3843137254901961,0.12156862745098039,343.0003271106025,499699
0.403921568627451,0.39215686274509803,0.12156862745098039,4.000003814700904,897958
0.3803921568627451,0.25098039215686274,0.21568627450980393,12024.011466990916,953879
0.39215686274509803,0.4235294117647059,0.2235294117647059,5555.00529766588,206863
0.34509803921568627,0.3215686274509804,0.27058823529411763,14255.013594640346,689700
0.49411764705882355,0.3058823529411765,0.3058823529411765,15743.015013709082,1026388
0.36470588235294116,0.403921568627451,0.2627450980392157,6154.00586891734,538686
0.43529411764705883,0.4823529411764706,0.3411764705882353,39154.03734019979,430081
0.26666666666666666,0.36470588235294116,0.42745098039215684,6643.006335264526,166337
0.4196078431372549,0.3411764705882353,0.3803921568627451,1348.0012855542045,1002093
0.30980392156862746,0.39215686274509803,0.44313725490196076,7865.007500655652,305687
0.40784313725490196,0.4470588235294118,0.43137254901960786,10862.010358820304,536101
0.5529411764705883,0.5019607843137255,0.5176470588235295,12366.011793147843,856161
0.6745098039215687,0.5607843137254902,0.5254901960784314,9750.009298333453,932016
0.5843137254901961,0.6470588235294118,0.5568627450980392,1572.0014991774551,594080
