x0,x1,weight,source_index
-74.0428,40.845,31.000710007194378,63515
-73.8668,40.8433,656.0150246683713,85327
-74.0349,40.7124,1401.0320877444942,15785
-74.0359,40.743,2450.0561134718137,283860
-73.8833,40.6664,718.01644468276,320067
-73.9603,40.6602,4572.1047146094415,175481
-73.98,40.7277,21387.489836253746,261916
-73.9878,40.77,10619.243211819261,566367
-73.9874,40.763,27687.63412803841,31449
-73.9611,40.7607,2630.0602360942326,405905
-73.9648,40.7689,20279.46445922241,133569
-73.9539,40.7702,18182.41643067123,335902
-73.8931,40.7719,3062.0701303880383,166063
-73.8568,40.7839,10.000229034578831,461752
-73.9161,40.7015,1961.0449136809088,414361
-73.9458,40.7458,3930.0900105894807,703744
-73.9106,40.7499,1478.0338513107513,676435
-73.9486,40.7742,5525.1265416048045,412012
-73.9024,40.7538,3979.091132858917,461690
-73.9496,40.7806,6880.157575790236,167958
-73.9075,40.7779,967.022147643773,506102
-74.0162,40.7068,6347.145368247185,522805
-74.0054,40.7081,18244.41785068562,579712
-74.0162,40.7156,5884.134763946185,664656
-73.9905,40.7033,3042.0696723188803,431201
-73.9867,40.7114,2067.0473414474445,587577
-73.9861,40.7223,10779.246876372523,245275
-73.9458,40.6741,1826.0418217140946,540109
-73.9151,40.6675,405.0092759004427,346828
-73.935,40.683,5385.123335120701,311457
-73.9186,40.6846,2420.0554263680774,616098
-74.0318,40.7539,818.0187350285485,272611
-74.0467,40.7857,110.00251938036715,236097
-74.0072,40.7912,211.00483262961333,468813
-73.9403,40.8057,4525.103638146921,708514
-73.9052,40.8214,321.0073520099805,505617
-73.9396,40.8405,3146.0720542785,275693
-73.9177,40.8487,539.012344963799,287423
-73.9633,40.7773,4659.106707210278,264367
-73.9559,40.7796,13634.312265744778,636564
-73.9666,40.7944,6106.139848513834,642982
-73.9561,40.7998,1554.0355919735505,588599
-73.9803,40.8162,82.00187808354642,139800
-73.9587,40.8009,5827.133458449085,266827
-73.9753,40.8359,42.00096194523109,27143
-73.9508,40.8265,187.00428294662416,133237
-73.9625,40.7099,2556.0585412383493,290830
-73.9581,40.7107,3080.07054265028,472254
-73.963,40.7136,3186.0729704168157,505060
-73.9622,40.7198,11431.261809427062,642685
-73.9979,40.6874,3802.0870789468718,145459
-73.9837,40.6763,4730.108333355787,398706
-73.9914,40.6964,5563.127411936204,64433
-73.9786,40.6882,3820.0874912091135,627335
-73.9903,40.7754,1728.0395771752221,200440
-73.9775,40.7776,13115.300378850137,423511
-73.9999,40.7908,31.000710007194378,528428
-73.9762,40.7912,2970.068023269913,119967
-73.8677,40.7524,93.00213002158313,681113
-73.856,40.7516,113.0025880907408,283135
-73.8738,40.774,13596.311395413379,54320
-73.8622,40.7684,1556.0356377804662,49366
-74.0071,40.6519,1250.028629322354,49518
-74.0014,40.6759,2533.058014458818,676027
-73.9835,40.7551,14588.3341156436,21668
-73.9763,40.751,15686.359263640355,591436
-73.9862,40.7609,12779.29268328829,492364
-73.9777,40.7596,15166.347353842255,606987
-73.9746,40.7353,859.0196740703216,494273
-73.951,40.7289,3791.086827008835,704251
-73.9723,40.746,5969.136710740105,679628
-73.9569,40.7446,2448.056067664898,504302
-73.9645,40.683,4024.092163514522,94094
-73.9574,40.6771,2749.062961605721,300582
-73.9686,40.6917,3539.0810553374486,527977
-73.9612,40.694,2253.0516014906107,417522
-73.8754,40.7165,406.00929880390055,101590
-73.8559,40.7214,459.0105126871684,498031
-73.8983,40.7407,838.0191930977061,80416
-73.8613,40.7378,988.0226286163885,19096
-73.999,40.7424,8479.19419841939,276131
-73.9917,40.7378,14337.32836687567,340807
-73.9964,40.7468,5476.125419335368,230929
-73.9912,40.7455,13689.313525434962,659003
-73.971,40.756,11933.27330696292,170884
-73.9679,40.7557,2915.0667635797295,274229
-73.9711,40.7605,19544.447625180866,36175
-73.967,40.757,6620.151620891186,653544
-73.9437,40.7005,3218.073703327468,613541
-73.9257,40.7024,2228.0510289041636,564663
-73.9388,40.7145,4355.099744559081,154067
-73.9327,40.714,320.0073291065226,563813
-73.9984,40.7302,8206.18794577539,628514
-73.9898,40.7297,10837.24820477308,146485
-73.9949,40.7324,7670.175669521964,79724
-73.9931,40.7372,11513.263687510609,115619
-74.0084,40.7137,8308.190281928093,195860
-74.0029,40.717,4525.103638146921,17402
-74.0076,40.725,8194.187670933894,528527
-74.0009,40.7204,13147.30111176079,502521
-73.9862,40.7405,9879.226263260427,139212
-73.978,40.7422,3771.0863689396774,675638
-73.9827,40.7443,11755.269230147416,481356
-73.9799,40.7492,8695.199145566294,227310
-74.0071,40.7282,5500.125969018357,470919
-74.0006,40.7299,11982.274429232355,684297
-74.0092,40.7325,5237.119945408934,378024
-74.0055,40.7345,11025.252510623162,596935
-74.0082,40.7377,8339.190991935287,556923
-74.0036,40.7415,13836.31689224327,361544
-74.008,40.7483,3891.0891173546233,327221
-74.0051,40.7465,6446.147635689515,240777
-74.0235,40.7528,169.00387068438226,397565
-74.0017,40.7564,7692.1761733980375,263892
-74.0246,40.7688,94.00215292504102,350896
-74.0013,40.7626,121.00277131840386,718955
-73.9959,40.7164,2698.0617935293685,302807
-73.9919,40.7146,3856.0883157335975,187532
-73.9954,40.7195,15106.345979634783,186974
-73.9926,40.7213,10448.239295327963,317782
-73.9947,40.7504,6927.158652252757,595273
-73.9931,40.7523,10339.236798851054,131790
-73.9963,40.7625,5977.136893967768,494432
-73.9927,40.7583,7655.175325970095,553687
-73.9939,40.6609,641.0146811165031,450678
-73.9867,40.6619,794.0181853455592,629110
-73.9945,40.6674,1898.0434707630623,499565
-73.9814,40.6735,3702.0847886010833,625474
