x0,x1,weight,source_index
-74.0024,40.8268,31.000083528570137,404700
-73.9593,40.7607,2630.0070864561117,584757
-73.8994,40.7793,8.000021555760036,331081
-73.8575,40.7857,10.000026944700044,13111
-73.9229,40.793,967.0026055524943,111498
-74.0244,40.7494,9.000024250230041,253987
-73.989,40.7016,3042.0081965777536,463101
-73.9847,40.7024,2067.0055694694993,276274
-73.9236,40.6607,405.0010912603518,484879
-74.0252,40.7705,818.0022040764636,329646
-74.0441,40.7865,110.00029639170049,6589
-74.0108,40.7793,211.00056853317093,334905
-73.9175,40.8003,321.00086492487145,132009
-73.9118,40.8483,539.0014523193324,627174
-73.9516,40.7912,1554.0041872063869,261518
-73.9904,40.8113,82.00022094654037,10101
-73.9759,40.8402,42.00011316774019,5042
-73.9727,40.8364,187.00050386589083,700556
-73.9674,40.7017,2556.0068870653313,607992
-73.9514,40.7125,3080.008298967614,569573
-73.964,40.7199,3186.008584581434,652480
-73.9948,40.6792,3802.010244374957,93194
-73.9834,40.6944,3820.010292875417,610142
-73.9889,40.7772,1728.0046560441676,28546
-73.9989,40.7887,31.000083528570137,4065
-73.9762,40.7951,2970.008002575913,616667
-73.8745,40.7508,93.00025058571042,486976
-73.8574,40.7581,113.0003044751105,78978
-73.8624,40.7683,1556.004192595327,276139
-73.9867,40.7544,14588.039306928426,631992
-73.9757,40.7555,15686.04226545649,99652
-73.9865,40.7582,12779.034432632187,248660
-73.9773,40.7565,15166.040864332088,637521
-73.9749,40.7314,859.0023145497338,41387
-73.954,40.7303,3791.010214735787,142288
-73.9561,40.7461,2448.0065960625707,613417
-73.9624,40.6776,2749.007407098042,319300
-73.9727,40.6926,3539.0095357293458,207007
-73.9549,40.6936,2253.00607064092,390724
-73.8814,40.703,406.0010939548218,627359
-73.8744,40.7246,459.00123676173206,289966
-73.8863,40.7446,838.0022579658637,563302
-73.9985,40.7412,8479.022846411168,624944
-73.9897,40.739,14337.038630616455,566799
-73.9958,40.7468,5476.0147549177445,403608
-73.9908,40.7451,13689.036884599891,229783
-73.9718,40.7506,11933.032153110564,543294
-73.965,40.7542,2915.007854380063,329512
-73.9685,40.7619,6620.01783739143,178395
-73.9449,40.7122,3218.008670804474,515101
-73.9333,40.7051,2228.00600327917,555368
-73.9343,40.716,320.0008622304014,239844
-73.9949,40.7279,8206.022110820857,668216
-73.9916,40.7266,10837.029199971439,581661
-73.9943,40.7347,7670.020666584934,585790
-73.9926,40.7316,11513.031021433162,240045
-74.0073,40.7152,8308.022385656797,214145
-74.0049,40.7182,4525.01219247677,262991
-74.0109,40.7237,8194.022078487216,81921
-74.0006,40.7208,13147.035424197149,255418
-73.9832,40.7432,9879.026618669173,627284
-73.981,40.7429,3771.010160846387,486203
-73.9844,40.7485,11755.031673494903,150581
-73.9803,40.7469,8695.023428416689,297010
-74.0089,40.726,5500.014819585024,580188
-74.0033,40.7271,11982.032285139594,403194
-74.0064,40.7336,5237.0141109394135,129548
-74.0025,40.7357,11025.0297065318,690986
-74.0091,40.7388,8339.022469185367,607962
-74.0047,40.7407,13836.037280686982,153378
-74.0064,40.7439,3891.0104841827874,610979
-74.0054,40.746,6446.017368553648,511666
-74.0246,40.7508,169.00045536543075,158448
-74.0155,40.7736,94.00025328018042,284500
-74.0,40.7627,121.00032603087054,57701
