x0,x1,weight,source_index
-74.0129,40.8487,31.000083528570137,44241
-73.9609,40.7591,2630.0070864561117,384741
-73.896,40.7789,8.000021555760036,487439
-73.8504,40.7841,10.000026944700044,432077
-73.9098,40.7805,967.0026055524943,614113
-74.024,40.7438,9.000024250230041,24112
-73.9896,40.7031,3042.0081965777536,376481
-73.9866,40.7024,2067.0055694694993,663214
-73.9106,40.6544,405.0010912603518,585852
-74.025,40.7527,818.0022040764636,537345
-74.0405,40.7921,110.00029639170049,174813
-74.0144,40.7791,211.00056853317093,740809
-73.9231,40.8171,321.00086492487145,49165
-73.9053,40.834,539.0014523193324,125698
-73.9526,40.7983,1554.0041872063869,97151
-73.9828,40.8084,82.00022094654037,167627
-73.9764,40.836,42.00011316774019,401438
-73.9521,40.8269,187.00050386589083,574759
-73.9676,40.7112,2556.0068870653313,357357
-73.956,40.7021,3080.008298967614,414104
-73.9635,40.7169,3186.008584581434,230115
-73.9908,40.6853,3802.010244374957,342721
-73.984,40.6938,3820.010292875417,730157
-73.9898,40.7759,1728.0046560441676,419428
-73.9961,40.7937,31.000083528570137,725854
-73.9764,40.7908,2970.008002575913,323129
-73.866,40.7558,93.00025058571042,245804
-73.8534,40.7553,113.0003044751105,284284
-73.8623,40.7684,1556.004192595327,134036
-73.9839,40.7551,14588.039306928426,548520
-73.9791,40.7534,15686.04226545649,544133
-73.9851,40.7602,12779.034432632187,31380
-73.9759,40.7593,15166.040864332088,458193
-73.9745,40.7328,859.0023145497338,349352
-73.9591,40.7287,3791.010214735787,667907
-73.9569,40.7482,2448.0065960625707,500482
-73.9569,40.6855,2749.007407098042,86306
-73.9718,40.6928,3539.0095357293458,284886
-73.9547,40.6889,2253.00607064092,399037
-73.8772,40.724,406.0010939548218,584024
-73.8584,40.7113,459.00123676173206,695562
-73.8816,40.7371,838.0022579658637,626661
-73.9998,40.7382,8479.022846411168,465453
-73.9886,40.7388,14337.038630616455,241698
-73.9945,40.7457,5476.0147549177445,178346
-73.992,40.75,13689.036884599891,742003
-73.9722,40.7539,11933.032153110564,630046
-73.9637,40.7548,2915.007854380063,445553
-73.9661,40.7621,6620.01783739143,330926
-73.9434,40.7117,3218.008670804474,317919
-73.9284,40.7035,2228.00600327917,175022
-73.9367,40.713,320.0008622304014,595877
-73.9962,40.7275,8206.022110820857,409544
-73.9928,40.7306,10837.029199971439,105548
-73.9972,40.7315,7670.020666584934,550064
-73.9877,40.733,11513.031021433162,259109
-74.0105,40.7181,8308.022385656797,60419
