x0,x1,x2,weight,source_index
0.6196078431372549,0.4823529411764706,0.5019607843137255,812.0015487700439,922772
0.7568627450980392,0.7450980392156863,0.7647058823529411,1104.002105716907,914696
0.6352941176470588,0.5215686274509804,0.22745098039215686,18.000034332340874,230759
0.796078431372549,0.5294117647058824,0.22745098039215686,39.00007438673856,824985
0.5058823529411764,0.23921568627450981,0.023529411764705882,81.00015449553393,798480
0.7607843137254902,0.49019607843137253,0.20784313725490197,7.0000133514658955,823961
0.09803921568627451,0.20392156862745098,0.11764705882352941,138.00026321461337,30692
0.12941176470588237,0.11764705882352941,0.13333333333333333,798.0015220671121,408038
0.24705882352941178,0.3764705882352941,0.11764705882352941,4.000007629409083,451564
0.12156862745098039,0.25098039215686274,0.16470588235294117,17.000032424988603,42772
0.24705882352941178,0.3764705882352941,0.1803921568627451,126.00024032638612,403239
0.4549019607843137,0.2627450980392157,0.11764705882352941,44.000083923499915,830270
0.2627450980392157,0.3764705882352941,0.11372549019607843,343.0006542218289,467962
0.403921568627451,0.39215686274509803,0.12156862745098039,4.000007629409083,897958
0.6666666666666666,0.5803921568627451,0.3568627450980392,472.0009002702718,815923
0.611764705882353,0.6274509803921569,0.3686274509803922,1.0000019073522708,907195
0.6901960784313725,0.6274509803921569,0.3686274509803922,8.000015258818166,792349
0.6,0.6274509803921569,0.49411764705882355,387.0007381453288,263413
0.6588235294117647,0.6274509803921569,0.4549019607843137,338.0006446850675,172251
0.8784313725490196,0.8352941176470589,0.796078431372549,162.00030899106787,238877
0.8470588235294118,0.8745098039215686,0.8627450980392157,281.0005359659881,820583
0.9098039215686274,0.8862745098039215,0.8352941176470589,159.00030326901106,222496
0.8784313725490196,0.8705882352941177,0.8745098039215686,2.0000038147045416,888985
0.6235294117647059,0.37254901960784315,0.2549019607843137,4.000007629409083,972806
0.5098039215686274,0.37254901960784315,0.3843137254901961,322.0006141674312,899434
0.24705882352941178,0.5098039215686274,0.6352941176470588,2.0000038147045416,931830
0.4823529411764706,0.6470588235294118,0.7490196078431373,13.00002479557952,904107
0.49019607843137253,0.5019607843137255,0.23529411764705882,1.0000019073522708,906169
0.23529411764705882,0.3764705882352941,0.5137254901960784,182.00034713811328,535167
0.1843137254901961,0.3254901960784314,0.1803921568627451,2385.004549035166,150387
0.17647058823529413,0.28627450980392155,0.18823529411764706,3305.006303799255,174757
0.17647058823529413,0.3137254901960784,0.19215686274509805,242.00046157924953,152390
0.2823529411764706,0.12156862745098039,0.09411764705882353,141.00026893667018,1028184
0.28627450980392155,0.12156862745098039,0.12941176470588237,25.00004768380677,892033
0.6078431372549019,0.7529411764705882,0.7686274509803922,8.000015258818166,199206
0.7333333333333333,0.8274509803921568,0.8784313725490196,16.000030517636333,146703
0.7411764705882353,0.8823529411764706,0.8862745098039215,2.0000038147045416,841088
0.6196078431372549,0.6196078431372549,0.7490196078431373,2.0000038147045416,901964
0.611764705882353,0.7058823529411765,0.7686274509803922,270.0005149851131,148758
0.19215686274509805,0.1843137254901961,0.19215686274509805,406.00077438502194,617045
0.1843137254901961,0.19215686274509805,0.23921568627450981,2884.005500803949,270749
0.2627450980392157,0.25098039215686274,0.1607843137254902,129.00024604844293,683728
0.37254901960784315,0.26666666666666666,0.1843137254901961,325.000619889488,611051
0.3686274509803922,0.37254901960784315,0.1607843137254902,156.00029754695424,762627
0.30196078431372547,0.25098039215686274,0.2196078431372549,2522.004810342427,689779
0.32941176470588235,0.37254901960784315,0.23529411764705882,1520.0028991754516,412331
0.3058823529411765,0.44313725490196076,0.1843137254901961,110.00020980874979,426830
0.3215686274509804,0.44313725490196076,0.1803921568627451,946.0018043552482,443211
0.3058823529411765,0.4392156862745098,0.18823529411764706,91.00017356905664,427837
0.34901960784313724,0.4392156862745098,0.23921568627450981,1266.0024147079748,292503
0.8196078431372549,0.7686274509803922,0.7490196078431373,731.00139427451,891190
0.796078431372549,0.8196078431372549,0.788235294117647,402.00076675561286,316643
0.8352941176470589,0.8352941176470589,0.7490196078431373,566.0010795613853,596704
0.8117647058823529,0.8,0.8235294117647058,156.00029754695424,812145
0.09411764705882353,0.2549019607843137,0.2901960784313726,17.000032424988603,108976
0.24705882352941178,0.3803921568627451,0.2823529411764706,18.000034332340874,223808
0.12156862745098039,0.27058823529411763,0.4470588235294118,6.000011444113625,160024
0.24705882352941178,0.3803921568627451,0.4666666666666667,124.00023651168158,475739
0.3686274509803922,0.5098039215686274,0.5607843137254902,378.00072097915836,577143
0.4823529411764706,0.6392156862745098,0.5764705882352941,6.000011444113625,708311
0.3607843137254902,0.5176470588235295,0.6274509803921569,118.00022506756795,450085
0.43137254901960786,0.6274509803921569,0.7294117647058823,80.00015258818166,919506
0.37254901960784315,0.5098039215686274,0.39215686274509803,12.00002288822725,300673
0.054901960784313725,0.06274509803921569,0.058823529411764705,2.0000038147045416,836006
0.10588235294117647,0.06666666666666667,0.047058823529411764,2063.0039348677346,867061
0.058823529411764705,0.054901960784313725,0.06666666666666667,1421.0027103475768,181623
0.07450980392156863,0.054901960784313725,0.06274509803921569,786.0014991788848,859522
0.0392156862745098,0.06274509803921569,0.09411764705882353,644.0012283348624,369128
0.37254901960784315,0.37254901960784315,0.5019607843137255,37.00007057203402,967377
0.43137254901960786,0.37254901960784315,0.5058823529411764,2.0000038147045416,934757
0.30196078431372547,0.49019607843137253,0.6313725490196078,24.0000457764545,932856
0.45098039215686275,0.4980392156862745,0.6274509803921569,16.000030517636333,934755
0.6980392156862745,0.6784313725490196,0.6588235294117647,2581.004922876211,115070
0.6235294117647059,0.6901960784313725,0.6784313725490196,784.0014953641803,572512
0.7058823529411765,0.6901960784313725,0.6705882352941176,1466.002796178429,337548
0.7215686274509804,0.6823529411764706,0.7058823529411765,2740.005226145222,1027623
0.39215686274509803,0.3803921568627451,0.36470588235294116,1270.002422337384,364867
0.4823529411764706,0.41568627450980394,0.35294117647058826,1945.0037098001667,696959
0.09803921568627451,0.11764705882352941,0.32941176470588235,75.00014305142031,955298
0.1450980392156863,0.09803921568627451,0.25098039215686274,4.000007629409083,946056
0.11764705882352941,0.2196078431372549,0.3333333333333333,422.0008049026583,447020
0.09803921568627451,0.22745098039215686,0.403921568627451,20.000038147045416,983028
0.17254901960784313,0.24313725490196078,0.3803921568627451,77.00014686612485,441909
0.6549019607843137,0.5490196078431373,0.40784313725490196,3310.0063133360163,722262
0.7333333333333333,0.5529411764705883,0.42745098039215684,271.0005168924654,846645
0.7333333333333333,0.592156862745098,0.41568627450980394,80.00015258818166,874174
0.6862745098039216,0.5137254901960784,0.47058823529411764,1547.002950673963,1003581
0.6862745098039216,0.596078431372549,0.48627450980392156,2032.0038757398142,69859
0.5333333333333333,0.5098039215686274,0.49019607843137253,1020.0019454993162,136666
0.5686274509803921,0.5254901960784314,0.4823529411764706,1272.0024261520884,116084
0.5568627450980392,0.5725490196078431,0.4470588235294118,2293.004373558757,388289
0.6784313725490196,0.7529411764705882,0.7803921568627451,211.00040245132914,260657
0.6823529411764706,0.8117647058823529,0.7803921568627451,2.0000038147045416,236108
0.6980392156862745,0.8117647058823529,0.807843137254902,21.000040054397687,151020
0.6431372549019608,0.7647058823529411,0.8274509803921568,72.0001373293635,915397
0.6666666666666666,0.8274509803921568,0.8431372549019608,2.0000038147045416,162300
0.7176470588235294,0.8431372549019608,0.8431372549019608,119.00022697492022,824606
0.25882352941176473,0.1843137254901961,0.12941176470588237,2464.0046997159952,761305
0.3607843137254902,0.1843137254901961,0.1411764705882353,958.0018272434754,874577
0.2901960784313726,0.1843137254901961,0.19607843137254902,135.00025749255656,943803
0.3411764705882353,0.17254901960784313,0.19215686274509805,70.00013351465896,909431
0.7725490196078432,0.611764705882353,0.5333333333333333,561.0010700246239,924742
0.9019607843137255,0.7294117647058823,0.6666666666666666,10.000019073522708,975029
0.6431372549019608,0.6823529411764706,0.7490196078431373,23.000043869102228,941907
0.6941176470588235,0.6470588235294118,0.7529411764705882,1.0000019073522708,901963
0.6823529411764706,0.7411764705882353,0.8235294117647058,27.00005149851131,859470
0.6901960784313725,0.7411764705882353,0.8156862745098039,7.0000133514658955,858425
0.5411764705882353,0.4196078431372549,0.28627450980392155,3241.0061817287096,780900
0.5843137254901961,0.3843137254901961,0.3058823529411765,811.0015468626916,877577
0.5490196078431373,0.47058823529411764,0.3058823529411765,2966.005657206835,92201
0.5686274509803921,0.4470588235294118,0.30196078431372547,202.0003852851587,880303
0.5019607843137255,0.43529411764705883,0.3254901960784314,2651.00505639087,713360
0.5529411764705883,0.4549019607843137,0.34901960784313724,2141.0040836412118,642340
0.5607843137254902,0.5137254901960784,0.3058823529411765,673.0012836480782,134177
0.5411764705882353,0.5607843137254902,0.30980392156862746,18.000034332340874,216241
0.5882352941176471,0.5686274509803921,0.3058823529411765,24.0000457764545,790300
0.5137254901960784,0.5215686274509804,0.3137254901960784,3292.0062790036754,73089
0.5529411764705883,0.5725490196078431,0.36470588235294116,1087.0020732919184,230610
0.5686274509803921,0.5725490196078431,0.32941176470588235,2602.0049629306086,207031
0.12549019607843137,0.058823529411764705,0.03137254901960784,52.00009918231808,843439
0.2235294117647059,0.054901960784313725,0.058823529411764705,1.0000019073522708,1005684
0.15294117647058825,0.07450980392156863,0.0392156862745098,2858.00545121279,848562
0.21176470588235294,0.11372549019607843,0.047058823529411764,1607.0030651150992,888636
0.17647058823529413,0.050980392156862744,0.07058823529411765,8.000015258818166,853103
0.2235294117647059,0.12156862745098039,0.09803921568627451,1054.0020103492934,921378
0.3843137254901961,0.2549019607843137,0.2549019607843137,2431.0046367733703,975401
0.47843137254901963,0.28627450980392155,0.27450980392156865,1871.0035686560987,999591
0.396078431372549,0.3411764705882353,0.2901960784313726,3521.0067157873455,636428
0.43529411764705883,0.2980392156862745,0.32941176470588235,476.0009078996809,952511
0.49411764705882355,0.28627450980392155,0.3215686274509804,246.00046920865861,927539
0.3843137254901961,0.3254901960784314,0.3686274509803922,1134.002162937475,943832
0.4823529411764706,0.37254901960784315,0.3411764705882353,1251.0023860976908,895397
0.13333333333333333,0.25882352941176473,0.1450980392156863,7634.014560727235,45913
0.16470588235294117,0.27058823529411763,0.14901960784313725,1951.0037212442803,371470
0.1450980392156863,0.2823529411764706,0.15294117647058825,277.000528336579,106375
0.16470588235294117,0.29411764705882354,0.15294117647058825,1490.0028419548835,106424
0.15294117647058825,0.25882352941176473,0.17254901960784313,12708.024238632657,15985
0.15294117647058825,0.2823529411764706,0.1568627450980392,1662.003170019474,50031
0.050980392156862744,0.13725490196078433,0.1843137254901961,1.0000019073522708,201110
0.10980392156862745,0.14901960784313725,0.1843137254901961,2933.0055942642102,175528
0.0392156862745098,0.12549019607843137,0.19215686274509805,8.000015258818166,214442
0.10980392156862745,0.16470588235294117,0.22745098039215686,1066.0020332375207,470565
0.050980392156862744,0.19215686274509805,0.19607843137254902,2.0000038147045416,164354
0.0784313725490196,0.24313725490196078,0.24705882352941178,28.000053405863582,173585
0.33725490196078434,0.2980392156862745,0.27450980392156865,1716.0032730164967,340226
0.25098039215686274,0.3137254901960784,0.2980392156862745,282.00053787334036,394700
0.34509803921568627,0.3215686274509804,0.30196078431372547,1538.0029335077925,430381
0.2784313725490196,0.3058823529411765,0.3176470588235294,2035.003881461871,358754
0.37254901960784315,0.29411764705882354,0.34509803921568627,416.00079345854465,974505
0.28627450980392155,0.3137254901960784,0.34901960784313724,2018.0038490368825,264567
0.34509803921568627,0.3607843137254902,0.35294117647058826,2489.004747399802,271693
0.5568627450980392,0.6274509803921569,0.6823529411764706,954.0018196140663,1005546
0.5529411764705883,0.6862745098039216,0.6352941176470588,4.000007629409083,236109
0.615686274509804,0.6862745098039216,0.6509803921568628,57.000108719079435,596129
0.5529411764705883,0.6235294117647059,0.6862745098039216,568.0010833760898,957230
0.5411764705882353,0.6941176470588235,0.6901960784313725,11.000020980874979,166405
0.6196078431372549,0.6862745098039216,0.6980392156862745,742.0014152553849,550949
0.5529411764705883,0.396078431372549,0.38823529411764707,1208.0023040815431,1008997
0.5333333333333333,0.4627450980392157,0.38823529411764707,1339.0025539446906,391400
0.6039215686274509,0.45098039215686275,0.4235294117647059,3560.006790174084,1013050
0.5019607843137255,0.42745098039215684,0.47058823529411764,267.0005092630563,996999
0.5843137254901961,0.43137254901960786,0.4392156862745098,148.00028228813608,975071
0.5450980392156862,0.4549019607843137,0.4588235294117647,830.0015831023848,908804
0.6196078431372549,0.47058823529411764,0.47058823529411764,1952.0037231516326,918362
0.5607843137254902,0.28627450980392155,0.11372549019607843,302.0005760203858,845436
0.6313725490196078,0.3333333333333333,0.06274509803921569,5.000009536761354,791306
0.6235294117647059,0.3333333333333333,0.1411764705882353,44.000083923499915,846459
0.5450980392156862,0.3764705882352941,0.23137254901960785,310.00059127920395,876142
0.6470588235294118,0.3764705882352941,0.16862745098039217,383.0007305159197,845432
0.5490196078431373,0.5568627450980392,0.5529411764705883,2055.0039196089165,328311
0.5803921568627451,0.5176470588235295,0.5529411764705883,1105.0021076242592,1015197
0.5019607843137255,0.5725490196078431,0.5294117647058824,563.0010738393285,499401
0.5803921568627451,0.5882352941176471,0.5176470588235295,1481.002824788713,644815
0.5098039215686274,0.5333333333333333,0.5843137254901961,1363.002599721145,916386
0.5647058823529412,0.5568627450980392,0.611764705882353,597.0011386893057,1027749
0.5490196078431373,0.5647058823529412,0.5607843137254902,2233.0042591176207,298453
0.5882352941176471,0.6039215686274509,0.596078431372549,2969.005662928892,406142
0.43529411764705883,0.2980392156862745,0.1803921568627451,434.0008277908855,894731
0.45098039215686275,0.25098039215686274,0.1843137254901961,541.0010318775785,909394
0.43137254901960786,0.3254901960784314,0.1843137254901961,10.000019073522708,718514
0.4627450980392157,0.3568627450980392,0.1607843137254902,21.000040054397687,231785
0.47058823529411764,0.27058823529411763,0.18823529411764706,1676.0031967224058,848913
0.3764705882352941,0.32941176470588235,0.22745098039215686,3206.00611497138,18440
0.4588235294117647,0.33725490196078434,0.24705882352941178,1142.0021781962932,745833
0.23921568627450981,0.12941176470588237,0.043137254901960784,156.00029754695424,708301
0.2196078431372549,0.24313725490196078,0.058823529411764705,1.0000019073522708,922599
0.17647058823529413,0.2196078431372549,0.11372549019607843,22.000041961749957,134632
0.23921568627450981,0.24705882352941178,0.06274509803921569,3.0000057220568124,929786
0.40784313725490196,0.38823529411764707,0.3803921568627451,2133.0040683823936,347426
0.4666666666666667,0.43529411764705883,0.38823529411764707,982.0018730199299,640578
0.43137254901960786,0.4470588235294118,0.4235294117647059,426.00081253206736,333077
0.48627450980392156,0.48627450980392156,0.39215686274509803,1122.0021400492478,720656
0.4117647058823529,0.39215686274509803,0.48627450980392156,1375.0026226093723,964300
0.4627450980392157,0.396078431372549,0.45098039215686275,813.0015506773962,978227
0.43529411764705883,0.4666666666666667,0.45098039215686275,1940.0037002634053,457191
0.4666666666666667,0.49019607843137253,0.48627450980392156,2071.003950126553,311832
0.1843137254901961,0.26666666666666666,0.11372549019607843,602.001148226067,695286
0.25098039215686274,0.33725490196078434,0.13333333333333333,5633.010744115341,816098
0.2823529411764706,0.3333333333333333,0.1411764705882353,101.00019264257935,862046
0.2627450980392157,0.3568627450980392,0.1450980392156863,11298.021549265955,557011
0.28627450980392155,0.37254901960784315,0.15294117647058825,449.0008564011696,542620
0.26666666666666666,0.33725490196078434,0.1803921568627451,2206.0042076191094,661286
0.28627450980392155,0.3411764705882353,0.16862745098039217,34.00006484997721,705273
0.2823529411764706,0.3686274509803922,0.16862745098039217,5368.01023866699,744182
0.6666666666666666,0.5372549019607843,0.5137254901960784,1302.0024833726566,998682
0.7019607843137254,0.5490196078431373,0.5215686274509804,748.0014266994986,880699
0.6470588235294118,0.611764705882353,0.5058823529411764,1450.0027656607926,692904
0.7450980392156863,0.5725490196078431,0.5019607843137255,2719.0051860908243,979133
0.6352941176470588,0.5450980392156862,0.5647058823529412,132.00025177049974,1018487
0.6980392156862745,0.5490196078431373,0.5607843137254902,3.0000057220568124,913531
0.6509803921568628,0.5882352941176471,0.592156862745098,1944.0037078928144,1046182
0.7215686274509804,0.615686274509804,0.6078431372549019,1452.0027694754972,962839
0.4117647058823529,0.5098039215686274,0.5372549019607843,768.001464846544,365076
0.47843137254901963,0.5058823529411764,0.5529411764705883,1889.0036029884395,307789
0.42745098039215684,0.5686274509803921,0.5372549019607843,6.000011444113625,113087
0.47843137254901963,0.5647058823529412,0.5450980392156862,73.00013923671577,257291
0.43137254901960786,0.5529411764705883,0.6078431372549019,2244.0042800984957,518800
0.47058823529411764,0.5568627450980392,0.5882352941176471,3020.005760203858,278987
