x0,x1,weight,source_index
-74.012,40.6795,3783.086643781172,732232
-74.0136,40.8135,31.000710007194378,232006
-73.9644,40.8048,6138.140581424486,618961
-73.9863,40.7777,17844.408689302465,4621
-73.9576,40.7214,20253.463863732508,595328
-73.9545,40.7316,13067.29927948416,449458
-73.874,40.824,656.0150246683713,573485
-74.0343,40.715,1401.0320877444942,665363
-74.038,40.743,2450.0561134718137,345141
-73.8829,40.6663,718.01644468276,288636
-73.8507,40.7107,2691.0616332051636,390821
-73.9873,40.6679,7035.161125826208,485960
-73.9591,40.6503,4572.1047146094415,488080
-73.9843,40.6779,17915.410315447978,342952
-73.9551,40.6943,12565.287781948302,220007
-73.9917,40.7261,38226.87550758104,730339
-73.9784,40.7311,21387.489836253746,593511
-73.9949,40.7452,41981.96151006539,477180
-73.9859,40.7411,34100.781007913814,695054
-73.9952,40.7553,30898.707671041673,589579
-73.976,40.76,58220.3334164145,242647
-73.9912,40.7662,10619.243211819261,47737
-73.9809,40.7696,27687.63412803841,700756
-73.9738,40.7565,41012.939316614706,614382
-73.9617,40.7596,2630.0602360942326,614027
-73.9663,40.7626,20279.46445922241,23811
-73.9543,40.773,18182.41643067123,175893
-73.8862,40.7694,3062.0701303880383,702021
-73.8725,40.7738,15358.351751306169,157338
-73.8517,40.79,10.000229034578831,54745
-73.9468,40.7165,10121.231805897236,657273
-73.9215,40.7055,1961.0449136809088,633076
-73.9466,40.7472,3930.0900105894807,511700
-73.9134,40.7453,1478.0338513107513,245717
-73.9488,40.7732,5525.1265416048045,539498
-73.9247,40.769,3979.091132858917,119810
-73.9481,40.7763,6880.157575790236,708152
-73.9227,40.7951,967.022147643773,423556
-74.0017,40.7375,33744.77285428281,204708
-74.0056,40.7451,32512.744637222695,28880
-74.0173,40.7053,6347.145368247185,419807
-74.007,40.7073,18244.41785068562,60133
-74.016,40.715,5884.134763946185,576965
-74.0107,40.714,34174.7827027697,241615
-73.9941,40.7106,3042.0696723188803,118422
-73.9846,40.7031,2067.0473414474445,572827
-73.9897,40.716,32108.73538422571,450574
-73.9852,40.7209,10779.246876372523,136684
-73.9451,40.6578,1826.0418217140946,527406
-73.9085,40.6569,405.0092759004427,202541
-73.9358,40.6865,5385.123335120701,685332
-73.9145,40.6985,2420.0554263680774,418857
-74.0316,40.7554,818.0187350285485,411260
-74.0038,40.7518,8076.184968325864,1281
-74.0301,40.7845,110.00251938036715,276226
-74.0184,40.7909,211.00483262961333,662221
-73.9467,40.8042,4525.103638146921,679066
-73.9185,40.8039,321.0073520099805,514824
-73.9482,40.8298,3146.0720542785,382859
-73.9231,40.8263,539.012344963799,424972
-73.9627,40.7784,4659.106707210278,254193
-73.9511,40.7851,13634.312265744778,48406
-73.9668,40.789,6106.139848513834,717889
-73.9544,40.7896,1554.0355919735505,480734
