x0,x1,weight,source_index
-73.8983,40.7792,8.0,58795
-73.8524,40.7858,10.0,712550
-74.0245,40.7495,9.0,431442
-73.9787,40.8308,42.0,189089
-73.9941,40.7979,31.0,138421
-73.8687,40.7587,93.0,9738
-73.8592,40.758,113.0,529078
-74.0249,40.7542,169.0,648272
-74.0222,40.7628,94.0,556575
-74.0011,40.7627,121.0,25834
-73.9264,40.7752,73.0,729947
-73.9625,40.8132,4.0,488387
-73.9689,40.7692,194.0,269348
-74.0034,40.7061,440.0,67754
-73.9367,40.7359,223.0,115297
-73.8738,40.7683,30.0,152088
-73.9352,40.8473,233.0,360223
-73.8991,40.7569,203.0,55726
-73.9777,40.716,378.0,574507
-73.996,40.7691,297.0,178756
-74.0137,40.6944,1.0,535344
-73.9136,40.715,61.0,574367
-73.9065,40.7129,102.0,584183
-74.0102,40.7619,2.0,709739
-73.9293,40.6597,122.0,99354
-73.9627,40.7991,901.0,5673
-73.9687,40.7489,12.0,583350
-73.9187,40.7338,100.0,603407
-73.9029,40.7257,138.0,728339
-74.0212,40.7139,1.0,460661
-74.0181,40.721,19.0,375452
-74.0407,40.7091,115.0,496074
-74.0335,40.7125,5.0,333086
-74.0143,40.6503,29.0,3901
-74.0162,40.6748,273.0,343588
-73.9433,40.7773,62.0,24469
-73.94,40.7862,204.0,352166
-73.969,40.7584,3342.0,102288
-73.9858,40.6865,832.0,146595
-73.974,40.7795,510.0,491410
-73.9686,40.7867,196.0,492545
-73.9492,40.7225,845.0,128275
-73.9394,40.7236,789.0,484433
-73.9732,40.6875,798.0,679170
-73.8654,40.75,146.0,492326
-73.8527,40.7472,136.0,562741
-73.9805,40.7508,3738.0,46235
-73.9756,40.7502,3082.0,454814
-73.9225,40.7929,187.0,337485
-73.9112,40.7984,1.0,440556
-73.9799,40.6899,745.0,464343
-73.9804,40.6996,147.0,343548
-73.9893,40.6799,593.0,223276
-73.979,40.7592,2635.0,445924
-73.9777,40.7595,3636.0,636923
-73.9591,40.7348,656.0,491638
-73.9545,40.7317,951.0,146377
-73.9998,40.7203,3597.0,5232
-73.9945,40.7212,2582.0,568241
-73.9958,40.7244,3566.0,477458
-73.9815,40.6671,796.0,460564
-73.9777,40.6642,863.0,524457
-73.986,40.7527,3566.0,119985
-73.9822,40.7504,2915.0,446852
-73.9859,40.7561,3850.0,352379
-73.9914,40.739,3503.0,647744
-73.9935,40.7413,3848.0,610277
-73.9877,40.7429,2881.0,38987
-73.963,40.6886,918.0,261553
-73.9695,40.6977,522.0,572177
-73.9676,40.696,685.0,249507
-74.0001,40.7388,2663.0,153459
-74.0002,40.7428,1682.0,475387
-73.9913,40.7448,3498.0,309092
-73.9888,40.7448,3721.0,160354
-73.9876,40.7481,2523.0,638548
-73.8913,40.7267,124.0,470230
-73.8786,40.7361,131.0,660547
-74.0047,40.7214,2933.0,216047
-74.0013,40.719,3537.0,376669
-74.0053,40.7237,3425.0,144907
-74.0028,40.7249,3252.0,452233
-74.0419,40.7509,33.0,310606
-74.0378,40.7683,19.0,323341
-74.0361,40.7712,92.0,498235
-73.9481,40.7031,281.0,553109
-73.9413,40.7047,404.0,575383
-73.9853,40.7579,2405.0,252156
-73.983,40.7591,3751.0,550422
-73.9849,40.7622,3474.0,426222
-73.9816,40.7603,3149.0,13723
-73.9713,40.7134,9.0,393066
-73.9736,40.7242,17.0,718295
-73.9633,40.7205,797.0,429743
-73.96,40.7021,56.0,535042
-73.9542,40.7054,114.0,498443
-73.9939,40.7026,409.0,103144
-73.9948,40.7124,332.0,301195
-73.9876,40.7106,142.0,199141
-74.0048,40.7255,3468.0,88829
-74.0,40.7256,3624.0,183850
-74.0042,40.7302,2042.0,485590
-74.0021,40.73,2848.0,640506
-73.9784,40.7667,1545.0,198093
-73.9779,40.7663,562.0,66071
-73.9737,40.7507,2742.0,231510
-73.9706,40.7509,1698.0,685709
-73.9694,40.7561,2730.0,264142
-73.9813,40.7889,3.0,621838
-73.9763,40.7942,261.0,83680
-73.9872,40.7447,3054.0,648210
-73.9823,40.7463,3446.0,324799
-73.9854,40.7471,2745.0,441537
-73.9816,40.7499,2510.0,319229
-73.9916,40.7335,2738.0,72420
-73.9899,40.7333,2634.0,195872
-73.993,40.7349,3208.0,491524
-73.9896,40.7344,2933.0,695346
-73.9476,40.7637,176.0,176855
-73.9377,40.7678,89.0,280685
-73.9431,40.7691,33.0,702124
-74.0062,40.7343,2901.0,294793
-74.0019,40.7336,3107.0,24397
-74.0047,40.7345,2437.0,508513
-74.0007,40.7359,2580.0,465909
-73.9599,40.6777,692.0,582804
-73.9516,40.6762,550.0,232142
-73.9617,40.6851,940.0,656666
-73.9542,40.6873,567.0,301179
-73.9893,40.7276,1851.0,11861
-73.9924,40.7288,2592.0,336601
-73.9893,40.7308,2203.0,707548
-73.9612,40.8003,626.0,344007
-73.9554,40.8054,757.0,664188
-73.9604,40.8066,587.0,607033
-73.9538,40.8067,718.0,549814
-73.962,40.7557,69.0,180235
-73.9504,40.7518,12.0,485633
-73.9532,40.7581,83.0,270923
-73.9931,40.7215,1782.0,111724
-73.9894,40.7197,3375.0,22872
-73.9929,40.7233,3259.0,93387
-73.9898,40.7232,2032.0,276071
-73.9935,40.7518,3060.0,349611
-73.9904,40.7517,1960.0,330961
-73.9912,40.754,2620.0,700346
-73.9891,40.7532,2699.0,82696
-73.9727,40.7061,3.0,91778
-73.9675,40.7015,79.0,332461
-73.9691,40.7093,65.0,204558
-73.9863,40.7401,2920.0,632711
-73.9828,40.7386,1775.0,323678
-73.9855,40.743,3383.0,482546
-73.9832,40.7437,1801.0,671972
-73.9578,40.7436,257.0,494798
-73.9514,40.7434,533.0,345329
-73.9553,40.7469,652.0,102104
-73.9719,40.7657,54.0,652062
-73.9713,40.7665,1030.0,284091
-73.8855,40.7667,335.0,649206
-73.8759,40.7662,99.0,477799
-73.8777,40.7716,247.0,605670
-73.9854,40.7647,1574.0,324004
-73.9836,40.7647,3038.0,78958
-73.986,40.7672,1776.0,356996
-73.9828,40.767,2693.0,604400
-73.9597,40.692,747.0,146693
-73.9553,40.6903,794.0,164224
-73.9608,40.6941,317.0,352095
-73.9504,40.6946,395.0,333508
-73.9373,40.7055,779.0,625636
-73.9267,40.7004,896.0,663816
-73.9361,40.7124,348.0,365153
-73.9287,40.7068,205.0,738448
-73.9801,40.7467,2207.0,581275
-73.9764,40.7451,2114.0,474497
-73.9783,40.7485,2046.0,615269
-73.9753,40.7496,2328.0,731829
-73.9033,40.8286,52.0,708599
-73.9137,40.8489,70.0,515157
-73.9093,40.8497,67.0,711616
-73.9978,40.7378,1770.0,570612
-73.9947,40.7403,2419.0,186994
-73.9998,40.7427,1808.0,71437
-73.9968,40.7421,2482.0,401613
-73.9701,40.8021,250.0,739549
-73.9698,40.8069,1.0,79500
-73.9626,40.8107,686.0,282657
-73.9449,40.8027,483.0,437240
-73.9419,40.8021,501.0,170091
-73.9446,40.8124,647.0,66508
-73.9385,40.8118,465.0,627285
-74.0097,40.7382,316.0,339810
-74.0074,40.741,3746.0,432488
-74.0113,40.7156,2150.0,108213
-74.0074,40.713,1927.0,562121
-74.0103,40.716,1941.0,499821
-74.0091,40.7157,2290.0,715995
-73.9811,40.7023,117.0,33570
