x0,x1,weight,source_index
-74.001,40.8101,31.000710007194378,292099
-73.8903,40.8314,656.0150246683713,718406
-74.033,40.7172,1401.0320877444942,316219
-74.0393,40.7383,2450.0561134718137,612335
-73.8641,40.6889,718.01644468276,484646
-73.9588,40.6573,4572.1047146094415,727823
-73.978,40.7327,21387.489836253746,319718
-73.9876,40.7639,10619.243211819261,419249
-73.9813,40.7694,27687.63412803841,294219
-73.9572,40.7618,2630.0602360942326,190894
-73.9724,40.7651,20279.46445922241,299308
-73.9584,40.7728,18182.41643067123,623570
-73.8857,40.7733,3062.0701303880383,440571
-73.8504,40.7841,10.000229034578831,432077
-73.916,40.7005,1961.0449136809088,403838
-73.9444,40.7475,3930.0900105894807,101628
-73.9126,40.746,1478.0338513107513,114973
-73.9388,40.765,5525.1265416048045,400389
-73.9114,40.7696,3979.091132858917,525700
-73.9452,40.7752,6880.157575790236,309909
-73.9094,40.7752,967.022147643773,419075
-74.0172,40.7075,6347.145368247185,662081
-74.0056,40.7115,18244.41785068562,25645
-74.0126,40.7162,5884.134763946185,423918
-73.9896,40.7034,3042.0696723188803,145547
-73.9829,40.7023,2067.0473414474445,195836
-73.9825,40.7201,10779.246876372523,95968
-73.9456,40.663,1826.0418217140946,278312
-73.911,40.6555,405.0092759004427,422974
-73.9445,40.6937,5385.123335120701,158727
-73.922,40.6992,2420.0554263680774,599421
-74.0314,40.7627,818.0187350285485,204651
-74.0439,40.7863,110.00251938036715,631219
-74.009,40.7799,211.00483262961333,153290
-73.9423,40.8105,4525.103638146921,66647
-73.9128,40.8032,321.0073520099805,139597
-73.9409,40.8394,3146.0720542785,688829
-73.9229,40.8265,539.012344963799,683560
-73.9632,40.7753,4659.106707210278,402715
-73.9526,40.7805,13634.312265744778,365396
-73.9724,40.7909,6106.139848513834,75814
-73.9516,40.7912,1554.0355919735505,382041
-73.988,40.8064,82.00187808354642,105462
-73.9606,40.8058,5827.133458449085,706006
-73.9764,40.836,42.00096194523109,401438
-73.9515,40.827,187.00428294662416,126516
-73.9654,40.7104,2556.0585412383493,574859
-73.9611,40.7112,3080.07054265028,198573
-73.9639,40.7156,3186.0729704168157,508892
-73.9565,40.7126,11431.261809427062,299997
-73.9961,40.6842,3802.0870789468718,462512
-73.9857,40.6781,4730.108333355787,332259
-73.9922,40.6898,5563.127411936204,23522
-73.9777,40.6877,3820.0874912091135,596528
-73.9889,40.7771,1728.0395771752221,709021
-73.9806,40.7826,13115.300378850137,639225
-73.9941,40.7951,31.000710007194378,575237
-73.9793,40.7896,2970.068023269913,351757
-73.8722,40.7588,93.00213002158313,84345
-73.8571,40.7581,113.0025880907408,5081
-73.8717,40.7738,13596.311395413379,503552
-73.8622,40.7683,1556.0356377804662,320893
-74.0066,40.6557,1250.028629322354,619874
-74.0117,40.6794,2533.058014458818,410339
-73.9823,40.7523,14588.3341156436,371969
-73.9773,40.7526,15686.359263640355,354381
-73.9859,40.7598,12779.29268328829,119234
-73.9803,40.7604,15166.347353842255,580609
-73.9748,40.7352,859.0196740703216,353043
-73.9506,40.7279,3791.086827008835,674625
-73.9725,40.7477,5969.136710740105,425401
-73.9552,40.7459,2448.056067664898,105805
-73.9725,40.6866,4024.092163514522,294575
-73.9587,40.6788,2749.062961605721,163361
-73.9725,40.6913,3539.0810553374486,120256
-73.9522,40.6996,2253.0516014906107,18562
-73.8896,40.7123,406.00929880390055,237642
-73.8561,40.7213,459.0105126871684,668036
-73.8825,40.7375,838.0191930977061,56812
-73.859,40.7388,988.0226286163885,638544
-73.9996,40.7382,8479.19419841939,189674
-73.9901,40.7378,14337.32836687567,19731
-73.9946,40.7456,5476.125419335368,680753
-73.9879,40.7489,13689.313525434962,153510
-73.9729,40.7559,11933.27330696292,346197
-73.9676,40.7562,2915.0667635797295,610522
-73.9709,40.7593,19544.447625180866,546308
-73.964,40.7609,6620.151620891186,362579
-73.9452,40.7108,3218.073703327468,572472
-73.9293,40.7027,2228.0510289041636,254536
-73.9486,40.7134,4355.099744559081,673290
-73.9373,40.714,320.0073291065226,115533
-73.9986,40.7261,8206.18794577539,275524
-73.9936,40.7273,10837.24820477308,556246
-73.9945,40.7373,7670.175669521964,214583
-73.9915,40.7358,11513.263687510609,469862
-74.01,40.7159,8308.190281928093,446616
-74.001,40.7187,4525.103638146921,709240
-74.0103,40.7194,8194.187670933894,660342
-74.0002,40.7227,13147.30111176079,274219
-73.9848,40.7423,9879.226263260427,396423
-73.9801,40.7425,3771.0863689396774,438777
-73.9848,40.745,11755.269230147416,23744
-73.9784,40.7463,8695.199145566294,665089
-74.0067,40.7309,5500.125969018357,290486
-74.0005,40.7307,11982.274429232355,409535
-74.0075,40.7322,5237.119945408934,126020
