x0,x1,weight,source_index
-74.0044,40.6543,3783.086643781172,511160
-74.0024,40.8268,31.000710007194378,404700
-73.9521,40.8125,6138.140581424486,384585
-73.9801,40.7806,17844.408689302465,714131
-73.9552,40.7208,20253.463863732508,424723
-73.9578,40.7335,13067.29927948416,112769
-73.8862,40.8459,656.0150246683713,129110
-74.0357,40.7249,1401.0320877444942,21465
-74.044,40.7285,2450.0561134718137,586621
-73.8893,40.6726,718.01644468276,408279
-73.8639,40.733,2691.0616332051636,326558
-73.9809,40.6666,7035.161125826208,481705
-73.9558,40.6715,4572.1047146094415,475433
-73.9921,40.6951,17915.410315447978,156013
-73.9666,40.6825,12565.287781948302,547425
-73.9965,40.7325,38226.87550758104,48676
-73.9862,40.728,21387.489836253746,244661
-73.9914,40.7466,41981.96151006539,6999
-73.9853,40.7453,34100.781007913814,368342
-73.9973,40.7612,30898.707671041673,222830
-73.984,40.7574,58220.3334164145,591054
-73.9912,40.7677,10619.243211819261,101202
-73.9865,40.7631,27687.63412803841,430871
-73.9673,40.759,41012.939316614706,621926
-73.9623,40.7591,2630.0602360942326,143089
-73.9678,40.7629,20279.46445922241,387773
-73.9587,40.7727,18182.41643067123,356263
-73.8856,40.773,3062.0701303880383,389170
-73.872,40.7741,15358.351751306169,136087
-73.8575,40.7857,10.000229034578831,13111
-73.9443,40.7141,10121.231805897236,220492
-73.9232,40.7016,1961.0449136809088,349779
-73.934,40.7423,3930.0900105894807,275046
-73.9202,40.7275,1478.0338513107513,17576
-73.9301,40.7521,5525.1265416048045,426589
-73.9022,40.7727,3979.091132858917,427354
-73.944,40.7904,6880.157575790236,444933
-73.9221,40.7772,967.022147643773,310129
-74.0073,40.7283,33744.77285428281,304965
-74.0082,40.7377,32512.744637222695,26075
-74.0143,40.7043,6347.145368247185,192541
-74.0069,40.7078,18244.41785068562,49975
-74.0158,40.7157,5884.134763946185,386851
-74.0013,40.7241,34174.7827027697,380171
-73.9878,40.7106,3042.0696723188803,300359
-73.9842,40.7023,2067.0473414474445,66113
-73.9898,40.7169,32108.73538422571,353221
-73.9809,40.7247,10779.246876372523,310160
-73.9372,40.6624,1826.0418217140946,254983
-73.9175,40.655,405.0092759004427,286360
-73.9487,40.6769,5385.123335120701,118433
-73.9101,40.6946,2420.0554263680774,417698
-74.0317,40.7507,818.0187350285485,387556
-74.0005,40.7551,8076.184968325864,360582
-74.0313,40.7761,110.00251938036715,88623
-74.0193,40.7761,211.00483262961333,459385
-73.9459,40.8042,4525.103638146921,487631
-73.9147,40.8183,321.0073520099805,249955
-73.9414,40.8386,3146.0720542785,70115
-73.9044,40.8418,539.012344963799,501796
-73.9635,40.7823,4659.106707210278,187356
-73.9511,40.7815,13634.312265744778,401705
-73.9631,40.7993,6106.139848513834,621202
-73.9503,40.7974,1554.0355919735505,560661
