x0,x1,weight,source_index
-74.0051,40.8039,31.000041764228804,19513
-73.8836,40.7755,8.000010777865498,559546
-73.8653,40.777,10.000013472331872,541566
-74.0245,40.7495,9.000012125098685,431442
-74.0459,40.7879,110.0001481956506,369791
-74.0067,40.782,211.0002842662025,108628
-73.9077,40.8069,321.0004324618531,576952
-73.9907,40.8113,82.00011047312135,627179
-73.9782,40.8265,42.000056583793864,199966
-73.9688,40.8426,187.000251932606,111013
-73.995,40.7972,31.000041764228804,633599
-73.8727,40.7529,93.00012529268642,534299
-73.8622,40.7623,113.00015223735016,331000
-73.9748,40.7354,859.0011572733079,65502
-73.9678,40.756,2915.003927184741,408177
-73.9335,40.7138,320.0004311146199,54715
-74.0062,40.7158,4525.006096230172,112881
-73.9786,40.7425,3771.005080416349,409241
-74.0063,40.7358,5237.007055460202,639995
-74.0085,40.7455,3891.0052420843317,21077
-74.0235,40.7519,169.00022768240865,494857
-74.0246,40.7687,94.0001266399196,73139
-74.0012,40.7627,121.00016301521566,384394
-73.9978,40.7185,2698.003634835139,724403
-73.993,40.714,3856.00519493117,109197
-73.9917,40.6622,641.000863576473,383249
-73.9772,40.6589,794.0010697031506,295907
-73.9814,40.7738,4578.006167633531,324195
-73.9804,40.7705,2065.0027820365317,692014
-73.9295,40.7867,73.00009834802268,477507
-73.9491,40.7901,1284.0017298474124,542116
-73.9328,40.7983,554.0007463671857,378816
-73.9625,40.8132,4.000005388932749,488386
-73.9607,40.818,1017.0013701361514,614318
-73.9493,40.7529,776.0010454529533,568731
-73.9296,40.7521,1072.0014442339766,584239
-73.9279,40.7675,844.00113706481,576348
-73.9289,40.6817,812.001093953348,207700
-73.9802,40.7255,4700.00633199598,448608
-73.9805,40.7369,3853.00519088947,609753
-73.969,40.7695,194.00026136323834,146012
-73.9646,40.7714,4972.006698443407,550333
-73.9643,40.6507,351.0004728788487,635805
-73.9605,40.6594,986.0013283719226,208764
-74.0061,40.7062,440.0005927826024,121949
