x0,x1,weight,source_index
-74.0428,40.845,31.000710007194378,63515
-73.8944,40.8162,656.0150246683713,511803
-74.0324,40.7214,1401.0320877444942,529524
-74.0306,40.7384,2450.0561134718137,32182
-73.8509,40.6928,718.01644468276,707149
-73.973,40.6712,4572.1047146094415,335698
-73.9838,40.7319,21387.489836253746,568185
-73.9965,40.7633,10619.243211819261,170003
-73.9871,40.7746,27687.63412803841,32506
-73.9621,40.7588,2630.0602360942326,284898
-73.9739,40.7639,20279.46445922241,360261
-73.9621,40.7736,18182.41643067123,450454
-73.8855,40.773,3062.0701303880383,55057
-73.8575,40.7857,10.000229034578831,13111
-73.9181,40.7019,1961.0449136809088,726841
-73.9439,40.727,3930.0900105894807,474868
-73.923,40.7434,1478.0338513107513,306453
-73.9433,40.7689,5525.1265416048045,673236
-73.9128,40.7679,3979.091132858917,649031
-73.9429,40.7993,6880.157575790236,663611
-73.915,40.7858,967.022147643773,529318
-74.0146,40.7098,6347.145368247185,730456
-74.0064,40.7096,18244.41785068562,371111
-74.0149,40.7142,5884.134763946185,255722
-73.9895,40.7034,3042.0696723188803,634555
-73.9868,40.7114,2067.0473414474445,701248
-73.9842,40.7207,10779.246876372523,199142
-73.9444,40.6546,1826.0418217140946,467898
-73.9198,40.6596,405.0092759004427,347671
-73.9328,40.6961,5385.123335120701,372020
-73.9078,40.6897,2420.0554263680774,447990
-74.0372,40.752,818.0187350285485,704366
-74.0405,40.7921,110.00251938036715,174813
-74.0147,40.7784,211.00483262961333,178937
-73.9413,40.811,4525.103638146921,689680
-73.9247,40.8178,321.0073520099805,137117
-73.943,40.8434,3146.0720542785,224043
-73.9244,40.8267,539.012344963799,37741
-73.9715,40.786,4659.106707210278,31164
-73.9561,40.779,13634.312265744778,728415
-73.9738,40.7913,6106.139848513834,650898
-73.9528,40.7876,1554.0355919735505,552248
-73.9884,40.8078,82.00187808354642,354062
-73.955,40.8048,5827.133458449085,52501
-73.9807,40.8311,42.00096194523109,643467
-73.9714,40.838,187.00428294662416,389590
-73.9662,40.7122,2556.0585412383493,671463
-73.953,40.7114,3080.07054265028,338442
-73.9672,40.7132,3186.0729704168157,144592
-73.9578,40.7219,11431.261809427062,60080
-73.998,40.6778,3802.0870789468718,696596
-73.9776,40.6806,4730.108333355787,26296
-73.9977,40.6916,5563.127411936204,428607
-73.9864,40.6928,3820.0874912091135,355846
-73.9885,40.7783,1728.0395771752221,555629
-73.9795,40.778,13115.300378850137,132457
-73.9965,40.7994,31.000710007194378,145627
-73.98,40.79,2970.068023269913,151926
-73.8654,40.7501,93.00213002158313,627381
-73.8538,40.7548,113.0025880907408,185776
-73.8722,40.7739,13596.311395413379,353500
-73.8622,40.7683,1556.0356377804662,598023
-74.0115,40.6724,1250.028629322354,110347
-74.0055,40.684,2533.058014458818,700785
-73.9834,40.7506,14588.3341156436,353398
-73.9764,40.7502,15686.359263640355,377317
-73.9832,40.7588,12779.29268328829,209622
-73.9765,40.7597,15166.347353842255,383256
-73.9749,40.7328,859.0196740703216,225950
-73.9559,40.7358,3791.086827008835,167443
-73.9742,40.7488,5969.136710740105,285716
-73.9567,40.7479,2448.056067664898,315473
-73.9732,40.6813,4024.092163514522,469467
-73.9585,40.6765,2749.062961605721,430109
-73.9629,40.69,3539.0810553374486,179864
-73.9548,40.6895,2253.0516014906107,502319
-73.8928,40.7178,406.00929880390055,346731
-73.8541,40.7245,459.0105126871684,686787
-73.8901,40.7463,838.0191930977061,156831
-73.863,40.7371,988.0226286163885,122536
