x0,x1,weight,source_index
-74.0246,40.7494,9.000012125098685,664590
-73.9743,40.8238,4.000005388932749,44572
-73.8728,40.7685,30.000040416995617,666457
-74.0137,40.6944,1.0000013472331872,535344
-74.01,40.7616,2.0000026944663745,726011
-73.9672,40.7459,12.000016166798247,569857
-74.0212,40.7139,1.0000013472331872,460661
-74.0125,40.7198,19.000025597430557,249782
-74.0349,40.7124,5.000006736165936,15784
-74.0166,40.675,273.0003677946601,427195
-73.9112,40.7984,1.0000013472331872,440556
-73.9749,40.7146,9.000012125098685,737521
-73.9747,40.7217,17.000022902964183,474435
-73.9641,40.7196,797.0010737448503,118446
-73.9813,40.7876,3.0000040416995617,611998
-73.9434,40.769,33.00004445869518,125947
-73.9501,40.7507,12.000016166798247,89972
-73.972,40.7051,3.0000040416995617,622153
-73.9734,40.7661,54.00007275059211,437792
-73.9698,40.8069,1.0000013472331872,79500
-73.9788,40.7124,23.000030986363306,445112
-73.8746,40.7706,17.000022902964183,423342
-73.8696,40.769,29.00003906976243,218168
-73.9876,40.7853,1.0000013472331872,177165
-73.8624,40.7689,24.000032333596494,13702
-73.9622,40.7915,9.000012125098685,243591
-74.0084,40.6813,30.000040416995617,308585
-74.0093,40.7017,21.000028291896932,17349
-73.9747,40.6673,69.00009295908993,366140
-73.9627,40.6636,37.00004984762793,292399
-73.9447,40.7346,19.000025597430557,51296
-73.9428,40.7335,32.00004311146199,721609
-73.9844,40.7749,155.000208821144,526297
-73.8675,40.7722,11.00001481956506,631927
-73.8652,40.7719,3.0000040416995617,84399
-74.0008,40.711,105.00014145948467,247270
-74.0061,40.7534,93.00012529268642,4783
-74.0099,40.7465,68.00009161185673,7374
-74.0101,40.7472,98.00013202885235,244832
-73.944,40.8446,1.0000013472331872,576247
-74.0239,40.789,12.000016166798247,329283
-73.9816,40.6552,1.0000013472331872,720534
-73.9594,40.7225,60.000080833991234,58625
-73.9497,40.7623,29.00003906976243,181344
-73.9384,40.7605,46.00006197272661,599276
-73.9526,40.7655,136.00018322371346,66146
-73.9357,40.8338,4.000005388932749,671743
-73.9651,40.7529,69.00009295908993,27303
-73.997,40.7672,24.000032333596494,184556
-73.9795,40.7911,106.00014280671785,381234
-74.034,40.7601,10.000013472331872,539214
-74.029,40.7608,47.0000633199598,114618
-74.0191,40.6766,9.000012125098685,290924
-74.014,40.6815,17.000022902964183,291491
-73.9995,40.6559,13.000017514031434,419139
-73.9439,40.7694,7.000009430632311,63436
-74.0161,40.703,1.0000013472331872,298619
-73.9589,40.7593,7.000009430632311,384760
-74.0307,40.7272,22.00002963913012,330398
-73.9625,40.7077,60.000080833991234,714262
-73.9662,40.7169,68.00009161185673,96133
-73.9755,40.719,82.00011047312135,391598
-73.9268,40.8046,16.000021555730996,264919
-73.9329,40.7934,15.000020208497808,639629
-73.9256,40.7899,12.000016166798247,9791
-73.9294,40.7995,11.00001481956506,219560
-73.9513,40.7189,174.00023441857456,213576
-73.8901,40.8116,6.000008083399123,605191
