x0,x1,weight,source_index
-74.0428,40.845,31.000710007194378,63515
-73.8544,40.83,656.0150246683713,349517
-74.0341,40.721,1401.0320877444942,288118
-74.0382,40.7453,2450.0561134718137,706709
-73.867,40.676,718.01644468276,720624
-73.9573,40.6641,4572.1047146094415,423831
-73.9861,40.7351,21387.489836253746,366652
-73.9893,40.7747,10619.243211819261,156561
-73.9815,40.7665,27687.63412803841,645651
-73.9601,40.7621,2630.0602360942326,488768
-73.9642,40.7638,20279.46445922241,613768
-73.9624,40.7658,18182.41643067123,250964
-73.8814,40.7674,3062.0701303880383,688943
-73.8509,40.7887,10.000229034578831,354694
-73.9087,40.724,1961.0449136809088,387973
-73.9449,40.7276,3930.0900105894807,167591
-73.9196,40.7387,1478.0338513107513,726807
-73.9481,40.7748,5525.1265416048045,345987
-73.9037,40.7536,3979.091132858917,544644
-73.9498,40.7824,6880.157575790236,14383
-73.9093,40.7752,967.022147643773,142606
-74.0172,40.7054,6347.145368247185,98032
-74.0088,40.7043,18244.41785068562,691391
-74.0153,40.7161,5884.134763946185,407572
-73.9906,40.7028,3042.0696723188803,718846
-73.9846,40.7039,2067.0473414474445,161309
-73.9833,40.7189,10779.246876372523,515049
-73.9495,40.6625,1826.0418217140946,504801
-73.914,40.6692,405.0092759004427,303087
-73.9339,40.6927,5385.123335120701,655125
-73.9158,40.6813,2420.0554263680774,209200
-74.0299,40.7517,818.0187350285485,473104
-74.043,40.7866,110.00251938036715,430796
-74.0154,40.7862,211.00483262961333,485787
-73.9446,40.8124,4525.103638146921,476451
-73.9175,40.8168,321.0073520099805,453026
-73.937,40.8422,3146.0720542785,509122
-73.923,40.8263,539.012344963799,214530
-73.9635,40.7751,4659.106707210278,338028
-73.9518,40.7804,13634.312265744778,551126
-73.9718,40.7946,6106.139848513834,730774
-73.9535,40.791,1554.0355919735505,718106
-73.9952,40.8244,82.00187808354642,113119
-73.9527,40.8062,5827.133458449085,582876
-73.9761,40.827,42.00096194523109,709563
-73.9517,40.8273,187.00428294662416,216552
-73.9627,40.7124,2556.0585412383493,415306
-73.9555,40.7076,3080.07054265028,623309
-73.9638,40.7188,3186.0729704168157,201423
-73.9606,40.7187,11431.261809427062,287595
-73.9976,40.6832,3802.0870789468718,246857
-73.9803,40.6772,4730.108333355787,628984
-73.9995,40.6886,5563.127411936204,525117
-73.9835,40.6901,3820.0874912091135,402553
-73.9898,40.7769,1728.0395771752221,115543
-73.9782,40.7774,13115.300378850137,686887
-73.9991,40.7898,31.000710007194378,569630
-73.977,40.7929,2970.068023269913,702473
-73.8688,40.7586,93.00213002158313,411548
-73.8551,40.7574,113.0025880907408,576291
-73.8663,40.7712,13596.311395413379,209494
-73.8623,40.7684,1556.0356377804662,174026
-74.0103,40.6719,1250.028629322354,361611
-74.004,40.6823,2533.058014458818,475437
-73.9873,40.7529,14588.3341156436,140989
-73.9764,40.7547,15686.359263640355,522308
-73.9849,40.7601,12779.29268328829,719616
-73.9756,40.7579,15166.347353842255,99962
-73.9728,40.7368,859.0196740703216,285090
-73.9573,40.7282,3791.086827008835,170701
-73.9723,40.7489,5969.136710740105,132888
-73.959,40.744,2448.056067664898,217620
-73.9679,40.6836,4024.092163514522,361791
-73.9624,40.6776,2749.062961605721,319300
-73.9727,40.6926,3539.0810553374486,207007
-73.9549,40.6936,2253.0516014906107,390724
-73.8814,40.703,406.00929880390055,627359
-73.8744,40.7246,459.0105126871684,289966
-73.8863,40.7446,838.0191930977061,563302
-73.8571,40.7273,988.0226286163885,219912
-73.9985,40.7412,8479.19419841939,624944
-73.9897,40.739,14337.32836687567,566799
-73.9958,40.7468,5476.125419335368,403608
-73.9908,40.7451,13689.313525434962,229783
-73.9718,40.7506,11933.27330696292,543294
-73.965,40.7542,2915.0667635797295,329512
-73.9722,40.7571,19544.447625180866,367057
-73.9628,40.7571,6620.151620891186,706587
-73.9434,40.7117,3218.073703327468,410848
-73.9318,40.7057,2228.0510289041636,489371
-73.949,40.7227,4355.099744559081,622287
-73.937,40.7223,320.0073291065226,576587
-73.9979,40.7259,8206.18794577539,538600
-73.9912,40.7302,10837.24820477308,258110
-73.9947,40.7364,7670.175669521964,528913
-73.9886,40.7341,11513.263687510609,652091
-74.0073,40.7152,8308.190281928093,214145
-74.0049,40.7182,4525.103638146921,262991
-74.0109,40.7237,8194.187670933894,81921
-74.0006,40.7208,13147.30111176079,255418
-73.9832,40.7432,9879.226263260427,627284
-73.981,40.7429,3771.0863689396774,486203
-73.9844,40.7485,11755.269230147416,150581
-73.9803,40.7469,8695.199145566294,297010
-74.0089,40.726,5500.125969018357,580188
-74.0033,40.7271,11982.274429232355,403194
-74.0064,40.7336,5237.119945408934,129548
-74.0025,40.7357,11025.252510623162,690986
-74.0091,40.7388,8339.190991935287,607962
-74.0047,40.7407,13836.31689224327,153378
-74.0064,40.7439,3891.0891173546233,610979
-74.0054,40.746,6446.147635689515,511666
-74.0246,40.7508,169.00387068438226,158448
-74.007,40.7539,7692.1761733980375,530877
-74.024,40.7696,94.00215292504102,116750
-74.0009,40.7627,121.00277131840386,206183
-73.9995,40.7186,2698.0617935293685,27949
-73.9912,40.7141,3856.0883157335975,602620
-73.994,40.7227,15106.345979634783,644287
-73.9905,40.7191,10448.239295327963,725561
-73.9945,40.7525,6927.158652252757,739624
-73.9928,40.7536,10339.236798851054,22129
-73.9991,40.7615,5977.136893967768,649866
-73.9879,40.7576,7655.175325970095,599880
-73.9904,40.6596,641.0146811165031,223430
-73.9768,40.6595,794.0181853455592,120111
-73.9887,40.6661,1898.0434707630623,333187
-73.9761,40.6719,3702.0847886010833,80377
