x0,x1,weight,source_index
-74.0087,40.8229,31.000083528570137,348263
-73.9599,40.7612,2630.0070864561117,285879
-73.896,40.7789,8.000021555760036,487439
-73.8568,40.7839,10.000026944700044,461752
-73.9024,40.7782,967.0026055524943,654704
-74.024,40.7438,9.000024250230041,24111
-73.9964,40.7095,3042.0081965777536,707608
-73.9848,40.7109,2067.0055694694993,50396
-73.9209,40.6709,405.0010912603518,293168
-74.0306,40.7546,818.0022040764636,675627
-74.0443,40.7834,110.00029639170049,127362
-74.0057,40.7812,211.00056853317093,472824
-73.9169,40.8197,321.00086492487145,399102
-73.9216,40.8283,539.0014523193324,600210
-73.9617,40.7958,1554.0041872063869,625911
-73.983,40.8143,82.00022094654037,615400
-73.9781,40.8265,42.00011316774019,17898
-73.95,40.8288,187.00050386589083,732328
-73.9669,40.7099,2556.0068870653313,176759
-73.9587,40.7104,3080.008298967614,160682
-73.9646,40.7159,3186.008584581434,594322
-73.9921,40.6859,3802.010244374957,137769
-73.9869,40.6893,3820.010292875417,438301
-73.9894,40.7765,1728.0046560441676,55006
-73.996,40.7932,31.000083528570137,99789
-73.9763,40.7888,2970.008002575913,636944
-73.8676,40.7585,93.00025058571042,649772
-73.8538,40.7548,113.0003044751105,450347
-73.8624,40.7689,1556.004192595327,13702
-73.9867,40.7547,14588.039306928426,454310
-73.979,40.7501,15686.04226545649,498230
-73.982,40.7564,12779.034432632187,597833
-73.9798,40.7576,15166.040864332088,491128
-73.9734,40.7367,859.0023145497338,48834
-73.9561,40.7335,3791.010214735787,396321
-73.954,40.7433,2448.0065960625707,245391
-73.9569,40.6855,2749.007407098042,93097
-73.9647,40.692,3539.0095357293458,477974
-73.9618,40.694,2253.00607064092,138603
-73.8966,40.7006,406.0010939548218,266513
-73.8681,40.7195,459.00123676173206,112383
-73.8817,40.744,838.0022579658637,402925
-73.9955,40.7391,8479.022846411168,440164
-73.992,40.7382,14337.038630616455,214035
-73.9954,40.745,5476.0147549177445,737424
-73.9924,40.7452,13689.036884599891,662287
-73.9694,40.7552,11933.032153110564,642456
-73.9682,40.7554,2915.007854380063,587687
-73.967,40.7568,6620.01783739143,434463
-73.9464,40.7034,3218.008670804474,738387
-73.9333,40.7052,2228.00600327917,167802
-73.936,40.716,320.0008622304014,210352
-73.9985,40.7287,8206.022110820857,375367
-73.9921,40.7309,10837.029199971439,729759
-73.9946,40.7365,7670.020666584934,253379
-73.9932,40.7349,11513.031021433162,629767
-74.0066,40.7158,8308.022385656797,260560
-74.0039,40.7171,4525.01219247677,432442
-74.0106,40.7188,8194.022078487216,200644
-74.0006,40.7236,13147.035424197149,252953
-73.9849,40.7424,9879.026618669173,525484
-73.9799,40.7433,3771.010160846387,209488
-73.9827,40.7494,11755.031673494903,329245
-73.9771,40.7469,8695.023428416689,598220
-74.0074,40.7266,5500.014819585024,157693
-74.0051,40.7312,11982.032285139594,241532
-74.0078,40.7323,5237.0141109394135,162449
-74.0024,40.7337,11025.0297065318,112462
-74.0066,40.7416,8339.022469185367,637155
-74.0047,40.7377,13836.037280686982,601337
-74.0075,40.746,3891.0104841827874,561828
-74.0017,40.7472,6446.017368553648,529926
-74.0237,40.7529,169.00045536543075,351740
-74.0154,40.7736,94.00025328018042,396821
-74.0012,40.7626,121.00032603087054,282146
-73.994,40.7179,2698.007269680072,452645
-73.9899,40.7155,3856.0103898763373,424502
-73.9968,40.724,15106.040702663888,278059
-73.9905,40.725,10448.028151822606,110977
-73.9945,40.7502,6927.018664593721,393126
-73.9909,40.756,10339.027858125375,602962
-73.9941,40.759,5977.016104847216,468580
-73.9894,40.7587,7655.020626167884,523951
-73.9931,40.6612,641.0017271552729,469416
-73.9868,40.6611,794.0021394091835,588568
-73.9877,40.6647,1898.0051141040685,620969
-73.9767,40.6722,3702.0099749279566,209876
-73.9855,40.7633,9081.02446848211,361660
-73.9808,40.7657,11963.032233944663,633528
-73.9826,40.7716,4578.01233528368,486754
-73.9812,40.7689,2065.005564080559,52318
-73.9279,40.7757,73.00019669631033,32425
