x0,x1,weight,source_index
-74.0229,40.8487,31.000083528570137,298
-73.9611,40.7588,2630.0070864561117,205475
-73.8986,40.7791,8.000021555760036,288019
-73.8511,40.791,10.000026944700044,64391
-73.9239,40.7922,967.0026055524943,312821
-74.0239,40.7496,9.000024250230041,367015
-73.9942,40.7029,3042.0081965777536,537510
-73.9847,40.7019,2067.0055694694993,704804
-73.9056,40.6605,405.0010912603518,285452
-74.0314,40.7544,818.0022040764636,691671
-74.0493,40.7903,110.00029639170049,218136
-74.0098,40.7797,211.00056853317093,101250
-73.9147,40.8192,321.00086492487145,307296
-73.9151,40.8361,539.0014523193324,15458
-73.9544,40.7896,1554.0041872063869,59524
-73.9915,40.8036,82.00022094654037,662143
-73.9761,40.8388,42.00011316774019,488275
-73.9504,40.8288,187.00050386589083,452047
-73.9632,40.7095,2556.0068870653313,233064
-73.9571,40.7123,3080.008298967614,714592
-73.9629,40.7173,3186.008584581434,223983
-73.9981,40.6777,3802.010244374957,446955
-73.9872,40.6886,3820.010292875417,426101
-73.989,40.7771,1728.0046560441676,357291
-73.9999,40.7908,31.000083528570137,261477
-73.9763,40.7875,2970.008002575913,360799
-73.8688,40.7587,93.00025058571042,267928
-73.8615,40.7606,113.0003044751105,401214
-73.8622,40.7683,1556.004192595327,620617
-73.9821,40.7523,14588.039306928426,545031
-73.9764,40.7559,15686.04226545649,603125
-73.9871,40.7563,12779.034432632187,36899
-73.9793,40.7618,15166.040864332088,91271
-73.9747,40.7343,859.0023145497338,129981
-73.9581,40.7276,3791.010214735787,424666
-73.9554,40.7443,2448.0065960625707,283529
-73.9535,40.6802,2749.007407098042,466609
-73.973,40.6962,3539.0095357293458,154994
-73.9559,40.6934,2253.00607064092,735199
-73.8789,40.7149,406.0010939548218,610661
-73.8586,40.7113,459.00123676173206,742138
-73.8988,40.7446,838.0022579658637,178180
-73.9947,40.7402,8479.022846411168,132541
-73.9924,40.7397,14337.038630616455,22743
-73.995,40.745,5476.0147549177445,502701
-73.9888,40.7483,13689.036884599891,458791
-73.9746,40.7526,11933.032153110564,293058
-73.9682,40.7553,2915.007854380063,457172
-73.9687,40.7573,6620.01783739143,27613
-73.9451,40.7082,3218.008670804474,545625
-73.9318,40.7059,2228.00600327917,561658
-73.9373,40.7153,320.0008622304014,23995
-73.9998,40.7304,8206.022110820857,654033
-73.9921,40.7274,10837.029199971439,665920
-73.9942,40.7354,7670.020666584934,647567
-73.9875,40.7326,11513.031021433162,157311
