x0,x1,weight,source_index
-74.0042,40.7494,2400.0,255974
-74.0027,40.7499,1235.0,339988
-73.8623,40.7688,24.0,396977
-73.9588,40.7901,9.0,586817
-73.9623,40.7965,372.0,168622
-73.9527,40.7984,202.0,31067
-73.9245,40.7037,706.0,499890
-73.9184,40.7039,275.0,550791
-73.9208,40.7063,497.0,660872
-73.9148,40.7099,76.0,307990
-74.0108,40.6791,500.0,660215
-74.0048,40.6801,283.0,112204
-74.0076,40.6819,30.0,491892
-74.0023,40.6817,706.0,218308
-73.9973,40.7569,847.0,264462
-73.9958,40.7592,1320.0,461565
-73.9977,40.7616,2167.0,420579
-73.9965,40.7601,1643.0,350560
-73.9472,40.8143,329.0,409154
-73.9405,40.814,399.0,731533
-73.9445,40.8226,418.0,501595
-73.9424,40.8189,340.0,611299
-74.0162,40.7153,962.0,707965
-74.0139,40.7148,2468.0,242090
-74.0161,40.7174,458.0,174010
-74.0132,40.7167,1976.0,146756
-73.9485,40.6777,454.0,627980
-73.9376,40.6807,250.0,655809
-73.9467,40.6823,394.0,337503
-73.9382,40.6847,351.0,26129
-73.9596,40.7711,1484.0,620452
-73.9579,40.7697,1591.0,519507
-73.9612,40.7726,1358.0,41501
-73.957,40.7725,1304.0,271909
-73.9444,40.692,444.0,221976
-73.9436,40.6908,375.0,188140
-73.9489,40.6954,386.0,283525
-73.9403,40.6998,225.0,623436
-74.0115,40.7031,585.0,383856
-74.0089,40.7024,21.0,454091
-74.011,40.7035,2344.0,616765
-74.0085,40.7062,2639.0,641974
-73.9678,40.7631,1571.0,64403
-73.9642,40.763,1633.0,228322
-73.967,40.7658,1417.0,204210
-73.9647,40.7683,937.0,252431
-73.9852,40.732,1622.0,97577
-73.9813,40.734,1141.0,284509
-73.9844,40.7354,1664.0,105475
-73.9829,40.7347,1082.0,241368
-74.01,40.7254,303.0,629763
-74.0091,40.7258,2572.0,454255
-74.011,40.7286,467.0,338274
-74.0068,40.7299,2158.0,604501
-73.997,40.7464,1257.0,294654
-73.9938,40.7468,2745.0,42410
-73.9973,40.7469,247.0,263904
-73.9965,40.7471,1227.0,53557
-73.9748,40.6687,69.0,685827
-73.9626,40.6628,37.0,558816
-73.974,40.6722,602.0,304569
-73.9668,40.6745,654.0,425914
-74.0095,40.7338,485.0,316496
-74.0078,40.7321,2191.0,413684
-74.0094,40.736,675.0,384090
-74.0092,40.7348,1886.0,10981
-73.9562,40.7757,1438.0,181750
-73.9503,40.7761,1446.0,523366
-73.9539,40.7791,1309.0,693213
-73.951,40.7809,1037.0,489199
-73.9457,40.7929,348.0,619379
-73.9395,40.7927,300.0,637523
-73.9471,40.7999,287.0,229561
-73.9436,40.7994,349.0,207969
-73.9243,40.8112,86.0,292030
-73.9122,40.8037,49.0,119790
-73.9166,40.8187,109.0,609822
-73.9116,40.8225,77.0,520566
-73.944,40.728,771.0,422494
-73.9419,40.7273,461.0,466824
-73.9451,40.7318,19.0,512353
-73.9429,40.7338,32.0,228450
-73.9683,40.7705,1052.0,531147
-73.9652,40.7689,1208.0,530305
-73.9664,40.7733,696.0,639315
-73.9631,40.7733,2016.0,1920
-73.9455,40.8255,329.0,422991
-73.9398,40.8293,354.0,429134
-73.9457,40.8331,267.0,282649
-73.9402,40.8372,271.0,475445
-73.9561,40.7695,1161.0,308759
-73.9508,40.7696,893.0,87029
-73.954,40.7747,1563.0,299446
-73.9524,40.774,1122.0,539220
-73.9242,40.754,233.0,549238
-73.9144,40.7535,138.0,395550
-73.9193,40.7625,488.0,599442
-73.9134,40.7605,323.0,650006
-73.9612,40.7654,1338.0,262702
-73.9583,40.764,746.0,605990
-73.9606,40.7682,1480.0,638991
-73.958,40.7687,1151.0,70845
-73.9782,40.7254,1455.0,214034
-73.9768,40.7266,646.0,622138
-73.9808,40.7297,1649.0,169161
-73.9763,40.7287,950.0,407796
-73.9848,40.7691,846.0,547156
-73.9821,40.7715,2186.0,150837
-73.986,40.7725,155.0,719472
-73.9815,40.7737,1391.0,115295
-73.9598,40.7752,1387.0,268631
-73.9568,40.7766,1051.0,4578
-73.9623,40.7791,1054.0,74125
-73.957,40.7785,1067.0,605241
-74.0045,40.7131,563.0,197954
-74.0026,40.714,235.0,258609
-74.0044,40.716,2245.0,662358
-74.0018,40.717,1482.0,50149
-73.8664,40.7699,2081.0,33553
-73.8653,40.7705,2317.0,149490
-73.8673,40.7722,11.0,73341
-73.865,40.7733,3.0,379709
-73.9804,40.7823,1488.0,355700
-73.9766,40.7824,999.0,208470
-73.9784,40.7862,864.0,404611
-73.9771,40.7874,1057.0,122900
-74.0047,40.7072,2011.0,674518
-74.0013,40.7072,762.0,144390
-74.0059,40.7111,1521.0,150337
-74.0016,40.7097,105.0,641729
-73.9719,40.744,1281.0,706617
-73.9715,40.7466,391.0,464283
-73.9745,40.7474,2075.0,480793
-73.9702,40.7494,630.0,120862
-73.9359,40.7532,361.0,475350
-73.9275,40.7525,309.0,239858
-73.9317,40.7582,70.0,686448
-73.9297,40.7567,332.0,169749
-73.9908,40.7641,736.0,17941
-73.988,40.7647,1188.0,358296
-73.9918,40.768,1451.0,269149
-73.9885,40.7659,903.0,239009
-74.0053,40.7513,2535.0,84612
-74.0024,40.7504,955.0,536819
-74.0039,40.7533,93.0,615167
-74.0,40.7549,634.0,68742
-73.98,40.7761,1255.0,635518
-73.977,40.7776,1320.0,208261
-73.9806,40.7796,746.0,686297
-73.9753,40.7785,844.0,310072
-73.9595,40.8154,387.0,114530
-73.9528,40.8183,218.0,577394
-73.9585,40.8198,97.0,210934
-73.952,40.8194,315.0,622887
-73.961,40.6504,275.0,88881
-73.9562,40.654,167.0,671811
-73.9606,40.6595,348.0,677659
-73.9511,40.6608,196.0,642087
-73.8651,40.8324,42.0,338025
-73.852,40.8355,66.0,589889
-73.8698,40.8409,38.0,487479
-73.8564,40.8434,99.0,24953
-73.8899,40.6605,57.0,667873
-73.8813,40.6561,46.0,465509
-73.8971,40.6676,75.0,414417
-73.8835,40.6677,66.0,516606
-74.0101,40.7467,68.0,528169
-74.0067,40.7442,2697.0,575621
-74.0097,40.7469,98.0,713790
-74.0081,40.7471,1028.0,500395
-73.9912,40.7147,822.0,582094
-73.9899,40.714,726.0,595567
-73.9931,40.7161,899.0,443581
-73.9892,40.7184,1409.0,615570
-73.9807,40.734,776.0,450871
-73.9775,40.7341,1186.0,390342
-73.9787,40.7364,1479.0,16900
-73.9768,40.7351,412.0,706140
-73.946,40.8384,78.0,246794
-73.9408,40.8416,572.0,338657
-73.944,40.8446,1.0,576247
-73.9405,40.8496,309.0,154238
-74.0166,40.7082,1024.0,300481
-74.0145,40.7084,1094.0,705548
-74.0173,40.7109,828.0,77021
-74.0147,40.7095,875.0,404493
-73.9221,40.6921,272.0,427840
-73.9181,40.6916,203.0,422168
-73.9247,40.6962,329.0,551080
-73.9149,40.6992,139.0,164452
-73.9797,40.7406,1117.0,492495
-73.9779,40.739,218.0,23015
-73.9803,40.7425,1709.0,291221
-73.977,40.7436,727.0,650917
-74.0342,40.7392,247.0,645713
-74.0302,40.7396,291.0,80824
-74.0322,40.7489,187.0,525002
-74.0274,40.75,202.0,399429
-73.9439,40.6628,158.0,462469
-73.9413,40.6649,214.0,46519
-73.947,40.6699,316.0,582552
-73.9433,40.6704,234.0,682585
-73.872,40.6754,53.0,342826
-73.8608,40.6802,52.0,169028
-73.8668,40.6925,57.0,438067
-73.8523,40.6947,66.0,666399
-73.96,40.7138,740.0,307412
-73.9574,40.7144,833.0,50482
-73.9601,40.7157,956.0,254667
-73.9572,40.7183,1116.0,487769
-73.9223,40.7416,349.0,428076
-73.9186,40.7423,104.0,510851
-73.9204,40.7451,210.0,494290
-73.9163,40.7457,224.0,596083
-73.9861,40.7767,382.0,262528
-73.9836,40.7753,1136.0,616627
-73.9853,40.7791,677.0,334964
-73.9824,40.7802,1281.0,175786
-73.9728,40.7301,181.0,55941
-73.9741,40.7373,678.0,222641
-74.0207,40.7865,57.0,283889
-74.0084,40.7855,111.0,153680
-74.0209,40.7928,12.0,156052
-74.0045,40.7881,31.0,708232
-73.9344,40.7667,201.0,128232
-73.9299,40.7642,351.0,310911
-73.9352,40.7695,68.0,474687
-73.9253,40.7718,224.0,564382
-73.9908,40.7709,669.0,709603
-73.9899,40.7711,1149.0,508357
-73.991,40.7748,491.0,329850
-73.9885,40.7724,1007.0,475920
-73.9476,40.7758,854.0,307541
-73.9449,40.7776,715.0,716578
-73.9499,40.7803,1030.0,667002
-73.9463,40.7804,674.0,64224
-73.934,40.6806,98.0,219332
-73.9309,40.6802,86.0,570198
-73.9324,40.6843,370.0,489794
-73.9295,40.6848,258.0,610954
-73.893,40.8278,53.0,494141
-73.8849,40.831,36.0,269961
-73.8882,40.8439,36.0,409452
-73.8782,40.8398,78.0,331568
-73.9816,40.6552,1.0,720534
-73.9778,40.6543,158.0,213666
-73.9862,40.6597,266.0,187162
-73.9804,40.6621,369.0,693038
-73.9611,40.7209,860.0,572032
-73.9583,40.7211,1550.0,240720
-73.9595,40.7225,60.0,77778
-73.9588,40.7222,705.0,328957
-73.9477,40.7521,272.0,130834
-73.9396,40.7515,429.0,117004
-73.9474,40.7563,29.0,4813
-73.939,40.7595,46.0,40984
-73.9086,40.765,212.0,228052
-73.9047,40.7646,85.0,208226
-73.9082,40.7744,276.0,495627
-73.9033,40.774,178.0,580674
-73.9739,40.8287,19.0,641281
-73.9522,40.8263,140.0,498560
-73.9707,40.848,28.0,631309
-73.9558,40.764,928.0,37029
-73.9528,40.7654,136.0,49984
-73.9544,40.7658,1321.0,214746
-73.953,40.7665,606.0,332792
-73.9367,40.8301,60.0,262154
-73.9261,40.8281,561.0,25359
-73.9371,40.8375,4.0,243868
-73.9266,40.8316,107.0,159854
-73.9675,40.7525,553.0,303489
-73.9653,40.7531,69.0,636507
-73.9663,40.7534,1401.0,237694
-73.9649,40.7557,892.0,395625
-73.9983,40.7641,582.0,211873
-73.9963,40.7635,1648.0,554142
-73.9972,40.7668,24.0,48695
-73.9944,40.7663,474.0,112489
-73.955,40.7831,693.0,182088
-73.9522,40.784,744.0,669481
-73.9543,40.7858,688.0,685654
-73.9517,40.7863,602.0,48910
-73.9792,40.7877,741.0,352098
-73.9759,40.7895,1168.0,238091
-73.9782,40.7915,106.0,596506
-73.975,40.7929,691.0,177009
-73.9988,40.7145,736.0,670250
-73.9944,40.7138,249.0,616644
-73.9985,40.7173,993.0,629960
-73.9964,40.7176,720.0,375879
-74.0315,40.7544,181.0,399439
-74.027,40.7508,436.0,536565
-74.0359,40.7623,10.0,2150
-74.0258,40.7622,47.0,466821
-74.0246,40.678,9.0,430800
-74.0171,40.6754,644.0,112483
-74.0143,40.6818,17.0,62171
-73.9747,40.7831,770.0,378377
-73.9716,40.7824,353.0,127002
-73.9721,40.7854,703.0,428658
-73.971,40.7844,835.0,319169
-74.0444,40.717,112.0,56340
-74.0427,40.7159,195.0,685605
-74.0444,40.7209,168.0,346810
-74.0433,40.7217,185.0,620928
-73.9996,40.656,13.0,138335
-73.9972,40.6581,170.0,107440
-73.9903,40.6594,458.0,368270
-73.9485,40.7696,642.0,515875
-73.9463,40.7707,7.0,189923
-73.9476,40.7728,1068.0,255420
-73.9454,40.7726,818.0,57167
-73.9068,40.6883,170.0,85598
-73.9061,40.6895,85.0,450291
-73.9106,40.6995,277.0,201590
-73.9046,40.6961,101.0,700767
-74.0161,40.703,1.0,298619
-74.0128,40.7023,604.0,594784
-74.0171,40.7054,819.0,664285
-74.0141,40.7055,1102.0,553256
-74.035,40.715,339.0,735356
-74.035,40.723,282.0,524905
-73.9614,40.7577,970.0,199483
-73.9589,40.7593,7.0,384760
-73.9609,40.7609,996.0,659242
-73.9575,40.7618,493.0,650127
-74.0338,40.7296,261.0,665950
-74.0308,40.7276,22.0,271155
-74.034,40.7374,94.0,638712
-74.0297,40.7359,237.0,297797
-73.9562,40.7143,510.0,498569
-73.9523,40.7127,608.0,295393
-73.9558,40.7157,667.0,278870
-73.9512,40.7182,640.0,714780
-73.9684,40.7077,225.0,450571
-73.9656,40.7073,60.0,276304
-73.9687,40.7105,967.0,483394
-73.9639,40.7108,1157.0,580399
-73.9663,40.7128,423.0,699411
-73.9652,40.7142,730.0,411196
-73.9667,40.7165,68.0,62596
-73.9635,40.7177,1142.0,622809
-73.9808,40.7209,511.0,28497
-73.9779,40.7214,82.0,578272
-73.9789,40.7249,1262.0,517583
-73.9778,40.7228,499.0,593302
-73.9747,40.7903,727.0,709940
-73.9704,40.7894,415.0,356882
-73.9746,40.7931,858.0,236630
-73.9688,40.7911,281.0,506892
-73.9342,40.8019,321.0,189420
-73.9257,40.806,16.0,99848
-73.9359,40.8071,57.0,126111
-73.9275,40.8112,162.0,714242
-73.9351,40.7931,15.0,345745
-73.9286,40.7878,12.0,19810
-73.9321,40.7964,516.0,311089
-73.9309,40.795,11.0,278362
-73.9555,40.721,1074.0,497969
-73.9518,40.7189,174.0,163480
-73.9552,40.7244,347.0,575090
-73.9525,40.7232,591.0,26406
-74.0468,40.7286,238.0,209226
-74.0431,40.73,128.0,98986
-74.0459,40.7334,55.0,382384
-74.0426,40.7333,124.0,22094
-74.0071,40.6553,124.0,479837
-74.0054,40.6532,171.0,682708
-74.0092,40.6566,155.0,665016
-74.0012,40.6587,93.0,50045
-73.89,40.8093,6.0,542224
-73.8806,40.811,7.0,623800
-73.8902,40.8174,91.0,731898
-73.8798,40.8237,31.0,176641
-73.9216,40.6767,54.0,6856
-73.9126,40.6802,40.0,476101
-73.9209,40.687,233.0,121001
-73.917,40.6841,213.0,170405
-73.9922,40.7009,571.0,353631
-73.9896,40.7016,977.0,301394
-73.9907,40.7033,201.0,30699
-73.9905,40.7033,410.0,418175
-73.981,40.7715,768.0,579318
-73.9774,40.7691,8.0,328450
-73.9791,40.7722,1061.0,353730
-73.9777,40.7742,228.0,230946
-73.9313,40.7417,161.0,683405
-73.9254,40.7381,145.0,671837
-73.9325,40.7452,95.0,5562
-73.9306,40.7494,115.0,543624
-73.8731,40.6621,15.0,336964
-73.8542,40.662,16.0,503805
-73.869,40.663,55.0,498151
-73.8531,40.6724,39.0,175261
-74.0235,40.8004,19.0,5491
-74.0439,40.8312,4.0,579407
-74.0247,40.8482,8.0,352904
-74.0045,40.757,58.0,278398
-74.0012,40.757,942.0,425559
-74.0033,40.7595,13.0,346841
-74.0019,40.7608,949.0,389100
-73.9919,40.6888,585.0,294900
-73.9901,40.6895,422.0,735668
-73.9912,40.6925,363.0,69650
-73.9892,40.6907,582.0,187275
-73.9874,40.6904,542.0,173957
-73.9836,40.6901,172.0,114319
-73.9862,40.6925,869.0,107925
-73.9814,40.6923,367.0,307737
-73.8923,40.677,40.0,290727
-73.886,40.6796,33.0,489570
-73.8989,40.6984,45.0,438412
-73.8753,40.6878,3.0,700771
-73.974,40.7943,544.0,379899
-73.969,40.796,456.0,253527
-73.9737,40.797,278.0,604967
-73.9703,40.7982,567.0,106194
-74.0479,40.7818,52.0,139320
-74.0301,40.7845,13.0,276226
-74.0434,40.7882,44.0,13549
-74.0334,40.7938,1.0,730221
-73.9917,40.7753,52.0,271309
-73.9897,40.7768,1144.0,32903
-73.9922,40.779,1.0,139841
-73.9885,40.7787,530.0,153713
-73.8658,40.7651,5.0,291552
-73.8645,40.7656,6.0,387249
-73.8677,40.7678,150.0,301801
-73.8625,40.7684,1548.0,203464
-73.9484,40.7142,522.0,687321
-73.946,40.7143,402.0,421066
-73.9491,40.7184,365.0,494439
-73.9449,40.7179,367.0,738882
-73.9322,40.6686,123.0,152189
-73.9291,40.6644,64.0,412081
-73.9351,40.6708,121.0,54023
-73.9281,40.6717,104.0,347258
-74.0117,40.6653,3.0,329116
-74.0006,40.6656,1.0,368743
-74.0107,40.6729,369.0,200541
-74.0024,40.669,32.0,352096
-73.8852,40.7702,110.0,604777
-73.8828,40.7688,5.0,534381
-73.8857,40.7731,1480.0,717908
-73.9221,40.7772,144.0,739774
-73.9152,40.7793,203.0,406889
-73.919,40.7823,4.0,570940
-73.916,40.7819,47.0,191687
-73.8608,40.727,113.0,713520
-73.8517,40.7285,108.0,582505
-73.8604,40.7359,111.0,152270
-73.8548,40.7328,64.0,715013
-73.9741,40.7385,423.0,251056
-73.9705,40.7406,1.0,658526
-73.9742,40.7425,1079.0,252786
-73.9716,40.7437,77.0,577750
-73.9556,40.7071,325.0,456954
-73.9521,40.708,354.0,416627
-73.956,40.7125,324.0,300007
-73.9501,40.7111,577.0,55951
-73.9743,40.7572,1685.0,212008
-73.9725,40.7568,1286.0,443262
-73.9745,40.7587,1122.0,305226
-73.9728,40.7593,2194.0,681747
-73.9868,40.703,716.0,70391
-73.9817,40.703,342.0,365015
-73.9845,40.7036,488.0,78988
-73.9836,40.7037,24.0,331374
-73.9788,40.6835,340.0,191884
-73.9771,40.6837,523.0,566294
-73.9787,40.6853,230.0,690019
-73.9778,40.6869,468.0,177119
-73.9373,40.8133,164.0,266601
-73.9275,40.8182,44.0,3151
-73.9367,40.8199,57.0,142263
-73.9294,40.819,122.0,726012
-73.9499,40.7074,440.0,380885
-73.9439,40.7087,308.0,214890
-73.9499,40.7111,514.0,428714
-73.9451,40.7123,281.0,432064
-73.8611,40.7638,4.0,417995
-73.8622,40.7681,1528.0,291559
-73.9075,40.7772,263.0,523904
-73.9023,40.7759,96.0,661906
-73.9121,40.7829,22.0,217260
-74.0098,40.7521,1.0,407283
-74.0069,40.7513,1386.0,256524
-74.0072,40.7547,124.0,667206
-73.9739,40.7597,1385.0,74178
-73.9719,40.7607,1728.0,674318
-73.9749,40.7618,1456.0,650688
-73.973,40.7611,1392.0,186191
-73.9446,40.6547,142.0,723891
-73.9389,40.6549,58.0,619431
-73.9482,40.6595,112.0,467765
-73.942,40.6614,58.0,563820
-74.0469,40.743,59.0,391661
