x0,x1,x2,weight,source_index
0.5764705882352941,0.47843137254901963,0.5137254901960784,812.0038719361874,998776
0.3254901960784314,0.21568627450980393,0.2549019607843137,787.0037527263294,941806
0.7333333333333333,0.7490196078431373,0.7254901960784313,630.0030040884212,496290
0.7568627450980392,0.7372549019607844,0.7647058823529411,1104.0052643073286,931178
0.5215686274509804,0.5215686274509804,0.23529411764705882,18.00008583109775,893850
0.788235294117647,0.5254901960784314,0.23921568627450981,39.00018596737846,822936
0.796078431372549,0.5803921568627451,0.3215686274509804,355.0016927799834,843421
0.5058823529411764,0.23529411764705882,0.023529411764705882,81.00038623993987,803607
0.7607843137254902,0.49411764705882355,0.23921568627450981,7.000033378760236,821911
0.10588235294117647,0.21176470588235294,0.12156862745098039,138.00065803841608,21496
0.11764705882352941,0.11764705882352941,0.12941176470588237,4029.019211860713,518637
0.12941176470588237,0.12156862745098039,0.12941176470588237,798.0038051786669,425318
0.24705882352941178,0.3764705882352941,0.11764705882352941,4.000019073577278,452607
0.12156862745098039,0.25098039215686274,0.17254901960784313,17.00008106270343,10998
0.24313725490196078,0.3764705882352941,0.2196078431372549,126.00060081768424,233125
0.2549019607843137,0.30196078431372547,0.11372549019607843,1443.006880793003,791327
0.4980392156862745,0.2627450980392157,0.12156862745098039,44.00020980935005,869197
0.27058823529411763,0.3803921568627451,0.12156862745098039,343.00163555925155,495603
0.3764705882352941,0.3764705882352941,0.12156862745098039,4.000019073577278,905144
0.3843137254901961,0.3333333333333333,0.4,1348.0064277955425,976557
0.615686274509804,0.6235294117647059,0.5490196078431373,1572.00749591587,190890
0.6274509803921569,0.6,0.6431372549019608,1618.0077152620088,835698
0.6235294117647059,0.5803921568627451,0.3686274509803922,472.00225068211876,176286
0.611764705882353,0.6274509803921569,0.3686274509803922,1.0000047683943194,907195
0.6941176470588235,0.6235294117647059,0.3568627450980392,8.000038147154555,775950
0.611764705882353,0.6235294117647059,0.47843137254901963,387.0018453686016,227578
0.6745098039215687,0.6274509803921569,0.49411764705882355,338.00161171727996,144614
0.9019607843137255,0.807843137254902,0.7843137254901961,162.00077247987974,922786
0.8392156862745098,0.8745098039215686,0.8196078431372549,281.00133991880375,862643
0.9137254901960784,0.8980392156862745,0.8666666666666667,159.00075817469678,236826
0.8313725490196079,0.8549019607843137,0.8745098039215686,1870.0089168973773,837158
0.8745098039215686,0.8705882352941177,0.8784313725490196,2.000009536788639,818775
0.8627450980392157,0.8823529411764706,0.8980392156862745,2449.011677797688,826698
0.8784313725490196,0.8941176470588236,0.8941176470588236,1974.0094128103865,854572
0.6274509803921569,0.37254901960784315,0.2901960784313726,4.000019073577278,1015010
0.6666666666666666,0.4980392156862745,0.3607843137254902,2149.0102472793924,757480
0.5254901960784314,0.3568627450980392,0.3843137254901961,322.00153542297085,946391
0.24705882352941178,0.5058823529411764,0.6431372549019608,2.000009536788639,925669
