x0,x1,weight,source_index
-74.0132,40.8061,31.000710007194378,501349
-73.8825,40.8221,656.0150246683713,71088
-74.039,40.7167,1401.0320877444942,678020
-74.0294,40.7373,2450.0561134718137,338612
-73.8659,40.6938,718.01644468276,575390
-73.9608,40.6728,4572.1047146094415,247125
-73.9873,40.7334,21387.489836253746,161378
-73.996,40.7691,10619.243211819261,178756
-73.9801,40.7728,27687.63412803841,662325
-73.9605,40.7625,2630.0602360942326,696448
-73.9718,40.7631,20279.46445922241,279998
-73.9584,40.7714,18182.41643067123,190568
-73.8856,40.7731,3062.0701303880383,47215
-73.8524,40.7858,10.000229034578831,712550
-73.9226,40.7069,1961.0449136809088,603186
-73.9266,40.7369,3930.0900105894807,643905
-73.9042,40.745,1478.0338513107513,497053
-73.9481,40.773,5525.1265416048045,208885
-73.9171,40.7649,3979.091132858917,136195
-73.9345,40.7957,6880.157575790236,475054
-73.923,40.7933,967.022147643773,346202
-74.0158,40.7117,6347.145368247185,688395
-74.0042,40.7075,18244.41785068562,734275
-74.0142,40.7144,5884.134763946185,441718
-73.9908,40.7027,3042.0696723188803,325597
-73.9829,40.7024,2067.0473414474445,621128
-73.9791,40.7154,10779.246876372523,405997
-73.9357,40.6672,1826.0418217140946,57799
-73.9047,40.6518,405.0092759004427,439736
-73.9472,40.6829,5385.123335120701,108663
-73.9152,40.688,2420.0554263680774,65644
-74.0431,40.7562,818.0187350285485,243737
-74.0494,40.7902,110.00251938036715,487199
-74.0028,40.7847,211.00483262961333,233296
-73.9424,40.8064,4525.103638146921,704044
-73.9177,40.816,321.0073520099805,444247
-73.9485,40.8287,3146.0720542785,537631
-73.9243,40.8272,539.012344963799,197563
-73.9719,40.782,4659.106707210278,525048
-73.9588,40.7777,13634.312265744778,552141
-73.9742,40.7959,6106.139848513834,653130
-73.9598,40.7986,1554.0355919735505,94701
-73.9767,40.8201,82.00187808354642,664382
-73.9616,40.8113,5827.133458449085,159580
-73.9798,40.834,42.00096194523109,15239
-73.9529,40.8258,187.00428294662416,730298
-73.9628,40.7118,2556.0585412383493,740533
-73.9615,40.7112,3080.07054265028,410867
-73.9626,40.7162,3186.0729704168157,109792
-73.9563,40.7212,11431.261809427062,78677
-73.9948,40.6848,3802.0870789468718,36359
-73.9866,40.6788,4730.108333355787,93412
-73.9966,40.6954,5563.127411936204,567239
-73.9828,40.6937,3820.0874912091135,349826
-73.989,40.7777,1728.0395771752221,176435
-73.9762,40.7823,13115.300378850137,711466
-73.9941,40.795,31.000710007194378,653270
-73.9751,40.7912,2970.068023269913,347464
-73.8688,40.7587,93.00213002158313,267928
-73.8572,40.7581,113.0025880907408,25663
-73.8725,40.7741,13596.311395413379,507265
-73.8623,40.7684,1556.0356377804662,250726
-74.0106,40.672,1250.028629322354,321595
-74.0003,40.6812,2533.058014458818,317538
