x0,x1,weight,source_index
-74.0148,40.8067,31.000083528570137,19514
-73.9607,40.7591,2630.0070864561117,221436
-73.8969,40.7771,8.000021555760036,611190
-73.8575,40.7857,10.000026944700044,13111
-73.9097,40.7755,967.0026055524943,94002
-74.0238,40.7499,9.000024250230041,490039
-73.9887,40.7034,3042.0081965777536,80678
-73.9852,40.7024,2067.0055694694993,464176
-73.9176,40.6735,405.0010912603518,4817
-74.0378,40.7683,818.0022040764636,323341
-74.0494,40.7902,110.00029639170049,487199
-74.0219,40.7754,211.00056853317093,6489
-73.9113,40.8222,321.00086492487145,504332
-73.9242,40.8269,539.0014523193324,615815
-73.9535,40.788,1554.0041872063869,310008
-73.9913,40.815,82.00022094654037,660680
-73.9753,40.8359,42.00011316774019,331196
-73.9701,40.8398,187.00050386589083,340936
-73.9643,40.7093,2556.0068870653313,399863
-73.9575,40.7071,3080.008298967614,373154
-73.9649,40.715,3186.008584581434,293061
-73.9948,40.6871,3802.010244374957,106563
-73.9816,40.6891,3820.010292875417,580548
-73.9886,40.7775,1728.0046560441676,331546
-73.9957,40.7954,31.000083528570137,406518
-73.9785,40.79,2970.008002575913,405909
-73.8684,40.7508,93.00025058571042,243893
-73.8528,40.7529,113.0003044751105,429188
-73.8622,40.7683,1556.004192595327,647229
-73.9837,40.753,14588.039306928426,128984
-73.9811,40.7517,15686.04226545649,625873
-73.9813,40.7601,12779.034432632187,676467
-73.9778,40.7595,15166.040864332088,647
-73.9746,40.7362,859.0023145497338,57858
-73.9581,40.727,3791.010214735787,465087
-73.9541,40.7494,2448.0065960625707,8254
-73.9569,40.6874,2749.007407098042,400822
-73.9656,40.6917,3539.0095357293458,390258
-73.953,40.6892,2253.00607064092,422084
-73.8961,40.7046,406.0010939548218,346805
-73.8563,40.7244,459.00123676173206,218955
-73.896,40.7339,838.0022579658637,34663
-73.994,40.7393,8479.022846411168,263908
-73.991,40.7423,14337.038630616455,50709
-73.9964,40.7471,5476.0147549177445,172683
-73.9919,40.7499,13689.036884599891,626663
-73.9718,40.7531,11933.032153110564,212825
-73.9684,40.7562,2915.007854380063,35768
-73.9653,40.7594,6620.01783739143,487454
-73.9498,40.7025,3218.008670804474,616011
-73.9307,40.7041,2228.00600327917,230063
-73.9359,40.72,320.0008622304014,656498
-73.9965,40.7256,8206.022110820857,691873
-73.9922,40.7274,10837.029199971439,119002
-73.9949,40.737,7670.020666584934,267407
-73.9929,40.7374,11513.031021433162,470551
-74.0086,40.7143,8308.022385656797,708197
-74.0032,40.718,4525.01219247677,656684
-74.0104,40.7233,8194.022078487216,15413
-74.0,40.7228,13147.035424197149,76899
-73.984,40.7433,9879.026618669173,81712
-73.9783,40.7415,3771.010160846387,658280
-73.9848,40.7472,11755.031673494903,314796
-73.9761,40.7489,8695.023428416689,495959
-74.0066,40.73,5500.014819585024,714860
-74.0005,40.73,11982.032285139594,293700
-74.0101,40.7337,5237.0141109394135,190205
-74.0058,40.7358,11025.0297065318,683612
-74.0069,40.7417,8339.022469185367,265836
-74.0018,40.7408,13836.037280686982,296133
-74.0073,40.7485,3891.0104841827874,85167
-74.0051,40.7481,6446.017368553648,211095
-74.0238,40.7528,169.00045536543075,162729
-74.0181,40.77,94.00025328018042,652696
-74.0006,40.7627,121.00032603087054,396374
-73.9996,40.7176,2698.007269680072,432862
-73.9913,40.7161,3856.0103898763373,330656
-73.9996,40.7245,15106.040702663888,195805
-73.9886,40.7226,10448.028151822606,58056
-73.9977,40.7539,6927.018664593721,688050
-73.9893,40.7547,10339.027858125375,448425
-73.9991,40.7579,5977.016104847216,353410
-73.9883,40.759,7655.020626167884,502001
-73.9912,40.6601,641.0017271552729,401760
-73.9793,40.6617,794.0021394091835,62152
-73.9907,40.673,1898.0051141040685,226889
-73.9861,40.6734,3702.0099749279566,718420
-73.982,40.7649,9081.02446848211,313801
-73.9773,40.7642,11963.032233944663,402359
-73.9856,40.7706,4578.01233528368,617036
-73.9805,40.7714,2065.005564080559,21708
-73.935,40.7753,73.00019669631033,162881
-73.9413,40.7984,1284.0034596994858,612265
-73.9331,40.7993,554.0014927363825,358736
-73.9646,40.8072,2118.0057068874694,685664
-73.9618,40.8021,2688.007242735372,270630
-73.9743,40.8238,4.000010777880018,44572
-73.9604,40.8165,1017.0027402759945,526391
-73.9499,40.762,776.0020909087234,456198
-73.9257,40.7622,1072.0028884718447,308871
-73.9464,40.7726,2833.0076334335226,171706
-73.9268,40.7694,844.0022741326837,507697
-73.943,40.6757,1449.0039042870364,278082
-73.9343,40.6806,812.0021879096436,165764
-73.9444,40.6921,1430.0038530921063,706946
-73.9332,40.6987,1694.0045644321876,418200
-73.9837,40.7279,7325.019736992783,512292
-73.9769,40.7272,4700.012664009021,358404
-73.9854,40.7373,5509.014843835254,240388
-73.9797,40.7326,3853.010381792927,528212
-73.9734,40.7637,9555.025745660892,601776
-73.9656,40.7634,5558.014975864285,231740
-73.969,40.7689,194.00052272718085,262042
-73.9671,40.7723,4972.013396904862,306344
-73.9633,40.6506,351.00094575897157,144892
-73.956,40.6583,986.0026567474243,26952
-73.9745,40.6686,1362.003669868146,493507
-73.9552,40.672,1873.0050467423184,558212
-74.0084,40.7043,5589.015059392855,287108
-74.0049,40.7061,440.00118556680195,36448
-74.0086,40.7076,7816.021059977555,644303
-74.0017,40.708,4399.011852973549,334862
-73.9594,40.7634,4715.012704426071,618864
-73.9545,40.7656,2991.0080591597834,508619
-73.9589,40.7749,5737.0154581744155,344936
-73.9527,40.7706,4739.012769093351,100781
-73.9493,40.8094,2096.0056476091295,623230
-73.9345,40.8014,556.0014981253224,9761
-73.9419,40.8187,1486.0040039824266,590215
-73.9278,40.8237,387.00104275989173,415025
-73.9242,40.756,1182.0031848635454,219556
-73.9118,40.761,314.0008460635814,136500
-73.9191,40.7703,1732.0046668220477,176530
-73.9053,40.7713,751.0020235469733,225942
-73.9416,40.7258,1283.0034570050157,661380
-73.925,40.7361,223.000600866811,703107
-73.9469,40.7454,1908.0051410487686,415004
-73.9346,40.7384,516.0013903465223,709686
-73.9621,40.7791,4559.012284088751,345120
-73.9543,40.7756,5230.014092078123,470130
-73.957,40.7843,1118.003012417465,550613
-73.9545,40.7858,2727.0073478197023,454750
-73.8739,40.7661,30.00008083410013,665267
-73.8625,40.7684,1709.0046048492377,378569
-73.8727,40.774,7445.020060329183,569268
-73.8658,40.7709,4412.01188800166,67618
-73.9819,40.777,3476.0093659777353,475067
-73.9787,40.7772,4165.011222467569,696871
-73.9814,40.7845,1066.0028723050248,316784
-73.9771,40.7845,4408.011877223779,153347
-73.9423,40.8326,1221.0032899478754,488511
-73.9284,40.8302,732.0019723520433,25334
-73.9391,40.8464,960.0025866912042,246824
-73.9319,40.8465,233.00062781151104,287421
-73.8905,40.7579,203.0005469774109,650468
-73.8872,40.7515,295.0007948686513,117283
-73.8876,40.7687,288.0007760073613,377356
-73.8857,40.7732,2276.00613261373,395965
-73.8962,40.6694,244.00065745068108,156842
-73.8685,40.653,125.00033680875056,403533
-73.8834,40.6769,121.00032603087054,716085
-73.8608,40.6861,228.00061433916102,227930
-73.9588,40.7167,3645.009821343166,614371
-73.952,40.7174,2425.006534089761,126612
-73.9566,40.7189,3175.0085549422643,21426
-73.9535,40.7188,2186.00589011143,293786
-73.9863,40.7158,1351.003640228976,526350
-73.9773,40.7137,378.00101850966166,63849
-73.9851,40.7241,6696.01804217115,307420
-73.9757,40.719,2354.0063427823907,480678
-73.9989,40.7642,2728.0073505141722,440926
-73.9917,40.7681,4278.011526942679,35782
-73.9952,40.7696,297.0008002575913,433369
-73.9899,40.7713,3316.0089348625347,464025
-73.8899,40.8168,135.0003637534506,158117
-73.8597,40.8112,73.00019669631033,318331
-73.8898,40.8396,203.0005469774109,331811
-73.862,40.8353,245.0006601451511,387456
-74.0167,40.676,670.001805294903,111873
-74.0058,40.6832,1519.0040928999367,523075
-74.0002,40.6943,343.0009242032115,32836
-74.0388,40.736,545.0014684861525,242527
-74.0315,40.7302,614.0016544045827,251646
-74.0414,40.7381,364.00098078708163,26344
-74.034,40.74,927.0024977736941,47827
-73.9157,40.6842,540.0014550138025,92744
-73.9123,40.6794,304.00081911888134,695515
-73.9211,40.696,943.0025408852142,537122
-73.9079,40.6896,633.0017055995128,577038
-73.9203,40.7056,1554.0041872063869,445768
-73.9079,40.7043,244.00065745068108,742186
-73.9139,40.7182,61.00016436267027,238214
-73.9026,40.7161,102.00027483594046,201017
-74.0071,40.7512,1511.0040713441767,120721
-74.002,40.7507,4217.011362580009,737943
-74.01,40.7616,2.000005388940009,726011
-74.0012,40.7571,1962.0052865501486,264678
-73.9443,40.6545,370.0009969539016,147571
-73.9331,40.662,122.00032872534054,308653
-73.9432,40.6668,922.0024843013441,704332
-73.9296,40.6741,412.00111012164183,424403
