x0,x1,weight,source_index
-74.024,40.7438,9.000012125098685,24111
-73.9629,40.813,4.000005388932749,201997
-73.8741,40.7671,30.000040416995617,661331
-74.0137,40.6944,1.0000013472331872,535344
-74.01,40.7616,2.0000026944663745,726011
-73.9684,40.7483,12.000016166798247,565720
-74.0212,40.7139,1.0000013472331872,460661
-74.0181,40.721,19.000025597430557,375453
-74.0349,40.7124,5.000006736165936,15784
-74.016,40.6747,273.0003677946601,513469
-73.9112,40.7984,1.0000013472331872,440556
-73.9738,40.7139,9.000012125098685,616266
-73.9736,40.7242,17.000022902964183,718295
-73.963,40.7193,797.0010737448503,624796
-73.9813,40.7889,3.0000040416995617,621838
-73.9434,40.7689,33.00004445869518,662717
-73.9518,40.7513,12.000016166798247,278835
-73.9727,40.7061,3.0000040416995617,91778
-73.9721,40.7657,54.00007275059211,664735
-73.9698,40.8069,1.0000013472331872,79500
-73.9808,40.7123,23.000030986363306,674074
-73.8734,40.7713,17.000022902964183,177161
-73.8712,40.7712,29.00003906976243,667109
-73.9876,40.7853,1.0000013472331872,177165
-73.8624,40.7689,24.000032333596494,13702
-73.9588,40.7901,9.000012125098685,586817
-74.0077,40.6818,30.000040416995617,682416
-74.0093,40.7017,21.000028291896932,239220
-73.9749,40.6671,69.00009295908993,702122
-73.9631,40.6639,37.00004984762793,297369
-73.9494,40.7315,19.000025597430557,620361
-73.9387,40.7351,32.00004311146199,422711
-73.9862,40.7722,155.000208821144,671146
-73.8673,40.7721,11.00001481956506,67180
-73.8635,40.7729,3.0000040416995617,174387
-74.0011,40.7098,105.00014145948467,575022
-74.0039,40.7532,93.00012529268642,5035
-74.0096,40.7446,68.00009161185673,570960
-74.0094,40.7479,98.00013202885235,279140
-73.944,40.8446,1.0000013472331872,576247
-74.0184,40.7909,12.000016166798247,662221
-73.9816,40.6552,1.0000013472331872,720534
-73.9595,40.7225,60.000080833991234,77778
-73.9443,40.7581,29.00003906976243,323463
-73.9405,40.7613,46.00006197272661,215531
-73.9528,40.7655,136.00018322371346,605506
-73.9357,40.8338,4.000005388932749,671743
-73.965,40.753,69.00009295908993,309541
-73.9978,40.7659,24.000032333596494,682365
-73.9782,40.7916,106.00014280671785,195157
-74.032,40.7614,10.000013472331872,405942
-74.0308,40.7624,47.0000633199598,690803
-74.0191,40.6766,9.000012125098685,338680
-74.0144,40.6819,17.000022902964183,509609
-73.9995,40.6559,13.000017514031434,53006
-73.9466,40.7718,7.000009430632311,546338
-74.0161,40.703,1.0000013472331872,298619
-73.9592,40.7593,7.000009430632311,466373
-74.0309,40.7275,22.00002963913012,708391
-73.9642,40.7093,60.000080833991234,358970
-73.9667,40.7165,68.00009161185673,62596
-73.9752,40.7196,82.00011047312135,72558
-73.9257,40.806,16.000021555730996,99848
-73.9329,40.7934,15.000020208497808,639629
-73.9257,40.7902,12.000016166798247,342197
-73.9299,40.7997,11.00001481956506,293792
-73.9513,40.7188,174.00023441857456,335571
-73.8953,40.8105,6.000008083399123,380190
-73.8873,40.8065,7.000009430632311,579332
-73.9168,40.6778,40.00005388932749,342285
-73.9912,40.7032,201.00027079387064,471843
-73.9767,40.7711,8.000010777865498,111298
-74.0054,40.7567,58.00007813952486,531008
-74.0033,40.7595,13.000017514031434,437955
-73.9817,40.6903,172.0002317241082,698207
-73.8753,40.6878,3.0000040416995617,700771
-74.0313,40.7761,13.000017514031434,88623
-74.0334,40.7938,1.0000013472331872,730221
-73.9908,40.7752,52.000070056125736,564200
-73.9922,40.779,1.0000013472331872,139841
-73.866,40.7647,5.000006736165936,76164
-73.8645,40.7656,6.000008083399123,387249
-73.8673,40.7687,150.00020208497807,116847
-74.0114,40.6659,3.0000040416995617,329091
-74.0006,40.6656,1.0000013472331872,368743
-74.0024,40.669,32.00004311146199,352096
-73.8856,40.7715,110.0001481956506,470137
-73.8821,40.7691,5.000006736165936,459729
-73.9197,40.7825,4.000005388932749,343131
-73.9146,40.7833,47.0000633199598,642057
-73.9705,40.7406,1.0000013472331872,658526
-73.9715,40.7437,77.00010373695542,379840
-73.9818,40.7036,24.000032333596494,304917
-73.9296,40.8151,44.00005927826024,707637
-73.862,40.7634,4.000005388932749,485124
-73.9121,40.7828,22.00002963913012,136606
-74.0098,40.7521,1.0000013472331872,407283
-74.0067,40.7537,124.00016705691522,231859
-74.0467,40.7499,21.000028291896932,161129
-73.9439,40.7863,29.00003906976243,608977
-73.8744,40.7722,18.00002425019737,129423
-73.8721,40.7721,14.000018861264621,512796
-73.8742,40.7737,231.00031121086624,665021
-73.9741,40.6563,20.000026944663745,708402
-73.9151,40.8284,18.00002425019737,275573
-73.9181,40.8337,29.00003906976243,329947
-74.0096,40.6981,2.0000026944663745,267518
-73.9997,40.6895,173.0002330713414,114435
-73.983,40.715,182.00024519644006,32540
-73.9604,40.7091,109.00014684841742,67982
-73.9587,40.7087,160.00021555730996,482572
-73.9838,40.8085,6.000008083399123,288068
-73.9922,40.8151,12.000016166798247,414655
-73.9684,40.7757,3.0000040416995617,513291
-73.9679,40.7785,3.0000040416995617,237565
-73.9625,40.7786,168.00022633517546,7891
-73.9294,40.7131,11.00001481956506,81295
-73.9363,40.7221,39.0000525420943,138218
-73.9265,40.7194,1.0000013472331872,146504
-73.91,40.7522,44.00005927826024,442690
