x0,x1,weight,source_index
-74.0246,40.7494,9.000012125098685,664590
-73.9625,40.8132,4.000005388932749,488387
-73.8741,40.7674,30.000040416995617,496076
-74.0137,40.6944,1.0000013472331872,535344
-74.0102,40.7619,2.0000026944663745,709739
-73.967,40.7499,12.000016166798247,596084
-74.0212,40.7139,1.0000013472331872,460661
-74.0126,40.7189,19.000025597430557,310748
-74.0349,40.7124,5.000006736165936,15785
-74.0158,40.6749,273.0003677946601,658562
-73.9112,40.7984,1.0000013472331872,440556
-73.9727,40.7137,9.000012125098685,571575
-73.9748,40.7204,17.000022902964183,59254
-73.9643,40.7192,797.0010737448503,538484
-73.9813,40.7876,3.0000040416995617,611998
-73.9434,40.7689,33.00004445869518,662717
-73.95,40.7508,12.000016166798247,101596
-73.9727,40.7061,3.0000040416995617,91778
-73.972,40.7659,54.00007275059211,91903
-73.9698,40.8069,1.0000013472331872,79500
-73.979,40.7124,23.000030986363306,258056
-73.8747,40.7704,17.000022902964183,270968
-73.8702,40.7716,29.00003906976243,76536
-73.9876,40.7853,1.0000013472331872,177165
-73.8624,40.7688,24.000032333596494,273250
-73.9572,40.7894,9.000012125098685,444089
-74.0094,40.6822,30.000040416995617,212415
-74.0093,40.7017,21.000028291896932,270330
-73.9748,40.6687,69.00009295908993,230557
-73.9646,40.6664,37.00004984762793,475892
-73.9445,40.732,19.000025597430557,29030
-73.9384,40.7373,32.00004311146199,89003
-73.9844,40.7743,155.000208821144,370923
-73.8684,40.7727,11.00001481956506,605760
-73.8635,40.7729,3.0000040416995617,174387
-74.0008,40.7106,105.00014145948467,708628
-74.0061,40.7557,93.00012529268642,171879
-74.0102,40.7463,68.00009161185673,223087
-74.0105,40.7475,98.00013202885235,291072
-73.944,40.8446,1.0000013472331872,576247
-74.0182,40.799,12.000016166798247,310414
-73.9816,40.6552,1.0000013472331872,720534
-73.9595,40.7224,60.000080833991234,550545
-73.9496,40.7622,29.00003906976243,278311
-73.9409,40.7615,46.00006197272661,137583
-73.9528,40.7653,136.00018322371346,59873
-73.9371,40.8375,4.000005388932749,243868
-73.9649,40.7529,69.00009295908993,611315
-73.9972,40.7668,24.000032333596494,578944
-73.9787,40.7918,106.00014280671785,390467
-74.0359,40.7623,10.000013472331872,2150
-74.0281,40.7592,47.0000633199598,601930
-74.019,40.6766,9.000012125098685,485419
-74.0144,40.6819,17.000022902964183,509609
-73.9996,40.656,13.000017514031434,331782
-73.9466,40.7718,7.000009430632311,546338
-74.0161,40.703,1.0000013472331872,298619
-73.9593,40.7592,7.000009430632311,96087
-74.031,40.7276,22.00002963913012,570653
-73.9653,40.7089,60.000080833991234,352089
-73.9662,40.7163,68.00009161185673,289028
-73.9756,40.7189,82.00011047312135,327529
-73.9262,40.8055,16.000021555730996,527185
-73.9358,40.792,15.000020208497808,324669
-73.9269,40.7895,12.000016166798247,227469
-73.9309,40.795,11.00001481956506,278362
-73.9519,40.7189,174.00023441857456,430656
-73.89,40.8093,6.000008083399123,542224
-73.8766,40.8099,7.000009430632311,519515
-73.9128,40.6801,40.00005388932749,39451
-73.9907,40.7036,201.00027079387064,199061
-73.9777,40.7713,8.000010777865498,40199
-74.0052,40.757,58.00007813952486,705286
-74.0035,40.7595,13.000017514031434,612009
-73.9831,40.6897,172.0002317241082,124589
-73.8753,40.6878,3.0000040416995617,700771
-74.0301,40.7845,13.000017514031434,276226
-74.0334,40.7938,1.0000013472331872,730221
-73.9915,40.7757,52.000070056125736,81920
-73.9922,40.779,1.0000013472331872,139841
-73.866,40.7647,5.000006736165936,190806
-73.8631,40.7633,6.000008083399123,127744
-73.8676,40.7677,150.00020208497807,475549
-74.0114,40.6659,3.0000040416995617,329091
-74.0006,40.6656,1.0000013472331872,368743
-74.0,40.6741,32.00004311146199,377654
-73.8855,40.7712,110.0001481956506,636620
-73.8816,40.7693,5.000006736165936,313042
-73.9192,40.7829,4.000005388932749,656031
-73.9158,40.7845,47.0000633199598,693075
-73.9705,40.7406,1.0000013472331872,658526
-73.9718,40.7436,77.00010373695542,490643
-73.9813,40.7036,24.000032333596494,304982
-73.9272,40.8185,44.00005927826024,736851
-73.8611,40.7638,4.000005388932749,417995
-73.9117,40.782,22.00002963913012,308866
-74.0098,40.7521,1.0000013472331872,407283
-74.0071,40.7547,124.00016705691522,577309
-74.0439,40.7463,21.000028291896932,3244
-73.9467,40.7845,29.00003906976243,613177
-73.8737,40.7726,18.00002425019737,645696
-73.8721,40.7719,14.000018861264621,93330
-73.8738,40.7738,231.00031121086624,532713
-73.974,40.657,20.000026944663745,102741
-73.9177,40.8253,18.00002425019737,513858
-73.916,40.8348,29.00003906976243,340725
-74.0122,40.6977,2.0000026944663745,390312
-73.9983,40.6883,173.0002330713414,379677
-73.9829,40.7148,182.00024519644006,235354
-73.9609,40.7086,109.00014684841742,670658
-73.9577,40.7091,160.00021555730996,63975
-73.9865,40.8066,6.000008083399123,250827
-73.9922,40.8151,12.000016166798247,414655
-73.9677,40.7753,3.0000040416995617,211693
-73.9672,40.7784,3.0000040416995617,431917
-73.9627,40.7784,168.00022633517546,254193
-73.9262,40.7142,11.00001481956506,408004
-73.9373,40.7218,39.0000525420943,391073
-73.9265,40.7194,1.0000013472331872,146504
-73.9122,40.7535,44.00005927826024,702694
-73.905,40.7624,43.00005793102705,573087
-73.9969,40.6972,30.000040416995617,418728
-74.0048,40.7429,236.0003179470322,404339
-73.8997,40.7414,49.000066014426174,267930
-73.888,40.7437,47.0000633199598,618002
-73.9043,40.6825,20.000026944663745,225312
-73.9756,40.7542,468.00063050513165,738478
-73.8872,40.7598,29.00003906976243,220915
-73.8791,40.7571,42.000056583793864,656763
-73.8744,40.807,5.000006736165936,674095
-73.9902,40.6842,93.00012529268642,164356
-73.8942,40.7674,47.0000633199598,708431
