r,g,b,weight,source_index
153.0,132.0,75.0,643.0003712550442,1517444
140.0,151.0,75.0,85.0000490772609,58805
156.0,148.0,76.0,59.00003406539286,908180
129.0,138.0,83.0,851.0004913499885,1094362
152.0,130.0,91.0,845.0004878857112,865490
133.0,153.0,84.0,402.0002321065751,880529
158.0,148.0,86.0,225.00012991039648,896297
50.0,50.0,38.0,2655.0015329426788,892240
58.0,53.0,34.0,507.0002927314268,1112317
55.0,57.0,36.0,2208.0012748540244,18596
62.0,62.0,36.0,1353.0007811945175,58981
49.0,55.0,45.0,1966.0011351281755,71212
57.0,54.0,45.0,937.000541004629,61139
55.0,62.0,46.0,1845.0010652652513,138915
59.0,63.0,40.0,1991.001149562664,6881
237.0,192.0,173.0,251.00014492226452,609951
244.0,194.0,169.0,570.0003291063377,784009
231.0,220.0,174.0,558.0003221777833,817010
255.0,222.0,175.0,584.0003371896513,604201
232.0,199.0,182.0,139.00008025575605,1022251
247.0,202.0,179.0,802.000463058391,771240
232.0,212.0,179.0,104.00006004747216,925444
255.0,218.0,185.0,311.00017956503694,868419
71.0,86.0,53.0,1862.0010750807035,1436005
75.0,87.0,51.0,1307.0007546350587,650233
68.0,95.0,52.0,1286.0007425100885,1689013
75.0,89.0,54.0,1626.000938819132,1271763
71.0,85.0,59.0,2226.001285246856,1688381
76.0,85.0,56.0,1460.0008429741283,1261885
69.0,94.0,62.0,1461.0008435515078,1670555
78.0,88.0,61.0,1951.0011264674824,941597
53.0,67.0,34.0,1759.0010156106107,890355
56.0,71.0,32.0,1401.0008089087355,1143687
51.0,74.0,32.0,826.0004769155,1645976
58.0,75.0,33.0,1767.001020229647,1061589
50.0,71.0,40.0,2216.0012794730605,1055470
63.0,66.0,47.0,2194.0012667707106,1575744
51.0,72.0,41.0,1007.0005814211968,1411590
63.0,72.0,45.0,1925.0011114556144,1588611
19.0,37.0,0.0,1145.0006610995733,244045
25.0,34.0,3.0,1839.001061800974,285625
21.0,46.0,0.0,236.00013626157144,270737
29.0,40.0,0.0,557.0003216004037,1062512
23.0,32.0,15.0,1229.0007095994547,1620781
25.0,32.0,14.0,6790.003920407076,1720891
23.0,42.0,12.0,95.00005485105629,445490
31.0,42.0,8.0,1076.000621260385,1149900
38.0,38.0,4.0,1280.000739045811,1329909
41.0,36.0,7.0,672.0003879990509,259950
34.0,42.0,0.0,679.0003920407077,34087
45.0,40.0,0.0,370.0002136304298,909348
37.0,36.0,15.0,5525.003190021958,941035
46.0,35.0,15.0,1353.0007811945175,1647774
39.0,40.0,9.0,1661.0009590274158,73807
41.0,47.0,9.0,1017.0005871949921,4568
86.0,102.0,65.0,1862.0010750807035,812803
95.0,101.0,67.0,947.0005467784243,1384481
85.0,107.0,68.0,2304.00133028246,1621733
88.0,106.0,68.0,1308.0007552124382,577248
80.0,103.0,74.0,1540.0008891644916,1514575
89.0,97.0,76.0,948.0005473558039,981775
83.0,108.0,78.0,1865.001076812842,1030538
89.0,106.0,72.0,1546.0008926287687,973569
87.0,115.0,67.0,1993.0011507174231,1370272
95.0,119.0,71.0,1523.0008793490395,1318766
87.0,120.0,65.0,233.0001345294328,1513116
88.0,121.0,68.0,861.0004971237839,1141325
87.0,114.0,79.0,1711.0009878963929,1523462
90.0,119.0,73.0,2667.001539871233,1472905
87.0,120.0,73.0,217.00012529136018,1589522
95.0,122.0,79.0,2911.001680751841,1289552
8.0,8.0,0.0,8171.004717768221,777315
13.0,10.0,3.0,1607.0009278489208,1176938
11.0,13.0,2.0,4574.002640934016,41577
12.0,12.0,2.0,4563.002634582841,1237947
8.0,8.0,6.0,13287.007671641948,136741
14.0,9.0,6.0,1680.0009699976272,272223
11.0,14.0,7.0,6256.0036120864015,236127
13.0,12.0,7.0,7645.004414066583,1693067
108.0,75.0,68.0,140.0000808331356,993594
112.0,78.0,76.0,109.00006293436985,912706
97.0,92.0,70.0,1200.000692855448,583022
115.0,86.0,68.0,604.0003487372421,356155
97.0,78.0,82.0,89.00005138677906,122493
123.0,71.0,84.0,27.000015589247578,254284
102.0,95.0,87.0,667.0003851121531,95161
113.0,85.0,82.0,141.00008141051512,202468
51.0,19.0,6.0,1747.0010086820564,464071
63.0,21.0,7.0,1441.0008320039171,813951
54.0,26.0,2.0,1661.0009590274158,848523
63.0,25.0,2.0,1493.000862027653,1214182
53.0,18.0,12.0,927.0005352308335,1190514
61.0,23.0,12.0,2770.001599341326,574079
48.0,27.0,10.0,1204.0006951649661,601892
56.0,29.0,8.0,647.0003735645623,671733
97.0,20.0,0.0,1552.000896093046,565373
104.0,16.0,0.0,1635.000944015548,1630513
101.0,31.0,6.0,981.0005664093287,419759
105.0,29.0,3.0,1218.0007032482797,712981
99.0,23.0,10.0,1349.0007788849994,1642396
108.0,21.0,12.0,3055.0017638944946,904815
97.0,25.0,11.0,928.000535808213,923528
107.0,25.0,14.0,1129.0006518615005,899869
164.0,0.0,1.0,4172.00240882744,1568708
175.0,2.0,4.0,3227.0018632037754,624877
167.0,9.0,0.0,1772.0010231165447,422138
168.0,12.0,0.0,902.0005207963451,629854
166.0,6.0,8.0,540.0003117849516,581405
172.0,7.0,14.0,419.0002419220272,724627
167.0,15.0,14.0,491.0002834933541,349483
168.0,12.0,15.0,320.0001847614528,1429292
169.0,167.0,106.0,157.0000906485878,1483387
181.0,160.0,107.0,926.000534653454,321327
168.0,181.0,101.0,8.00000461903632,654847
184.0,176.0,104.0,47.000027136838376,880526
163.0,170.0,119.0,378.0002182494661,1193195
190.0,172.0,122.0,1152.00066514123,366587
160.0,177.0,123.0,37.000021363042976,916310
191.0,180.0,114.0,201.00011605328754,1089918
133.0,21.0,7.0,1891.00109182471,842208
139.0,19.0,3.0,1149.0006634090914,1557866
135.0,31.0,6.0,2234.0012898658924,835180
143.0,31.0,7.0,1192.0006882364116,602289
134.0,17.0,10.0,1887.001089515192,799722
139.0,23.0,10.0,1010.0005831533354,759795
131.0,24.0,8.0,1097.0006333853553,829361
143.0,28.0,10.0,732.0004226418232,385100
177.0,0.0,0.0,3607.002082608001,609090
185.0,6.0,1.0,4153.00239785723,1232623
181.0,8.0,2.0,944.0005450462858,584404
186.0,11.0,6.0,1126.000650129362,734536
180.0,3.0,13.0,465.0002684814861,737454
187.0,7.0,8.0,356.00020554711625,742423
177.0,9.0,8.0,192.0001108568717,732578
186.0,10.0,12.0,179.00010335093765,732550
129.0,164.0,100.0,631.0003643264897,1451343
150.0,165.0,108.0,177.00010219617857,1154763
142.0,176.0,100.0,6.00000346427724,1034946
149.0,176.0,109.0,38.00002194042252,291493
143.0,160.0,126.0,1074.000620105626,1023315
146.0,174.0,123.0,686.0003960823644,963710
141.0,176.0,120.0,8.00000461903632,1115296
155.0,182.0,127.0,135.0000779462379,1034949
130.0,34.0,0.0,1972.001138592453,620462
142.0,35.0,3.0,2098.001211342275,1480116
134.0,40.0,0.0,1725.0009959797064,704640
140.0,42.0,5.0,2022.0011674614298,1522601
133.0,33.0,9.0,808.0004665226683,723484
140.0,33.0,13.0,707.0004082073348,363042
129.0,43.0,10.0,704.0004064751961,1618616
138.0,45.0,14.0,687.000396659744,477561
207.0,108.0,103.0,125.0000721724425,501252
215.0,111.0,98.0,90.0000519641586,1144403
198.0,126.0,101.0,1380.000796783765,1549326
215.0,123.0,100.0,748.0004318798959,685545
206.0,100.0,114.0,1.00000057737954,973600
216.0,99.0,117.0,5.0000028868977,972614
197.0,127.0,117.0,177.00010219617857,886166
218.0,121.0,114.0,138.00007967837652,450445
194.0,77.0,67.0,172.00009930928087,305667
221.0,79.0,67.0,172.00009930928087,498630
207.0,88.0,66.0,1248.0007205696659,678316
212.0,94.0,64.0,726.0004191775461,925645
200.0,75.0,81.0,4.00000230951816,274557
217.0,70.0,88.0,9.00000519641586,316833
199.0,95.0,82.0,177.00010219617857,1562128
220.0,92.0,83.0,67.00003868442917,268640
67.0,66.0,48.0,1861.001074503324,1098752
72.0,67.0,48.0,494.00028522549275,733030
64.0,72.0,48.0,1738.0010034856405,343099
75.0,75.0,49.0,984.0005681414673,31423
71.0,68.0,59.0,1033.0005964330649,179125
77.0,71.0,59.0,899.0005190642064,61552
64.0,79.0,56.0,1287.000743087468,620582
76.0,74.0,59.0,1598.0009226525049,33938
38.0,55.0,19.0,1208.0006974744842,254929
41.0,52.0,20.0,1475.0008516348214,1350381
37.0,57.0,20.0,275.00015877937346,1714093
46.0,61.0,20.0,714.0004122489916,272887
39.0,48.0,27.0,1548.0008937835278,399087
43.0,53.0,29.0,2826.00163167458,1579680
33.0,58.0,28.0,227.00013106515556,1354363
42.0,56.0,30.0,1382.0007979385243,1530848
116.0,38.0,2.0,1693.0009775035612,889783
124.0,36.0,0.0,1611.000930158439,1616650
116.0,45.0,0.0,1754.001012723713,1074482
126.0,40.0,5.0,1755.0010133010926,1144029
112.0,32.0,9.0,770.0004445822458,649303
123.0,32.0,11.0,772.0004457370048,1342202
114.0,45.0,14.0,519.0002996599812,1418076
126.0,43.0,13.0,631.0003643264897,1331511
47.0,13.0,40.0,289.000166862687,211814
54.0,14.0,40.0,703.0004058978166,209022
47.0,27.0,36.0,552.0003187135061,246304
62.0,19.0,46.0,597.0003446955853,244359
59.0,12.0,48.0,50.000028868977,214944
33.0,31.0,52.0,2.00000115475908,190298
60.0,28.0,51.0,107.00006177961077,223617
100.0,139.0,33.0,314.0001812971756,1598984
124.0,138.0,40.0,29.000016744006658,167684
108.0,151.0,44.0,129.00007448196067,1603917
119.0,147.0,37.0,20.0000115475908,169662
104.0,136.0,60.0,980.0005658319492,1402854
116.0,134.0,60.0,189.00010912473306,817794
110.0,151.0,49.0,123.00007101768341,1609837
113.0,149.0,53.0,502.00028984452905,1610829
18.0,18.0,8.0,7031.004059555546,1066435
20.0,17.0,8.0,1215.0007015161411,1059524
18.0,21.0,10.0,5531.003193486235,135429
20.0,22.0,11.0,7417.004282424048,46207
18.0,19.0,13.0,5306.003063575839,143127
23.0,18.0,12.0,1766.0010196522676,1728365
19.0,22.0,13.0,2931.0016922994314,1606984
23.0,20.0,13.0,4699.002713106458,1713521
20.0,33.0,16.0,461.0002661719679,1566436
31.0,35.0,20.0,5159.002978701046,1272423
23.0,41.0,19.0,70.0000404165678,1572884
27.0,41.0,18.0,1254.000724033943,1005845
21.0,34.0,24.0,43.00002482732022,1557086
31.0,39.0,24.0,1137.000656480537,1411706
22.0,40.0,28.0,11.000006351174939,1522499
31.0,43.0,31.0,647.0003735645623,1356742
160.0,19.0,0.0,2041.0011784316412,279437
175.0,19.0,6.0,2544.00146885355,496100
164.0,25.0,0.0,1101.0006356948734,1500136
169.0,30.0,1.0,1598.0009226525049,1400195
165.0,18.0,11.0,454.0002621303111,703277
175.0,21.0,13.0,329.00018995786866,360408
167.0,28.0,9.0,379.00021882684564,531222
172.0,30.0,8.0,321.00018533883235,517471
69.0,18.0,1.0,1132.0006535936393,1122911
72.0,22.0,0.0,950.0005485105629,384764
67.0,31.0,5.0,1383.0007985159039,1686257
78.0,26.0,0.0,1582.0009134144323,790616
71.0,16.0,11.0,1434.0008279622602,1632410
74.0,17.0,10.0,918.0005300344177,1631310
66.0,31.0,12.0,598.0003452729649,1664388
75.0,30.0,9.0,642.0003706776647,881124
102.0,36.0,1.0,1466.0008464384057,715929
108.0,37.0,0.0,1348.0007783076198,604965
99.0,40.0,0.0,1825.0010537176604,1112991
107.0,44.0,0.0,1933.0011160746508,693785
100.0,38.0,15.0,572.0003302610969,317586
105.0,33.0,9.0,545.0003146718493,464273
101.0,45.0,10.0,488.0002817612155,479109
106.0,46.0,9.0,458.0002644398293,631513
83.0,34.0,1.0,1374.000793319488,1429640
90.0,34.0,0.0,2124.001226354143,1385554
87.0,44.0,1.0,1364.0007875456924,1257462
93.0,41.0,2.0,1410.0008141051514,1203269
82.0,32.0,9.0,593.0003423860672,821852
89.0,35.0,11.0,575.0003319932355,873429
82.0,40.0,15.0,628.0003625943511,1172673
94.0,44.0,11.0,533.0003077432948,1266862
70.0,4.0,0.0,766.0004422727276,911720
74.0,0.0,0.0,783.0004520881798,336893
64.0,13.0,0.0,1701.0009821225974,860560
77.0,13.0,0.0,1289.000744242227,714640
64.0,5.0,9.0,48.00002771421792,297364
75.0,2.0,9.0,99.00005716057446,327871
67.0,14.0,8.0,2586.0014931034902,1649218
74.0,13.0,8.0,1297.0007488612632,1638378
38.0,1.0,0.0,1642.0009480572046,359269
44.0,6.0,5.0,1234.0007124863523,291897
38.0,11.0,0.0,2260.0013048777605,910397
46.0,10.0,0.0,2159.001246562427,641180
32.0,5.0,14.0,100.000057737954,216327
47.0,0.0,8.0,40.0000230951816,249349
34.0,15.0,8.0,340.0001963090436,1670061
47.0,12.0,10.0,756.0004364989322,1719334
115.0,49.0,0.0,1862.0010750807035,1050385
124.0,53.0,1.0,1569.0009059084982,1075465
117.0,63.0,3.0,1491.000860872894,1396429
125.0,56.0,1.0,1720.0009930928088,447958
117.0,49.0,12.0,417.00024076726817,469056
124.0,53.0,11.0,443.0002557791362,829495
115.0,58.0,13.0,400.000230951816,1154759
126.0,60.0,10.0,410.0002367256114,1408200
174.0,134.0,12.0,267.00015416033716,1600271
176.0,129.0,15.0,740.0004272608596,379378
170.0,144.0,8.0,20.0000115475908,345835
183.0,155.0,12.0,287.000165707928,1054197
164.0,139.0,20.0,193.0001114342512,348810
181.0,133.0,25.0,408.0002355708523,1269670
165.0,150.0,21.0,44.000025404699755,184436
182.0,159.0,31.0,114.00006582126755,1269920
164.0,165.0,134.0,271.0001564698553,824696
188.0,175.0,143.0,425.00024538630447,1421096
164.0,189.0,132.0,141.00008141051512,1030998
189.0,181.0,135.0,538.0003106301925,1519434
165.0,167.0,153.0,207.00011951756477,236120
185.0,162.0,148.0,109.00006293436985,505098
174.0,185.0,153.0,196.00011316638984,1016911
185.0,181.0,152.0,157.0000906485878,283964
103.0,119.0,80.0,1316.0007598314746,1283323
104.0,113.0,86.0,476.00027483266103,234219
102.0,123.0,80.0,1975.0011403245915,1494271
111.0,123.0,85.0,1028.000593546167,978463
96.0,119.0,93.0,797.0004601714934,917000
104.0,112.0,89.0,429.0002476958226,1050992
102.0,126.0,90.0,1234.0007124863523,1036877
109.0,124.0,91.0,916.0005288796586,935879
149.0,37.0,0.0,1535.0008862775937,469448
154.0,37.0,4.0,1008.0005819985763,1628974
149.0,45.0,6.0,2190.0012644611925,1507781
158.0,46.0,0.0,1576.000909950155,1594988
150.0,39.0,9.0,433.0002500053408,746596
157.0,33.0,9.0,330.0001905352482,1008583
145.0,44.0,14.0,566.0003267968196,478033
152.0,44.0,15.0,429.0002476958226,446729
228.0,204.0,46.0,541.0003123623311,1263002
255.0,192.0,36.0,324.0001870709709,690944
239.0,208.0,40.0,12.00000692855448,676013
255.0,219.0,44.0,103.00005947009261,556195
234.0,192.0,58.0,448.0002586660339,861060
250.0,202.0,56.0,369.00021305305023,923484
232.0,208.0,50.0,55.000031755874694,1263003
255.0,209.0,61.0,154.00008891644916,1102232
205.0,170.0,44.0,155.00008949382868,1206761
213.0,165.0,41.0,429.0002476958226,1233332
200.0,176.0,40.0,22.000012702349878,366602
215.0,186.0,46.0,313.000180719796,1219606
194.0,164.0,50.0,176.00010161879902,1704023
223.0,175.0,51.0,621.0003585526944,1138495
198.0,177.0,62.0,36.00002078566344,1208024
213.0,181.0,60.0,248.0001431901259,1212610
236.0,196.0,3.0,546.0003152492288,1484966
251.0,194.0,0.0,620.0003579753147,915875
236.0,208.0,10.0,6.00000346427724,1250503
249.0,214.0,8.0,100.000057737954,673060
227.0,196.0,28.0,360.0002078566344,1230480
254.0,202.0,22.0,256.00014780916223,1268718
236.0,208.0,20.0,7.00000404165678,1257424
250.0,210.0,24.0,99.00005716057446,581252
232.0,164.0,163.0,146.00008429741283,497340
244.0,170.0,161.0,216.00012471398063,519512
235.0,178.0,171.0,412.00023788037043,586233
255.0,188.0,172.0,912.0005265701404,594590
239.0,169.0,177.0,1.00000057737954,567942
248.0,175.0,182.0,2.00000115475908,568931
235.0,190.0,184.0,48.00002771421792,911249
249.0,186.0,177.0,252.00014549964408,543806
180.0,50.0,0.0,1354.0007817718972,1512968
184.0,50.0,0.0,1222.0007055577978,1537675
176.0,62.0,0.0,2516.0014526869227,1560370
186.0,57.0,0.0,1413.00081583729,976002
181.0,54.0,13.0,286.00016513054845,1099587
186.0,48.0,11.0,186.00010739259443,713217
183.0,58.0,14.0,595.0003435408263,1330366
187.0,56.0,12.0,227.00013106515556,333997
161.0,48.0,0.0,1409.0008135277717,865953
170.0,53.0,0.0,1169.0006749566821,821014
160.0,58.0,0.0,1147.0006622543324,1025361
168.0,57.0,2.0,1870.0010796997396,1581108
165.0,52.0,12.0,449.00025924341344,791402
170.0,55.0,10.0,409.00023614823186,1096590
166.0,60.0,10.0,677.0003908859486,1501081
168.0,58.0,9.0,640.0003695229055,1478362
201.0,195.0,111.0,12.00000692855448,397163
219.0,192.0,111.0,289.000166862687,933833
220.0,213.0,96.0,9.00000519641586,1237337
207.0,193.0,120.0,91.00005254153814,1083003
214.0,194.0,125.0,1521.0008781942802,1504674
204.0,208.0,121.0,2.00000115475908,1057300
219.0,210.0,117.0,18.00001039283172,1241288
83.0,2.0,0.0,1346.0007771528608,337880
93.0,5.0,0.0,1765.001019074888,1533515
87.0,9.0,5.0,1348.0007783076198,340321
95.0,9.0,0.0,1623.0009370869934,494109
86.0,0.0,11.0,123.00007101768341,1518694
88.0,1.0,9.0,179.00010335093765,1508811
84.0,14.0,12.0,682.0003937728462,337369
92.0,13.0,9.0,589.000340076549,927553
87.0,21.0,0.0,924.000533498695,888872
94.0,22.0,0.0,1248.0007205696659,346639
87.0,31.0,0.0,1186.0006847721345,1392450
88.0,31.0,1.0,1050.000606248517,1387506
84.0,20.0,10.0,916.0005288796586,564246
90.0,20.0,12.0,813.000469409566,968080
86.0,29.0,12.0,680.0003926180872,929505
90.0,29.0,10.0,748.0004318798959,596757
68.0,69.0,37.0,937.000541004629,964085
76.0,70.0,34.0,541.0003123623311,1240688
71.0,72.0,32.0,1023.0005906592694,1223187
72.0,78.0,34.0,724.0004180227869,128091
67.0,69.0,47.0,1201.0006934328276,24518
72.0,64.0,41.0,444.00025635651576,202199
64.0,78.0,45.0,1339.000773111204,1268339
72.0,75.0,44.0,956.0005519748402,878429
198.0,64.0,1.0,1184.0006836173752,1007679
205.0,68.0,0.0,826.0004769155,1527145
198.0,79.0,0.0,2170.0012529136015,1274056
206.0,73.0,0.0,1786.0010311998583,1153453
194.0,69.0,15.0,262.0001512734395,766855
202.0,64.0,15.0,131.00007563671974,1044252
192.0,75.0,8.0,387.00022344588194,765669
207.0,75.0,11.0,277.00015993413257,370952
181.0,69.0,6.0,1260.0007274982204,1277991
188.0,64.0,2.0,1263.000729230359,1093631
178.0,75.0,6.0,807.0004659452887,877801
190.0,72.0,0.0,1521.0008781942802,669881
181.0,64.0,10.0,764.0004411179685,1486278
184.0,68.0,9.0,439.00025346961803,772137
182.0,77.0,12.0,376.000217094707,749738
186.0,74.0,11.0,424.00024480892495,625386
103.0,48.0,0.0,1178.000680153098,584874
106.0,50.0,3.0,1631.0009417060296,1123875
101.0,63.0,1.0,1003.0005791116786,294628
106.0,59.0,7.0,1187.000685349514,1175584
100.0,53.0,11.0,486.00028060645644,990500
111.0,49.0,10.0,410.0002367256114,772590
100.0,58.0,8.0,504.00029099928815,863833
109.0,62.0,10.0,451.00026039817254,433311
146.0,51.0,5.0,1433.0008273848807,1522800
153.0,50.0,7.0,1424.000822188465,1469231
150.0,59.0,0.0,828.0004780702591,310923
152.0,56.0,0.0,1013.0005848854739,570716
145.0,52.0,11.0,548.0003164039879,559858
154.0,48.0,9.0,554.0003198682651,814087
148.0,57.0,10.0,351.0002026602185,731806
158.0,56.0,8.0,636.0003672133874,1507989
53.0,50.0,19.0,838.0004838440544,791087
57.0,54.0,23.0,415.00023961250906,392605
51.0,57.0,19.0,664.0003833800146,1164552
59.0,57.0,18.0,404.00023326133413,527481
50.0,49.0,28.0,1625.0009382417525,378311
58.0,50.0,29.0,577.0003331479945,351304
53.0,63.0,28.0,1324.0007644505108,684480
57.0,58.0,27.0,846.0004884630908,705349
135.0,66.0,0.0,1463.000844706267,623465
139.0,66.0,0.0,1254.000724033943,881759
131.0,75.0,1.0,1183.0006830399957,469608
137.0,72.0,6.0,1269.000732694636,1168585
134.0,67.0,12.0,402.0002321065751,1265076
141.0,64.0,10.0,340.0001963090436,1104255
133.0,72.0,15.0,382.00022055898427,626777
136.0,78.0,14.0,388.0002240232615,501465
214.0,84.0,6.0,1728.000997711845,1159398
217.0,81.0,5.0,745.0004301477572,1040254
209.0,89.0,0.0,1523.0008793490395,477352
216.0,91.0,0.0,1504.000868378828,1135657
210.0,87.0,10.0,217.00012529136018,1306750
218.0,87.0,9.0,133.00007679147882,543640
211.0,91.0,15.0,367.0002118982912,1165213
216.0,94.0,8.0,260.0001501186804,1132640
84.0,82.0,67.0,1270.0007332720159,99144
89.0,83.0,71.0,409.00023614823186,59573
87.0,93.0,67.0,1198.0006917006888,572618
91.0,91.0,67.0,742.0004284156187,11796
82.0,82.0,72.0,482.00027829693823,177690
94.0,84.0,74.0,642.0003706776647,709131
83.0,95.0,75.0,588.0003394991695,421234
92.0,89.0,74.0,1027.0005929687875,138599
64.0,82.0,34.0,662.0003822252554,268914
72.0,81.0,34.0,543.0003135170901,10468
66.0,95.0,39.0,465.0002684814861,1657839
74.0,88.0,39.0,386.0002228685024,694329
69.0,86.0,42.0,1539.000888587112,1183345
78.0,84.0,46.0,1035.000597587824,1201586
69.0,93.0,43.0,1045.0006033616191,310265
78.0,89.0,46.0,681.0003931954667,599927
81.0,100.0,54.0,625.0003608622125,286704
92.0,102.0,50.0,456.0002632850702,887329
82.0,110.0,51.0,581.0003354575127,1505106
91.0,104.0,50.0,314.0001812971756,1137286
80.0,96.0,57.0,1670.0009642238317,289670
92.0,98.0,62.0,836.0004826892954,777264
81.0,107.0,62.0,1232.0007113315933,1273755
88.0,110.0,63.0,640.0003695229055,1056387
133.0,51.0,1.0,1231.0007107542137,774790
141.0,52.0,0.0,1215.0007015161411,600736
132.0,62.0,0.0,1136.0006559031574,1276894
141.0,63.0,0.0,1060.0006120223125,1474135
129.0,55.0,10.0,443.0002557791362,435159
143.0,55.0,9.0,460.00026559458837,877772
134.0,57.0,15.0,395.0002280649183,586687
142.0,62.0,9.0,381.00021998160474,886644
231.0,64.0,46.0,298.0001720591029,490243
240.0,75.0,43.0,11.000006351174939,319489
233.0,94.0,37.0,444.00025635651576,695813
240.0,81.0,42.0,66.00003810704963,336963
237.0,78.0,49.0,195.00011258901029,482822
243.0,76.0,60.0,21.00001212497034,1482604
225.0,88.0,52.0,435.0002511600999,673350
240.0,93.0,49.0,92.00005311891768,657543
39.0,38.0,34.0,928.000535808213,204807
47.0,32.0,37.0,626.000361439592,269156
34.0,46.0,34.0,697.0004024335393,1118561
42.0,41.0,36.0,3132.0018083527193,143119
33.0,33.0,41.0,133.00007679147882,132998
46.0,34.0,44.0,44.000025404699755,208922
36.0,40.0,41.0,98.00005658319492,175839
40.0,40.0,40.0,520.0003002373608,159709
69.0,32.0,5.0,1069.0006172187282,660869
75.0,37.0,0.0,1154.000666295989,1288596
66.0,46.0,0.0,593.0003423860672,368565
73.0,41.0,0.0,791.0004567072161,638541
71.0,37.0,12.0,713.000411671612,870467
79.0,37.0,12.0,613.000353933658,1400008
66.0,42.0,14.0,565.0003262194401,1266356
73.0,40.0,9.0,598.0003452729649,670739
83.0,84.0,53.0,892.0005150225496,532966
88.0,83.0,53.0,477.00027541004056,628315
83.0,89.0,55.0,971.0005606355332,1093877
88.0,93.0,53.0,626.000361439592,1351699
86.0,84.0,59.0,798.0004607488729,1685551
90.0,84.0,62.0,335.0001934221459,572145
85.0,89.0,62.0,1218.0007032482797,1026876
90.0,90.0,56.0,771.0004451596253,1032477
97.0,116.0,70.0,567.0003273741992,1701451
104.0,116.0,68.0,302.00017436862106,828194
102.0,127.0,70.0,771.0004451596253,1100024
104.0,123.0,68.0,185.0001068152149,784158
98.0,114.0,75.0,1036.0005981652034,1682664
108.0,114.0,78.0,453.0002615529316,1045356
100.0,124.0,74.0,2264.0013071872786,1071020
104.0,122.0,74.0,510.00029446356535,1387423
183.0,32.0,1.0,1327.0007661826496,1438733
188.0,38.0,1.0,1993.0011507174231,1450612
181.0,45.0,5.0,1136.0006559031574,556857
189.0,43.0,6.0,648.0003741419418,498291
179.0,38.0,10.0,270.0001558924758,422097
189.0,39.0,12.0,192.0001108568717,410268
182.0,42.0,15.0,272.0001570472349,437473
188.0,45.0,15.0,242.00013972584867,820004
55.0,68.0,48.0,823.0004751833613,1714609
57.0,70.0,53.0,1545.0008920513892,1691496
53.0,76.0,50.0,584.0003371896513,1650383
63.0,79.0,52.0,2029.0011715030867,1078615
52.0,70.0,56.0,81.00004676774273,1512621
62.0,69.0,61.0,224.00012933301696,158021
53.0,78.0,57.0,85.0000490772609,1403807
59.0,76.0,60.0,696.0004018561598,1684419
112.0,69.0,0.0,1096.0006328079758,483455
126.0,71.0,4.0,1547.0008932061482,618269
113.0,79.0,5.0,667.0003851121531,496290
121.0,73.0,1.0,884.0005104035133,1506634
114.0,64.0,11.0,398.0002297970569,1147612
122.0,67.0,11.0,415.00023961250906,1421761
119.0,75.0,10.0,554.0003198682651,1078510
125.0,78.0,10.0,417.00024076726817,390001
199.0,82.0,2.0,1051.0006068258965,466713
205.0,83.0,0.0,1797.0010375510333,671901
196.0,92.0,0.0,726.0004191775461,1116927
200.0,91.0,0.0,1128.000651284121,1188029
192.0,83.0,14.0,411.0002373029909,740537
205.0,81.0,11.0,398.0002297970569,1563216
194.0,89.0,8.0,210.0001212497034,1098558
207.0,90.0,11.0,241.00013914846912,822008
37.0,49.0,35.0,615.0003550884171,212235
42.0,50.0,37.0,2259.001304300381,401141
37.0,56.0,36.0,201.00011605328754,1324716
46.0,58.0,38.0,1742.0010057951586,1619167
39.0,49.0,41.0,86.00004965464043,1692219
46.0,52.0,40.0,433.0002500053408,1126474
39.0,56.0,46.0,41.00002367256114,1510648
45.0,62.0,43.0,578.000333725374,1322736
228.0,77.0,6.0,171.00009873190135,708898
226.0,86.0,1.0,801.0004624810115,665009
241.0,87.0,0.0,18.00001039283172,506894
232.0,76.0,19.0,236.00013626157144,699741
243.0,79.0,28.0,8.00000461903632,705671
224.0,94.0,19.0,214.00012355922155,663051
240.0,93.0,24.0,22.000012702349878,701736
66.0,83.0,64.0,770.0004445822458,1604976
72.0,85.0,65.0,950.0005485105629,1653946
68.0,91.0,65.0,1202.000694010207,1461698
75.0,94.0,66.0,2129.0012292410406,572599
71.0,80.0,77.0,23.00001327972942,156046
75.0,85.0,74.0,106.00006120223124,1652993
69.0,94.0,72.0,109.00006293436985,1493848
74.0,91.0,73.0,580.0003348801332,1476502
144.0,22.0,7.0,892.0005150225496,385103
152.0,18.0,6.0,1080.0006235699032,402352
144.0,25.0,5.0,792.0004572845957,1562803
156.0,29.0,0.0,700.000404165678,1204857
149.0,17.0,15.0,734.0004237965824,690033
156.0,22.0,11.0,673.0003885764304,716776
148.0,26.0,11.0,512.0002956183245,1557865
157.0,30.0,13.0,448.0002586660339,337017
140.0,74.0,75.0,105.0000606248517,978547
147.0,77.0,67.0,123.00007101768341,606181
138.0,81.0,64.0,517.0002985052222,320551
146.0,95.0,64.0,519.0002996599812,1431326
129.0,74.0,80.0,8.00000461903632,249601
153.0,67.0,80.0,2.00000115475908,252563
129.0,89.0,81.0,75.0000433034655,274351
144.0,86.0,85.0,93.00005369629721,901790
233.0,139.0,137.0,104.00006004747216,515551
254.0,132.0,129.0,75.0000433034655,422068
226.0,144.0,130.0,613.000353933658,477793
255.0,153.0,137.0,391.0002257554001,363707
