x,y,weight,source_index
1.7586335896405607,1.031151500671836,1273.001273001273,842150
1.4129797967381117,1.4773410430584244,1250.00125000125,865469
1.4789283026117321,1.4696528539185632,1100.0011000011,806338
0.8341947525618527,1.094240149746587,1285.001285001285,877883
0.8666606616921927,1.1889940183895265,1168.001168001168,854820
0.3876958178274045,-0.9504759923911861,1286.001286001286,436308
0.812479448771787,0.7776834029260807,1072.001072001072,873553
0.8316384200775843,0.8715930964600381,1275.001275001275,803563
1.276266222330795,0.5298099155235066,1142.001142001142,812651
1.3628320771398768,0.5293996801368906,1212.001212001212,841584
0.20619707788813407,-0.12046353884184813,1268.001268001268,179312
0.34816818758227774,-0.01914019472903355,1290.00129000129,295300
-0.6663110728607307,0.24591341578532214,1277.001277001277,85446
-0.6066736163973163,1.5773086603135134,1087.001087001087,922026
0.5042547405747277,-0.2588937656251649,1265.001265001265,424137
0.4988648959725989,-0.15428782417340278,1238.001238001238,209331
-1.335238633026061,-0.79579901293644,1241.001241001241,520816
1.1698399747625257,0.7211842468909823,1282.001282001282,718868
1.1875732859709287,0.7070893672172989,1022.001022001022,892878
-0.6081168968844738,1.3496199851468225,1043.001043001043,988591
-1.4137359972980583,-1.0055557006842546,1231.001231001231,98608
-1.400727555676153,-0.9199689874662711,1277.001277001277,190200
-1.0640101027710456,0.09108118468911298,1284.001284001284,182522
-1.1237539433464299,0.15665347327571683,1224.001224001224,294268
-1.1717104375585887,-1.1421108944670622,1264.001264001264,480269
-1.1738614169661492,-1.0580820377677007,1263.001263001263,12493
-0.7807421922345122,-1.4375350281318218,1244.001244001244,73611
-0.6960104323327017,-1.388183761627032,1275.001275001275,199831
0.23635633712293205,-1.1137011466031583,1258.001258001258,52135
0.24595839359615648,-1.1005718419976867,1187.001187001187,520287
-1.4142693203599543,-0.3562389732571608,1272.001272001272,371509
-1.3413156994047237,-0.41754915881610033,1289.001289001289,63508
-1.368280740121512,-0.29282526540036125,1282.001282001282,295482
-1.3654717608040654,-0.3177493690749164,1250.00125000125,364499
-1.149180023350918,-0.058535413046367266,1243.001243001243,600964
-1.2350272338373605,0.01930305731653085,1235.001235001235,112894
-1.1949464609756535,0.010597153133749088,1284.001284001284,282926
-0.13361435511050737,1.4423104860952998,1147.001147001147,967714
-0.11909117005865805,1.4747277955317928,1171.001171001171,991526
1.4761230521883577,0.5148457413260975,1224.001224001224,873712
1.5206803042158121,0.5067417939165985,1032.001032001032,812641
0.08346817538719499,-1.3021755316991073,1284.001284001284,525664
0.09213014011020307,-1.201667332981769,1178.001178001178,424445
0.13262393083047677,-1.196871829763759,1245.001245001245,44362
-0.21173472236259036,-1.4473919817434495,1288.001288001288,542495
-0.12895638483536584,-1.421074628828369,1242.001242001242,447945
-0.17922559313127404,-1.3691900607212657,1237.001237001237,7196
-0.16359971519446537,-1.3956592694314067,1291.001291001291,391551
0.16509077876848136,0.07380405091996457,1258.001258001258,166637
0.1279154634075013,0.1213316161239828,1291.001291001291,553200
0.16715762026840253,0.16157364946094452,1179.001179001179,14332
-1.1078999957751752,-1.2995877881144575,1239.001239001239,629465
-1.0954842297949536,-1.243021125310788,1283.001283001283,588056
-1.0583685745265528,-1.190742344751512,1211.001211001211,418347
-0.27876403978444814,0.23847084612577155,1287.001287001287,136900
-0.3417174540536911,0.3075273976465026,1179.001179001179,242400
-0.3019835879284373,0.2738182991271594,1277.001277001277,241409
-0.0738791757859249,-1.403514376002598,1212.001212001212,144829
0.01621464487735518,-1.4424726327117552,1173.001173001173,348394
0.4197239123909584,-0.3919740176156446,1186.001186001186,422857
0.41809855315957983,-0.28680624172603336,1242.001242001242,43415
-0.5141841495604437,0.17202552526662782,1223.001223001223,157327
-0.4583487786363315,0.18971205598247065,1244.001244001244,549622
-0.47082378750143583,0.268219358743896,1281.001281001281,310847
-0.43344147419235224,0.2603682848742358,1277.001277001277,242709
-1.3753168186550746,-0.26994229599026476,1278.001278001278,647822
-1.4119749385045341,-0.1998863817802544,1117.001117001117,91256
1.0460982342322167,0.7815415405747673,1226.001226001226,715940
1.0620730456279757,0.8500457336079557,943.000943000943,868771
-1.9370268111168454,-0.3421695321181865,125.000125000125,86816
-1.96057449945678,-0.18680271273646867,82.000082000082,69646
-1.3843327074508442,-0.711726249326955,1248.001248001248,392742
-1.3572071197292013,-0.6548361860629807,1226.001226001226,80752
-1.3699506846100644,-0.6359067405633395,1240.00124000124,545091
-1.3346997686530904,-0.6333567179385508,1289.001289001289,290364
-1.3058331411973414,-0.5061088314829164,1151.001151001151,500877
-1.3491661944937228,-0.47279393669510167,1170.00117000117,463890
-0.9894036061194581,-1.4318272242206658,1152.001152001152,396861
-0.895845089047666,-1.4201406833179204,1263.001263001263,599956
-0.9633785028001143,-1.3278572051202393,1288.001288001288,467166
-0.8807989074378005,-1.3393455879246818,1287.001287001287,73461
0.37559916719304287,-0.8182414167836585,1173.001173001173,626377
0.3707700375215071,-0.7782445886392283,1176.001176001176,14492
0.48573849333954167,-0.7752986154117243,1277.001277001277,486441
1.8048039883641835,1.288749849591213,1265.001265001265,824008
1.8160995200660526,1.3132190346755257,983.000983000983,680761
-0.7695345034218997,0.19456558401731142,1259.001259001259,338826
-0.7053636438413929,0.1816298684302005,1265.001265001265,475167
-0.8085493600930386,0.24913580834849722,1185.001185001185,431068
-0.7377783224654999,0.3115357440058672,1261.001261001261,65011
-0.9845812974724331,0.06254238770909795,1209.001209001209,227679
-0.8903444355637555,0.06560831140569866,1072.001072001072,185562
-0.21752461536337223,0.18456245676118335,1257.001257001257,287615
-0.17225130958011264,0.3085643542343136,1209.001209001209,637455
-0.140731603522763,0.30761144216113273,1160.00116000116,320525
-0.3489120942245204,-1.40017188268305,1135.001135001135,22237
-0.29710208630780377,-1.3340457971660744,1133.001133001133,146433
1.1743065995702415,1.2641873892131081,1237.001237001237,693674
1.2361268977404964,1.256301295355539,951.000951000951,857772
0.42176019880988486,-0.6745250485100801,1133.001133001133,98434
0.35733043205168646,-0.6145829998641645,1082.001082001082,63802
1.1054172443846573,1.4945008977901444,1009.001009001009,740329
1.1831229329464779,1.509941900821577,1184.001184001184,890682
0.23388735386386703,-1.2872383810408807,1182.001182001182,403468
0.3366176904121174,-1.2734543964637222,1082.001082001082,482712
0.3240634334223026,-1.2000992090427205,1273.001273001273,111872
0.5739160134725079,-0.5300774013485303,1276.001276001276,21467
0.6408877970808425,-0.5405739807625294,1148.001148001148,39356
0.552513521103866,-0.43649363024418203,1294.001294001294,493551
0.5982430051940776,-0.46450578672665316,1136.001136001136,574279
-0.5666540159019346,-1.403129939070928,1216.001216001216,127188
-0.6557377781151832,-1.3487318235529828,1172.001172001172,186392
-0.609825999624391,-1.3508638789023046,1153.001153001153,584935
-0.05794691651525605,0.0659907601242995,1145.001145001145,411770
0.0001646257942074014,0.023901211406779282,1199.001199001199,405242
-0.08497935969918922,0.1508711475423229,1286.001286001286,279691
0.03786231650452149,0.10684949395099899,1217.001217001217,17432
-0.3666307043944748,1.3019380497388495,928.000928000928,901682
-0.28363271116131744,1.3117572693105715,1257.001257001257,917203
-0.3202600732742374,1.5213592944717411,879.000879000879,915256
-0.3603799707927493,1.6379738336727345,1276.001276001276,951311
1.7129980158645068,0.6513695297894424,1203.001203001203,805458
1.8033879008946698,0.6771008415401125,962.000962000962,796141
1.8045895709181108,0.7169803708491911,1217.001217001217,782290
1.453780420344718,0.6958505654509037,931.000931000931,874846
1.4806788417026824,0.6943516545777497,1071.001071001071,723186
0.3890506552544919,-1.110603040172823,1275.001275001275,613902
0.4337612375234703,-1.1351647968634548,1040.00104000104,590595
0.41619229324106777,-1.037169735347191,1257.001257001257,287907
0.4664754627435177,-1.0711067788225013,1232.001232001232,417342
0.5182447373558436,-0.7239557375643119,1240.00124000124,41336
0.620539128486693,-0.7044725892360743,1150.00115000115,176292
0.5505838818803654,-0.593876032426449,1251.001251001251,481807
0.6002951156610911,-0.6269318726828773,1151.001151001151,412200
-1.2588258253058573,-0.26378533473602356,1271.001271001271,458115
-1.1990805842821035,-0.2545618544587995,1068.001068001068,480769
-1.2118738863037746,-0.15498801831595213,1146.001146001146,239978
-0.09009741434659747,0.17794620960222796,1273.001273001273,89941
-0.07307197405045152,0.2558961059241117,1172.001172001172,601637
0.03395218871583091,0.25507856507390253,1036.001036001036,212903
-1.1217524042714768,-0.08995621430906894,1206.001206001206,461248
-1.0625875000693992,-0.09805660731715872,1033.001033001033,485997
-1.040946601953022,0.002038908362145398,1159.001159001159,624630
1.1052444880067724,0.48691231735794305,947.000947000947,658630
1.2062112539868162,0.49637347926146386,1061.001061001061,795655
0.9866941500829907,1.0858296082910919,1267.001267001267,699948
1.0716766588900377,1.1055468791438632,904.000904000904,866385
1.0397635927540063,1.2059405080977437,1177.001177001177,658759
-0.5334237220825341,-1.434690317926168,1251.001251001251,155698
-0.45758689670403857,-1.4514984719692492,1277.001277001277,103301
-0.5330209966034953,-1.3775964997914776,1091.001091001091,531878
-0.43787148432543804,-1.397894045882574,1112.001112001112,645080
-0.7779544094608899,1.4016303118762146,973.000973000973,945921
-0.7723607531618731,1.476149812551899,983.000983000983,913506
0.636494545719017,-0.8084872436863474,1023.001023001023,118817
0.5124608483937865,-0.744859712078272,1244.001244001244,81638
0.6535570742646765,-0.7627740867813805,1115.001115001115,133302
0.4021766026974856,-0.5055572062239313,1076.001076001076,166505
0.4915743004724306,-0.5569297907803014,1275.001275001275,90111
0.3637093222027251,-0.47877087497216353,1106.001106001106,471626
0.45283424978916115,-0.48389586660028494,1211.001211001211,90603
0.4450484019557698,0.8772665216556745,35.000035000035,817942
0.3751695450258431,1.0660954975848416,48.000048000048,697792
-1.2576656406152114,-1.261738104858907,1066.001066001066,301595
-1.168442713149857,-1.293476786498326,1068.001068001068,488717
-1.2276855847078925,-1.1924282835113393,1237.001237001237,596061
-0.9252140188692524,0.23290564768380867,1190.00119000119,577940
-0.9416342951019686,0.2842019538822538,943.000943000943,519051
-0.8542582465984653,0.3174026640362369,1135.001135001135,80783
-1.5728897302323859,-0.7178367960314805,1049.001049001049,140338
-1.4455854062541065,-0.6750236001423354,1233.001233001233,178917
-1.523520181146092,-0.5973530437655259,1060.00106000106,325721
-1.4752016004796271,-0.5810931329338161,1229.001229001229,271052
-1.2664259054341842,-0.9813277716259713,1236.001236001236,34017
-1.1550307772101378,-1.0223062380744916,1114.001114001114,541537
-1.2570686317308841,-0.9251755971997689,1207.001207001207,284238
-1.188257451926952,-0.9292012793456224,1009.001009001009,560737
-1.5737045481146312,-0.5648822567648377,1053.001053001053,497738
-1.4864353963977237,-0.5700559977423991,1214.001214001214,54225
-1.5212314899253139,-0.45587588857906436,1041.001041001041,266452
-1.4784112232200524,-0.4473964559814961,1252.001252001252,364085
0.11027222158544937,-1.4202360144238801,1060.00106000106,596775
0.16218463600922625,-1.4347624507796537,1000.001000001,176477
0.1821685955666126,-1.368642248913941,1173.001173001173,484409
0.27727847472439926,-0.21910406903831334,942.000942000942,37212
0.28725391787015325,-0.2302488455986656,1129.001129001129,636930
0.23883148379139316,-0.1794395546584292,1162.001162001162,229727
-0.9322547014269353,-1.2932738778187727,1221.001221001221,434699
-0.8436410477073357,-1.3169175024292212,1198.001198001198,46893
-0.9244539056846537,-1.2181597502457315,1130.00113000113,112569
-0.8765306993911859,-1.2188510517684323,982.000982000982,566474
2.0610950932835,1.444890035381244,132.000132000132,783207
1.9343131317841282,1.5207091329817441,132.000132000132,706191
2.0696705173222743,1.524299245370308,15.000015000015,868777
0.5779973210916804,-0.3733756482048184,1237.001237001237,110295
0.6172528039017221,-0.40184790434566015,1043.001043001043,375566
0.5549073429254697,-0.3253084860257203,1206.001206001206,551501
0.6136529005851593,-0.32076569322637627,987.000987000987,71064
-0.48916223154491895,-1.559326253729317,978.000978000978,115786
-0.41513549023293944,-1.6133271477092674,1040.00104000104,395483
-0.507830841446441,-1.4959160926437687,1218.001218001218,347560
-0.44289582780552145,-1.5369532224347768,1226.001226001226,645976
-0.6639169841833337,-1.6116282863880018,989.000989000989,120521
-0.5582670760067638,-1.563094176518192,968.000968000968,197030
-0.6609620050487794,-1.5029183932947237,1219.001219001219,69619
-0.5758022562229113,-1.5469566448672432,1281.001281001281,490929
-1.407266538604167,-1.1588092813948503,946.000946000946,591333
-1.3561563605191727,-1.1415881630015454,1208.001208001208,607617
-1.439825906842512,-1.0337051592629738,1084.001084001084,438903
-1.2953102008288597,-1.0713902795036707,1214.001214001214,593111
0.2632899292443699,0.023744132082040497,1239.001239001239,88460
0.3514360817832825,0.06063755109009134,1123.001123001123,86936
0.23808879554808543,0.13481868193342744,1114.001114001114,350452
0.3183462248985432,0.15208886642055622,970.00097000097,294183
1.4581913056816491,1.2766940802447437,820.00082000082,680925
1.5479161850974266,1.2735050745215593,995.000995000995,653195
1.4764828367016272,1.31606395137017,1275.001275001275,873708
1.6304081562362278,1.3818773531131723,1160.00116000116,855223
1.5693500701117242,1.4487100355401243,1030.00103000103,850432
1.6621868494806915,1.5100577045939416,828.000828000828,869718
-0.806987800023304,0.04479307176584689,1057.001057001057,448679
-0.6955161134145164,0.0897819601547588,951.000951000951,640097
-0.8339207296662067,0.13584498011203897,1261.001261001261,144811
-0.7493414144219408,0.12198833145619167,1144.001144001144,451091
-0.3463678179239485,-1.587467508382168,1008.001008001008,279949
-0.3067003410988525,-1.5551213511968138,914.000914000914,560550
-0.3506074636719346,-1.5407565582768117,1280.00128000128,246766
-0.2747810904572206,-1.4780393684131674,1206.001206001206,470514
-1.1115371520740243,-1.4281864464743237,895.000895000895,437555
-1.0610860750548712,-1.4487408452653845,1072.001072001072,386208
-1.0921651109816197,-1.3302820222560092,1113.001113001113,336843
1.9271343750588998,0.9603950062241082,1276.001276001276,782641
1.9516823496918119,0.9246602133244742,883.000883000883,793018
1.855297558902607,1.0346137069048822,1281.001281001281,698123
1.943904464715825,1.0221333720335015,942.000942000942,684439
0.06519892817111232,-0.07494588726199013,915.000915000915,139891
0.20582438485975035,-0.11962991115167229,1165.001165001165,252905
0.1269983579159479,-0.039524242681331825,1079.001079001079,622845
0.1983364148442059,-0.006416976468472497,1220.00122000122,226764
-0.11036522000146862,1.5760784077546308,1075.001075001075,931926
-0.23905911953257558,1.6526427682707938,1175.001175001175,979632
-0.14122252942309338,1.6644061817695925,791.000791000791,935699
0.3586960084709641,-0.09836871504161486,1230.00123000123,310787
0.48150670653363853,-0.12034774750413398,1121.001121001121,583048
0.4005950122114918,-0.04632226032064763,1105.001105001105,489633
0.47516448396710365,0.02036625373151455,901.000901000901,536205
-0.08025036969340561,-1.292457260166582,1119.001119001119,506405
0.05360800746308163,-1.3117954606604139,1272.001272001272,390580
-0.053197642172516595,-1.2114417898703527,911.0009110009111,259665
0.008001593339425697,-1.2076243034438512,1049.001049001049,270566
1.2863546005287076,0.6278306918140847,1248.001248001248,848793
1.3139359983605152,0.7558678823774979,904.000904000904,864453
1.3798550308990403,0.7405121071538643,887.000887000887,892865
-1.5704960979050422,-0.8558371675991642,990.00099000099,311338
-1.445358685904894,-0.859227946060728,1165.001165001165,601895
-1.5424990566924137,-0.7596074747637108,973.000973000973,547538
-1.4961945354079,-0.7855072155955627,1195.001195001195,613402
-0.20028692958675162,0.03384137015165031,890.00089000089,42490
-0.1393870890640718,0.0697691259573527,1038.001038001038,209560
-0.1835699698737089,0.09616316571073005,1177.001177001177,94312
-0.1353483079304345,0.1631873390564086,1204.001204001204,511201
0.9988704213864456,0.9287431005958536,1242.001242001242,878115
1.096820150156116,0.9786559975052789,935.000935000935,704773
0.9887685302920937,1.0481327135600487,1222.001222001222,836424
1.057617566819251,1.0265809604249547,825.000825000825,819529
0.2461531340025716,-1.0246583060805554,1044.001044001044,643244
0.29682226434239756,-1.0226201949574913,1214.001214001214,485527
0.2724881026119739,-0.946236716120637,819.000819000819,576319
0.3089605322109639,-0.917812032916711,1142.001142001142,586936
-0.5420541956135495,1.7589870326605084,768.000768000768,968804
-0.414101183982794,1.7437278762859407,802.000802000802,962117
-1.2418753730490626,0.09516912077986861,1042.001042001042,288974
-1.1691658847140234,0.09419655891558935,1226.001226001226,209664
-1.228449681744008,0.12957516526782653,861.000861000861,47947
-1.1792235004336336,0.12428623296345706,1027.001027001027,553522
-0.20640381933349944,1.2513273145978852,1155.001155001155,957990
-0.14504062575145765,1.2785787722065676,706.000706000706,940030
-0.19928829587805555,1.3470689242925744,1263.001263001263,981829
-0.11867426136189481,1.3379571307033844,1030.00103000103,958770
-1.411207313050185,-0.11383948839819871,1008.001008001008,648153
-1.3128497944808373,-0.057952885303464055,1185.001185001185,170033
-1.3745643910493472,0.006358261489112178,858.000858000858,249109
-1.325358919884248,-5.307833012681255e-05,1074.001074001074,97971
-1.1055219627409458,-1.1219309017220023,1244.001244001244,172382
-1.0397382488294213,-1.170855462431616,1039.001039001039,438548
-1.0798885610264348,-1.0615163238247287,999.0009990009991,259478
-1.0285690402937606,-1.05089397435572,835.000835000835,330722
-1.5648553897349018,-0.3928517508582056,938.000938000938,15875
-1.4588584885842655,-0.4011711328866914,1223.001223001223,491489
-1.5205698172699216,-0.3040705854623711,873.000873000873,262755
-1.4693653688971233,-0.296876352247843,1076.001076001076,386453
-1.6202674751495398,-1.582539393385554,32.000032000032,358179
-1.450633729302517,-1.6147773609072005,162.000162000162,322709
-1.725462630137356,-1.417772635464457,185.000185000185,44830
0.5293337574586049,-1.0249184129599467,1056.001056001056,366510
0.6128210500450523,-1.0121201898744259,883.000883000883,110732
0.5098188843163873,-0.9025939780129049,1170.00117000117,368988
0.5819237678701696,-0.9291367914419838,969.000969000969,587220
-0.4588102924836652,1.2315880291055397,1261.001261001261,969399
-0.5344103393239266,1.3509339172033015,730.00073000073,952404
-0.45663634888526333,1.3410856235979474,788.000788000788,991323
1.296537955847885,1.2287694849956667,908.000908000908,695503
1.3650431007624708,1.2398833335039172,688.000688000688,742517
1.3077250263769937,1.3380416464196543,1287.001287001287,672176
1.3983797927261112,1.3465393439457691,1190.00119000119,768502
-0.1693052025919342,-1.6257685091302487,910.00091000091,373613
-0.13438295063066247,-1.6170706122208254,876.000876000876,594219
-0.21011268109856263,-1.4912514454955326,1177.001177001177,540509
-0.10681890304170638,-1.5318896486217788,1107.001107001107,59026
-0.8073328448888011,-1.5648344962063652,835.000835000835,515975
-0.7666798569276005,-1.6251979446121878,906.000906000906,167225
-0.7926809864065663,-1.5225319520224465,1053.001053001053,607047
-0.7619970968891906,-1.5264292918186608,1263.001263001263,41096
1.5710457766109018,0.48196344395888113,930.00093000093,899456
1.6555110353967482,0.524757529327953,706.000706000706,804569
1.6752001895382331,0.5449885575821164,1075.001075001075,782988
0.872498614578012,1.273408507078559,941.000941000941,813588
0.8516641811775815,1.3563356790757937,748.000748000748,795751
0.9469533648021156,1.3328338433377482,1018.001018001018,732019
0.09672353938663111,-1.14559584709029,1053.001053001053,135938
0.13861602787630845,-1.1322369265885786,1160.00116000116,513156
0.09852497466008941,-1.0363964207473353,760.00076000076,200400
0.17353743025722995,-1.0466399937759916,1061.001061001061,232053
1.891343517744448,1.1237723347840798,1267.001267001267,879794
1.9914752028575726,1.0856936087844131,867.0008670008671,883181
1.9110657104895876,1.2023724619260505,1141.001141001141,880975
1.9515196906022412,1.2047243701702421,741.000741000741,884932
-0.6466960041077892,1.4402033959688088,1280.00128000128,922847
-0.5774757578064899,1.4102669279043556,791.000791000791,943664
-0.6487413206503642,1.4552548854021987,1201.001201001201,969608
-0.5986211226718477,1.4899976424098103,733.000733000733,919357
-0.5118862052516545,1.0928783502452808,706.000706000706,900262
-0.44687462534066424,1.1069203448832834,738.000738000738,929980
-0.5294143367004951,1.1694760530103205,1225.001225001225,974084
-0.42105689677995517,1.1758395428487332,1258.001258001258,954139
-0.42161828171475235,0.8672314787724253,36.000036000036,976875
-0.3859925249578277,0.7931288316140983,26.000026000026,188439
0.8595447852764604,0.637824625119936,699.000699000699,661624
0.9147082718690942,0.6408180588415008,1032.001032001032,828425
0.8152844650035502,0.7520329348944356,893.000893000893,723263
0.9212421741051776,0.705075203461207,1286.001286001286,725447
-0.35553596735349846,0.07139180248618719,815.000815000815,166378
-0.25997685188873276,0.0786274897866146,860.00086000086,321234
-0.36866661915604265,0.1315286402705016,1116.001116001116,110068
-0.28262460530306527,0.1222060357587406,1109.001109001109,553898
-1.284233933704067,-0.4266114492581948,1050.00105000105,390177
-1.2077401240713581,-0.40866820246200203,807.000807000807,482211
-1.2182708371761488,-0.2931148416691718,1133.001133001133,53334
-1.1969601981063582,-0.3006989139710743,906.000906000906,196237
-0.49022099876568537,1.5711843307431514,762.000762000762,915946
-0.41129098378272255,1.5183920079553692,685.000685000685,932531
-0.5144989626659843,1.6257944930279784,1206.001206001206,908137
-0.44366409044109273,1.6336540981350083,1236.001236001236,926612
1.5765148620312044,0.7819920071216406,957.000957000957,805746
1.6553996972992284,0.8411546755634022,1202.001202001202,702912
1.6091677309109722,0.896559958964921,661.000661000661,892460
1.6372234393896599,0.8897472078951738,1019.001019001019,738887
0.12170887691340504,0.1783062446750278,1159.001159001159,636401
0.1865459042360633,0.23119105541947166,1008.001008001008,595182
0.06768874320346295,0.2888635655608045,875.000875000875,391063
0.16201211335504265,0.30445691142399356,773.000773000773,123888
-0.8165456127224652,1.5597263392089002,812.0008120008121,956847
-0.8206074298866363,1.6168586750581955,582.000582000582,967396
-0.7599358061843199,1.6309903668969117,1066.001066001066,900217
-0.6828394043015186,0.06663048793323294,900.0009000009001,262725
-0.5581606610812835,0.08457059808624472,774.000774000774,569021
-0.6640323169787198,0.1667840327182561,1067.001067001067,300379
-0.6167350636239326,0.15198256432538218,1061.001061001061,453191
-0.8229925651032413,-1.3259333675765774,1104.001104001104,382418
-0.7261312429584419,-1.3133670040032912,1060.00106000106,225501
-0.836048631401681,-1.188899993846544,855.000855000855,84780
-0.7532305391187508,-1.1915290219076453,737.000737000737,268560
1.9008168792352627,0.7707396190170799,1086.001086001086,819174
1.9791478072553168,0.7777790663264939,664.000664000664,659760
1.9204677730700785,0.8686430822271693,1217.001217001217,886263
1.9334517808961182,0.8936868635671147,757.000757000757,795093
-1.2550096676679339,-0.8487861273376263,1115.001115001115,257527
-1.1946038524888736,-0.8296344876755384,850.00085000085,629566
-1.2207329667005569,-0.7951096446114104,993.000993000993,532990
-1.2115549204644949,-0.7918368498203459,759.000759000759,585900
-0.3397505325746332,0.38781701860188306,1101.001101001101,107743
-0.25424132758071266,0.3890706900354741,1103.001103001103,54817
-0.3369688576785372,0.40842511373041684,745.000745000745,293570
-0.25127032400599775,0.43922602180857684,762.000762000762,347184
-1.548924585260128,-0.9718793910698091,739.000739000739,373835
-1.4718231298126083,-0.9794810212166479,1003.001003001003,455256
-1.5312145799966217,-0.8806258235277964,863.000863000863,282019
-1.451555312568133,-0.9186518115867743,1097.001097001097,552681
-0.46828652641003576,0.030541150063490043,788.000788000788,151328
-0.3972078257261961,0.07532906582991575,752.000752000752,327369
-0.47461274794292313,0.11375764634099127,1060.00106000106,427468
-0.44549816604251324,0.12673843415648686,1086.001086001086,281308
1.565939924029045,1.095223839859592,588.000588000588,860500
1.6387243505490048,1.1028453841653998,996.000996000996,703904
1.5539946162352247,1.1989434307720415,898.000898000898,762632
1.6616630182084462,1.2127014803865341,1177.001177001177,802519
1.0082205089394949,1.4079798014909355,1016.001016001016,764294
1.1005119749673686,1.3979488714879837,1238.001238001238,770861
