x0,x1,weight,source_index
-74.0038,40.8109,31.000041764228804,502993
-73.8969,40.7771,8.000010777865498,611190
-73.852,40.789,10.000013472331872,736829
-74.0246,40.7494,9.000012125098685,664590
-74.0454,40.7881,110.0001481956506,49528
-74.019,40.7764,211.0002842662025,485490
-73.9199,40.8167,321.0004324618531,560357
-73.9921,40.8151,82.00011047312135,662129
-73.9761,40.827,42.000056583793864,709563
-73.9524,40.8256,187.000251932606,489608
-73.9955,40.7974,31.000041764228804,646935
-73.8677,40.7585,93.00012529268642,721485
-73.8524,40.7536,113.00015223735016,489675
-73.9748,40.7343,859.0011572733079,65394
-73.9677,40.7525,2915.003927184741,23164
-73.9343,40.7145,320.0004311146199,107916
-74.004,40.7132,4525.006096230172,286444
-73.9799,40.7406,3771.005080416349,624912
-74.0078,40.7321,5237.007055460202,413683
-74.0084,40.7471,3891.0052420843317,392988
-74.0235,40.7519,169.00022768240865,206257
-74.0235,40.7737,94.0001266399196,86543
-74.0011,40.7627,121.00016301521566,707040
-73.9978,40.7167,2698.003634835139,567307
-73.9892,40.7143,3856.00519493117,170773
-73.9895,40.6589,641.000863576473,118414
-73.9806,40.6605,794.0010697031506,459297
-73.9815,40.7692,4578.006167633531,2466
-73.9808,40.7697,2065.0027820365317,98776
-73.9342,40.7752,73.00009834802268,401737
-73.9483,40.7889,1284.0017298474124,61266
-73.932,40.7953,554.0007463671857,103391
-73.9625,40.8132,4.000005388932749,488386
-73.9595,40.8154,1017.0013701361514,114530
-73.9491,40.7541,776.0010454529533,471981
-73.9272,40.7611,1072.0014442339766,428455
-73.9313,40.7678,844.00113706481,428572
-73.9346,40.6828,812.001093953348,273857
-73.9781,40.7307,4700.00633199598,292023
-73.9796,40.7329,3853.00519088947,450478
-73.9693,40.7692,194.00026136323834,42175
-73.9634,40.7749,4972.006698443407,601881
-73.9739,40.6536,351.0004728788487,666300
-73.9604,40.6601,986.0013283719226,474901
-74.0054,40.7056,440.0005927826024,264146
-74.0055,40.7116,4399.005926478791,126778
-73.9566,40.7631,4715.0063522044775,481101
-73.9536,40.7671,2991.004029574463,708740
-73.9536,40.771,4739.006384538075,78511
-73.9309,40.8015,556.0007490616521,55347
-73.928,40.8188,387.0005213792435,598202
-73.9125,40.756,1182.0015924296274,490772
-73.9118,40.761,314.0004230312208,355629
-73.9076,40.7737,751.0010117721237,414714
-73.9413,40.726,1283.0017285001793,144686
-73.9257,40.7374,223.00030043300075,604453
-73.9286,40.7411,516.0006951723246,4019
-73.9593,40.7807,4559.006142036101,393017
-73.9547,40.7808,5230.007046029569,63224
-73.9571,40.7826,1118.0015062067034,405587
-73.9513,40.7862,2727.0036739049015,725085
-73.873,40.7684,30.000040416995617,500674
-73.8626,40.7685,1709.002302421517,522194
-73.8647,40.7701,4412.005943992822,136104
-73.9824,40.7751,3476.0046829825587,411251
-73.9812,40.7809,4165.005611226225,584110
-73.9848,40.7816,1066.0014361505775,163541
-73.9773,40.7842,4408.005938603889,7204
-73.9455,40.8269,1221.0016449717216,187212
-73.9267,40.831,732.000986174693,436326
-73.941,40.8416,960.0012933438597,44225
-73.9362,40.8436,233.00031390533263,606173
-73.8962,40.7545,203.000273488337,268269
-73.8794,40.7543,295.0003974337902,199144
-73.897,40.7675,288.0003880031579,288027
-73.8844,40.6744,244.00032872489768,287129
-73.8619,40.6694,125.00016840414841,205560
-73.8904,40.6995,121.00016301521566,728875
-73.8664,40.6915,228.0003071691667,80998
-73.9589,40.7167,3645.0049106649676,296872
-73.9552,40.7164,2425.003267040479,287118
-73.9584,40.7191,3175.0042774653693,344478
-73.9559,40.7212,2186.0029450517472,351876
-73.984,40.7176,1351.001820112036,423264
-73.9756,40.7172,378.0005092541448,390149
-73.9792,40.7218,2354.0031713869225,713289
-73.9989,40.7627,2728.0036752521346,142455
-73.993,40.7682,4278.005763463575,352579
-73.995,40.769,297.0004001282566,221205
-73.9892,40.7733,3316.004467425249,686568
-73.8901,40.8116,135.00018187648027,605191
-73.8555,40.8105,73.00009834802268,163200
-73.8774,40.8442,203.000273488337,5497
-73.8619,40.8313,245.00033007213088,489686
-74.0168,40.6752,670.0009026462354,69278
-74.0137,40.6944,1.0000013472331872,535344
-74.0096,40.6981,343.0004621009832,267518
-74.0464,40.7309,545.000734242087,433042
-74.0363,40.7321,614.000827201177,425496
-74.0385,40.7478,364.0004903928801,696763
-74.0271,40.7497,927.0012488851646,113938
-73.9177,40.6869,540.0007275059211,199186
-73.9064,40.6875,304.0004095588889,377875
-73.924,40.6942,943.0012704408956,354734
-73.9086,40.6889,633.0008527986075,401689
-73.9118,40.7052,244.00032872489768,500324
-73.9191,40.7128,61.00008218122442,476664
-73.9061,40.7161,102.0001374177851,582708
-74.0064,40.7514,1511.002035669346,149067
-74.0055,40.7506,4217.00568128235,99020
-74.0102,40.7619,2.0000026944663745,709739
-74.002,40.7616,1962.0026432715133,9640
-73.9411,40.656,370.0004984762793,220132
-73.935,40.6504,122.00016436244884,145835
-73.9409,40.6747,922.0012421489986,55556
-73.9354,40.6625,412.0005550600731,551401
-74.0168,40.7047,2526.003403111031,3667
-74.015,40.7076,3821.0051477780084,423752
-73.9739,40.7913,2281.0030730389,128908
-73.9663,40.7936,1079.001453664609,534729
-73.9711,40.7953,1845.0024856452305,396716
-73.9659,40.7951,901.0012138571017,422959
-73.9738,40.7406,1580.002128628436,639151
-73.9731,40.7483,4377.005896839661,533765
-73.967,40.7499,12.000016166798247,596084
-73.9191,40.7361,100.00013472331872,117210
-73.9019,40.7366,138.00018591817985,734314
-73.9248,40.7463,887.0011949958371,340251
-73.907,40.7439,353.0004755733151,449875
-74.0212,40.7139,1.0000013472331872,460661
-74.0125,40.7199,19.000025597430557,510742
-74.04,40.7118,115.00015493181652,218150
-74.0348,40.7125,5.000006736165936,125929
-74.0445,40.7207,660.0008891739036,216790
-74.0352,40.7192,621.0008366318093,16931
-73.9987,40.693,1360.0018322371347,490377
-73.9888,40.6935,1952.0026297991815,494157
-73.9964,40.6964,1228.001654402354,164889
-73.9909,40.6952,1023.0013782195506,88713
-74.0138,40.6558,29.00003906976243,465019
-74.0091,40.6551,543.0007315476207,499634
-74.0162,40.6748,273.0003677946601,343588
-74.0105,40.6722,405.0005456294408,402248
-73.9456,40.7801,3273.004409494222,100912
-73.9431,40.7771,62.00008352845761,569363
-73.9459,40.782,1430.0019265434578,27244
-73.9428,40.7872,204.0002748355702,14353
-73.9726,40.7591,6287.008470055048,84994
-73.9716,40.7576,3342.004502453312,185727
-73.9739,40.7619,5961.008030857029,40080
-73.9718,40.7619,3954.005326960022,246044
-73.9871,40.6795,1236.0016651802193,370763
-73.98,40.6763,1101.0014833037392,111572
-73.9851,40.6864,832.0011208980118,125091
-73.9777,40.685,1561.0021030310052,267583
-73.9731,40.7803,510.0006870889255,191312
-73.963,40.7776,1292.001740625278,412349
-73.9727,40.7827,2661.003584987511,70461
-73.9682,40.7873,196.0002640577047,73677
-73.9496,40.7176,1656.002231018158,285405
-73.9421,40.7163,1065.0014348033444,62825
-73.9461,40.724,845.0011384120432,93859
-73.9387,40.725,789.0010629669847,356450
-73.9716,40.6758,1099.0014806092727,86337
-73.9679,40.6805,1033.0013916918824,344905
-73.9743,40.6863,798.0010750920834,103121
-73.9666,40.6818,1094.0014738731068,661353
-73.869,40.7337,310.000417642288,228566
-73.8508,40.7258,396.0005335043421,666115
-73.8671,40.7475,146.00019669604535,46427
-73.8531,40.7463,136.00018322371346,724370
-73.9798,40.7523,3738.005035957654,391445
-73.9765,40.752,3082.004152172683,418609
-73.9812,40.7556,4038.00544012761,736517
-73.975,40.7557,4828.006504441828,433397
-73.9203,40.7794,398.0005361988085,657099
-73.902,40.7785,381.0005132958443,219515
-73.9241,40.7925,187.000251932606,615206
-73.9112,40.7984,1.0000013472331872,440556
-73.9852,40.6924,1950.0026271047152,94633
-73.9762,40.6897,745.0010036887245,79650
-73.9839,40.6959,978.0013175940571,83005
-73.9754,40.6981,147.00019804327852,42788
-73.9993,40.6755,977.0013162468239,617430
-73.9928,40.6783,593.00079890928,625966
-73.9964,40.6816,1069.0014401922772,666530
-73.991,40.687,1163.0015668321967,41909
-73.9788,40.759,2635.0035499594483,42924
-73.9765,40.7572,4591.006185147563,275301
-73.9788,40.7602,4304.0057984916375,150552
-73.9774,40.7606,3636.004898539869,690922
-73.9591,40.7288,1124.0015142901025,672578
-73.9536,40.731,1060.0014280671785,261763
-73.9575,40.7335,656.0008837849708,259572
-73.9526,40.734,951.001281218761,83627
-73.9997,40.7194,3597.0048459977743,472402
-73.9949,40.721,2582.0034785560892,692907
-73.9993,40.725,5361.007222517117,511066
-73.9945,40.7247,3566.0048042335457,478649
-73.9874,40.6639,796.001072397617,416117
-73.9772,40.6648,863.0011626622406,222172
-73.9818,40.6747,1079.001453664609,719198
-73.9797,40.6719,964.0012987327925,689272
-73.9874,40.7522,3566.0048042335457,403515
-73.9814,40.7531,2915.003927184741,12241
-73.9869,40.7554,3850.005186847771,266979
-73.9828,40.756,4257.005735171678,617729
-73.9916,40.7388,3503.004719357855,637856
-73.9901,40.7376,4105.005530392234,149228
-73.9936,40.7418,3848.0051841533045,501203
-73.9895,40.7418,2881.0038813788124,426576
-73.9737,40.6876,1414.0019049877267,308276
-73.9677,40.688,918.0012367600659,722058
-73.9692,40.6953,522.0007032557237,34155
-73.9683,40.6958,685.0009228547333,32674
-74.0054,40.7399,4607.006206703293,112678
-74.0023,40.74,2663.0035876819775,480964
-74.0043,40.7421,4884.006579886886,446492
-74.0008,40.7407,1682.002266046221,69601
-73.9917,40.7441,3498.004712621689,481124
-73.99,40.7446,3721.0050130546897,235445
-73.9923,40.7491,3947.00531752939,633551
-73.9898,40.7472,2523.0033990693314,546612
-73.8922,40.7334,124.00016705691522,355554
-73.8823,40.7261,131.00017648754752,559219
-73.8921,40.7429,305.0004109061221,677940
-73.881,40.7404,278.00037453082604,279356
-74.004,40.7217,2933.0039514349382,738121
-74.0023,40.7191,3537.0047651637833,456414
-74.0039,40.7222,3425.0046142736664,377225
-74.0005,40.7237,3252.004381202325,279385
-74.0408,40.7534,33.00004445869518,10851
-74.0269,40.7548,674.0009080351682,3577
-74.0413,40.7742,19.000025597430557,581463
-74.028,40.7626,92.00012394545323,108809
-73.9442,40.705,281.0003785725256,722503
-73.9389,40.7043,404.00054428220767,450041
-73.9478,40.7105,1543.002078780808,141693
-73.943,40.7081,990.0013337608553,656647
-73.9867,40.7566,2405.0032400958153,692436
-73.9816,40.7588,3751.005053471685,158239
-73.9856,40.7594,3474.0046802880925,165954
-73.984,40.7603,3149.0042424373064,193893
-73.9721,40.7136,9.000012125098685,672206
-73.9658,40.7154,2363.003183512021,617761
-73.9749,40.7208,17.000022902964183,186885
-73.9629,40.7189,797.0010737448503,99285
-73.9604,40.7033,56.000075445058485,623174
-73.9512,40.706,114.00015358458334,226365
-73.9578,40.7112,1330.001791820139,106967
-73.9513,40.7119,1580.002128628436,461179
-73.9941,40.7032,409.0005510183736,222955
-73.9906,40.7033,2159.002908676451,637653
-73.9941,40.7104,332.00044728141813,598973
-73.9886,40.7102,142.00019130711257,641195
-74.0054,40.7277,3468.004672204693,637858
-74.0029,40.7258,3624.0048823730704,380858
-74.0047,40.7304,2042.0027510501684,684816
-74.0023,40.7304,2848.0038369201175,49157
-73.979,40.7647,4625.006230953491,727609
-73.9767,40.7653,5231.007047376803,691472
-73.9791,40.7663,1545.0020814752743,213214
-73.9766,40.7657,562.0007571450512,540464
-73.9749,40.7515,2742.0036941133994,637765
-73.9703,40.7521,1698.0022876019518,533692
-73.9728,40.7562,4763.006416871671,569324
-73.9712,40.7547,2730.0036779466013,42870
