x0,x1,x2,weight,source_index
0.6862745098039216,0.4666666666666667,0.1607843137254902,8041.0657164573095,253301
0.4549019607843137,0.5254901960784314,0.1607843137254902,1677.0137055713105,476190
0.07450980392156863,0.16862745098039217,0.5254901960784314,7861.06424537631,118129
0.2901960784313726,0.23529411764705882,0.6901960784313725,4906.040095129904,22467
0.1607843137254902,0.4235294117647059,0.7450980392156863,34196.279472699185,72782
0.2784313725490196,0.45098039215686275,0.7607843137254902,36645.29948757345,538703
0.20784313725490197,0.12156862745098039,0.8196078431372549,792.0064727563971,269504
0.4117647058823529,0.1803921568627451,0.8509803921568627,8119.066353925742,411051
0.6980392156862745,0.6352941176470588,0.6705882352941176,2077.016974640198,369725
0.8901960784313725,0.7411764705882353,0.5843137254901961,296.0024191109767,572399
0.6274509803921569,0.8117647058823529,0.5686274509803921,537.0043887249814,194689
0.9647058823529412,0.8392156862745098,0.6666666666666666,13320.10885999395,532586
0.7137254901960784,0.611764705882353,0.9215686274509803,41408.338414011225,344569
0.7686274509803922,0.6470588235294118,0.9098039215686274,5805.047442362228,116401
0.7215686274509804,0.788235294117647,0.8941176470588236,17043.13928685262,558016
0.23529411764705882,0.5254901960784314,0.7450980392156863,32.00026152551099,152618
0.396078431372549,0.5215686274509804,0.7411764705882353,1609.0131498295996,609347
0.20392156862745098,0.5058823529411764,0.8235294117647058,1170.0095620264956,210245
0.21568627450980393,0.35294117647058826,0.7803921568627451,43.000351424905396,267391
0.1843137254901961,0.4627450980392157,0.8,141811.15896664732,216013
0.6705882352941176,0.6549019607843137,0.20784313725490197,4459.036441945423,192556
0.7607843137254902,0.7450980392156863,0.24705882352941178,1516.0123897710832,483154
0.6,0.8196078431372549,0.2549019607843137,2828.023112317034,131978
0.8156862745098039,0.7568627450980392,0.24705882352941178,388.0031709968208,425972
0.5176470588235295,0.6274509803921569,0.3568627450980392,868.0070938794856,453391
0.9333333333333333,0.6823529411764706,0.3176470588235294,4838.039539388194,597152
0.5490196078431373,0.7647058823529411,0.26666666666666666,4114.033622373507,166147
0.9882352941176471,0.9686274509803922,0.43529411764705883,13647.111532457766,434713
0.8745098039215686,0.8313725490196079,0.7647058823529411,976.0079765280852,553407
0.9137254901960784,0.8352941176470589,0.7647058823529411,56.000457669644234,544864
0.7686274509803922,0.9058823529411765,0.8862745098039215,119.00097254799401,188964
1.0,1.0,0.8784313725490196,3870.0316282414856,48372
0.8156862745098039,0.8588235294117647,0.9647058823529412,20214.165202396227,11337
0.8784313725490196,0.8,0.9764705882352941,1776.0145146658601,287604
0.8352941176470589,0.9058823529411765,0.9882352941176471,14414.117800897358,115137
0.9647058823529412,1.0,0.996078431372549,57054.46628364076,260262
0.3568627450980392,0.3137254901960784,0.8,386.00315465147634,314337
0.4666666666666667,0.27450980392156865,0.8823529411764706,1353.0110576255117,385432
0.26666666666666666,0.4745098039215686,0.7843137254901961,62060.507196037885,444918
0.44313725490196076,0.4235294117647059,0.7647058823529411,954.0077967292965,483134
0.3058823529411765,0.37254901960784315,0.9137254901960784,21.00017162611659,273871
0.4823529411764706,0.2980392156862745,0.9137254901960784,1385.0113191510227,390115
0.2549019607843137,0.396078431372549,0.8980392156862745,13.000106244738841,274821
0.43137254901960786,0.49019607843137253,0.8941176470588236,35.00028604352765,448178
0.5686274509803921,0.13725490196078433,0.5568627450980392,741.0060559501139,508257
0.9215686274509803,0.21176470588235294,0.5411764705882353,580.0047401498867,20021
0.7019607843137254,0.3764705882352941,0.7529411764705882,4493.036719816278,144941
0.8784313725490196,0.3803921568627451,0.6705882352941176,214.00174895185478,41831
0.5411764705882353,0.5019607843137255,0.8901960784313725,9603.078482171315,302674
0.8,0.3137254901960784,0.7843137254901961,134.0010951380773,501607
0.2823529411764706,0.5294117647058824,0.8196078431372549,28800.235372959894,114238
0.3843137254901961,0.5647058823529412,0.8352941176470589,20897.17078433135,320092
0.4823529411764706,0.6313725490196078,0.8588235294117647,1319.0107797546561,423266
0.32941176470588235,0.5411764705882353,0.9019607843137255,230.00187971461025,369534
0.4666666666666667,0.611764705882353,0.9686274509803922,3802.031072499775,351097
0.49411764705882355,0.6509803921568628,0.9058823529411765,2984.0243872539,126464
0.2235294117647059,0.047058823529411764,0.2235294117647059,256.00209220408794,316498
0.3568627450980392,0.050980392156862744,0.027450980392156862,2073.016941949509,530264
0.21568627450980393,0.3137254901960784,0.15294117647058825,34.00027787085543,499963
0.34901960784313724,0.4117647058823529,0.11372549019607843,2926.0239132389115,482811
0.0784313725490196,0.0392156862745098,0.39215686274509803,5478.0447698984135,101969
0.37254901960784315,0.20784313725490197,0.3843137254901961,724.0059170146862,100982
0.21568627450980393,0.2549019607843137,0.49019607843137253,56.000457669644234,521159
0.4549019607843137,0.3215686274509804,0.34509803921568627,1720.014056996216,405788
