x0,x1,weight,source_index
-73.8986,40.7791,8.0,288019
-73.8509,40.7887,10.0,354694
-74.0239,40.7496,9.0,367015
-73.9761,40.8388,42.0,488275
-73.9991,40.7898,31.0,569630
-73.8732,40.757,93.0,621541
-73.8544,40.7538,113.0,614894
-74.0245,40.7507,169.0,355847
-74.0249,40.7644,94.0,114792
-74.0012,40.7627,121.0,333031
-73.931,40.783,73.0,664912
-73.9625,40.8132,4.0,488386
-73.969,40.7696,194.0,137274
-74.0041,40.7059,440.0,148582
-73.9365,40.7362,223.0,592489
-73.8739,40.7661,30.0,665267
-73.9299,40.8495,233.0,308250
-73.8884,40.756,203.0,603904
-73.9775,40.7134,378.0,57601
-73.9956,40.7695,297.0,184288
-74.0137,40.6944,1.0,535344
-73.9184,40.7177,61.0,82205
-73.9028,40.7207,102.0,144860
-74.01,40.7616,2.0,726011
-73.9371,40.6603,122.0,488764
-73.9641,40.7952,901.0,634654
-73.9684,40.7483,12.0,565720
-73.9202,40.7274,100.0,579298
-73.901,40.737,138.0,496895
-74.0212,40.7139,1.0,460661
-74.0125,40.7201,19.0,85018
-74.0403,40.7092,115.0,491855
-74.0349,40.7124,5.0,15785
-74.0146,40.6504,29.0,474499
-74.016,40.6749,273.0,376174
-73.9433,40.7772,62.0,208566
-73.9423,40.7867,204.0,496059
-73.9716,40.7567,3342.0,87614
-73.9847,40.6845,832.0,269990
-73.973,40.7805,510.0,645205
-73.9686,40.7864,196.0,16808
-73.9475,40.7233,845.0,610737
-73.943,40.7224,789.0,612775
-73.9747,40.6833,798.0,484307
-73.8699,40.7382,146.0,171597
-73.8577,40.7413,136.0,619986
-73.9793,40.751,3738.0,246485
-73.9778,40.7521,3082.0,506407
-73.9217,40.7941,187.0,111343
-73.9112,40.7984,1.0,440556
-73.9791,40.6935,745.0,140391
-73.9751,40.698,147.0,624015
-73.9891,40.6751,593.0,79694
-73.9787,40.7576,2635.0,544693
-73.9764,40.7623,3636.0,738519
-73.9567,40.7363,656.0,573350
-73.9531,40.7332,951.0,604083
-73.998,40.721,3597.0,54457
-73.9947,40.7213,2582.0,683412
-73.9962,40.7239,3566.0,83379
-73.984,40.6679,796.0,603098
-73.9794,40.6655,863.0,61149
-73.9852,40.7525,3566.0,295115
-73.982,40.7518,2915.0,668188
-73.9867,40.756,3850.0,160408
-73.9921,40.7382,3503.0,48493
-73.9929,40.7414,3848.0,252873
-73.9891,40.7436,2881.0,534373
-73.963,40.6885,918.0,237486
-73.9714,40.6958,522.0,157450
-73.9648,40.6973,685.0,440795
-74.0008,40.7389,2663.0,26228
-74.0014,40.7412,1682.0,181670
-73.9909,40.7446,3498.0,556203
-73.9902,40.7464,3721.0,291230
-73.9883,40.7476,2523.0,32282
-73.8972,40.7309,124.0,429291
-73.8847,40.7321,131.0,427078
-74.0048,40.7188,2933.0,209700
-74.0,40.7192,3537.0,629886
-74.0035,40.7236,3425.0,222984
-74.0019,40.7245,3252.0,143469
-74.0405,40.7616,33.0,36741
-74.0384,40.7738,19.0,406990
-74.0273,40.7638,92.0,414745
-73.9486,40.7043,281.0,406088
-73.9437,40.7031,404.0,329943
-73.9847,40.7593,2405.0,88048
-73.9831,40.7565,3751.0,367738
-73.9862,40.7625,3474.0,108908
-73.9822,40.7601,3149.0,306022
-73.9738,40.7139,9.0,616266
-73.9747,40.7217,17.0,474435
-73.9644,40.7194,797.0,628575
-73.9603,40.706,56.0,34239
-73.9517,40.7056,114.0,638487
-73.9946,40.7037,409.0,346397
-73.9938,40.7118,332.0,193158
-73.9884,40.7104,142.0,26066
-74.0058,40.7259,3468.0,399681
-74.0004,40.7254,3624.0,273444
-74.0053,40.7284,2042.0,712877
-74.0009,40.7309,2848.0,215489
-73.9812,40.7676,1545.0,189871
-73.9781,40.7664,562.0,731381
-73.9728,40.7526,2742.0,265752
-73.9716,40.7529,1698.0,170771
-73.9697,40.7536,2730.0,554874
-73.9813,40.7889,3.0,621838
-73.9765,40.7938,261.0,565788
-73.986,40.7452,3054.0,582933
-73.984,40.7442,3446.0,336723
-73.9851,40.7478,2745.0,525435
-73.9841,40.7491,2510.0,722726
-73.9931,40.7341,2738.0,143934
-73.9906,40.733,2634.0,268250
-73.9924,40.7345,3208.0,480407
-73.9881,40.7351,2933.0,432705
-73.9487,40.7634,176.0,511825
-73.9384,40.767,89.0,576704
-73.9431,40.7691,33.0,702124
-74.0045,40.7328,2901.0,567557
-74.0027,40.7343,3107.0,484867
-74.0035,40.7369,2437.0,614383
-74.0009,40.7348,2580.0,50108
-73.9599,40.6777,692.0,582804
-73.9501,40.6811,550.0,519058
-73.9568,40.6867,940.0,614959
-73.9557,40.6842,567.0,75186
-73.9891,40.7267,1851.0,424018
-73.9927,40.7305,2592.0,25433
-73.989,40.7292,2203.0,306978
-73.9565,40.8006,626.0,19397
-73.9508,40.8025,757.0,339669
-73.9595,40.8087,587.0,114122
-73.9538,40.8093,718.0,48396
-73.9613,40.756,69.0,583459
-73.9501,40.7507,12.0,89972
-73.9535,40.7581,83.0,317738
-73.9926,40.7208,1782.0,125719
-73.9876,40.7213,3375.0,262544
-73.9922,40.7249,3259.0,363134
-73.9891,40.723,2032.0,497767
-73.9932,40.7522,3060.0,294194
-73.9881,40.7507,1960.0,166371
-73.9909,40.7556,2620.0,715699
-73.9887,40.7538,2699.0,643965
-73.9727,40.7061,3.0,91778
-73.9674,40.7017,79.0,37480
-73.9689,40.7092,65.0,70855
-73.9855,40.7382,2920.0,20213
-73.9827,40.7393,1775.0,504988
-73.9863,40.7427,3383.0,400741
-73.9825,40.7424,1801.0,518307
-73.9563,40.7416,257.0,67895
-73.9525,40.7426,533.0,572059
-73.9554,40.7459,652.0,509042
-73.9719,40.7657,54.0,718412
-73.9695,40.7669,1030.0,219156
-73.8874,40.7686,335.0,704408
-73.8762,40.7684,99.0,63046
-73.8751,40.7704,247.0,293285
-73.9871,40.7626,1574.0,611380
-73.982,40.7656,3038.0,183868
-73.9844,40.7672,1776.0,55769
-73.9824,40.7678,2693.0,259608
-73.9583,40.6891,747.0,608039
-73.9538,40.6926,794.0,417656
-73.9607,40.6941,317.0,243228
-73.952,40.6973,395.0,621416
-73.9368,40.7007,779.0,658092
-73.9256,40.7038,896.0,455773
-73.9354,40.7109,348.0,326383
-73.9296,40.7075,205.0,544387
-73.98,40.7467,2207.0,738079
-73.9758,40.7458,2114.0,398932
-73.9784,40.7492,2046.0,10219
-73.977,40.7487,2328.0,477428
-73.9038,40.8316,52.0,321583
-73.9144,40.8382,70.0,325222
-73.9047,40.8407,67.0,483254
-73.997,40.7382,1770.0,541381
-73.9963,40.738,2419.0,474016
-73.997,40.7422,1808.0,311384
-73.9957,40.7411,2482.0,649294
-73.9704,40.8019,250.0,245881
-73.9698,40.8069,1.0,79500
-73.9663,40.8066,686.0,518679
-73.946,40.8055,483.0,466039
-73.9389,40.8051,501.0,26002
-73.9462,40.8098,647.0,182628
-73.943,40.8101,465.0,151466
-74.0094,40.7381,316.0,112778
-74.0073,40.7433,3746.0,460404
-74.0094,40.7152,2150.0,66927
-74.0093,40.7148,1927.0,298200
-74.01,40.7166,1941.0,57487
-74.0091,40.7165,2290.0,691149
-73.9812,40.7023,117.0,570983
-73.9848,40.7117,357.0,339636
-73.9808,40.7123,23.0,674074
-73.9986,40.7278,2226.0,74207
-73.9964,40.7268,3150.0,6886
-73.9996,40.7296,1567.0,28320
-73.9955,40.7282,1263.0,576689
-74.0104,40.719,2637.0,275326
-74.0082,40.7201,1895.0,699060
-74.0098,40.7223,1992.0,78404
-74.0082,40.7227,1670.0,135699
-74.0124,40.7071,1804.0,723859
-74.0075,40.7072,2761.0,268233
-74.0107,40.7117,1256.0,394996
-74.0076,40.7105,1995.0,653314
-73.9987,40.7333,2082.0,741368
-73.9952,40.7326,1938.0,389000
-73.9973,40.7352,1898.0,648931
-73.9941,40.7363,1752.0,94148
-73.9919,40.7593,1847.0,473266
-73.9906,40.7577,3136.0,406886
-73.9914,40.7596,1172.0,387538
-73.9876,40.7597,1500.0,384693
-73.9499,40.7408,133.0,146135
-73.939,40.7385,75.0,245919
