x0,x1,weight,source_index
-73.896,40.7789,8.0,487439
-73.8575,40.7857,10.0,13111
-74.0247,40.7495,9.0,168281
-73.9752,40.836,42.0,13444
-73.9961,40.7937,31.0,725854
-73.8677,40.7524,93.0,681113
-73.8572,40.758,113.0,400553
-74.0236,40.7521,169.0,345365
-74.0212,40.7688,94.0,677617
-74.0012,40.7626,121.0,282146
-73.929,40.7758,73.0,330042
-73.9625,40.8132,4.0,488387
-73.9688,40.7692,194.0,570268
-74.0037,40.7062,440.0,672756
-73.9343,40.7357,223.0,565455
-73.8728,40.7684,30.0,30888
-73.9345,40.8484,233.0,618001
-73.8953,40.7507,203.0,62723
-73.9787,40.7136,378.0,380116
-73.9951,40.7693,297.0,424708
-74.0137,40.6944,1.0,535344
-73.9213,40.714,61.0,445149
-73.9087,40.7244,102.0,228736
-74.0102,40.7619,2.0,709739
-73.9335,40.6611,122.0,697088
-73.9669,40.7989,901.0,137243
-73.9665,40.75,12.0,218122
-73.9209,40.7371,100.0,530596
-73.9019,40.7355,138.0,639166
-74.0212,40.7139,1.0,460661
-74.0125,40.7194,19.0,84704
-74.0414,40.7093,115.0,3850
-74.0349,40.7124,5.0,15784
-74.0229,40.65,29.0,100869
-74.0165,40.6743,273.0,114363
-73.9433,40.7773,62.0,76503
-73.9434,40.787,204.0,172667
-73.9711,40.7586,3342.0,167658
-73.9833,40.6863,832.0,255168
-73.9743,40.7784,510.0,491088
-73.9682,40.7871,196.0,526604
-73.9464,40.7206,845.0,538570
-73.9414,40.7191,789.0,67948
-73.9748,40.6873,798.0,408538
-73.8699,40.7382,146.0,171597
-73.8559,40.7437,136.0,646716
-73.9786,40.7513,3738.0,45232
-73.9752,40.7526,3082.0,326161
-73.9193,40.7961,187.0,646645
-73.9112,40.7984,1.0,440556
-73.98,40.6935,745.0,70745
-73.979,40.6997,147.0,177523
-73.9892,40.6798,593.0,153090
-73.9799,40.7589,2635.0,122185
-73.9754,40.7597,3636.0,645666
-73.9584,40.7349,656.0,115150
-73.9538,40.7324,951.0,702922
-73.9997,40.7202,3597.0,504337
-73.9965,40.7212,2582.0,455920
-73.9959,40.7242,3566.0,608297
-73.9839,40.6679,796.0,615072
-73.9771,40.6645,863.0,94611
-73.985,40.7503,3566.0,466351
-73.9833,40.7504,2915.0,75545
-73.9865,40.7554,3850.0,140109
-73.9934,40.7391,3503.0,635616
-73.9919,40.7407,3848.0,199602
-73.9882,40.741,2881.0,149076
-73.9683,40.6916,918.0,126063
-73.9703,40.6952,522.0,232294
