x,y,weight,source_index
0.26098586512174465,0.058905613187095286,4446.013338040015,638103
0.6179131065166116,-0.9705751589526291,4078.0122340367025,213097
0.40425992682806783,-0.7441183340862023,4983.0149490448475,529887
0.5725604838673787,-0.7963486596932228,4716.0141480424445,551087
1.0931564767877187,0.5958626323485924,3450.01035003105,802263
1.20162770957544,0.609908869611471,4757.014271042814,860495
-1.29376462153642,-0.3192331185999062,5093.015279045838,406663
-1.1899118694057735,-0.3947900500647867,3896.0116880350643,477431
-1.3176395454119065,-0.21481788802417034,5019.0150570451715,51437
-1.1953547471244976,-0.26948142377406487,4787.014361043083,568797
-1.3122598216129238,-1.0153737734121044,5144.015432046296,308195
-1.1675835796907936,-0.9607206265086299,4566.013698041094,371780
-1.1955823745124396,-0.8348122200918672,3717.011151033453,273748
-0.424820325027489,-1.5562626772025718,4462.013386040158,446431
-0.262363267683338,-1.6220115751265285,4408.013224039672,398058
-0.39795141264029116,-1.3617080340943084,4731.01419304258,571713
-0.3620617752489051,-1.4517183329352454,4928.014784044352,297351
-0.7447468703244072,-1.493637822788273,4057.0121710365133,53091
-0.6227701669239329,-1.6093421241444292,4457.013371040113,149796
-0.7295641205929669,-1.3720345888188221,5118.015354046062,605250
-0.6144267773886123,-1.452332801713902,4854.014562043687,167606
-1.1348621240220593,-0.022181236984688605,4765.014295042885,530167
-0.866520246562288,0.013962348280770576,3522.0105660316985,214239
-1.0224235551401557,0.041231267199078776,5143.015429046288,210469
-0.9442765732404897,0.029855968922418593,4945.014835044505,425237
0.43905318743993116,-0.4102142013089696,5045.015135045405,354667
0.5317200902027204,-0.386606809545272,4473.013419040258,422660
0.633699625535627,-0.13505250458493676,3609.0108270324813,69023
-0.7499181409022747,1.476141948399276,4721.01416304249,911904
-0.6384380251286214,1.4585059408022947,4005.0120150360453,932887
-0.7003801870563628,1.5946150628938216,3813.0114390343174,942073
1.6409345328321177,0.7701542884256916,3839.0115170345516,796200
1.6474496246086776,0.9562748627184627,2804.0084120252363,803084
0.959267059693011,1.1132929213396026,4754.014262042787,726227
1.1729132231422539,1.082666714726721,2261.0067830203493,677751
1.1976206437883077,1.3532433863412578,4911.0147330442,842241
-0.1009667629770183,-1.5751503189316034,4070.01221003663,202936
-0.021579608679994398,-1.5216553344558248,3394.0101820305463,376214
-0.18125740613004435,-1.4634726378472493,5058.015174045522,108518
-0.08688236154819266,-1.3807742334978128,5047.015141045424,310049
-1.31955202992991,-1.3145330684248282,3253.0097590292776,325276
-1.270184291995354,-1.292913792598612,4668.014004042013,138821
-1.3506500755438637,-1.0728471693927892,4452.013356040068,296063
-1.24312427957853,-1.1665046053661607,5128.015384046153,370816
-0.4571998301132408,0.28018624722868235,5025.015075045226,27980
-0.30406546628952247,0.23764198851775367,5051.01515304546,311042
-0.45765826507069807,0.3841236361322745,3644.0109320327965,269859
-0.264136056766693,0.33444490649325515,3711.0111330333993,339442
-0.8344440363249384,0.3146242763612997,4970.014910044731,316928
-0.7794063853318964,0.42491502362890865,3218.0096540289624,116603
-0.620498833141828,0.3246126896461374,3474.0104220312664,178714
1.577166481844476,0.555535468163961,4052.0121560364682,860437
1.8086185317836427,0.5510986009155657,2328.006984020952,872273
1.7590397762434864,0.6541887635430195,4835.014505043516,867639
-1.376625112988877,-0.6590709474574493,5003.015009045028,121547
-1.204402044864375,-0.6580865757473442,3228.0096840290526,559816
-1.308190637559978,-0.4407154404406779,5001.0150030450095,252192
-1.2328893699480268,-0.5234486763816705,3401.0102030306093,504046
-1.1051989105654259,-1.1819916178828056,5056.015168045505,353950
-0.9465912256228002,-1.21233794223086,4531.01359304078,616623
-1.0104704603623367,-1.1361492374052162,4117.012351037053,404646
-0.9901661639941878,-1.1628921911193257,2695.0080850242553,341552
0.7094037802518705,0.8648090713030612,2478.0074340223023,657983
0.760071699769932,1.067275752003717,2969.0089070267213,724343
-0.47883188304787144,1.103727527094864,3927.0117810353436,952745
-0.2979409041898412,1.1428112880743666,3386.0101580304745,983327
-0.49271640512031367,1.287475186778928,4077.0122310366933,907735
-0.38233704530848556,1.2942338744165707,4844.014532043597,923759
-1.4250326366873858,-0.09855413027214915,4125.012375037126,46294
-1.1657307718591137,-0.12857190600915877,5092.015276045829,148255
-1.418290084778005,0.1414080645301346,2635.0079050237155,618154
-1.199667925214517,0.020836130838697797,4156.012468037405,397483
2.0411719038631073,0.4654170060628386,138.000414001242,806168
2.215793241542429,0.6138900866144092,59.000177000531004,781497
-0.1747251409191384,0.28498428058000586,4941.014823044469,86591
-0.008848072867830457,0.24019086011718468,4786.014358043075,105317
-0.22731238111140478,0.45953198625159125,3235.009705029115,17955
-0.08886288911347627,0.3405883861182868,2573.0077190231573,487227
-1.0769673876681165,-1.6115137753350834,2415.0072450217353,515711
-0.9214579539194192,-1.4915554934411535,3374.0101220303663,450363
-1.1337201109823078,-1.4033992645747206,4383.013149039448,459703
-0.9440962948950997,-1.4659023401725844,4990.01497004491,612923
1.2830602578078396,1.5341167537673663,2239.0067170201514,809397
1.405187388571277,1.5927610498274576,2142.006426019278,794170
-0.14810595517391764,-0.0663977892530135,2091.0062730188192,55182
-0.02959524584078686,-0.066084034453196,3299.0098970296913,478287
-0.11448612664319958,0.1489225307504228,4309.0129270387815,584282
0.053863328739950644,0.12558980918879278,4847.0145410436235,649796
-2.065038901648337,-0.8375202446534749,39.000117000351004,180483
-2.041975849160891,-0.5371165841661601,43.000129000387005,332219
-1.6685978206220051,-0.677611800728038,2498.007494022482,433586
-1.5061890860075888,-0.6474028307862725,4571.013713041139,225472
-1.7188143317150355,-0.4389129359200179,2441.007323021969,249289
-1.581321014974853,-0.5446080800615436,4560.01368004104,319425
-0.4037610531731503,1.4996405691737689,1744.0052320156963,965344
-0.2515395749532336,1.4219396462849927,3260.00978002934,900682
-0.4407378117301558,1.6375722262147474,3889.011667035001,938208
-0.32022551427197615,1.638281777361953,4841.014523043569,920813
0.6603450433379812,1.1137335270988047,2571.0077130231393,832848
0.7816686353649235,1.2370026913044185,1402.0042060126182,808432
0.9516183689468712,1.3594827791188895,4049.0121470364415,721488
0.3734616236822825,-1.2394943092455426,3629.0108870326612,255903
0.5277835694657487,-1.177342782977134,1853.0055590166771,575772
0.47201627108794686,-1.0898493933210471,4804.014412043237,366808
0.5512613194989485,-1.1743227263760376,3048.0091440274323,404809
1.0441389212975307,0.8767655883125826,5010.0150300450905,695657
1.1252218792546225,0.8714240463115912,2481.0074430223294,802875
0.975299585333214,1.0281092349831615,4224.012672038017,818677
1.224848096807483,1.0662358599168804,1284.003852011556,673139
-0.7111360239180534,1.190522052759431,1093.0032790098371,943551
-0.5678812729997702,1.1507726900841786,3045.009135027405,977202
-0.7111358539946954,1.3580556161431407,3651.0109530328596,914929
-0.6198446781507642,1.225096752966686,5147.015441046324,936165
0.09597862912721504,-0.3137425612759959,1753.0052590157773,639580
0.28249743709453806,-0.388291814752612,3555.0106650319954,225432
0.1355571572454749,-0.24307780857260944,2956.0088680266044,134661
0.2839548704496486,-0.24213660074051083,4535.0136050408155,337144
-0.13073451903486843,1.3911952036845339,5090.01527004581,968384
-0.05417596181058555,1.4155670452159073,1738.0052140156422,913049
-0.19491677605410612,1.6152820583707668,4377.013131039394,997175
-0.08538044516959667,1.5973697033278367,1055.0031650094952,910294
-0.9938196983581379,0.28395206538369416,3562.0106860320584,623302
-0.9184183750254812,0.2155426969324883,4584.013752041256,583990
-1.0205330211701897,0.33694502023590556,1631.0048930146793,470118
-0.8898622109874698,0.3891586945877114,2394.007182021546,516120
-0.7579463059582726,-0.0016571035995912396,2289.0068670206015,62211
-0.6336835417390115,-0.012789388885913815,1647.004941014823,544755
-0.7230619582622081,0.16987356434786974,4413.0132390397175,3800
-0.6547134939555337,0.030758084784271982,3802.0114060342185,11491
-1.6490142093547269,-0.9044311830829092,1701.0051030153093,378034
-1.5309531719540344,-0.9537410470167919,3702.0111060333184,173478
-1.6781669550052047,-0.8074481478272735,2330.00699002097,637623
-1.4901415490576135,-0.8167797015624746,4323.012969038908,266083
-0.1530119318749864,-1.2870865532658673,3616.0108480325443,370815
-0.022224536897051526,-1.2829961628229805,4351.01305303916,563742
-0.22857489429130665,-1.0908139064437472,1517.004551013653,309640
0.03345524280740976,-1.0780649468965153,2483.0074490223474,542653
-0.2914258295220248,-0.9374638837761771,361.00108300324905,18985
-0.44791098083019537,-0.4591562031808996,28.000084000252002,157631
-0.23728933909753488,-0.7256224424971311,618.0018540055621,219710
0.17673369420051324,-1.6031876940860508,2485.0074550223653,300360
0.23606640604216533,-1.490898786391145,1524.0045720137161,621974
0.13206656438312303,-1.374413823740063,4540.013620040861,90508
0.3314403017108174,-1.439497726959916,3327.0099810299434,149521
0.7645306572276217,-1.4113725330877753,366.00109800329403,66684
0.9591183704649532,-1.3673643116525438,9.000027000081001,285827
0.9654448701853191,-1.0640313215900532,81.00024300072901,270752
0.11765025928326912,-1.0041712301401908,2416.007248021744,242787
0.3407329823739869,-0.9170782683559111,4219.012657037972,186867
0.17937921224189138,-0.7285049113971741,1430.0042900128701,529797
0.34879327915258707,-0.852399894970582,3345.0100350301054,581194
1.055064820563731,1.4725197984892704,3656.010968032904,760282
1.202774292059406,1.450107477062152,4909.014727044181,782856
1.0529714716203682,1.5541204455680124,1045.003135009405,840454
1.1682862802323781,1.5473081009169987,1773.0053190159572,849808
1.2886601782430898,1.1543353602940696,1176.0035280105842,667473
1.4426699261649234,1.2124117865250605,1599.0047970143912,696517
1.3928466769515186,1.3472594876055997,4073.0122190366574,831930
1.4924003672283157,1.3232331835430282,4444.013332039996,869409
-1.5923990534498726,-0.41995315047392795,2184.0065520196563,222025
-1.4556664157230954,-0.307248780547923,4110.0123300369905,278327
-1.6972887747422645,-0.2738121214423878,1521.0045630136892,333535
-1.517523098788591,-0.1830824601747663,3445.0103350310055,76747
0.4650190625953866,-0.024300465740491113,4357.013071039213,28438
0.6333166993040129,-0.03070580073054662,2577.007731023193,365739
0.3616301346026326,0.11058182885456344,2913.0087390262174,242683
0.6482495910210915,0.02772226702718142,1385.0041550124652,160108
-0.5399764545464709,0.0062442105095101095,1463.0043890131672,384872
-0.2805186056204175,-0.12038435616347708,1676.0050280150842,416998
-0.5254101610654524,0.04959088882098972,3686.0110580331743,499755
-0.2730637929456295,0.07743613781146287,3900.0117000351006,326571
1.8666984597896568,0.908220746337996,3724.0111720335162,727663
2.0417186886967458,0.7901177667815943,1069.003207009621,659768
1.872126727734111,0.9328779766534301,4382.013146039439,754780
2.0404984269808755,1.046751262869149,1394.0041820125462,701117
-0.8033626070579456,-1.2726209377791642,3756.0112680338043,36352
-0.6711860350287137,-1.295871381131636,3045.009135027405,188013
-0.830591669610521,-1.1244895569695754,1658.0049740149223,497870
-0.6900968571401974,-1.0462170401950093,1060.00318000954,77603
0.1797097391941344,0.22747910769660631,3815.0114450343353,379482
0.24236807384330641,0.23178516967155546,2647.007941023823,535533
0.10359290674111751,0.4597525755781772,1772.0053160159482,75780
0.2597707387115211,0.3487579103043541,980.0029400088201,253467
1.6453419009340144,1.4509589800731824,4437.013311039934,845681
1.7224524808627646,1.4745720432887588,2629.007887023661,666239
1.557267619092865,1.5639897500997366,1344.004032012096,801377
1.7499208538035802,1.548523646579096,550.0016500049501,721759
-0.5318503489384492,1.77938985919297,4216.012648037944,936214
-0.2783196159613613,1.7437822610934754,3596.0107880323644,909468
-0.5166684684407653,1.824036262785988,558.0016740050221,990302
-0.32122462756676085,1.8712848782202989,410.00123000369007,972189
1.9946688268760702,1.1500887625478549,4016.0120480361443,847721
2.1427653841541585,1.107078077641236,1129.003387010161,882770
1.9079244942166707,1.2704011635475665,2487.0074610223833,827724
2.0605186996071785,1.2416479528932447,582.001746005238,773261
0.13525578672969782,-0.6376441479373207,1081.0032430097292,84643
0.2389006156065689,-0.6853265388822273,2891.008673026019,283182
0.16349985765859304,-0.44857390779401896,1099.0032970098912,132598
0.32143410053467675,-0.463523157245294,2952.0088560265685,524872
0.6749233031454244,-0.5946375840218482,2948.008844026532,112884
0.8476180544140524,-0.710600366173826,1079.003237009711,299397
0.7246887112480789,-0.5660986999449618,2907.008721026163,476505
0.8343902543875957,-0.5008847760756641,1072.0032160096482,544658
0.0897346532971681,0.8068610952193745,7.0000210000630005,468258
0.6328347927668788,0.8607480539175837,1167.0035010105032,844251
0.33001519473434093,1.1563893724210295,52.000156000468,861561
0.5550779761515462,1.2099232253758798,740.0022200066601,862241
-1.1218070567428842,-0.4168644762957485,2073.0062190186572,137108
-0.8541804504997577,-0.3976235914764331,741.002223006669,493377
-1.0952258303520983,-0.2632847382083712,3224.009672029016,555485
-0.8508518881291954,-0.2688601886266684,1728.0051840155522,364411
-0.4650911159864665,-1.2287756238557315,2650.0079500238503,64222
-0.26216365816455917,-1.2083247539862605,2914.008742026226,195066
-0.3968091583642147,-1.1174774619806827,844.0025320075961,33322
-0.35714292320846636,-1.1544601266707908,979.0029370088112,61245
0.7983192160476567,0.5520165591099105,420.00126000378003,825831
0.8726145832731798,0.5941246567880681,1588.0047640142923,667759
0.7830594424626625,0.7639955513947186,1348.0040440121322,873490
0.8976018982885946,0.7160569045552789,3910.0117300351903,741423
0.08197497181176748,-1.9636387966136324,28.000084000252002,296728
0.5356683528651109,-1.9384683049803997,3.000009000027,371407
0.5151244156780049,-1.6391891366075453,259.000777002331,67103
-0.16384794741348196,1.1897921014632307,1450.0043500130503,913400
-0.08806160956652176,1.1885072067296014,197.00059100177302,947086
-0.23836985018028464,1.2675770707391378,4154.012462037386,995593
-0.048617340248941474,1.3664881192931642,991.0029730089191,999000
-1.3027454355529542,-1.4903071312249956,592.0017760053281,630608
-1.2250596134989404,-1.5374570970612234,1279.0038370115112,529956
-1.297882764662397,-1.474292062969736,1750.00525001575,41927
-1.2467953405059689,-1.3719376264021301,3056.0091680275045,40185
-2.053051192245327,-0.31458042571724554,16.000048000144,585401
-1.768486144318189,-0.3781897275150094,1251.003753011259,323186
-2.0414403162658745,-0.04382730285417961,4.000012000036,308517
-1.787533030003379,-0.10025661198496312,319.000957002871,400795
0.7294987824171841,-0.918146724982214,2111.006333018999,409753
0.8739707743062037,-0.9380294808177948,647.001941005823,141781
0.7575339172554089,-0.8127915889882299,2628.0078840236524,230898
0.9189743856787675,-0.8195221320410733,924.0027720083161,609943
-1.1322085196822385,-0.9543313575049294,2722.008166024498,454857
-0.9718082631112459,-0.9816223254663476,1241.003723011169,385432
-1.1280693026173225,-0.7814111823955351,1719.0051570154712,427805
-0.9149796522554083,-0.8719200716819079,572.0017160051481,165469
-1.6399650217041746,-1.2347100686623955,549.0016470049411,157305
-1.4628380568667687,-1.2582692082497866,1603.004809014427,241051
-1.6627167562863494,-1.0787649299968778,1051.003153009459,271943
-1.4769927075497444,-1.079949484453385,2704.0081120243362,262976
0.6840533967536722,-0.3751336351243329,2549.0076470229415,408988
0.8552328526461815,-0.3048486677630601,848.0025440076321,94414
0.7484431694432717,-0.13368339358401135,1773.0053190159572,359913
0.843966601502568,-0.2194474247385725,595.001785005355,296737
-0.4638518829521513,-1.7851536300392594,603.001809005427,459911
-0.3599137678728709,-1.7761910263056258,577.001731005193,521892
-0.49640508446299925,-1.6293724835034193,2231.006693020079,382739
-0.2897879235740225,-1.6749379685887265,2214.0066420199264,467211
-0.7773464116774133,1.7716100926453635,1246.0037380112142,971512
-0.6165817036164921,1.7898822533649272,3310.00993002979,918211
-0.8348114858885394,1.8190248557852147,82.000246000738,909588
-0.6463155250466605,1.9405378163788738,388.001164003492,916620
-0.7737160347620277,-1.7791823110874787,415.00124500373505,218147
-0.5954260061308065,-1.8721353685489504,521.001563004689,645810
-0.7377652957539826,-1.7203256618581455,1807.0054210162632,90197
-0.6015717902906941,-1.7393135790280807,2127.006381019143,349270
-1.6160754998532256,-0.11904243606041362,855.0025650076951,4818
-1.5079413920991904,-0.04239972662301562,2363.0070890212673,99332
-1.608547740752707,0.02509124036536956,345.001035003105,523330
-1.4925586483937674,0.1618523518666669,1195.0035850107552,335189
-1.3060457644622747,0.235844582994162,1167.0035010105032,562991
-1.2078212238234711,0.18983677294138537,2291.0068730206194,199132
-1.4140806433036182,0.3531351154376633,322.00096600289805,562379
-1.1501924409689868,0.3253689914197026,854.002562007686,285059
1.9816583549215676,1.4245763500113482,1128.003384010152,746932
2.1807378674708287,1.3812543235904389,13.000039000117,858806
1.8922110812074573,1.723802422787704,13.000039000117,895520
1.2972392002041517,0.8328021189290238,1307.0039210117632,850731
1.483353445047994,0.7991759970412181,1767.0053010159031,757738
1.3661990451799246,0.9832381599896398,427.001281003843,850016
1.4663667094705533,1.066719893399225,730.0021900065701,810877
1.2619395586703956,0.29892799172849566,236.00070800212401,739233
1.4858997166942394,0.31621973142940885,204.00061200183603,730199
1.3077792347683617,0.38824922218054153,1891.0056730170193,757416
1.5267626742158007,0.4460415318343431,1688.0050640151921,818737
-0.13467414349520435,-1.8019094953777337,417.00125100375305,102173
-0.038493507508904394,-1.8195818941220965,298.00089400268206,345043
-0.22272326179563876,-1.67729041860097,1847.0055410166233,585063
0.01278086996426996,-1.7248053026933334,1357.0040710122132,79128
1.854046336318926,0.49580108491397795,730.0021900065701,847455
2.0255974173072064,0.6178018276009997,128.000384001152,750593
1.8832855145674,0.6408433497609046,2318.0069540208624,768071
2.007245011555674,0.6764701120858531,511.0015330045991,748494
0.4967541750404908,-1.5572866752109664,695.0020850062551,302905
0.5237039138180729,-1.4840764724451467,268.00080400241205,79530
0.3726214653860473,-1.467184080602361,1886.0056580169742,586323
0.5869584070541787,-1.336802174235525,824.0024720074161,510297
-1.1362429520566935,-0.72565155807721,1378.0041340124021,482379
-0.903715122709908,-0.6238303707087562,333.00099900299705,402831
-1.0920910833425153,-0.577029278876059,1461.0043830131492,448795
-0.9318567911618812,-0.4861280486171645,365.00109500328506,46772
-0.4655962957271337,0.4762030009351256,1412.0042360127081,229559
-0.3415733185645931,0.5983114067295007,1374.0041220123662,579876
-0.4624086768882166,0.6389482559546826,269.000807002421,174660
-0.3014453717725747,0.6326522351082796,248.00074400223204,368800
-0.72544346953408,0.5333297816475226,1130.00339001017,626784
-0.5440691347308236,0.5924097060592446,1387.004161012483,404418
-0.7282128386502233,0.622202184207953,173.00051900155702,571100
-0.5680128873074589,0.6985444691041369,283.00084900254706,646041
-0.15110595354529538,-0.3245266133772259,175.00052500157503,25250
0.013233602079097876,-0.3360580330118382,581.0017430052291,327475
-0.18181262694501824,-0.1446530184204781,712.002136006408,296764
0.022306762189875845,-0.22507320605839495,1461.0043830131492,66323
0.7882990274127563,1.4417152546613576,452.00135600406804,806245
0.8732314221929015,1.4325141119745899,1735.0052050156153,847311
0.7733732714995782,1.5943652194047613,60.000180000540006,804275
0.8687713149337424,1.5203132072902064,302.000906002718,801654
-1.2389920462469521,-1.930083061129079,5.000015000045001,319304
-1.4809230172387169,-1.6373365316808794,47.00014100042301,439413
-1.161492999214812,-1.6537078546093102,577.001731005193,435279
0.9745804289298036,0.2302862645113124,55.00016500049501,886396
1.2084477664046505,0.2990086668181278,146.00043800131402,841603
1.0276248782650759,0.4684004713643948,787.0023610070831,805817
1.2504369076646444,0.43615777963725116,1506.0045180135542,651614
0.7654888888755124,-1.2123863029862185,611.0018330054991,134874
0.8953829430451721,-1.2312955586431247,154.000462001386,528996
0.7320955953014414,-1.0678252326663393,1336.004008012024,409628
0.8092392624190339,-1.0662732126206775,366.00109800329403,390444
0.4401885649954716,0.3135683772859861,1338.004014012042,567010
0.5648453013658833,0.2075541003915613,555.0016650049951,283050
0.4275502650790421,0.4364951161347681,434.00130200390606,167527
0.6303096966779685,0.32197232182042396,130.00039000117002,245902
-1.0210575665328978,-1.7930515209171536,151.000453001359,298465
-0.8489999277304675,-1.7854317154423502,296.00088800266406,68392
-1.0523336896808944,-1.7391227452521287,712.002136006408,290515
-0.8738823925484488,-1.7046838658110564,1285.003855011565,490624
-0.2337905397196158,0.49401137500378806,1165.003495010485,71191
-0.06963119505692479,0.5603721308362694,810.0024300072901,514265
-0.2300899419513738,0.6305736104443729,209.000627001881,322003
0.0036926647744611575,0.6333064075373017,120.00036000108001,488826
-1.8751601910427556,-1.4269030611899858,41.000123000369,451492
-2.108148208697281,-1.1673719554249575,8.000024000072,308721
-1.7714472743757423,-1.0620903308382854,470.00141000423,73469
-1.961821937074737,-0.5922483605029453,162.00048600145803,637416
-1.8540922820043964,-0.711669617715762,862.002586007758,335820
-1.9915224415574904,-0.5068050474284084,140.00042000126,64810
-1.8261200117037366,-0.44385481374328956,812.0024360073081,351241
-0.18955145544322757,1.7036266458913334,1613.004839014517,938332
-0.004157126193038602,1.7082663976244599,229.00068700206103,949280
-0.21773220158052656,1.819159718985312,121.00036300108901,932595
-0.05214057772259046,1.9329589360010098,9.000027000081001,928523
-1.015929928587912,1.4828921007153568,40.000120000360006,942710
-0.9105151941781119,1.370050807080823,1191.003573010719,920346
-1.0305622475775267,1.6392805826699697,19.000057000171,902400
-0.8451569647104887,1.6166031052396395,721.0021630064891,988824
-0.23708840861394406,-1.023269187668269,381.00114300342904,400272
-0.026316810416558725,-1.0214139520161574,1033.003099009297,229376
-0.10830290728958643,-0.8394278611454288,112.00033600100801,9269
-0.053744043329238586,-0.8087808274382694,443.00132900398705,435669
0.6918326806992121,-0.11739949661486403,1092.0032760098281,620215
0.8537247675702444,-0.09637999639208146,278.000834002502,441921
0.7736918507379619,0.05816768334042466,464.00139200417607,442182
0.8458717965037273,0.08310423944620825,96.000288000864,454904
1.7001874916908373,0.3081413727761037,95.00028500085502,665480
1.845064478959987,0.3150491352409117,30.000090000270003,731974
1.5555764825285572,0.407468145362921,1123.0033690101072,847674
1.7193084120614863,0.39088022472414685,490.00147000441007,732517
-1.9051849648254517,-0.928060993235801,109.00032700098102,334811
-1.7651848305956268,-0.9581325534729804,531.001593004779,512840
-1.9312829521788548,-0.7464578579313133,117.00035100105302,175039
-1.78419581795022,-0.7414162157241216,721.0021630064891,17463
0.15118231334249613,-1.8412238036830133,146.00043800131402,489179
0.22067207207192793,-1.783425746702149,65.00019500058501,548755
0.16806095914833746,-1.6728849069610172,843.0025290075871,168897
0.2796871640144975,-1.6479586201478014,414.001242003726,299964
-0.8200738072976012,-0.2951990333595492,194.000582001746,532984
-0.5496106644137349,-0.4255709517112854,71.00021300063901,60592
-0.6948443979734847,-0.17141579140820057,782.0023460070381,523364
-0.6476550509021861,-0.1925748162862247,404.00121200363606,151650
0.9853561119272254,1.2894245857325048,1467.004401013203,661122
1.0311276736506156,1.2489287728399123,1425.0042750128252,693435
1.002468736120004,1.3560639751195014,1330.0039900119702,811658
1.0826311916076867,1.3434175924371468,1512.0045360136082,838820
1.7650102726003223,1.1248589738767223,1390.0041700125103,691631
1.7850079781034243,1.1050018469171436,1478.0044340133022,877252
1.7230576727937987,1.155078283163952,1429.0042870128611,668021
1.790993036757967,1.1516654693037163,1411.0042330126992,707204
0.8688055192907337,0.990868400337249,1302.003906011718,763343
0.908343043618121,0.9279054632637674,1596.004788014364,845247
0.8622527580426831,1.0630691757306425,1350.0040500121502,692663
0.9003721503142399,1.0071965562854013,1416.0042480127443,892286
1.754904236759326,0.7904264668006907,1490.0044700134101,843597
1.8138393998932085,0.8422127623129637,1434.0043020129062,816324
1.7637282684048947,0.8821204412153446,1314.0039420118262,873973
1.8410716139373924,0.8454573054505834,1404.0042120126361,650231
-1.0232629546528111,0.5729162863600911,436.00130800392407,531687
-0.9628612584240009,0.5012788012034797,775.0023250069751,580586
-1.0319706820736385,0.6214776307976907,66.00019800059401,381902
-0.9304291368204279,0.6444455039118886,127.00038100114301,464404
1.6171299251201676,0.6914958097735752,1457.004371013113,834611
1.6976995249930804,0.67134761312029,1447.0043410130231,740771
1.612689795757507,0.7028831923911816,1276.003828011484,791359
1.6428672575201966,0.7325515110378885,1431.004293012879,758679
0.9780470970428247,0.6922530922664025,1311.003933011799,713116
1.0294169416986316,0.6797371143844266,1359.0040770122312,856533
0.9839537439752277,0.7581772823143854,1451.0043530130592,791172
1.0577718839000674,0.7033359156703218,1379.004137012411,699946
1.6177282423771568,1.2857223972185163,1227.0036810110432,786412
1.6558069724895599,1.2710304017428398,1369.0041070123211,655546
1.6197203514810243,1.3617674318548327,1447.0043410130231,847463
1.6886584293013471,1.2932212789760156,1437.0043110129332,727171
1.3043600882388287,1.389218471236232,1497.0044910134732,722421
1.3697333337593611,1.3836179143025351,1490.0044700134101,787337
1.2948004475673391,1.474006613628636,1181.003543010629,795864
1.3413355995131269,1.4623245229685558,1260.00378001134,685421
1.7193440882166107,0.9596098152892101,1336.004008012024,865191
1.8281117990870064,0.9486473515795445,1391.0041730125192,668059
